"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Caap1",0.00438381099657296,-0.493122688350181,0.311,0.4,1,"Caap1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tmem150c",0.00438662293402974,-0.297150628379278,0.388,0.492,1,"Tmem150c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Il16",0.00439703489089713,-0.360588978337638,0.231,0.318,1,"Il16","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Negr1",0.00446326170774752,-0.209347081256357,0.919,0.958,1,"Negr1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rc3h2",0.004465956168848,-0.168513311780778,0.57,0.734,1,"Rc3h2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tbl1x",0.00449731242193845,-0.256102522096723,0.531,0.647,1,"Tbl1x","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ttc28",0.00450833277537248,-0.3807112560147,0.352,0.456,1,"Ttc28","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Lrrn1",0.0045177392533612,-0.225872071689098,0.183,0.271,1,"Lrrn1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Abca5",0.00451863083309785,-0.289799049981267,0.335,0.464,1,"Abca5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gm11149",0.00454912833106153,-0.0989485813664182,0.229,0.336,1,"Gm11149","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Unc5c",0.00457443645015647,-0.193261832259301,0.899,0.965,1,"Unc5c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cpne8",0.00459131856676642,-0.498394532790788,0.181,0.264,1,"Cpne8","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rerg",0.0046203761064458,-0.254117947515351,0.548,0.656,1,"Rerg","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Dusp3",0.00463192238706772,-0.303118260415394,0.172,0.256,1,"Dusp3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ikzf2",0.00463504710857465,-0.143452747955461,0.233,0.334,1,"Ikzf2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Kirrel3",0.00463552763377374,-0.390843140586103,0.639,0.739,1,"Kirrel3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Slc12a2",0.00467340553152377,-0.250801179816715,0.363,0.489,1,"Slc12a2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Grb10",0.00467342486439765,-0.177378708265139,0.222,0.322,1,"Grb10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ppfia1",0.00467449675765865,0.00861510609962202,0.295,0.419,1,"Ppfia1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Zc3h13",0.0046809869378884,-0.19237130606797,0.478,0.595,1,"Zc3h13","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Picalm",0.00472139627359652,-0.120021363120422,0.672,0.8,1,"Picalm","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Grm7",0.00476554601908123,-0.121557825822858,0.98,0.995,1,"Grm7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"4930467D21Rik",0.00476694464740274,-0.260624008733259,0.383,0.48,1,"4930467D21Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Babam2",0.00482301500683882,-0.247680134962621,0.443,0.565,1,"Babam2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Zfp644",0.00482486683836984,-0.167211016063723,0.491,0.621,1,"Zfp644","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rnf169",0.00482488649002444,-0.276944280092632,0.319,0.428,1,"Rnf169","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ttc8",0.00484899976748762,0.0215723588787564,0.286,0.402,1,"Ttc8","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Gm9968",0.00487928985360426,-0.144460765440818,0.22,0.322,1,"Gm9968","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Xrcc4",0.00488845937819029,-0.144101681077899,0.348,0.475,1,"Xrcc4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Scaf11",0.00492101592285556,-0.113647883538272,0.236,0.336,1,"Scaf11","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Sgip1",0.00492199932433782,-0.1385581571962,0.87,0.951,1,"Sgip1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cep83",0.00493977094074355,-0.165582827533388,0.41,0.541,1,"Cep83","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tbca",0.00499489318857436,-0.0684968781508848,0.214,0.315,1,"Tbca","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cacna1b",0.004997174939173,0.188023515417235,0.916,0.936,1,"Cacna1b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Braf",0.00500095340359591,-0.197465239171564,0.786,0.885,1,"Braf","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Vps41",0.00500179698029382,-0.185963534825208,0.5,0.642,1,"Vps41","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tent2",0.00500340035238599,-0.151849494276347,0.491,0.642,1,"Tent2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Trim9",0.0050342460569793,-0.245238676180538,0.694,0.807,1,"Trim9","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Orc2",0.00507000586415422,-0.260837377399286,0.258,0.36,1,"Orc2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gprin3",0.00508598737753645,-0.182658282521752,0.302,0.409,1,"Gprin3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Plekha5",0.00514834678669147,-0.235138782849793,0.615,0.76,1,"Plekha5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Evi5l",0.00515020757630391,-0.319136529158683,0.249,0.346,1,"Evi5l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Unc79",0.00518004400627067,-0.123368351095788,0.89,0.946,1,"Unc79","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Capza2",0.00520615736201319,-0.17536778871001,0.337,0.454,1,"Capza2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Papss1",0.00527831771120189,-0.195598860627025,0.181,0.266,1,"Papss1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Lncpint",0.00528252465957576,-0.181518649543926,0.751,0.838,1,"Lncpint","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Traip",0.00529061385992251,-0.269812027436225,0.374,0.485,1,"Traip","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cacng2",0.00529593129342648,-0.524987257553774,0.214,0.301,1,"Cacng2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Kantr",0.00532842262037059,-0.0989585268454419,0.3,0.416,1,"Kantr","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ckb",0.00538082178229888,0.829811473312086,0.385,0.339,1,"Ckb","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Schip1",0.00539268393717796,-0.127966670848652,0.989,0.993,1,"Schip1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Grcc10",0.00540235034480374,-0.283454749412503,0.181,0.271,1,"Grcc10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tbc1d1",0.00542643859227094,-0.302934935673893,0.253,0.346,1,"Tbc1d1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"5031425E22Rik",0.0054290073566052,-0.198579641693739,0.496,0.614,1,"5031425E22Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gpr158",0.00544196491146889,-0.169240087641937,0.868,0.92,1,"Gpr158","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rpsa",0.00545716624111808,-0.144676619849579,0.273,0.386,1,"Rpsa","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Thada",0.00546426351371201,-0.174899595135344,0.423,0.555,1,"Thada","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rbm33",0.00550737036389455,-0.268273932671947,0.401,0.529,1,"Rbm33","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Kcnn3",0.00553221866164294,-0.20295992608726,0.295,0.402,1,"Kcnn3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Msh3",0.00554392030274098,-0.0997371438449058,0.282,0.398,1,"Msh3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Zcchc17",0.00557165194789621,-0.313698322063711,0.17,0.252,1,"Zcchc17","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Usp3",0.00557332567544265,-0.276058696529272,0.368,0.473,1,"Usp3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cyp4x1",0.0055952062632786,-0.31877386852899,0.24,0.334,1,"Cyp4x1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Arhgef25",0.00560444522875559,0.621282370461351,0.463,0.421,1,"Arhgef25","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Gabrb1",0.00561538360318814,-0.120205351464756,0.982,0.991,1,"Gabrb1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Pcgf3",0.00562461930587892,-0.298423867488026,0.205,0.296,1,"Pcgf3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cnot6l",0.00564954485067983,-0.205432366848619,0.487,0.624,1,"Cnot6l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Idh3a",0.00565215948450838,-0.301621981648303,0.172,0.256,1,"Idh3a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Lix1",0.00565694195657791,-0.146659514936649,0.35,0.475,1,"Lix1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Adgrb3",0.00569151683234905,-0.142208896423734,0.993,1,1,"Adgrb3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Lrp1",0.00575529700279285,0.458116092046792,0.612,0.607,1,"Lrp1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Ankrd10",0.00578209344453721,-0.196747875557491,0.394,0.508,1,"Ankrd10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gm32250",0.00579243919976026,-0.240212246794433,0.205,0.287,1,"Gm32250","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tmeff1",0.00582171109648077,-0.120657502446915,0.434,0.555,1,"Tmeff1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rnf121",0.00582764676177217,-0.200386931845015,0.54,0.659,1,"Rnf121","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rfc1",0.00586828231252618,-0.173037788333275,0.185,0.271,1,"Rfc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Thsd4",0.00589193404520559,-0.309256411151034,0.366,0.456,1,"Thsd4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ldah",0.00589230418702838,-0.403307155026489,0.216,0.301,1,"Ldah","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Malat1",0.00592053563434171,0.167262980293126,1,1,1,"Malat1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Rnf216",0.00592209766400982,-0.219392743886192,0.366,0.473,1,"Rnf216","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Skil",0.00594848515474352,-0.288995692478555,0.194,0.278,1,"Skil","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Srrt",0.00595021169996775,-0.274404691340578,0.216,0.306,1,"Srrt","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Hacd1",0.00595339096752268,-0.186601996093014,0.337,0.447,1,"Hacd1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Carnmt1",0.00598307879579541,-0.149789046798997,0.225,0.32,1,"Carnmt1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Uxs1",0.0060068545867262,-0.158337906699602,0.311,0.426,1,"Uxs1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ccdc148",0.00601301466866769,-0.234846124928379,0.456,0.579,1,"Ccdc148","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ift140",0.00605559904023052,-0.448432607355892,0.183,0.264,1,"Ift140","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Bbs9",0.00605682960342305,-0.272703519974412,0.33,0.44,1,"Bbs9","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Lrp1b",0.00606335324588028,-0.215650928262788,0.93,0.974,1,"Lrp1b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ablim1",0.00608555220339287,-0.26730055739686,0.626,0.722,1,"Ablim1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Slco5a1",0.00609667015141436,-0.267707632138196,0.183,0.273,1,"Slco5a1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rundc3b",0.00610289986864873,-0.211294488175197,0.562,0.694,1,"Rundc3b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cdip1",0.00612051166067004,-0.288996157683834,0.407,0.541,1,"Cdip1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Me3",0.00612682441210253,-0.215896872368169,0.546,0.68,1,"Me3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"D130040H23Rik",0.006136429657022,-0.421886423849447,0.209,0.299,1,"D130040H23Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Reps2",0.00614990744759039,-0.138096496012637,0.626,0.769,1,"Reps2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Mpped2",0.00624677549912069,-0.164559946773307,0.67,0.8,1,"Mpped2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Pcyt1b",0.0062588661060579,-0.400252796764814,0.192,0.275,1,"Pcyt1b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Zranb1",0.00628673449946574,-0.0930173749407827,0.407,0.532,1,"Zranb1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ttc21b",0.00633153496889033,-0.231240581538464,0.372,0.487,1,"Ttc21b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Sh3rf3",0.00642874313764639,-0.162852235580495,0.74,0.878,1,"Sh3rf3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Morf4l2",0.00646596538632687,-0.155206192408804,0.324,0.438,1,"Morf4l2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tut7",0.00646834347852824,-0.44642682734788,0.256,0.344,1,"Tut7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Pde7a",0.00647896784392984,-0.0972203335172577,0.447,0.588,1,"Pde7a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gabra4",0.0064996636676888,-0.256533634735192,0.441,0.548,1,"Gabra4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Faf1",0.00660574226568768,-0.146004212876056,0.824,0.911,1,"Faf1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Las1l",0.00664717363729191,0.401068556808343,0.696,0.696,1,"Las1l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Gda",0.00669913232931634,-0.0428794991472261,0.286,0.4,1,"Gda","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Arl5b",0.00671059061434372,-0.3496349993296,0.247,0.339,1,"Arl5b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cep350",0.00677000658580725,-0.174867815484872,0.469,0.607,1,"Cep350","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tmem165",0.00678201841805107,-0.254739893201801,0.313,0.426,1,"Tmem165","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Agpat4",0.00678291369395295,-0.164485240209157,0.388,0.52,1,"Agpat4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Crppa",0.00678793329130933,-0.211585635575607,0.414,0.532,1,"Crppa","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Taf1b",0.00689196281307707,-0.257098276633261,0.315,0.419,1,"Taf1b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rap1gds1",0.00689388162995252,-0.156596467014692,0.581,0.692,1,"Rap1gds1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Serac1",0.00691803563181353,-0.124719057797799,0.229,0.322,1,"Serac1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Snap25",0.00698370920777467,-0.130353531876013,0.923,0.967,1,"Snap25","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Apex2",0.00701332861544473,-0.220702159694364,0.427,0.541,1,"Apex2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ccdc57",0.0070173603627651,0.00222986049730345,0.203,0.294,1,"Ccdc57","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Nyap2",0.00702644790790829,-0.180857396542843,0.694,0.786,1,"Nyap2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rnf13",0.00703067057694487,-0.294392600224765,0.311,0.407,1,"Rnf13","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Epb41l4a",0.00703224279593087,-0.326149928824032,0.317,0.412,1,"Epb41l4a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ppm1a",0.0070915394948134,-0.0831688193475032,0.35,0.471,1,"Ppm1a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tgs1",0.00712002552788268,-0.314369072289764,0.187,0.271,1,"Tgs1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Dram2",0.00715282303002422,-0.274994752783396,0.236,0.325,1,"Dram2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gm26936",0.00715541247499121,-0.353340482022096,0.306,0.402,1,"Gm26936","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Med12l",0.00721311031643826,-0.160904339519651,0.667,0.784,1,"Med12l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ryr3",0.00730524997290934,-0.115575583704245,0.952,0.965,1,"Ryr3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Git2",0.0073791919136438,-0.501627313870124,0.187,0.271,1,"Git2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ldlrad3",0.0073857909424644,-0.227164574763182,0.205,0.296,1,"Ldlrad3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rngtt",0.00738688401077697,-0.217372477570588,0.544,0.671,1,"Rngtt","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Xpnpep1",0.00741243458852827,-0.353199688729666,0.192,0.282,1,"Xpnpep1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Hsp90aa1",0.00741869476463246,0.637717594113928,0.496,0.466,1,"Hsp90aa1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Srsf2",0.00750914409504895,0.427878419810564,0.656,0.642,1,"Srsf2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Pgap1",0.0075274044433608,-0.181309309582861,0.489,0.64,1,"Pgap1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Erp29",0.00753371353511353,-0.341759603139855,0.222,0.313,1,"Erp29","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Fam168a",0.00754185686123271,-0.114007658567967,0.722,0.868,1,"Fam168a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Stk38",0.00756802496160754,-0.230533195161499,0.317,0.421,1,"Stk38","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Kcnb2",0.0075897515452995,-0.195259058973987,0.868,0.932,1,"Kcnb2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cwc27",0.00760649101074872,-0.145977297323754,0.421,0.567,1,"Cwc27","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Scaf8",0.00763619738808554,-0.163770637488398,0.61,0.746,1,"Scaf8","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cox4i1",0.00764670909595778,0.805332948527281,0.416,0.365,1,"Cox4i1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Nlgn1",0.00765739645246653,-0.0771213105124797,1,1,1,"Nlgn1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Nsd2",0.00767667767827978,-0.0596907610869815,0.595,0.734,1,"Nsd2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Adcy9",0.00768412171969455,-0.257707845622794,0.707,0.791,1,"Adcy9","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cnr1",0.00776012572309226,-0.122241292510599,0.493,0.605,1,"Cnr1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Golim4",0.00782857734116203,-0.425128290868789,0.238,0.336,1,"Golim4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Trpm3",0.00785730932407015,-0.260785047574667,0.949,0.967,1,"Trpm3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Shank2",0.00788909236912527,-0.158407534668086,0.637,0.755,1,"Shank2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tet2",0.00790209551984314,-0.131228473633806,0.368,0.492,1,"Tet2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Dym",0.00791193493284388,-0.208719677640364,0.579,0.708,1,"Dym","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Dnajc18",0.00791992424544513,-0.297820314487586,0.308,0.412,1,"Dnajc18","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gpr45",0.00792778238979119,-0.124436683710079,0.401,0.534,1,"Gpr45","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Arhgap32",0.00796688274098831,-0.110891444055326,0.661,0.805,1,"Arhgap32","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Ccdc85a",0.00797016993625847,-0.182483957741773,0.751,0.873,1,"Ccdc85a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Dennd1b",0.00799625604560979,-0.220595507171867,0.648,0.741,1,"Dennd1b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cadm3",0.00801996514073273,-0.208492992802255,0.352,0.466,1,"Cadm3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Slc6a6",0.00802023729841912,-0.264600837765798,0.443,0.562,1,"Slc6a6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cept1",0.00803791944154298,-0.186909331691627,0.333,0.435,1,"Cept1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gigyf1",0.00806392573927935,0.562845362958174,0.346,0.289,1,"Gigyf1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Cxadr",0.00807543811991232,-0.191866507792072,0.463,0.579,1,"Cxadr","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Glmn",0.00809775135137626,-0.153976090913387,0.227,0.318,1,"Glmn","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Diaph2",0.00810819852047956,-0.195674130866977,0.639,0.76,1,"Diaph2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Tet3",0.00811792626022386,-0.0678686332698053,0.412,0.536,1,"Tet3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Serinc3",0.00813323959122076,-0.0576440613010707,0.233,0.334,1,"Serinc3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Invs",0.00813561688333507,-0.246293878319999,0.291,0.386,1,"Invs","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"4632427E13Rik",0.00815809103282506,-0.117335600496468,0.491,0.616,1,"4632427E13Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Zkscan3",0.00817016986489838,-0.0829930732339355,0.293,0.398,1,"Zkscan3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Dmd",0.00819563208112533,-0.134665471164922,0.945,0.976,1,"Dmd","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Trmt6",0.00822771421052473,-0.264458677815638,0.176,0.256,1,"Trmt6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Gm47591",0.00830191083905174,-0.221266248837997,0.337,0.447,1,"Gm47591","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Smoc2",0.00831369376339819,-0.00820644388675751,0.282,0.391,1,"Smoc2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Celf2",0.00836002489363094,-0.0585529300395757,1,0.998,1,"Celf2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Clpb",0.0083922145339395,-0.226916394938953,0.207,0.299,1,"Clpb","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Esco1",0.00839428241687891,-0.255540861411198,0.306,0.414,1,"Esco1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Rps18",0.00844009492658068,0.0629029689435618,0.172,0.256,1,"Rps18","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Lrrc8d",0.00846181989301097,-0.283350666610057,0.333,0.445,1,"Lrrc8d","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Vopp1",0.00851334801424012,-0.263044862575171,0.189,0.271,1,"Vopp1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Zfp398",0.00855239437055415,-0.119012550670323,0.278,0.381,1,"Zfp398","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Txndc11",0.00856485603436823,-0.0893738542767356,0.372,0.48,1,"Txndc11","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Wdr37",0.0085833573514191,-0.162557250305548,0.392,0.504,1,"Wdr37","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Sntg2",0.00858819411413111,-0.467319497865762,0.394,0.482,1,"Sntg2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Scg3",0.00861634056594832,-0.339114583988175,0.222,0.306,1,"Scg3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cox6a1",0.00861808166613161,0.81326352010934,0.392,0.348,1,"Cox6a1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up"
"Syndig1",0.00862554247009639,-0.230314218241585,0.421,0.553,1,"Syndig1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
"Cenpv",0.00864263677964626,-0.160485578774138,0.282,0.386,1,"Cenpv","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down"
