"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Pde8b",0.0362646177566602,0.184430015693896,0.334,0.219,1,"Pde8b","OPCs","24hrvs1hr_SAL","Up"
"Tle4",0.0365174343788795,0.381349697708429,0.425,0.312,1,"Tle4","OPCs","24hrvs1hr_SAL","Up"
"Gm20713",0.0368392644299427,0.246461779046701,0.334,0.224,1,"Gm20713","OPCs","24hrvs1hr_SAL","Up"
"Cspp1",0.0369306823458133,0.234795082367126,0.352,0.234,1,"Cspp1","OPCs","24hrvs1hr_SAL","Up"
"Sox2ot",0.036988202234336,0.102877421789372,0.951,0.917,1,"Sox2ot","OPCs","24hrvs1hr_SAL","Up"
"Chm",0.037059006250966,-0.0269767612148576,0.262,0.161,1,"Chm","OPCs","24hrvs1hr_SAL","Down"
"Apba2",0.037393974482346,0.0668438002777058,0.288,0.177,1,"Apba2","OPCs","24hrvs1hr_SAL","Up"
"Trps1",0.0374845212995679,0.198268158916434,0.585,0.448,1,"Trps1","OPCs","24hrvs1hr_SAL","Up"
"Mga",0.0375201341387156,0.173873965632952,0.269,0.177,1,"Mga","OPCs","24hrvs1hr_SAL","Up"
"Dgki",0.0375526735889811,0.0815725584471405,0.469,0.328,1,"Dgki","OPCs","24hrvs1hr_SAL","Up"
"C1ql1",0.0377249271166128,0.208820672905701,0.311,0.203,1,"C1ql1","OPCs","24hrvs1hr_SAL","Up"
"Cntln",0.0386079871169628,0.0724131930643248,0.264,0.167,1,"Cntln","OPCs","24hrvs1hr_SAL","Up"
"Gm26871",0.0386451406634444,0.114248624118009,0.394,0.276,1,"Gm26871","OPCs","24hrvs1hr_SAL","Up"
"Hivep2",0.0386635740395931,0.344633174750283,0.368,0.26,1,"Hivep2","OPCs","24hrvs1hr_SAL","Up"
"Arhgef3",0.0396308403890016,-0.0223229079107643,0.402,0.271,1,"Arhgef3","OPCs","24hrvs1hr_SAL","Down"
"Prkg2",0.0402266997337426,0.300731352297581,0.275,0.177,1,"Prkg2","OPCs","24hrvs1hr_SAL","Up"
"Plce1",0.0403998896729725,0.237153018581173,0.256,0.167,1,"Plce1","OPCs","24hrvs1hr_SAL","Up"
"Khdrbs2",0.0408438869355585,0.217403442043094,0.601,0.469,1,"Khdrbs2","OPCs","24hrvs1hr_SAL","Up"
"Nrxn3",0.0412237079697695,0.169667568700053,0.979,0.948,1,"Nrxn3","OPCs","24hrvs1hr_SAL","Up"
"Bach2",0.0413647473767166,0.133775613752323,0.456,0.323,1,"Bach2","OPCs","24hrvs1hr_SAL","Up"
"Ranbp17",0.0415078726114833,0.187132428803203,0.337,0.224,1,"Ranbp17","OPCs","24hrvs1hr_SAL","Up"
"Sgk1",0.0417810275279405,0.126719782094291,0.275,0.172,1,"Sgk1","OPCs","24hrvs1hr_SAL","Up"
"Ascc3",0.0419733837371636,0.22766389152374,0.358,0.24,1,"Ascc3","OPCs","24hrvs1hr_SAL","Up"
"Shprh",0.0421010481146658,0.254642003676217,0.272,0.177,1,"Shprh","OPCs","24hrvs1hr_SAL","Up"
"Tra2b",0.0422120388433647,0.0224001236644642,0.285,0.182,1,"Tra2b","OPCs","24hrvs1hr_SAL","Up"
"Setbp1",0.042863546181368,0.183659143572565,0.557,0.406,1,"Setbp1","OPCs","24hrvs1hr_SAL","Up"
"Alk",0.0433507929672073,0.168157468228977,0.355,0.25,1,"Alk","OPCs","24hrvs1hr_SAL","Up"
"Tafa5",0.0434074876755091,0.219760998725187,0.355,0.24,1,"Tafa5","OPCs","24hrvs1hr_SAL","Up"
"Pam",0.0434374432037192,0.172452069907739,0.301,0.198,1,"Pam","OPCs","24hrvs1hr_SAL","Up"
"Micu3",0.0438430547007098,0.125473503051884,0.272,0.177,1,"Micu3","OPCs","24hrvs1hr_SAL","Up"
"Psme4",0.0440379268319772,0.126042049601448,0.482,0.333,1,"Psme4","OPCs","24hrvs1hr_SAL","Up"
"Grid2",0.0440920440782202,-0.170049305741761,0.992,1,1,"Grid2","OPCs","24hrvs1hr_SAL","Down"
"Abhd17b",0.0451398252280813,0.279096414729128,0.251,0.161,1,"Abhd17b","OPCs","24hrvs1hr_SAL","Up"
"Ptprj",0.0454883839234428,0.161060921527349,0.378,0.266,1,"Ptprj","OPCs","24hrvs1hr_SAL","Up"
"Pum1",0.0455785501786784,0.226710524614188,0.415,0.297,1,"Pum1","OPCs","24hrvs1hr_SAL","Up"
"Smchd1",0.0465633480915017,0.159469716448492,0.282,0.182,1,"Smchd1","OPCs","24hrvs1hr_SAL","Up"
"Adarb2",0.046912249860995,0.0610123890043099,0.619,0.495,1,"Adarb2","OPCs","24hrvs1hr_SAL","Up"
"Tmem132b",0.0473635808045806,0.183964021425005,0.412,0.292,1,"Tmem132b","OPCs","24hrvs1hr_SAL","Up"
"Luzp2",0.0474804359563948,-0.240398046944352,0.93,0.953,1,"Luzp2","OPCs","24hrvs1hr_SAL","Down"
"Cdkl5",0.0479886918911891,0.213070107168869,0.355,0.24,1,"Cdkl5","OPCs","24hrvs1hr_SAL","Up"
"Rngtt",0.0483162479508912,0.143589012155043,0.277,0.182,1,"Rngtt","OPCs","24hrvs1hr_SAL","Up"
"Dgkb",0.0486584407015751,0.134609592016596,0.611,0.464,1,"Dgkb","OPCs","24hrvs1hr_SAL","Up"
"Lrrn1",0.0498013849933253,0.237054812190932,0.264,0.172,1,"Lrrn1","OPCs","24hrvs1hr_SAL","Up"
"Dock4",0.0498839285851526,0.126309589250996,0.764,0.578,1,"Dock4","OPCs","24hrvs1hr_SAL","Up"
"E130307A14Rik",0.0525080484425444,0.0939204549257036,0.456,0.318,1,"E130307A14Rik","OPCs","24hrvs1hr_SAL","Up"
"Grin3a",0.0527554671152017,0.197086426842362,0.528,0.396,1,"Grin3a","OPCs","24hrvs1hr_SAL","Up"
"Mat2a",0.0527792542069213,0.300811493814934,0.272,0.182,1,"Mat2a","OPCs","24hrvs1hr_SAL","Up"
"Otud7a",0.0529854564237079,0.241662748257515,0.345,0.24,1,"Otud7a","OPCs","24hrvs1hr_SAL","Up"
"Spon1",0.0532040427539099,0.261915156583976,0.508,0.375,1,"Spon1","OPCs","24hrvs1hr_SAL","Up"
"Ube2e3",0.0532734934988589,0.245429325870577,0.275,0.182,1,"Ube2e3","OPCs","24hrvs1hr_SAL","Up"
"Pafah1b1",0.0532793196175892,0.166471267140568,0.43,0.302,1,"Pafah1b1","OPCs","24hrvs1hr_SAL","Up"
"Mib1",0.0533432969080485,0.0827788254682529,0.326,0.214,1,"Mib1","OPCs","24hrvs1hr_SAL","Up"
"Tbc1d5",0.0537239513201249,-0.610099778273722,0.518,0.5,1,"Tbc1d5","OPCs","24hrvs1hr_SAL","Down"
"Zfp462",0.0539712487918102,0.236209518877434,0.642,0.542,1,"Zfp462","OPCs","24hrvs1hr_SAL","Up"
"Trim44",0.0541231539202885,0.261950072200188,0.251,0.161,1,"Trim44","OPCs","24hrvs1hr_SAL","Up"
"Igf1r",0.0542028219089794,0.244057174804453,0.438,0.312,1,"Igf1r","OPCs","24hrvs1hr_SAL","Up"
"Mbnl1",0.0547805888542537,0.175457909281172,0.28,0.188,1,"Mbnl1","OPCs","24hrvs1hr_SAL","Up"
"Dmd",0.0548931348078942,-0.24769362536474,0.894,0.87,1,"Dmd","OPCs","24hrvs1hr_SAL","Down"
"Smarca2",0.0551624987315156,0.0626587970410014,0.324,0.219,1,"Smarca2","OPCs","24hrvs1hr_SAL","Up"
"Cdh20",0.0556632248036145,0.123001901149467,0.508,0.365,1,"Cdh20","OPCs","24hrvs1hr_SAL","Up"
"Pid1",0.0558222194540273,0.173042165322706,0.85,0.708,1,"Pid1","OPCs","24hrvs1hr_SAL","Up"
"Cntnap2",0.0566565078802773,0.31625139405889,0.303,0.214,1,"Cntnap2","OPCs","24hrvs1hr_SAL","Up"
"Psap",0.0568180498195514,-0.793573978426034,0.225,0.276,1,"Psap","OPCs","24hrvs1hr_SAL","Down"
"Cacna2d1",0.0577144867520161,-0.590752164680665,0.275,0.323,1,"Cacna2d1","OPCs","24hrvs1hr_SAL","Down"
"Itm2b",0.0578707460802424,0.206587921899121,0.319,0.219,1,"Itm2b","OPCs","24hrvs1hr_SAL","Up"
"Slc12a6",0.0587269360890779,0.177115922803325,0.275,0.188,1,"Slc12a6","OPCs","24hrvs1hr_SAL","Up"
"Ralgapa1",0.0592582175374958,0.103000013662477,0.521,0.375,1,"Ralgapa1","OPCs","24hrvs1hr_SAL","Up"
"Chd8",0.0593153477152665,0.157689895471535,0.264,0.177,1,"Chd8","OPCs","24hrvs1hr_SAL","Up"
"Ago3",0.0595499652269908,0.131811673049143,0.259,0.172,1,"Ago3","OPCs","24hrvs1hr_SAL","Up"
"Tcf7l2",0.05966465960097,0.181477667355912,0.342,0.229,1,"Tcf7l2","OPCs","24hrvs1hr_SAL","Up"
"Jarid2",0.0597577354012567,0.229617136037198,0.402,0.281,1,"Jarid2","OPCs","24hrvs1hr_SAL","Up"
"Bcas1",0.0598769562689728,0.124257372429608,0.329,0.224,1,"Bcas1","OPCs","24hrvs1hr_SAL","Up"
"Cnot1",0.0599010668856595,0.174693891905176,0.303,0.208,1,"Cnot1","OPCs","24hrvs1hr_SAL","Up"
"Polg",0.0600594982163223,0.083330420603274,0.316,0.214,1,"Polg","OPCs","24hrvs1hr_SAL","Up"
"Luc7l2",0.0600658761608398,0.167222416534559,0.606,0.438,1,"Luc7l2","OPCs","24hrvs1hr_SAL","Up"
"Eml5",0.0602932414873279,0.149546676650762,0.355,0.245,1,"Eml5","OPCs","24hrvs1hr_SAL","Up"
"Phip",0.060377453495781,0.121798478616436,0.516,0.375,1,"Phip","OPCs","24hrvs1hr_SAL","Up"
"St7",0.0606891448593214,0.217542134557815,0.373,0.26,1,"St7","OPCs","24hrvs1hr_SAL","Up"
"Tcf4",0.0616704368839478,0.131549183705059,0.972,0.927,1,"Tcf4","OPCs","24hrvs1hr_SAL","Up"
"4932438A13Rik",0.0617041507096476,0.028797365590409,0.422,0.297,1,"4932438A13Rik","OPCs","24hrvs1hr_SAL","Up"
"Ppp6r2",0.0622866851909933,0.0732243724565496,0.275,0.177,1,"Ppp6r2","OPCs","24hrvs1hr_SAL","Up"
"Arhgap31",0.0629245136691424,0.0137299240915252,0.596,0.432,1,"Arhgap31","OPCs","24hrvs1hr_SAL","Up"
"Spag9",0.0629642771917607,0.144386679625567,0.609,0.453,1,"Spag9","OPCs","24hrvs1hr_SAL","Up"
"Ppp3cb",0.0634174293099217,0.000672730449503334,0.381,0.255,1,"Ppp3cb","OPCs","24hrvs1hr_SAL","Up"
"Aopep",0.0639162484916407,0.146046817661099,0.301,0.203,1,"Aopep","OPCs","24hrvs1hr_SAL","Up"
"Gm3764",0.0645856184619515,0.0888537448858759,0.891,0.812,1,"Gm3764","OPCs","24hrvs1hr_SAL","Up"
"Pde10a",0.0646024071540862,0.206419339306056,0.531,0.406,1,"Pde10a","OPCs","24hrvs1hr_SAL","Up"
"Usp32",0.0647822868022391,0.144831953611988,0.347,0.24,1,"Usp32","OPCs","24hrvs1hr_SAL","Up"
"Sntg1",0.0649082604648215,-0.216661657692274,0.915,0.88,1,"Sntg1","OPCs","24hrvs1hr_SAL","Down"
"Rab3c",0.0649820504943619,0.15048041730419,0.259,0.172,1,"Rab3c","OPCs","24hrvs1hr_SAL","Up"
"Rab28",0.0652351373696731,0.0825203776892639,0.306,0.208,1,"Rab28","OPCs","24hrvs1hr_SAL","Up"
"Hnrnpa2b1",0.0656448270083365,-0.316716996788975,0.671,0.641,1,"Hnrnpa2b1","OPCs","24hrvs1hr_SAL","Down"
"Immp2l",0.0663763580845822,-0.13100474395881,0.339,0.234,1,"Immp2l","OPCs","24hrvs1hr_SAL","Down"
"Nisch",0.0669710682277891,0.0659567420628382,0.456,0.318,1,"Nisch","OPCs","24hrvs1hr_SAL","Up"
"Ust",0.0677313570468654,0.299200877795994,0.396,0.286,1,"Ust","OPCs","24hrvs1hr_SAL","Up"
"Fip1l1",0.0686757450493783,-0.516594023657216,0.528,0.516,1,"Fip1l1","OPCs","24hrvs1hr_SAL","Down"
"Msra",0.0690709276574691,0.132697518257884,0.262,0.177,1,"Msra","OPCs","24hrvs1hr_SAL","Up"
"Itpr2",0.069106935631736,0.177258788856805,0.622,0.49,1,"Itpr2","OPCs","24hrvs1hr_SAL","Up"
"Zfp280c",0.0691864749367984,0.134161558908399,0.28,0.188,1,"Zfp280c","OPCs","24hrvs1hr_SAL","Up"
"Csrnp3",0.0694080839129107,0.279226427797053,0.306,0.219,1,"Csrnp3","OPCs","24hrvs1hr_SAL","Up"
"Lhfpl3",0.0703959070508206,0.100648623342416,0.995,0.99,1,"Lhfpl3","OPCs","24hrvs1hr_SAL","Up"
"Ehbp1",0.0706324763745651,-0.0284324589923959,0.526,0.365,1,"Ehbp1","OPCs","24hrvs1hr_SAL","Down"
"Fbxo11",0.0709254304365196,0.0756146330289296,0.293,0.193,1,"Fbxo11","OPCs","24hrvs1hr_SAL","Up"
"Hdac8",0.0719878329937414,0.0668280345408073,0.342,0.229,1,"Hdac8","OPCs","24hrvs1hr_SAL","Up"
"Zzef1",0.0720533876655595,0.1367219258814,0.267,0.177,1,"Zzef1","OPCs","24hrvs1hr_SAL","Up"
"Vti1a",0.0726124766975581,0.0705169221744183,0.36,0.245,1,"Vti1a","OPCs","24hrvs1hr_SAL","Up"
"Akap13",0.0727817562823021,0.171560240566901,0.347,0.245,1,"Akap13","OPCs","24hrvs1hr_SAL","Up"
"Csgalnact1",0.0736526949211209,0.016768165030619,0.264,0.177,1,"Csgalnact1","OPCs","24hrvs1hr_SAL","Up"
"Scn1a",0.0739957251930788,0.0368833941610291,0.381,0.26,1,"Scn1a","OPCs","24hrvs1hr_SAL","Up"
"Ranbp9",0.0745154335438375,0.255085594157571,0.477,0.354,1,"Ranbp9","OPCs","24hrvs1hr_SAL","Up"
"Adgrl1",0.0750305842816271,-0.595069244966858,0.313,0.339,1,"Adgrl1","OPCs","24hrvs1hr_SAL","Down"
"Pbx1",0.075064986835008,0.0445652262279332,0.65,0.49,1,"Pbx1","OPCs","24hrvs1hr_SAL","Up"
"Ddx5",0.0752406798053899,0.0930785922006181,0.653,0.49,1,"Ddx5","OPCs","24hrvs1hr_SAL","Up"
"Fcho2",0.075543206178656,0.152763776849476,0.35,0.24,1,"Fcho2","OPCs","24hrvs1hr_SAL","Up"
"Gtf2i",0.0759670163015763,0.206968299887066,0.324,0.229,1,"Gtf2i","OPCs","24hrvs1hr_SAL","Up"
"Fign",0.0761144430309809,0.2535572988507,0.355,0.271,1,"Fign","OPCs","24hrvs1hr_SAL","Up"
"Scfd2",0.0768141037654355,0.199368706110664,0.448,0.323,1,"Scfd2","OPCs","24hrvs1hr_SAL","Up"
"Prickle2",0.0770478626875553,0.215737872689364,0.43,0.323,1,"Prickle2","OPCs","24hrvs1hr_SAL","Up"
"Ank2",0.0770603729386371,0.0949223872974234,0.754,0.609,1,"Ank2","OPCs","24hrvs1hr_SAL","Up"
"Enox1",0.0774417827505746,-0.0397149650879396,0.355,0.245,1,"Enox1","OPCs","24hrvs1hr_SAL","Down"
"Gigyf2",0.0786847169758576,0.0507259722265463,0.352,0.25,1,"Gigyf2","OPCs","24hrvs1hr_SAL","Up"
"Dnm1l",0.078983022911401,0.217644634521462,0.282,0.198,1,"Dnm1l","OPCs","24hrvs1hr_SAL","Up"
"Hs2st1",0.0792708277700641,0.27981947328672,0.306,0.224,1,"Hs2st1","OPCs","24hrvs1hr_SAL","Up"
"Slc44a5",0.0793354869094418,0.260659998160117,0.329,0.234,1,"Slc44a5","OPCs","24hrvs1hr_SAL","Up"
"Nfib",0.079416296563578,0.15860415199156,0.624,0.5,1,"Nfib","OPCs","24hrvs1hr_SAL","Up"
"Ssh2",0.0795535631484965,0.179239141930967,0.453,0.339,1,"Ssh2","OPCs","24hrvs1hr_SAL","Up"
"Grik4",0.0796371152638849,0.116512379444531,0.544,0.396,1,"Grik4","OPCs","24hrvs1hr_SAL","Up"
"Jmjd1c",0.0798727926031825,0.0350780082580955,0.705,0.542,1,"Jmjd1c","OPCs","24hrvs1hr_SAL","Up"
"Fam193a",0.0799358431083334,0.329012862292978,0.394,0.292,1,"Fam193a","OPCs","24hrvs1hr_SAL","Up"
"Lnx1",0.0799666576712035,0.145744842284153,0.381,0.276,1,"Lnx1","OPCs","24hrvs1hr_SAL","Up"
"Arhgef9",0.0804397084486038,0.107246407174869,0.275,0.188,1,"Arhgef9","OPCs","24hrvs1hr_SAL","Up"
"Hace1",0.0805352065581728,0.19903219682998,0.267,0.182,1,"Hace1","OPCs","24hrvs1hr_SAL","Up"
"Rbm6",0.0807016040814571,-0.0573339324709554,0.472,0.333,1,"Rbm6","OPCs","24hrvs1hr_SAL","Down"
"Ezh2",0.0811298032802537,-0.0292435467204475,0.337,0.229,1,"Ezh2","OPCs","24hrvs1hr_SAL","Down"
"Kifap3",0.0814293310835236,0.18889326903209,0.332,0.229,1,"Kifap3","OPCs","24hrvs1hr_SAL","Up"
"Abhd2",0.0818198996278861,0.172257587906338,0.402,0.292,1,"Abhd2","OPCs","24hrvs1hr_SAL","Up"
"Ctnna2",0.081918649389493,0.0969036891113184,0.953,0.943,1,"Ctnna2","OPCs","24hrvs1hr_SAL","Up"
"Enpp2",0.0825920153578007,0.109089918051422,0.56,0.417,1,"Enpp2","OPCs","24hrvs1hr_SAL","Up"
"Hnrnpr",0.0834492868123823,0.146293999653084,0.339,0.24,1,"Hnrnpr","OPCs","24hrvs1hr_SAL","Up"
"Il1rap",0.0853028324698804,0.0733967353610696,0.435,0.312,1,"Il1rap","OPCs","24hrvs1hr_SAL","Up"
"Rab31",0.086623873243902,0.246666992969482,0.308,0.214,1,"Rab31","OPCs","24hrvs1hr_SAL","Up"
"Etnk1",0.0869459623748866,0.141100237880485,0.326,0.224,1,"Etnk1","OPCs","24hrvs1hr_SAL","Up"
"Smoc1",0.087254082829704,0.132724005428857,0.446,0.312,1,"Smoc1","OPCs","24hrvs1hr_SAL","Up"
"Tmtc2",0.0875437698408158,-0.00772879567717633,0.505,0.375,1,"Tmtc2","OPCs","24hrvs1hr_SAL","Down"
"Chd6",0.0876664026835562,0.0295952144731291,0.446,0.323,1,"Chd6","OPCs","24hrvs1hr_SAL","Up"
"Spire1",0.0890943752174687,0.162409185369114,0.267,0.182,1,"Spire1","OPCs","24hrvs1hr_SAL","Up"
"Pde4b",0.0893531285721296,0.16743312753595,0.907,0.818,1,"Pde4b","OPCs","24hrvs1hr_SAL","Up"
"Smarcc1",0.0893638993522562,-0.00652349059484991,0.355,0.25,1,"Smarcc1","OPCs","24hrvs1hr_SAL","Down"
"March1",0.0900889721189713,0.109619242341847,0.925,0.849,1,"March1","OPCs","24hrvs1hr_SAL","Up"
"Pknox2",0.0901532679076168,0.231303618308419,0.267,0.188,1,"Pknox2","OPCs","24hrvs1hr_SAL","Up"
"Relch",0.0901960049692421,-0.0878556023746108,0.347,0.24,1,"Relch","OPCs","24hrvs1hr_SAL","Down"
"Cald1",0.0911842962044854,0.207631216172714,0.251,0.172,1,"Cald1","OPCs","24hrvs1hr_SAL","Up"
"Sh3kbp1",0.0917933127721693,0.116044800971874,0.262,0.177,1,"Sh3kbp1","OPCs","24hrvs1hr_SAL","Up"
"Dclk1",0.0919221819284153,0.0985663962970258,0.316,0.224,1,"Dclk1","OPCs","24hrvs1hr_SAL","Up"
"Clock",0.0925490802682952,0.17521960215626,0.298,0.214,1,"Clock","OPCs","24hrvs1hr_SAL","Up"
"Slc2a13",0.0928998391094253,0.140793779778368,0.303,0.214,1,"Slc2a13","OPCs","24hrvs1hr_SAL","Up"
"Tmcc1",0.0939808841855879,0.108137454076016,0.427,0.312,1,"Tmcc1","OPCs","24hrvs1hr_SAL","Up"
"Pde1c",0.0944369413219047,0.317205649020073,0.316,0.234,1,"Pde1c","OPCs","24hrvs1hr_SAL","Up"
"Mir9-3hg",0.0945996902700997,0.163477236275437,0.801,0.672,1,"Mir9-3hg","OPCs","24hrvs1hr_SAL","Up"
"Akap9",0.0952315140951139,0.025362692837629,0.319,0.219,1,"Akap9","OPCs","24hrvs1hr_SAL","Up"
"Sptan1",0.0957061480414495,0.246042376759742,0.425,0.318,1,"Sptan1","OPCs","24hrvs1hr_SAL","Up"
"Ptprn2",0.0961601082481651,0.158111168830917,0.477,0.354,1,"Ptprn2","OPCs","24hrvs1hr_SAL","Up"
"Trpm7",0.0965997882101131,0.0446333741792269,0.407,0.286,1,"Trpm7","OPCs","24hrvs1hr_SAL","Up"
"Sgip1",0.0968664024178941,0.0484330653643557,0.492,0.359,1,"Sgip1","OPCs","24hrvs1hr_SAL","Up"
"Neto2",0.0976341598344664,0.00876372955758586,0.301,0.203,1,"Neto2","OPCs","24hrvs1hr_SAL","Up"
"Babam2",0.0977432319809817,-0.00528465215613183,0.288,0.198,1,"Babam2","OPCs","24hrvs1hr_SAL","Down"
"Ylpm1",0.0985392800379421,0.112191815772549,0.313,0.224,1,"Ylpm1","OPCs","24hrvs1hr_SAL","Up"
"Med13l",0.0986617071138491,0.00911718129066497,0.308,0.208,1,"Med13l","OPCs","24hrvs1hr_SAL","Up"
"Nlgn1",0.0987440130848078,0.0812155565674493,0.997,1,1,"Nlgn1","OPCs","24hrvs1hr_SAL","Up"
"Brwd1",0.0997142489469216,0.274130512062738,0.298,0.214,1,"Brwd1","OPCs","24hrvs1hr_SAL","Up"
"Pcdh17",0.0998607503690013,0.136145829104644,0.554,0.438,1,"Pcdh17","OPCs","24hrvs1hr_SAL","Up"
"Olig2",0.100572341675174,-0.741552958020034,0.22,0.255,1,"Olig2","OPCs","24hrvs1hr_SAL","Down"
"Mdga2",0.100977371494646,-0.132355611672776,0.987,0.995,1,"Mdga2","OPCs","24hrvs1hr_SAL","Down"
"Sppl3",0.10105499965522,0.0349570089448443,0.264,0.177,1,"Sppl3","OPCs","24hrvs1hr_SAL","Up"
"Cpe",0.101184806119138,-0.87553107772666,0.339,0.349,1,"Cpe","OPCs","24hrvs1hr_SAL","Down"
"Mmp16",0.101293705750611,0.166426901024218,0.917,0.896,1,"Mmp16","OPCs","24hrvs1hr_SAL","Up"
"Elavl3",0.101980198319488,0.164094125458331,0.267,0.188,1,"Elavl3","OPCs","24hrvs1hr_SAL","Up"
"Srrm1",0.102397387785811,0.0274404610821073,0.308,0.214,1,"Srrm1","OPCs","24hrvs1hr_SAL","Up"
"Ythdf3",0.102538551166365,-0.0516514006152076,0.355,0.24,1,"Ythdf3","OPCs","24hrvs1hr_SAL","Down"
"Afap1l2",0.10260900615251,-0.0265475216071853,0.308,0.214,1,"Afap1l2","OPCs","24hrvs1hr_SAL","Down"
"Rabgap1",0.102830384432369,0.149038114650295,0.43,0.318,1,"Rabgap1","OPCs","24hrvs1hr_SAL","Up"
"Psd3",0.103254490731565,0.0891518784000283,0.49,0.349,1,"Psd3","OPCs","24hrvs1hr_SAL","Up"
"Arnt2",0.103322199258658,-0.802229579939574,0.223,0.255,1,"Arnt2","OPCs","24hrvs1hr_SAL","Down"
"Lrp1",0.105537123168233,0.0442794798599562,0.56,0.432,1,"Lrp1","OPCs","24hrvs1hr_SAL","Up"
"Tut4",0.105638391732379,0.196337425325162,0.482,0.37,1,"Tut4","OPCs","24hrvs1hr_SAL","Up"
"Hnrnpc",0.106976443763872,0.108917304261855,0.311,0.219,1,"Hnrnpc","OPCs","24hrvs1hr_SAL","Up"
"Cdk17",0.107152278274134,0.15046862051756,0.254,0.177,1,"Cdk17","OPCs","24hrvs1hr_SAL","Up"
"Ube3a",0.1085755628376,0.0425516316632069,0.503,0.365,1,"Ube3a","OPCs","24hrvs1hr_SAL","Up"
"Tulp4",0.108603095335444,0.162408109057359,0.295,0.208,1,"Tulp4","OPCs","24hrvs1hr_SAL","Up"
"Ambra1",0.108794497680395,-0.0491125589421364,0.396,0.276,1,"Ambra1","OPCs","24hrvs1hr_SAL","Down"
"Rgs7",0.108798031507186,-0.291133467346545,0.637,0.615,1,"Rgs7","OPCs","24hrvs1hr_SAL","Down"
"C2cd5",0.108971859267543,0.117119956849286,0.282,0.198,1,"C2cd5","OPCs","24hrvs1hr_SAL","Up"
"Kcnip4",0.109735994841789,0.389507342298153,0.435,0.333,1,"Kcnip4","OPCs","24hrvs1hr_SAL","Up"
"Rock1",0.110396198647267,0.0623212121392264,0.298,0.208,1,"Rock1","OPCs","24hrvs1hr_SAL","Up"
"Lcorl",0.110538142930566,0.0671247165479558,0.56,0.406,1,"Lcorl","OPCs","24hrvs1hr_SAL","Up"
"Sema3d",0.110603979114535,0.0909442522380015,0.391,0.281,1,"Sema3d","OPCs","24hrvs1hr_SAL","Up"
"Ralyl",0.111196203717961,-0.662237255441279,0.451,0.458,1,"Ralyl","OPCs","24hrvs1hr_SAL","Down"
"Arhgap12",0.111369925464709,0.103101311331646,0.254,0.177,1,"Arhgap12","OPCs","24hrvs1hr_SAL","Up"
"Ryr2",0.113736148759524,0.118049897238521,0.376,0.271,1,"Ryr2","OPCs","24hrvs1hr_SAL","Up"
"Hipk2",0.114512364210975,0.23310363191201,0.376,0.281,1,"Hipk2","OPCs","24hrvs1hr_SAL","Up"
"Uggt2",0.114670064425939,0.00711178453835482,0.358,0.25,1,"Uggt2","OPCs","24hrvs1hr_SAL","Up"
"Zfp148",0.11501693751501,-0.020529745122025,0.352,0.25,1,"Zfp148","OPCs","24hrvs1hr_SAL","Down"
"Phf20l1",0.115129804947596,0.0472506122058907,0.505,0.375,1,"Phf20l1","OPCs","24hrvs1hr_SAL","Up"
"Tmem163",0.115716982667261,0.325267347491624,0.321,0.24,1,"Tmem163","OPCs","24hrvs1hr_SAL","Up"
"Dennd1b",0.116587909170862,-0.0507548934325661,0.355,0.255,1,"Dennd1b","OPCs","24hrvs1hr_SAL","Down"
"Auts2",0.117030760283611,0.136272253964576,0.881,0.792,1,"Auts2","OPCs","24hrvs1hr_SAL","Up"
"Memo1",0.117519402928121,0.124838164749553,0.306,0.219,1,"Memo1","OPCs","24hrvs1hr_SAL","Up"
"Gab1",0.120271453741661,0.137941171722149,0.316,0.224,1,"Gab1","OPCs","24hrvs1hr_SAL","Up"
"Gabrb1",0.120301689519137,0.279734758081574,0.303,0.229,1,"Gabrb1","OPCs","24hrvs1hr_SAL","Up"
"Ddx50",0.12047426625115,0.147225086466212,0.264,0.193,1,"Ddx50","OPCs","24hrvs1hr_SAL","Up"
"Pcdh10",0.121211966797833,-0.0143437578764702,0.301,0.214,1,"Pcdh10","OPCs","24hrvs1hr_SAL","Down"
"Ddhd1",0.121614477821678,0.148241703585456,0.365,0.271,1,"Ddhd1","OPCs","24hrvs1hr_SAL","Up"
"Arid2",0.12229632925739,-0.0713946434394643,0.262,0.188,1,"Arid2","OPCs","24hrvs1hr_SAL","Down"
"Nedd4",0.123378964279628,0.0791933774140781,0.472,0.344,1,"Nedd4","OPCs","24hrvs1hr_SAL","Up"
"Dab1",0.124452741609607,0.132284482342822,0.71,0.625,1,"Dab1","OPCs","24hrvs1hr_SAL","Up"
"Specc1",0.125173544493824,0.157346097067364,0.303,0.224,1,"Specc1","OPCs","24hrvs1hr_SAL","Up"
"Rbfox2",0.12574699174376,-0.0550431796650186,0.373,0.266,1,"Rbfox2","OPCs","24hrvs1hr_SAL","Down"
"Cuedc1",0.127094252308924,0.0548746198096008,0.288,0.203,1,"Cuedc1","OPCs","24hrvs1hr_SAL","Up"
"Pcdh9",0.12716464992894,-0.128067720361792,0.995,1,1,"Pcdh9","OPCs","24hrvs1hr_SAL","Down"
"Pik3c2a",0.127939351561539,0.207390600290967,0.254,0.182,1,"Pik3c2a","OPCs","24hrvs1hr_SAL","Up"
