"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"mt-Co2",0.259086959478309,0.309119324312969,0.65,0.6,1,"mt-Co2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Tubb2b",0.262632549804865,-0.33546761372174,0.464,0.473,1,"Tubb2b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Dner",0.26324090429234,-0.502475148864967,0.341,0.382,1,"Dner","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Prkn",0.264115960108604,-0.460445288049539,0.353,0.382,1,"Prkn","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Caln1",0.264145542169496,0.466155184558604,0.299,0.245,1,"Caln1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Plekha5",0.267028764675098,-0.267363926032969,0.26,0.309,1,"Plekha5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Rasa1",0.267583535207621,0.00270653521015674,0.341,0.282,1,"Rasa1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Rbfox3",0.269111425463235,0.214185803609918,0.455,0.355,1,"Rbfox3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Zfr",0.270967155296876,0.431451128239469,0.266,0.227,1,"Zfr","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Tanc2",0.271203396958322,0.152354241138712,0.796,0.755,1,"Tanc2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Cadm2",0.271309750249809,-0.0983793497103402,0.967,0.973,1,"Cadm2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Csrnp3",0.274779992158586,0.0517109662038284,0.329,0.255,1,"Csrnp3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Gramd1b",0.275339484727362,0.226416472034008,0.464,0.382,1,"Gramd1b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Megf9",0.27589258351689,-0.447566725967359,0.251,0.282,1,"Megf9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Zfand3",0.276389787741116,0.179368800726292,0.329,0.255,1,"Zfand3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Son",0.278487733841688,-0.182406583313678,0.572,0.591,1,"Son","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Pde4d",0.281125727666943,0.477108705802186,0.467,0.391,1,"Pde4d","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Gabra2",0.281465006213009,-0.477273647972374,0.446,0.473,1,"Gabra2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Cstf3",0.281826553258575,-0.307173111623104,0.237,0.282,1,"Cstf3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Adamts17",0.281878725158139,-0.833099150781364,0.237,0.264,1,"Adamts17","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Cep170",0.282891226843818,0.175710429812939,0.533,0.445,1,"Cep170","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Myo9a",0.283608635804438,-0.146823419109676,0.437,0.491,1,"Myo9a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Slain1",0.283919517217271,0.325720103522541,0.257,0.2,1,"Slain1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dscaml1",0.284201706086513,0.173720091189414,0.563,0.445,1,"Dscaml1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ttc14",0.284927355088675,0.443352491858852,0.293,0.245,1,"Ttc14","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nkain2",0.285810034463486,-0.0791006270794745,0.497,0.573,1,"Nkain2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ppp1r9a",0.286046957957082,-0.39494212033178,0.416,0.436,1,"Ppp1r9a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Gnb1",0.286253730195701,0.235480063354473,0.281,0.218,1,"Gnb1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Fat4",0.286884749389805,-0.193968233867523,0.219,0.264,1,"Fat4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Sorcs2",0.289227888562904,0.308646239846199,0.341,0.282,1,"Sorcs2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"E130307A14Rik",0.292407269431585,-0.572012358909226,0.249,0.273,1,"E130307A14Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Tmeff1",0.29524398237693,-0.0467514671274243,0.305,0.236,1,"Tmeff1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Slf1",0.297223862490707,0.198313614716478,0.26,0.2,1,"Slf1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Eif4g3",0.299909027355445,-0.351452020005998,0.389,0.409,1,"Eif4g3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Picalm",0.300135581928594,-0.198564898987142,0.386,0.418,1,"Picalm","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Flna",0.300849179662819,0.123975786324927,0.287,0.209,1,"Flna","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ppp1r12b",0.300956478140784,0.188353930591903,0.269,0.209,1,"Ppp1r12b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Rfx7",0.30110869058404,-0.473642810464356,0.275,0.309,1,"Rfx7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Wdr7",0.301929532034634,-0.369951099416652,0.251,0.282,1,"Wdr7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Plxna2",0.303797011432904,-0.125247106210612,0.763,0.791,1,"Plxna2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Slc8a1",0.30496989132919,0.0363389497521114,0.763,0.727,1,"Slc8a1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Eml4",0.306307168077017,0.0565000202532937,0.251,0.191,1,"Eml4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Hs6st3",0.30776505973415,-0.23099975354533,0.599,0.6,1,"Hs6st3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Nfia",0.30828781151994,0.106886133437897,0.889,0.909,1,"Nfia","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Fgf13",0.30916987609797,0.208253373687376,0.665,0.627,1,"Fgf13","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Kcnma1",0.309916986103421,-0.327539357101327,0.437,0.455,1,"Kcnma1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Csmd3",0.31001737194062,0.289756737782154,0.461,0.4,1,"Csmd3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ncald",0.310204091752134,-0.495711793476195,0.249,0.273,1,"Ncald","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ubn2",0.312814277406888,0.24726938072756,0.272,0.209,1,"Ubn2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Birc6",0.313745850347108,0.0903776188570777,0.563,0.464,1,"Birc6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Usp24",0.317032588125115,0.25419272723114,0.251,0.191,1,"Usp24","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Taf15",0.319365341822325,-0.48396973807381,0.246,0.282,1,"Taf15","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Sptbn1",0.320054877865367,-0.253354194586628,0.476,0.473,1,"Sptbn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"March1",0.320586837936182,0.15117663203338,0.877,0.836,1,"March1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"A230057D06Rik",0.321755142180924,0.125401612700768,0.557,0.455,1,"A230057D06Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Cblb",0.323434587605944,-0.21261326754877,0.458,0.5,1,"Cblb","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Nsg2",0.32518025557212,0.153325218952618,0.47,0.382,1,"Nsg2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Sh3rf3",0.326595882230411,0.284740511376927,0.398,0.336,1,"Sh3rf3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Exoc6b",0.327258683747479,0.174066408446313,0.599,0.5,1,"Exoc6b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Zfp609",0.328770335991209,0.0440121008853207,0.314,0.255,1,"Zfp609","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Map4k3",0.329117405411912,0.149941094381505,0.299,0.236,1,"Map4k3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dbn1",0.329117484025964,0.188675563703363,0.302,0.227,1,"Dbn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Edil3",0.329288193889773,-0.0443797969997854,0.509,0.555,1,"Edil3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Cnot2",0.329363859924436,0.155067137850431,0.53,0.455,1,"Cnot2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Adamts18",0.329597961064355,0.335844262112762,0.527,0.455,1,"Adamts18","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dnm1l",0.332571615806012,0.0087986428829645,0.251,0.191,1,"Dnm1l","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"R3hdm1",0.332596538189572,-0.0858170183395175,0.488,0.382,1,"R3hdm1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Scd2",0.333272840310932,0.0309378133791057,0.26,0.2,1,"Scd2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Rbfox2",0.33572860738426,0.194725499460123,0.446,0.373,1,"Rbfox2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nrg1",0.33687677913539,0.23933978305261,0.533,0.445,1,"Nrg1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Tafa2",0.338322598432402,-0.357155347978477,0.377,0.4,1,"Tafa2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Pcm1",0.341411301888756,0.306895997325443,0.449,0.4,1,"Pcm1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Srrm4",0.341818245646284,0.154054160156504,0.326,0.264,1,"Srrm4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"D430041D05Rik",0.342416010781117,-0.140480863616827,0.593,0.627,1,"D430041D05Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ank3",0.343265807854785,-0.0871485954656102,0.925,0.927,1,"Ank3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Dab1",0.343424038939508,-0.0976411551741974,0.853,0.9,1,"Dab1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Agap1",0.348449498795536,-0.0324563615935762,0.437,0.473,1,"Agap1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Nckap5",0.351797310998759,-0.244662528216218,0.416,0.418,1,"Nckap5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Astn1",0.352692645876258,0.0347377399722357,0.458,0.382,1,"Astn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dapk1",0.354090382284431,0.00833363321905956,0.329,0.245,1,"Dapk1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ylpm1",0.356250880294325,0.253900016874126,0.389,0.336,1,"Ylpm1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Grip1",0.359094697370571,-0.185486587034475,0.611,0.573,1,"Grip1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Tmem132a",0.359946789072254,0.107702876064794,0.311,0.255,1,"Tmem132a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Tnks",0.363051991376661,0.296588411111797,0.284,0.245,1,"Tnks","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Kif21a",0.367534450250499,0.127069494047075,0.509,0.427,1,"Kif21a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Htt",0.368456669125931,0.0845991934886021,0.293,0.227,1,"Htt","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Chd6",0.368513095047299,0.243365082560968,0.362,0.3,1,"Chd6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nell2",0.372590606921564,0.0946562466950356,0.539,0.436,1,"Nell2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Kdm1a",0.373762997627053,0.032876815226369,0.332,0.255,1,"Kdm1a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Rbfox1",0.37472021500012,-0.0584048665160806,0.94,0.936,1,"Rbfox1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Dennd1a",0.37959704630871,0.22017241775854,0.485,0.427,1,"Dennd1a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Top2b",0.380914455258985,0.275341864513819,0.497,0.445,1,"Top2b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Zfp532",0.381309957930219,0.097902769596363,0.302,0.236,1,"Zfp532","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Usp15",0.381476028500321,-0.0202650046636896,0.302,0.227,1,"Usp15","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Dyrk1a",0.382579519005238,-0.215876952011891,0.225,0.264,1,"Dyrk1a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Fchsd2",0.382708146112791,0.127813348109622,0.389,0.318,1,"Fchsd2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Cmip",0.384012250923979,-0.246932343395831,0.225,0.255,1,"Cmip","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Aopep",0.38453162584195,-0.426184264823049,0.281,0.3,1,"Aopep","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Cdh8",0.38650479808944,-0.107877754623484,0.608,0.636,1,"Cdh8","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Hnrnpa2b1",0.386997512191589,0.18925857100407,0.641,0.545,1,"Hnrnpa2b1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Jarid2",0.388377924318539,0.0459524662275707,0.26,0.209,1,"Jarid2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dscam",0.390109213339953,-0.183132883312305,0.539,0.536,1,"Dscam","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Atp9b",0.390640799562513,0.199297687760644,0.278,0.218,1,"Atp9b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Bicd1",0.392252281699964,-0.144077249063101,0.461,0.473,1,"Bicd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Gatad2b",0.393963435223796,0.212766702611984,0.326,0.273,1,"Gatad2b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dip2c",0.394019309519719,0.060625074713716,0.737,0.673,1,"Dip2c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Zeb2",0.395142277970372,-0.122276694382204,0.769,0.773,1,"Zeb2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Kcnd2",0.395240884429158,-0.19816841573795,0.548,0.582,1,"Kcnd2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ppip5k2",0.395489700635969,0.187423560496178,0.302,0.236,1,"Ppip5k2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nsd2",0.395818335540926,-0.206763281270253,0.249,0.273,1,"Nsd2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Gabrb3",0.396435987026605,-0.104161006248604,0.719,0.745,1,"Gabrb3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Mdga2",0.398172276938544,0.303232440535077,0.449,0.409,1,"Mdga2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nrg3",0.398525909555815,0.13881253438174,0.904,0.9,1,"Nrg3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Syn3",0.399816005094106,-0.244382079050575,0.356,0.382,1,"Syn3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Zfp385b",0.400610326993375,0.108684904234555,0.695,0.6,1,"Zfp385b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Kcnk1",0.400703858740737,0.0418683923292176,0.287,0.218,1,"Kcnk1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"mt-Nd1",0.40115794058169,0.365937381202617,0.425,0.364,1,"mt-Nd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Cdk13",0.402457422395653,-0.206373508237287,0.329,0.255,1,"Cdk13","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ddx17",0.403386087429583,0.182416082782611,0.452,0.391,1,"Ddx17","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Cpsf6",0.40362745085055,0.147193715244431,0.602,0.536,1,"Cpsf6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Fry",0.407556058041651,0.0136019531635991,0.371,0.309,1,"Fry","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Senp6",0.408027594579899,0.0859314020701721,0.296,0.236,1,"Senp6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ndfip1",0.411153620017649,0.00690879276480516,0.26,0.209,1,"Ndfip1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Peli1",0.415511166193586,-0.362703383800904,0.246,0.273,1,"Peli1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ankrd28",0.415860979512739,-0.0725068347980531,0.344,0.273,1,"Ankrd28","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Zfp638",0.41695352346396,0.144352061270077,0.416,0.327,1,"Zfp638","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Syn2",0.417336162796517,-0.396012287696969,0.249,0.273,1,"Syn2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Pde4dip",0.418177729024286,-0.323634777143547,0.314,0.327,1,"Pde4dip","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Pcnx",0.418891953364941,-0.327572585705537,0.338,0.345,1,"Pcnx","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Camta1",0.419820331753044,-0.063755953591371,0.371,0.3,1,"Camta1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ppm1e",0.422132219601784,0.145861424351178,0.347,0.291,1,"Ppm1e","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ogt",0.423917511539806,0.203859976655812,0.476,0.418,1,"Ogt","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ncoa1",0.4241703142922,0.108947135097296,0.38,0.327,1,"Ncoa1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nin",0.427312327161207,-0.227791341184284,0.243,0.273,1,"Nin","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ubr3",0.430469188947727,-0.0510430823852364,0.446,0.364,1,"Ubr3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Kcnb2",0.430698480507261,-0.117810893956506,0.766,0.745,1,"Kcnb2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Hectd4",0.431048419707373,0.131645392712809,0.497,0.418,1,"Hectd4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Hook3",0.431446920114662,0.264865644492479,0.263,0.218,1,"Hook3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nedd4l",0.431475641887009,-0.1509345868729,0.59,0.582,1,"Nedd4l","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Atrx",0.432199817764551,-0.107245302942363,0.533,0.555,1,"Atrx","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Lrfn5",0.432727576035173,0.0286024900951891,0.404,0.464,1,"Lrfn5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"2210408I21Rik",0.432938074888952,0.166951587958037,0.332,0.273,1,"2210408I21Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Kansl1",0.434752965614266,-0.115914718440128,0.494,0.509,1,"Kansl1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Trpm7",0.434922244105398,0.0590624854729609,0.329,0.273,1,"Trpm7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Pcsk1n",0.439093438738935,0.0786845981228357,0.317,0.255,1,"Pcsk1n","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Atp2a2",0.439906732268502,0.170199453434471,0.347,0.273,1,"Atp2a2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Hivep2",0.44198828398022,0.0888805928888174,0.329,0.273,1,"Hivep2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Erbin",0.443076060147241,0.111468106705696,0.455,0.391,1,"Erbin","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Herc2",0.444852656826085,-0.221028189751743,0.326,0.345,1,"Herc2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Otud7a",0.445415754738118,0.297881893187264,0.257,0.218,1,"Otud7a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nisch",0.44570907245406,0.192028139169411,0.365,0.309,1,"Nisch","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Xrn2",0.44803381315938,0.244083256140594,0.287,0.236,1,"Xrn2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Ptprn2",0.44882614390844,-0.158822383330486,0.407,0.318,1,"Ptprn2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Slc1a2",0.449154677453109,0.113771715567082,0.386,0.327,1,"Slc1a2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Fars2",0.450021537362216,-0.32028382340975,0.29,0.318,1,"Fars2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Itsn1",0.450238788314076,0.11624619441571,0.365,0.291,1,"Itsn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Rtn4",0.454704700787969,0.280373228197028,0.398,0.345,1,"Rtn4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Macf1",0.45501836193397,-0.00360409985141397,0.737,0.618,1,"Macf1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Aplp1",0.455131524309869,-0.0153263428808359,0.404,0.318,1,"Aplp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"4930402H24Rik",0.455248438079874,-0.27215214959768,0.395,0.409,1,"4930402H24Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Sphkap",0.455992030686745,-0.498156722960404,0.371,0.373,1,"Sphkap","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Msi2",0.457509061119578,0.37852951101776,0.254,0.218,1,"Msi2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Hnrnpa1",0.457568771174127,0.219603014172134,0.278,0.236,1,"Hnrnpa1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Tbl1x",0.459560004755616,0.170841536963953,0.323,0.273,1,"Tbl1x","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Tnrc6c",0.460788817851027,0.183479590927748,0.425,0.373,1,"Tnrc6c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Frmd5",0.462807094817267,0.0202829201231793,0.593,0.473,1,"Frmd5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Basp1",0.464310880837894,-0.311624308135394,0.392,0.391,1,"Basp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Cacna1b",0.46660003005527,0.15561011268996,0.272,0.227,1,"Cacna1b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Fyn",0.469640899751078,-0.279675924963842,0.335,0.336,1,"Fyn","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Ecpas",0.471880989133248,0.186361092873434,0.407,0.355,1,"Ecpas","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dleu2",0.472281629688364,-0.34126109507478,0.249,0.264,1,"Dleu2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Clasp2",0.472679286522725,-0.1628176027117,0.548,0.555,1,"Clasp2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"mt-Nd2",0.473142587326065,0.0803338167082916,0.368,0.3,1,"mt-Nd2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Nrp2",0.475086327746938,0.145588518264587,0.545,0.482,1,"Nrp2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Gm26871",0.475153550476936,-0.120137802955739,0.701,0.745,1,"Gm26871","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Rtn3",0.476235789495661,0.237441087899658,0.461,0.4,1,"Rtn3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Xkr4",0.476416755233009,-0.166111027719062,0.62,0.609,1,"Xkr4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Down"
"Snap91",0.476874663055058,0.138598736934537,0.305,0.255,1,"Snap91","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Pak7",0.477850003617651,0.0423490546708618,0.737,0.618,1,"Pak7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Dpysl5",0.478785130038137,0.303687706308834,0.338,0.291,1,"Dpysl5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
"Prrc2c",0.480509981830337,0.053276400100841,0.29,0.236,1,"Prrc2c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Up"
