"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ncor2",0.588412776434407,-0.242458411766004,0.364,0.366,1,"Ncor2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ago2",0.588733976328703,-0.242347341238303,0.268,0.274,1,"Ago2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lars2",0.589206392921058,-0.11166624121303,0.409,0.425,1,"Lars2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Epha5",0.589812061248315,-0.0309061113067832,0.944,0.969,1,"Epha5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nxpe4",0.590277230285207,-0.0516479839630654,0.286,0.256,1,"Nxpe4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gfm2",0.590511648096064,0.0549532316207559,0.271,0.253,1,"Gfm2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mpdz",0.590809731717305,-0.208231565515817,0.309,0.314,1,"Mpdz","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eif3c",0.591954442949302,-0.0208730380090535,0.234,0.252,1,"Eif3c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tbcd",0.59320224452318,0.0713604498453146,0.379,0.354,1,"Tbcd","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tnrc6c",0.593631156825923,0.0490477519827435,0.77,0.78,1,"Tnrc6c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tra2b",0.593755349152524,0.0474004064705266,0.513,0.486,1,"Tra2b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Acox1",0.59408371883649,-0.0750277355170892,0.268,0.285,1,"Acox1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"A830018L16Rik",0.594242106515693,-0.137177761052384,0.788,0.789,1,"A830018L16Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hacd3",0.594718105875993,-0.0940938538770729,0.416,0.428,1,"Hacd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cd2ap",0.596115378872714,-0.0675462223157464,0.349,0.366,1,"Cd2ap","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm20754",0.596161400962473,-0.582468387795426,0.338,0.34,1,"Gm20754","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Spag9",0.596182993568868,-0.0479127173087339,0.706,0.717,1,"Spag9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Xrn1",0.596601077728492,-0.150418552464212,0.532,0.511,1,"Xrn1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Herpud2",0.596715175186697,0.0425733241092741,0.286,0.266,1,"Herpud2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Galnt18",0.597422842854331,-0.0231268048259439,0.725,0.697,1,"Galnt18","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rabl6",0.599377759083844,-0.148916993789146,0.32,0.329,1,"Rabl6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfat",0.600074497900803,0.206810276703264,0.305,0.335,1,"Zfat","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Larp1",0.60178916498489,0.0127023589188606,0.346,0.321,1,"Larp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vps41",0.604142065952137,-0.0567978113505015,0.454,0.465,1,"Vps41","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp106",0.606044578597428,0.138472484134002,0.268,0.25,1,"Zfp106","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Scai",0.606468388073267,0.0490509359893021,0.777,0.748,1,"Scai","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Napg",0.606718932677374,0.239895432729912,0.346,0.329,1,"Napg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Susd4",0.607281528028882,0.0204363101382238,0.487,0.469,1,"Susd4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lcorl",0.609938254236782,-0.0716280924486853,0.283,0.289,1,"Lcorl","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cab39",0.610320054799297,0.0585113677678358,0.316,0.294,1,"Cab39","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arid1b",0.610620593207093,0.0162613842093275,0.677,0.635,1,"Arid1b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nisch",0.610842683855426,0.0764391643495668,0.677,0.634,1,"Nisch","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Med23",0.611090827673009,0.053295303625787,0.29,0.266,1,"Med23","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Exoc1",0.611197281778464,0.115085854476499,0.312,0.329,1,"Exoc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Usp9x",0.614220820826681,-0.0666665866670382,0.784,0.785,1,"Usp9x","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Agk",0.61423732268081,-0.0363479471261873,0.364,0.329,1,"Agk","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ptprz1",0.615010234640354,-0.457787591572697,0.283,0.285,1,"Ptprz1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ctxn1",0.615039298309005,0.175614514440717,0.309,0.3,1,"Ctxn1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sdk2",0.615279474343199,-0.00145617614265103,0.502,0.464,1,"Sdk2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Thrap3",0.616206097212593,0.0250566824682447,0.383,0.362,1,"Thrap3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lmtk3",0.616958342655556,-0.0304353866001022,0.442,0.454,1,"Lmtk3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Appbp2",0.617622347032458,0.0663382022401414,0.372,0.34,1,"Appbp2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slf1",0.619870646897583,0.000473665270555534,0.465,0.437,1,"Slf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Galnt17",0.620477854607601,-0.106122327800924,0.368,0.384,1,"Galnt17","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phc3",0.620583270191049,-0.0994848419228187,0.428,0.437,1,"Phc3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Epc2",0.620646366213739,-0.0745353048132161,0.379,0.392,1,"Epc2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Washc4",0.621332734192245,-0.163546396437775,0.342,0.346,1,"Washc4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kdm3b",0.621435394221371,-0.157444597767675,0.309,0.314,1,"Kdm3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gabra2",0.621616483346639,-0.181954211210248,0.316,0.33,1,"Gabra2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nf1",0.622454992458493,0.0218256749785795,0.807,0.797,1,"Nf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tnpo3",0.622617622418035,-0.119244938671397,0.416,0.406,1,"Tnpo3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Agpat4",0.62270478207809,0.0637378942994629,0.297,0.275,1,"Agpat4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fcho2",0.62404626982478,0.0120181442849192,0.48,0.462,1,"Fcho2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adam22",0.626245626862067,-0.0405528907412909,0.799,0.833,1,"Adam22","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Peak1",0.627916143747686,0.025567807843478,0.465,0.448,1,"Peak1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sap130",0.628431285753771,0.106926060073067,0.342,0.329,1,"Sap130","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcmt1",0.628540916502879,-0.0131145219305903,0.349,0.324,1,"Pcmt1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp638",0.629754123296427,0.0459946514251326,0.684,0.695,1,"Zfp638","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trim35",0.631109048223382,-0.113042939798653,0.349,0.366,1,"Trim35","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Baz2b",0.631576576755356,0.0294979011074212,0.55,0.525,1,"Baz2b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Frrs1l",0.632536949048801,-0.207239699286183,0.275,0.278,1,"Frrs1l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ctcf",0.632990303802984,0.06787054257714,0.312,0.292,1,"Ctcf","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arnt",0.633045173572495,0.0377221566952834,0.375,0.344,1,"Arnt","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam135a",0.633646371831426,-0.0375860416332407,0.446,0.465,1,"Fam135a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Reep2",0.633812135148384,-0.256822471417793,0.249,0.255,1,"Reep2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Grk3",0.634122457817486,0.0650041589803554,0.528,0.506,1,"Grk3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trpm7",0.63553627297282,0.0235269343308806,0.684,0.667,1,"Trpm7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Smarca1",0.635616401571948,-0.174184296777459,0.442,0.44,1,"Smarca1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hnrnph1",0.636480346324227,-0.0991449825942801,0.688,0.69,1,"Hnrnph1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Myh10",0.637151669365772,-0.139830990868361,0.454,0.45,1,"Myh10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Limch1",0.637212456450984,0.0444935343719928,0.372,0.352,1,"Limch1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fnbp4",0.638892417879734,-0.0916843131385252,0.428,0.398,1,"Fnbp4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tubb2b",0.639134362853967,-0.298837156486152,0.476,0.472,1,"Tubb2b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Larp4b",0.639473912799302,-0.0338012407458451,0.472,0.494,1,"Larp4b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Paip2",0.641449291655307,-0.0741609176098874,0.364,0.369,1,"Paip2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rlf",0.641509592807279,-0.0720640208082164,0.342,0.354,1,"Rlf","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Morf4l2",0.642828719486395,-0.0524479402084864,0.275,0.291,1,"Morf4l2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tnks",0.643298741219727,0.0440334702857052,0.435,0.41,1,"Tnks","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pi4ka",0.643373183394072,-0.0953864989390087,0.665,0.66,1,"Pi4ka","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gabra5",0.643449431997638,-0.026628750758484,0.543,0.519,1,"Gabra5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lrrc4b",0.64367979537825,0.041304455848667,0.327,0.303,1,"Lrrc4b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fat3",0.644613943748827,-0.0991688716280379,0.677,0.671,1,"Fat3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atr",0.646291643402252,0.151039200749182,0.309,0.286,1,"Atr","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkar1b",0.647209282129629,-0.087866285029841,0.301,0.277,1,"Prkar1b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dennd1a",0.647514789327477,-0.0797944552855177,0.788,0.783,1,"Dennd1a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dnajb6",0.649095251408866,-0.180351649542202,0.305,0.275,1,"Dnajb6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm10419",0.649116653514852,-0.118973117269138,0.312,0.319,1,"Gm10419","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map3k7",0.649161248884003,-0.0521116936351863,0.249,0.261,1,"Map3k7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pcca",0.649222809414283,-0.0366692922070813,0.48,0.448,1,"Pcca","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cdk12",0.649500878988344,-0.0539239935106013,0.431,0.45,1,"Cdk12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Grb2",0.649798148166575,-0.130794719608839,0.338,0.346,1,"Grb2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Far1",0.65015626557567,-0.0596892914534464,0.684,0.678,1,"Far1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Actr2",0.651448720935677,0.0633863098384273,0.42,0.399,1,"Actr2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hdgfl3",0.652078204266261,0.057990722648376,0.572,0.541,1,"Hdgfl3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gpr155",0.652372082451842,-0.113351042051247,0.264,0.241,1,"Gpr155","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dennd1b",0.654756513001058,-0.0953240575636645,0.468,0.428,1,"Dennd1b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"C1qtnf4",0.654849115592243,0.0834329291806322,0.42,0.45,1,"C1qtnf4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cntnap4",0.655600853928202,-0.0274249128460977,0.822,0.857,1,"Cntnap4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp5f1",0.655760753931398,-0.12693761087634,0.32,0.294,1,"Atp5f1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rsbn1",0.656503504515604,0.05735173115657,0.316,0.296,1,"Rsbn1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkn",0.657082902045355,0.0117582368971625,0.736,0.77,1,"Prkn","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bmerb1",0.65753569978048,-0.0169609413811482,0.446,0.451,1,"Bmerb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Neo1",0.657590671286773,-0.0720577770625326,0.572,0.533,1,"Neo1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mia3",0.657693513078339,-0.102008543137081,0.323,0.325,1,"Mia3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gabrg3",0.658140092787874,-0.0343302615874115,0.669,0.676,1,"Gabrg3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Trrap",0.65850103261442,-0.0646817445441244,0.39,0.395,1,"Trrap","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Syn2",0.66009991590145,-0.0719318099096959,0.792,0.774,1,"Syn2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tia1",0.660416790542983,0.0764203884088841,0.807,0.788,1,"Tia1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grb10",0.660467893425164,0.0321297770130167,0.26,0.242,1,"Grb10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rprd1a",0.660784701777274,-0.0544272665973981,0.435,0.447,1,"Rprd1a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc25a26",0.661154060314316,-0.0132488959884588,0.245,0.264,1,"Slc25a26","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Neurod2",0.661385038625452,0.00995060767559364,0.238,0.253,1,"Neurod2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Parg",0.662560532398261,-0.158797681343621,0.42,0.417,1,"Parg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ola1",0.663244978222869,-0.0824706145010941,0.409,0.415,1,"Ola1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Btrc",0.66409328293685,-0.0348210812973235,0.572,0.564,1,"Btrc","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Vapa",0.664245909717363,-0.15386047861815,0.416,0.42,1,"Vapa","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Miga1",0.664707864740117,0.0404571526093156,0.294,0.307,1,"Miga1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Acvr1",0.665224811665913,-0.185527883509858,0.312,0.314,1,"Acvr1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfyve28",0.666677289213838,-0.0874215733654972,0.32,0.292,1,"Zfyve28","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fezf2",0.667004680494169,-0.264838283593417,0.338,0.343,1,"Fezf2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Orc4",0.667076501153068,0.0684104770986329,0.658,0.681,1,"Orc4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Xpr1",0.667232185854095,0.0697113019596385,0.58,0.577,1,"Xpr1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vwa8",0.667668590688382,-0.124748872687711,0.335,0.354,1,"Vwa8","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Abi1",0.66961775709543,-0.074798920447455,0.416,0.426,1,"Abi1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppm1e",0.669927667615877,-0.108568117099836,0.844,0.857,1,"Ppm1e","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wnk2",0.670098135184583,0.0680133617414216,0.506,0.494,1,"Wnk2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cmss1",0.670254466772156,0.0514802399519257,0.52,0.536,1,"Cmss1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eif3e",0.670551038942545,-0.0845296750200264,0.26,0.237,1,"Eif3e","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Snph",0.671381892171018,-0.161925398212932,0.383,0.39,1,"Snph","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phkb",0.671933163674384,0.0107576717657453,0.312,0.3,1,"Phkb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppig",0.672628024994812,-0.00725249377727347,0.372,0.377,1,"Ppig","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Svop",0.673835230947658,-0.0927650925230969,0.357,0.374,1,"Svop","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Exoc5",0.675639006093003,-0.0573651343455054,0.498,0.517,1,"Exoc5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pip5k1a",0.677624313189548,0.0115968103232939,0.342,0.355,1,"Pip5k1a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wdr7",0.677673800974875,-0.0963510345951626,0.706,0.687,1,"Wdr7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Islr2",0.677766815207382,-0.0793119862518017,0.26,0.272,1,"Islr2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dync1li2",0.677786723909333,-0.0400932132634081,0.29,0.294,1,"Dync1li2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mib1",0.677967223323322,0.128640848426206,0.606,0.594,1,"Mib1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bmt2",0.678436503851397,-0.0373887622253194,0.353,0.362,1,"Bmt2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dcaf1",0.679070983789015,-0.128360792654587,0.294,0.303,1,"Dcaf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pcsk2",0.681352016228817,-0.110096970851401,0.892,0.855,1,"Pcsk2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Taf1b",0.681472553114796,0.0809307236479681,0.294,0.278,1,"Taf1b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Celsr3",0.681536684713152,0.136297866298125,0.279,0.274,1,"Celsr3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spopl",0.681859791523296,-0.054959646335748,0.387,0.404,1,"Spopl","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phf3",0.682177548474076,0.12101132121766,0.468,0.467,1,"Phf3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zranb2",0.68218756802106,-0.105621765601991,0.654,0.657,1,"Zranb2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Uvrag",0.682336128375263,0.0251499949503283,0.327,0.346,1,"Uvrag","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eif4e",0.682693789741425,-0.178615211399547,0.338,0.338,1,"Eif4e","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc4a8",0.68453031080882,0.00149942000459102,0.338,0.308,1,"Slc4a8","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tsga10",0.684662131592212,0.0545619803555253,0.32,0.3,1,"Tsga10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tspan13",0.684735786285568,-0.026605022991556,0.379,0.395,1,"Tspan13","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cdip1",0.685857456044084,-0.0985572270133941,0.387,0.355,1,"Cdip1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nr2c2",0.685932397890568,-0.17326285585762,0.554,0.536,1,"Nr2c2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rbms3",0.686135983332929,-0.37152813552027,0.379,0.377,1,"Rbms3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sez6",0.686143027381837,0.00859333917345972,0.647,0.632,1,"Sez6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Serbp1",0.68932741217462,0.106761712216844,0.353,0.371,1,"Serbp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atpif1",0.68961689569816,-0.0973932753569278,0.271,0.278,1,"Atpif1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Asic2",0.690374166790921,-0.0990478311106013,0.941,0.939,1,"Asic2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rala",0.690610646526236,0.00111799722596523,0.357,0.338,1,"Rala","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tsc22d2",0.691294094798678,0.0332730259643607,0.428,0.406,1,"Tsc22d2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kcnq2",0.692518769781185,0.0575696782611533,0.535,0.525,1,"Kcnq2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnf157",0.692561910207944,0.0113642075100754,0.465,0.445,1,"Rnf157","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pus10",0.692888856167863,0.152473735577676,0.271,0.258,1,"Pus10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccar1",0.693264306575537,0.110349804544098,0.543,0.541,1,"Ccar1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adgrl3",0.693485251569394,-0.0221804524142879,0.989,0.983,1,"Adgrl3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rtn4",0.693502031584418,-0.054647100453133,0.651,0.665,1,"Rtn4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ipo5",0.695003715653613,0.0160635189714985,0.327,0.311,1,"Ipo5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dnm1l",0.695248159414613,-0.0679992822029443,0.58,0.586,1,"Dnm1l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hnrnpa1",0.695915566521392,-0.0663773006880294,0.32,0.329,1,"Hnrnpa1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp15",0.696153161508663,0.0497287326969504,0.595,0.585,1,"Usp15","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lclat1",0.697043179423863,-0.0241736873146067,0.364,0.34,1,"Lclat1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cnot2",0.697487257999013,0.00630512930464744,0.669,0.627,1,"Cnot2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccdc82",0.697796384196923,-0.0163901024635011,0.309,0.285,1,"Ccdc82","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arhgap18",0.698537345038995,0.156845320137951,0.271,0.261,1,"Arhgap18","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mrtfb",0.700885993114318,-0.142912293819714,0.71,0.679,1,"Mrtfb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plxnc1",0.700943347885463,0.0834267482927264,0.286,0.267,1,"Plxnc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp40",0.702579450487367,-0.00109935506259473,0.268,0.252,1,"Zfp40","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab6b",0.702895749868034,0.0251111649225744,0.498,0.487,1,"Rab6b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcsk5",0.703167216954479,-1.66455268466592e-05,0.799,0.8,1,"Pcsk5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rhbdl1",0.705181969507403,-0.0310549969527874,0.301,0.283,1,"Rhbdl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Msi2",0.705901069278312,-0.00329445707109555,0.32,0.292,1,"Msi2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cdc73",0.705958245314813,0.0671574420236831,0.461,0.456,1,"Cdc73","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Herc4",0.705965142237529,0.0103877716405544,0.58,0.552,1,"Herc4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srsf3",0.706250268934554,0.000327656439670143,0.323,0.297,1,"Srsf3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dmxl2",0.707317352174518,-0.0279174159174418,0.691,0.723,1,"Dmxl2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Npdc1",0.707486249164235,0.0498812940877332,0.405,0.39,1,"Npdc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tpr",0.708904279535913,-0.110981005104079,0.42,0.421,1,"Tpr","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pcdh11x",0.709017283869351,-0.285335382003948,0.257,0.255,1,"Pcdh11x","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Trim9",0.709289047508983,-0.272477554085845,0.691,0.654,1,"Trim9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mff",0.709294086767734,-0.0710422280156565,0.364,0.377,1,"Mff","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
