"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Pum1",1.6456637023399e-05,0.186984599780409,0.569,0.344,0.412189387525075,"Pum1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Prpf4b",1.66077178074987e-05,0.283074946882822,0.749,0.518,0.415973507924421,"Prpf4b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ppip5k2",1.67902065236038e-05,0.508300864829286,0.311,0.164,0.420544302796705,"Ppip5k2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ankib1",1.71289257183295e-05,0.276798313707609,0.384,0.211,0.429028202466999,"Ankib1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Polb",1.71338711049905e-05,0.243966700222025,0.421,0.234,0.429152069566696,"Polb","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Clvs1",1.71587206399398e-05,0.26101622258797,0.42,0.24,0.429774475868572,"Clvs1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Hbs1l",1.71590388396335e-05,0.446037588790981,0.295,0.154,0.429782445816301,"Hbs1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rtl4",1.73565587587111e-05,0.374104845289998,0.454,0.273,0.434729727229436,"Rtl4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"2610035D17Rik",1.76009372106906e-05,0.178161545693245,0.325,0.174,0.440850674316169,"2610035D17Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Prkdc",1.80156149448511e-05,0.484008956290342,0.254,0.125,0.451237107523686,"Prkdc","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nrd1",1.80487660269673e-05,0.292181151262895,0.413,0.232,0.452067442677449,"Nrd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Exoc2",1.83078946932125e-05,0.0997890501910554,0.302,0.156,0.458557838380893,"Exoc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cd2ap",1.84516681774902e-05,0.0561205848357708,0.42,0.229,0.462158932841597,"Cd2ap","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Slc39a11",1.84747840526884e-05,0.395763216520386,0.308,0.161,0.462737916167686,"Slc39a11","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sos1",1.95948938307822e-05,0.394666028575131,0.344,0.188,0.490793305779603,"Sos1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cntnap5a",2.00377340847087e-05,0.271281214845257,0.934,0.786,0.501885125619699,"Cntnap5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"A830018L16Rik",2.02599195410397e-05,0.211960175292501,0.587,0.367,0.507450204744421,"A830018L16Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Oxct1",2.13318269838344e-05,0.210409238390465,0.466,0.276,0.5342982704641,"Oxct1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Syt16",2.14103148665731e-05,0.246874934991106,0.733,0.508,0.536264156463056,"Syt16","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rgl1",2.1949185396069e-05,0.200528432642808,0.441,0.258,0.549761246615341,"Rgl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Mapk10",2.22827960697871e-05,0.253664496184876,0.8,0.583,0.558117193159957,"Mapk10","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Vps13d",2.26162750979118e-05,0.201120008034894,0.384,0.208,0.566469842377398,"Vps13d","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tdrd3",2.28384546346238e-05,0.33967831372716,0.28,0.143,0.572034773233422,"Tdrd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"5031425E22Rik",2.33851414950477e-05,0.266241433995369,0.339,0.182,0.585727639026459,"5031425E22Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tubb5",2.40948809918506e-05,-0.97322526896133,0.382,0.438,0.603504484202882,"Tubb5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down"
"Grid1",2.42422713481198e-05,0.243524983667812,0.921,0.818,0.607196170456357,"Grid1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Mapk14",2.47697396033204e-05,0.334446262806171,0.308,0.164,0.620407667844365,"Mapk14","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ano4",2.47744016850344e-05,0.312298740144035,0.28,0.146,0.620524439005057,"Ano4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tub",2.54076454836917e-05,0.221511560823149,0.457,0.271,0.636385296430025,"Tub","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tsc22d2",2.54896951428194e-05,0.323518357417494,0.382,0.219,0.638440394242198,"Tsc22d2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Kansl1",2.55457749970901e-05,0.262302616890247,0.784,0.521,0.639845026352115,"Kansl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cadps2",2.60264383360839e-05,0.212456768106182,0.457,0.271,0.651884201003894,"Cadps2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Fam13c",2.60608635782924e-05,0.307001034383156,0.289,0.146,0.65274645004549,"Fam13c","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Larp4b",2.6267749649663e-05,0.321589757658275,0.369,0.208,0.657928325475109,"Larp4b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Map3k5",2.63300113774523e-05,0.332795019130153,0.284,0.146,0.659487794971049,"Map3k5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rcor3",2.65023287929077e-05,0.376477878635901,0.262,0.13,0.66380382927596,"Rcor3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cdk8",2.67761493428231e-05,0.255860130479325,0.441,0.258,0.670662212589691,"Cdk8","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cnot4",2.70528384310071e-05,0.234006887035601,0.552,0.341,0.677592444181435,"Cnot4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Abcb10",2.73525359599321e-05,0.273200555799173,0.267,0.138,0.68509896818842,"Abcb10","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Elavl3",2.80867627519924e-05,0.181518132521634,0.589,0.365,0.703489146649153,"Elavl3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nwd2",2.89512621680913e-05,0.372856308715329,0.289,0.151,0.725142263524182,"Nwd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sacm1l",2.90798375181868e-05,0.295808122793113,0.333,0.182,0.728362690318026,"Sacm1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Fam120a",2.91113942330179e-05,0.185834905194194,0.421,0.242,0.7291530913544,"Fam120a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Fto",2.91460171313872e-05,0.198229909790423,0.448,0.255,0.730020291089854,"Fto","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Myt1l",2.91581232564396e-05,0.275722879062768,0.879,0.727,0.730323513204042,"Myt1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pacrg",2.93645839142616e-05,0.498209652161286,0.274,0.143,0.73549473330051,"Pacrg","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rbbp6",2.96891326073588e-05,0.332035923678207,0.37,0.206,0.743623704416516,"Rbbp6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Unc13a",2.97490180267261e-05,0.249145245643289,0.538,0.333,0.745123654515409,"Unc13a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Il1rapl1",3.02496801741208e-05,-0.238652807248422,1,0.99,0.757663739321205,"Il1rapl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down"
"Fam189a1",3.05899797677301e-05,0.245481806185256,0.521,0.326,0.766187223242336,"Fam189a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Chchd3",3.06915888537003e-05,0.161936431462596,0.492,0.284,0.768732226018632,"Chchd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sh3gl2",3.14930760498886e-05,0.184955645204053,0.521,0.323,0.78880707582156,"Sh3gl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ezh2",3.19803712655176e-05,0.283360919504769,0.356,0.201,0.801012359087418,"Ezh2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Trio",3.22342286825788e-05,0.212173293676921,0.715,0.482,0.807370725812551,"Trio","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ttc19",3.25592788966793e-05,0.304152938962907,0.416,0.242,0.815512258525127,"Ttc19","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"4933406I18Rik",3.26846087645796e-05,0.373895261083702,0.275,0.141,0.818651395726426,"4933406I18Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Adamts3",3.30068225560235e-05,0.436336065668037,0.546,0.362,0.82672188456072,"Adamts3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ints10",3.30921250415733e-05,0.290106081179491,0.428,0.253,0.828858455916287,"Ints10","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Scaf8",3.34010487816279e-05,0.187490705155989,0.475,0.281,0.836596068833433,"Scaf8","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cbfa2t2",3.45277383001025e-05,0.264425257699006,0.334,0.182,0.864816261202668,"Cbfa2t2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Chsy3",3.46074764269019e-05,0.297097038021339,0.702,0.513,0.866813462064611,"Chsy3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Thsd7b",3.48059584924168e-05,0.29917741216833,0.526,0.333,0.871784842359563,"Thsd7b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cadm2",3.50518767464002e-05,0.216077653661277,0.989,0.984,0.877944356867086,"Cadm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sept3",3.52420832857619e-05,0.228809200873594,0.456,0.266,0.882708460058477,"Sept3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Plekha6",3.54541489944878e-05,0.19052766741014,0.308,0.164,0.888020069864937,"Plekha6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pcca",3.58815817738088e-05,0.191557565198349,0.454,0.263,0.898725978688589,"Pcca","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ccbe1",3.66523080143928e-05,0.245848346348844,0.433,0.258,0.918030358836496,"Ccbe1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Trim24",3.72970811628064e-05,0.199535587181251,0.285,0.148,0.934179991884812,"Trim24","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tmem178",3.73361679185581e-05,0.21071341479977,0.287,0.148,0.935158997856125,"Tmem178","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Upf2",3.74276173635523e-05,0.0964309532227582,0.285,0.146,0.937449532104895,"Upf2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Zc3h12b",3.75889065540019e-05,0.0870264302665008,0.41,0.237,0.941489342458084,"Zc3h12b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Atad2b",3.79603924449104e-05,0.221566049613471,0.407,0.237,0.950793949567671,"Atad2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Slc16a7",3.82258355619206e-05,0.23017140596381,0.559,0.354,0.957442503319425,"Slc16a7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ryr3",3.83102219885454e-05,0.205809001324797,0.815,0.612,0.959556130147096,"Ryr3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Dnajc5",3.85426027451835e-05,0.207720394306145,0.266,0.133,0.965376570958612,"Dnajc5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Calm1",3.88282504819643e-05,-0.892322058509553,0.446,0.477,0.972531189821759,"Calm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down"
"Atcay",3.92299850104477e-05,0.309652399418218,0.3,0.161,0.982593434556684,"Atcay","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Scaf4",3.94488503236465e-05,0.136008688381233,0.349,0.19,0.988075354056374,"Scaf4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Frmd5",3.97999424421198e-05,0.272437287004617,0.774,0.581,0.996869158347776,"Frmd5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Bmerb1",3.98081740219012e-05,0.32311627902749,0.395,0.232,0.99707533472656,"Bmerb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"C1ql3",4.04217665694208e-05,0.239938128232833,0.831,0.625,1,"C1ql3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ddx42",4.15729739817782e-05,0.152179870554846,0.257,0.128,1,"Ddx42","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nrp2",4.34634572097475e-05,0.024769683256936,0.621,0.401,1,"Nrp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nav1",4.5061454831705e-05,0.191575756859834,0.633,0.422,1,"Nav1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"N4bp2l2",4.50727730569512e-05,0.228969440740731,0.407,0.232,1,"N4bp2l2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rnpc3",4.51242809585453e-05,0.191579887708911,0.27,0.138,1,"Rnpc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pabpn1",4.5165479139276e-05,0.20305358480726,0.779,0.518,1,"Pabpn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Macrod2",4.55473886672549e-05,0.193949674661056,0.98,0.945,1,"Macrod2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Csnk1g3",4.56848864488849e-05,0.221694104107606,0.5,0.307,1,"Csnk1g3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Fyn",4.6300282212529e-05,0.129753154796373,0.585,0.359,1,"Fyn","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Exoc6",4.68928009860337e-05,0.212634816447157,0.385,0.216,1,"Exoc6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sorbs2os",4.7122335891118e-05,0.311830908855672,0.321,0.177,1,"Sorbs2os","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nexmif",4.73686101873658e-05,0.219872911455219,0.698,0.466,1,"Nexmif","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Apba2",4.77503402214729e-05,0.203214379327636,0.679,0.464,1,"Apba2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ctdspl",4.82082726576665e-05,0.235365797607077,0.257,0.13,1,"Ctdspl","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gng2",4.86874274559061e-05,0.271096923532473,0.461,0.281,1,"Gng2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Aff3",4.9021142703162e-05,0.282028655749311,0.641,0.417,1,"Aff3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Dcp1b",4.91480312124261e-05,0.293134037872509,0.254,0.13,1,"Dcp1b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rars2",4.98374742719674e-05,0.317198507513581,0.267,0.138,1,"Rars2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gfra1",4.98608440681291e-05,0.226111037697853,0.393,0.229,1,"Gfra1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Map4k3",5.08750225449593e-05,0.230469167036135,0.425,0.247,1,"Map4k3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Wnk1",5.0988147168827e-05,0.187186736028749,0.477,0.286,1,"Wnk1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Dlgap1",5.16257667728504e-05,0.145621763546282,0.998,0.979,1,"Dlgap1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Fndc3a",5.20497360730088e-05,0.284620700067218,0.484,0.299,1,"Fndc3a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Fam118b",5.2145407663362e-05,0.442230816264879,0.277,0.146,1,"Fam118b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sec11a",5.29366011837449e-05,0.0988134420078173,0.275,0.143,1,"Sec11a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Unc5d",5.4008634036081e-05,-0.90559427329822,0.318,0.404,1,"Unc5d","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down"
"Rapgefl1",5.41176105670975e-05,0.250037048279367,0.615,0.401,1,"Rapgefl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Casc4",5.44046239400082e-05,0.294650302047031,0.405,0.237,1,"Casc4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Dlgap2",5.45634824452524e-05,0.167309094696233,0.931,0.872,1,"Dlgap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tmtc1",5.4595176704436e-05,0.277326823581081,0.42,0.25,1,"Tmtc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sgip1",5.50622290944536e-05,0.23071054163369,0.82,0.625,1,"Sgip1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tbcd",5.62637044539897e-05,0.205316914198757,0.285,0.148,1,"Tbcd","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sik3",5.63120599100067e-05,0.222608389371823,0.462,0.276,1,"Sik3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Kif5a",5.67475694437876e-05,0.207947303008815,0.315,0.169,1,"Kif5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cdk12",5.68630932317343e-05,0.27763065873819,0.37,0.208,1,"Cdk12","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Igsf3",6.00060685191247e-05,0.156135962031022,0.305,0.167,1,"Igsf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Atp6v1h",6.08589540326926e-05,0.134546770039796,0.38,0.219,1,"Atp6v1h","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cemip2",6.1142841217341e-05,0.331006725530788,0.256,0.133,1,"Cemip2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gpbp1",6.12807249550064e-05,0.204829881366587,0.261,0.133,1,"Gpbp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Trp53bp1",6.12883380455198e-05,0.3128612840717,0.287,0.154,1,"Trp53bp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rapgef4",6.15003146887618e-05,0.138935426224439,0.751,0.536,1,"Rapgef4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Dpysl5",6.15289648724951e-05,0.10688058800744,0.32,0.174,1,"Dpysl5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gm48678",6.27428764549269e-05,0.23543637616119,0.289,0.156,1,"Gm48678","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Atxn1",6.31830725816448e-05,0.223841709078435,0.823,0.617,1,"Atxn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pard3b",6.33207700186866e-05,0.25274078042577,0.413,0.25,1,"Pard3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Map4",6.36271627610942e-05,0.205224544475291,0.423,0.247,1,"Map4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Thrap3",6.45603282051218e-05,0.320564462203108,0.295,0.161,1,"Thrap3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Aak1",6.60527806717522e-05,0.189858246862258,0.598,0.398,1,"Aak1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Slc44a1",6.63117044692708e-05,0.303445341858168,0.618,0.414,1,"Slc44a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Erp44",6.65158937627218e-05,0.203710800874742,0.302,0.161,1,"Erp44","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pakap.1",6.77084059374645e-05,0.18628319846057,0.328,0.182,1,"Pakap.1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Agtpbp1",6.77984666356502e-05,0.182588816225786,0.528,0.328,1,"Agtpbp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gm12296",6.80903926298407e-05,0.275268330430628,0.318,0.18,1,"Gm12296","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Hspa12a",6.82969753078992e-05,0.146087014328764,0.405,0.234,1,"Hspa12a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Numb",6.91069960812404e-05,0.371231279742155,0.264,0.141,1,"Numb","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Snx10",6.92532370660277e-05,0.318982256205239,0.272,0.146,1,"Snx10","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Snrnp48",6.98984392628127e-05,0.142070808486484,0.252,0.128,1,"Snrnp48","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ulk4",7.14004919268618e-05,0.199490302653714,0.295,0.159,1,"Ulk4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pacs1",7.28045896399037e-05,0.152813108092699,0.469,0.276,1,"Pacs1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Prkca",7.2837433883328e-05,0.211658627415489,0.489,0.307,1,"Prkca","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Dcaf5",7.43313536586891e-05,0.274556664454423,0.292,0.156,1,"Dcaf5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Adam23",7.43531893060917e-05,0.307999962253745,0.377,0.221,1,"Adam23","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Apc",7.47450565167199e-05,0.189518560361314,0.8,0.583,1,"Apc","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Mrtfb",7.72184613403958e-05,0.146286377356472,0.674,0.456,1,"Mrtfb","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Vps54",7.75163954074836e-05,0.167002180966263,0.318,0.174,1,"Vps54","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Spata7",7.83565044926316e-05,0.242063466720073,0.261,0.135,1,"Spata7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Map4k4",7.95870246110602e-05,0.102576468789625,0.503,0.299,1,"Map4k4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pnpt1",8.09733788566834e-05,0.265654164670381,0.264,0.138,1,"Pnpt1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Mcu",8.17832984167433e-05,0.307633575177564,0.621,0.422,1,"Mcu","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Prmt8",8.25060606170626e-05,0.161132021140257,0.428,0.253,1,"Prmt8","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ptprk",8.25898768575796e-05,0.258114028908516,0.838,0.667,1,"Ptprk","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rnf165",8.3845279860901e-05,0.169898245499684,0.472,0.273,1,"Rnf165","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Cdkl5",8.48799140559304e-05,0.122981129950763,0.544,0.349,1,"Cdkl5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ap1g1",8.50148214380196e-05,0.116755411749504,0.307,0.167,1,"Ap1g1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tra2b",8.50307329130203e-05,0.359891839309986,0.339,0.193,1,"Tra2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"mt-Nd1",8.5730099480947e-05,-0.5820472072774,0.364,0.43,1,"mt-Nd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down"
"Nktr",8.78815421134624e-05,0.209480502412058,0.646,0.411,1,"Nktr","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Znrf3",8.86487800994064e-05,0.202733093466211,0.426,0.258,1,"Znrf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ppp2r5e",8.93351347620049e-05,0.198147896848132,0.457,0.279,1,"Ppp2r5e","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gm45323",8.95432754636567e-05,0.479995496976062,0.251,0.135,1,"Gm45323","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pde4dip",9.03577856403797e-05,0.247728780067798,0.762,0.544,1,"Pde4dip","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ppp2r5c",9.08378818050624e-05,0.338291786593782,0.415,0.253,1,"Ppp2r5c","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Spon1",9.15254520389763e-05,0.235276016593369,0.631,0.422,1,"Spon1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Kcnq2",9.19213678532145e-05,0.20842648597606,0.441,0.258,1,"Kcnq2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Kif21a",9.52370797179938e-05,0.238749332499575,0.654,0.432,1,"Kif21a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Supt3",9.6139864654594e-05,0.241445407088429,0.287,0.156,1,"Supt3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ptpre",9.61870399184645e-05,0.192100029003258,0.567,0.357,1,"Ptpre","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Phc3",9.63231257149372e-05,0.206459183896042,0.357,0.206,1,"Phc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Susd4",9.63971975581783e-05,0.150597270993168,0.415,0.245,1,"Susd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Adgrl1",9.64878005101072e-05,0.114410480531006,0.63,0.404,1,"Adgrl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
