"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Gsk3b",0.247460668202013,0.113943249134079,0.353,0.286,1,"Gsk3b","OPCs","PTZvsSAL_1hr","Up"
"Snhg14",0.252597245251475,0.169855375846966,0.47,0.411,1,"Snhg14","OPCs","PTZvsSAL_1hr","Up"
"C530008M17Rik",0.256222600389649,-0.392146762063463,0.221,0.25,1,"C530008M17Rik","OPCs","PTZvsSAL_1hr","Down"
"Grid1",0.256498748960394,0.086617087079055,0.861,0.802,1,"Grid1","OPCs","PTZvsSAL_1hr","Up"
"Afap1l2",0.256730143225767,-0.0253859421286016,0.275,0.214,1,"Afap1l2","OPCs","PTZvsSAL_1hr","Down"
"Kidins220",0.258440857324489,0.146688361805659,0.304,0.245,1,"Kidins220","OPCs","PTZvsSAL_1hr","Up"
"Rtn4",0.258748694175708,0.170987196659379,0.253,0.198,1,"Rtn4","OPCs","PTZvsSAL_1hr","Up"
"Fstl5",0.258872903104451,-0.322201832013734,0.367,0.396,1,"Fstl5","OPCs","PTZvsSAL_1hr","Down"
"Rsrp1",0.258881662143348,-0.303590428560253,0.28,0.312,1,"Rsrp1","OPCs","PTZvsSAL_1hr","Down"
"Akt3",0.26086400569794,0.168785970908815,0.783,0.698,1,"Akt3","OPCs","PTZvsSAL_1hr","Up"
"Akap6",0.26315263175682,0.173666604533404,0.399,0.328,1,"Akap6","OPCs","PTZvsSAL_1hr","Up"
"Nipbl",0.26408334440385,-0.283930831940161,0.487,0.484,1,"Nipbl","OPCs","PTZvsSAL_1hr","Down"
"Ldlrad4",0.266115563684157,0.121580659918505,0.399,0.328,1,"Ldlrad4","OPCs","PTZvsSAL_1hr","Up"
"Brwd1",0.270430308549265,0.415341230793671,0.255,0.214,1,"Brwd1","OPCs","PTZvsSAL_1hr","Up"
"Mbd5",0.271916106975223,0.111605323285186,0.65,0.589,1,"Mbd5","OPCs","PTZvsSAL_1hr","Up"
"Uggt2",0.272075900290047,0.169630330793119,0.304,0.25,1,"Uggt2","OPCs","PTZvsSAL_1hr","Up"
"Marcks",0.273662373463057,-0.0301790414673037,0.277,0.219,1,"Marcks","OPCs","PTZvsSAL_1hr","Down"
"Mfsd2a",0.274949832631498,-0.0687975556842969,0.277,0.219,1,"Mfsd2a","OPCs","PTZvsSAL_1hr","Down"
"A230057D06Rik",0.274984200977299,0.164357038170733,0.521,0.432,1,"A230057D06Rik","OPCs","PTZvsSAL_1hr","Up"
"Slc25a36",0.275447783398606,0.332006076541874,0.253,0.208,1,"Slc25a36","OPCs","PTZvsSAL_1hr","Up"
"Wwox",0.275923054882144,-0.300672266102052,0.37,0.385,1,"Wwox","OPCs","PTZvsSAL_1hr","Down"
"Usp34",0.277151385140935,0.130892255341148,0.547,0.453,1,"Usp34","OPCs","PTZvsSAL_1hr","Up"
"Plekha5",0.277627336567468,0.100544080134272,0.348,0.281,1,"Plekha5","OPCs","PTZvsSAL_1hr","Up"
"Rbm26",0.277951710515939,0.152616138648937,0.509,0.443,1,"Rbm26","OPCs","PTZvsSAL_1hr","Up"
"Kmt2a",0.278323766646331,0.146924303686264,0.397,0.333,1,"Kmt2a","OPCs","PTZvsSAL_1hr","Up"
"Kcnh7",0.27833244685675,-0.405386162275211,0.316,0.333,1,"Kcnh7","OPCs","PTZvsSAL_1hr","Down"
"Astn2",0.279174504017789,-0.186545530258162,0.779,0.724,1,"Astn2","OPCs","PTZvsSAL_1hr","Down"
"Gpm6a",0.280310793028727,0.0515154150177701,0.774,0.688,1,"Gpm6a","OPCs","PTZvsSAL_1hr","Up"
"Slc2a13",0.283550716895287,0.131637790685607,0.268,0.214,1,"Slc2a13","OPCs","PTZvsSAL_1hr","Up"
"Unc79",0.284392746257211,0.122198349780605,0.438,0.365,1,"Unc79","OPCs","PTZvsSAL_1hr","Up"
"Kcnh8",0.289553896367539,0.111160029919907,0.321,0.266,1,"Kcnh8","OPCs","PTZvsSAL_1hr","Up"
"Cdc42bpa",0.291517765873408,0.0354225527056182,0.472,0.396,1,"Cdc42bpa","OPCs","PTZvsSAL_1hr","Up"
"Syne1",0.291947361335843,0.251605903301726,0.319,0.271,1,"Syne1","OPCs","PTZvsSAL_1hr","Up"
"Fryl",0.294116084240393,0.0325403763532528,0.326,0.266,1,"Fryl","OPCs","PTZvsSAL_1hr","Up"
"Gm4258",0.296624774237018,0.124838249339525,0.384,0.312,1,"Gm4258","OPCs","PTZvsSAL_1hr","Up"
"App",0.29906587503388,0.155171637923663,0.394,0.333,1,"App","OPCs","PTZvsSAL_1hr","Up"
"Pak3",0.30217512019562,0.126398555997307,0.436,0.37,1,"Pak3","OPCs","PTZvsSAL_1hr","Up"
"Ttc28",0.302581386530488,-0.291896188415073,0.365,0.38,1,"Ttc28","OPCs","PTZvsSAL_1hr","Down"
"Jarid2",0.302617983721576,-0.32138404986812,0.26,0.281,1,"Jarid2","OPCs","PTZvsSAL_1hr","Down"
"Magi2",0.303470177575817,-0.134995588318404,0.922,0.958,1,"Magi2","OPCs","PTZvsSAL_1hr","Down"
"Hnrnpk",0.305684012077635,0.141252626061492,0.294,0.24,1,"Hnrnpk","OPCs","PTZvsSAL_1hr","Up"
"Cdh20",0.309865094106033,0.117866032961893,0.438,0.365,1,"Cdh20","OPCs","PTZvsSAL_1hr","Up"
"Gm42418",0.310191143514511,-0.0647886402262117,0.993,0.99,1,"Gm42418","OPCs","PTZvsSAL_1hr","Down"
"Ptprs",0.311763522872215,-0.275225885179113,0.421,0.422,1,"Ptprs","OPCs","PTZvsSAL_1hr","Down"
"Aplp2",0.31182649781217,0.0150959378081776,0.389,0.307,1,"Aplp2","OPCs","PTZvsSAL_1hr","Up"
"Chd6",0.313582235786195,0.0219262101301507,0.392,0.323,1,"Chd6","OPCs","PTZvsSAL_1hr","Up"
"Psap",0.316550948440761,0.11662167435663,0.324,0.276,1,"Psap","OPCs","PTZvsSAL_1hr","Up"
"Negr1",0.318119422683889,-0.0886794555146047,0.659,0.688,1,"Negr1","OPCs","PTZvsSAL_1hr","Down"
"Gm33680",0.318510807547439,0.0982376384253225,0.326,0.266,1,"Gm33680","OPCs","PTZvsSAL_1hr","Up"
"Myo5a",0.318595505409778,0.179316745022961,0.472,0.411,1,"Myo5a","OPCs","PTZvsSAL_1hr","Up"
"Agap1",0.319546177871059,0.0776284547175274,0.667,0.583,1,"Agap1","OPCs","PTZvsSAL_1hr","Up"
"Nkain3",0.32124290980361,0.086203244803337,0.65,0.583,1,"Nkain3","OPCs","PTZvsSAL_1hr","Up"
"Srgap3",0.321307167943362,0.0971349510567276,0.27,0.219,1,"Srgap3","OPCs","PTZvsSAL_1hr","Up"
"Rfx7",0.322807253378663,0.060218514646931,0.304,0.245,1,"Rfx7","OPCs","PTZvsSAL_1hr","Up"
"Tial1",0.323007258644418,0.141372673431692,0.377,0.312,1,"Tial1","OPCs","PTZvsSAL_1hr","Up"
"Gabrg3",0.323045623718862,0.144986317979457,0.268,0.219,1,"Gabrg3","OPCs","PTZvsSAL_1hr","Up"
"Zfp827",0.323981074021933,-0.0415976339045065,0.268,0.214,1,"Zfp827","OPCs","PTZvsSAL_1hr","Down"
"Schip1",0.325209422304646,0.228898892178137,0.472,0.422,1,"Schip1","OPCs","PTZvsSAL_1hr","Up"
"Hnrnpm",0.325439123620114,0.0179285891698747,0.268,0.214,1,"Hnrnpm","OPCs","PTZvsSAL_1hr","Up"
"Arhgef12",0.32739307578745,-0.189624253903764,0.282,0.318,1,"Arhgef12","OPCs","PTZvsSAL_1hr","Down"
"Gm4876",0.328597074013375,0.081435950855878,0.516,0.438,1,"Gm4876","OPCs","PTZvsSAL_1hr","Up"
"Anks1b",0.329097006929742,-0.0584596687795891,0.995,0.984,1,"Anks1b","OPCs","PTZvsSAL_1hr","Down"
"Lrp6",0.329197542773924,0.113570858325187,0.299,0.24,1,"Lrp6","OPCs","PTZvsSAL_1hr","Up"
"Ccser2",0.330174754590328,0.0297437209732363,0.275,0.224,1,"Ccser2","OPCs","PTZvsSAL_1hr","Up"
"Hnrnpa2b1",0.330360206832939,-0.168272259643021,0.672,0.641,1,"Hnrnpa2b1","OPCs","PTZvsSAL_1hr","Down"
"Arhgap21",0.331591381485625,0.186052264909894,0.367,0.307,1,"Arhgap21","OPCs","PTZvsSAL_1hr","Up"
"Eml4",0.333865700193807,-0.0380027728942285,0.29,0.24,1,"Eml4","OPCs","PTZvsSAL_1hr","Down"
"Thsd7b",0.334124862590937,-0.00718809566398892,0.392,0.318,1,"Thsd7b","OPCs","PTZvsSAL_1hr","Down"
"Phactr1",0.334504766073019,-0.364745379235233,0.36,0.37,1,"Phactr1","OPCs","PTZvsSAL_1hr","Down"
"Slc1a3",0.335280242858723,0.115981910250539,0.397,0.339,1,"Slc1a3","OPCs","PTZvsSAL_1hr","Up"
"Trip12",0.335436554545825,0.0724928686801878,0.487,0.411,1,"Trip12","OPCs","PTZvsSAL_1hr","Up"
"Maged1",0.336246714964775,0.151203691476223,0.27,0.224,1,"Maged1","OPCs","PTZvsSAL_1hr","Up"
"Ylpm1",0.336489809901589,-0.0267657880252344,0.277,0.224,1,"Ylpm1","OPCs","PTZvsSAL_1hr","Down"
"Sdc3",0.337253122730013,-0.102682186993097,0.287,0.234,1,"Sdc3","OPCs","PTZvsSAL_1hr","Down"
"Adgrl3",0.339394794099815,-0.058869993788619,0.995,0.984,1,"Adgrl3","OPCs","PTZvsSAL_1hr","Down"
"Calcrl",0.339699710257301,0.0491792805073454,0.465,0.401,1,"Calcrl","OPCs","PTZvsSAL_1hr","Up"
"Sik3",0.34039277657042,0.216979592241316,0.433,0.37,1,"Sik3","OPCs","PTZvsSAL_1hr","Up"
"Cadm2",0.341555457267968,0.0578492326957525,1,0.995,1,"Cadm2","OPCs","PTZvsSAL_1hr","Up"
"Nlgn1",0.342575125674532,0.0479238097951731,1,1,1,"Nlgn1","OPCs","PTZvsSAL_1hr","Up"
"Otud7a",0.343917729802648,0.290359524031891,0.285,0.24,1,"Otud7a","OPCs","PTZvsSAL_1hr","Up"
"Rbm6",0.346812294060326,-0.0695068266528083,0.399,0.333,1,"Rbm6","OPCs","PTZvsSAL_1hr","Down"
"Dleu2",0.34705038309523,0.325962532318348,0.268,0.229,1,"Dleu2","OPCs","PTZvsSAL_1hr","Up"
"Hectd4",0.349182329344663,-0.305767402731716,0.282,0.302,1,"Hectd4","OPCs","PTZvsSAL_1hr","Down"
"Macf1",0.349223505748356,-0.223642429872571,0.635,0.609,1,"Macf1","OPCs","PTZvsSAL_1hr","Down"
"Grip1",0.349781932939752,-0.0675838673898417,0.599,0.615,1,"Grip1","OPCs","PTZvsSAL_1hr","Down"
"Polg",0.352823268716943,0.0655637721045556,0.258,0.214,1,"Polg","OPCs","PTZvsSAL_1hr","Up"
"Cdh2",0.352896470293499,-0.195536673464122,0.513,0.516,1,"Cdh2","OPCs","PTZvsSAL_1hr","Down"
"Slc35f1",0.353697919249819,-0.0836253311258868,0.762,0.786,1,"Slc35f1","OPCs","PTZvsSAL_1hr","Down"
"Rora",0.354026940309688,0.0808962641359146,0.856,0.792,1,"Rora","OPCs","PTZvsSAL_1hr","Up"
"Pum2",0.356472829993989,0.0787551764601703,0.275,0.229,1,"Pum2","OPCs","PTZvsSAL_1hr","Up"
"Phactr3",0.358249745399749,-0.228489443816795,0.414,0.406,1,"Phactr3","OPCs","PTZvsSAL_1hr","Down"
"Prkce",0.36392154364641,0.0873044993258005,0.287,0.24,1,"Prkce","OPCs","PTZvsSAL_1hr","Up"
"Dock3",0.365974342740648,-0.165636840039899,0.552,0.547,1,"Dock3","OPCs","PTZvsSAL_1hr","Down"
"Evi5l",0.371041713667724,0.16861298903129,0.348,0.302,1,"Evi5l","OPCs","PTZvsSAL_1hr","Up"
"Tmem132d",0.372479752140665,-0.152601313719542,0.596,0.583,1,"Tmem132d","OPCs","PTZvsSAL_1hr","Down"
"Tmeff2",0.37375263820798,-0.0202082865929101,0.457,0.469,1,"Tmeff2","OPCs","PTZvsSAL_1hr","Down"
"Erbin",0.374069525677475,0.241027155021993,0.26,0.224,1,"Erbin","OPCs","PTZvsSAL_1hr","Up"
"Gm20754",0.376622859645761,-0.164794571191801,0.676,0.677,1,"Gm20754","OPCs","PTZvsSAL_1hr","Down"
"Sdk1",0.378363245796733,0.0554426196089504,0.433,0.37,1,"Sdk1","OPCs","PTZvsSAL_1hr","Up"
"Opcml",0.379078669629222,-0.0303746920942327,0.99,0.995,1,"Opcml","OPCs","PTZvsSAL_1hr","Down"
"Syt11",0.379097038935677,0.242402230223465,0.399,0.344,1,"Syt11","OPCs","PTZvsSAL_1hr","Up"
"Auts2",0.380716089309219,0.0864497238213242,0.844,0.792,1,"Auts2","OPCs","PTZvsSAL_1hr","Up"
"Zfp462",0.38071626974376,0.127108745873123,0.589,0.542,1,"Zfp462","OPCs","PTZvsSAL_1hr","Up"
"Elmo1",0.380762908227043,-0.343138020419744,0.263,0.281,1,"Elmo1","OPCs","PTZvsSAL_1hr","Down"
"Meis2",0.381579315887213,0.180754976806449,0.258,0.219,1,"Meis2","OPCs","PTZvsSAL_1hr","Up"
"Cuedc1",0.381934071028061,0.0466162474790529,0.251,0.203,1,"Cuedc1","OPCs","PTZvsSAL_1hr","Up"
"Med12l",0.382629188650393,-0.221214938919015,0.37,0.385,1,"Med12l","OPCs","PTZvsSAL_1hr","Down"
"Klhl32",0.383157620001384,-0.150418146146514,0.27,0.214,1,"Klhl32","OPCs","PTZvsSAL_1hr","Down"
"Itgb8",0.383484574973759,0.035089291672735,0.309,0.26,1,"Itgb8","OPCs","PTZvsSAL_1hr","Up"
"Tmem163",0.383574902193538,0.259418742430394,0.28,0.24,1,"Tmem163","OPCs","PTZvsSAL_1hr","Up"
"Tshz2",0.385498310235928,-0.356501118146757,0.265,0.276,1,"Tshz2","OPCs","PTZvsSAL_1hr","Down"
"Ube2k",0.388564121487983,-0.388686670612511,0.248,0.26,1,"Ube2k","OPCs","PTZvsSAL_1hr","Down"
"Atrnl1",0.389767842891874,-0.224279786427789,0.307,0.339,1,"Atrnl1","OPCs","PTZvsSAL_1hr","Down"
"Csmd3",0.392129468281683,-0.0383461644119683,0.985,0.99,1,"Csmd3","OPCs","PTZvsSAL_1hr","Down"
"Fndc3a",0.396063607904024,-0.213452006123052,0.236,0.255,1,"Fndc3a","OPCs","PTZvsSAL_1hr","Down"
"Enah",0.396631153222086,-0.260397176635454,0.465,0.479,1,"Enah","OPCs","PTZvsSAL_1hr","Down"
"Ncoa2",0.398214661370171,-0.204502678966293,0.297,0.318,1,"Ncoa2","OPCs","PTZvsSAL_1hr","Down"
"Nxph1",0.398805517163603,0.0806625539655776,0.954,0.958,1,"Nxph1","OPCs","PTZvsSAL_1hr","Up"
"Nrxn3",0.399337658467708,-0.0653405744096238,0.937,0.948,1,"Nrxn3","OPCs","PTZvsSAL_1hr","Down"
"Ppp2r5e",0.399841981650015,-0.249784599828818,0.277,0.292,1,"Ppp2r5e","OPCs","PTZvsSAL_1hr","Down"
"Zdhhc14",0.400535233943285,-0.278989913852054,0.36,0.359,1,"Zdhhc14","OPCs","PTZvsSAL_1hr","Down"
"Gria3",0.400874438424517,0.124866881839907,0.62,0.547,1,"Gria3","OPCs","PTZvsSAL_1hr","Up"
"Stxbp5",0.401080497390099,-0.399589531189974,0.241,0.26,1,"Stxbp5","OPCs","PTZvsSAL_1hr","Down"
"Ust",0.402724034657995,0.245683574942644,0.326,0.286,1,"Ust","OPCs","PTZvsSAL_1hr","Up"
"Relch",0.403218828999426,-0.0055715185850258,0.287,0.24,1,"Relch","OPCs","PTZvsSAL_1hr","Down"
"Arhgap32",0.405153145867429,0.0158521325517922,0.316,0.26,1,"Arhgap32","OPCs","PTZvsSAL_1hr","Up"
"Rictor",0.406729990250683,0.0354194606657152,0.28,0.234,1,"Rictor","OPCs","PTZvsSAL_1hr","Up"
"Caprin1",0.407251274010205,0.181348467286813,0.27,0.234,1,"Caprin1","OPCs","PTZvsSAL_1hr","Up"
"Cpeb2",0.407322144739474,0.0591876605875354,0.392,0.339,1,"Cpeb2","OPCs","PTZvsSAL_1hr","Up"
"Tulp4",0.40851540982029,0.0800326507934059,0.253,0.208,1,"Tulp4","OPCs","PTZvsSAL_1hr","Up"
"Ptpn4",0.408828619127773,-0.261365364564413,0.401,0.406,1,"Ptpn4","OPCs","PTZvsSAL_1hr","Down"
"Cnot4",0.40916882953015,0.107756123824755,0.319,0.266,1,"Cnot4","OPCs","PTZvsSAL_1hr","Up"
"Ash1l",0.409884503865151,0.221684175323559,0.314,0.271,1,"Ash1l","OPCs","PTZvsSAL_1hr","Up"
"Birc6",0.410007904307895,0.0229168743264041,0.513,0.432,1,"Birc6","OPCs","PTZvsSAL_1hr","Up"
"Anapc1",0.410266060871492,0.0957985872519033,0.263,0.219,1,"Anapc1","OPCs","PTZvsSAL_1hr","Up"
"Tbl1x",0.41365340617142,-0.00580924510874947,0.299,0.25,1,"Tbl1x","OPCs","PTZvsSAL_1hr","Down"
"Dip2c",0.414155369144255,0.0543386865924198,0.664,0.578,1,"Dip2c","OPCs","PTZvsSAL_1hr","Up"
"Ckb",0.416605438787519,0.0398457779272767,0.358,0.302,1,"Ckb","OPCs","PTZvsSAL_1hr","Up"
"Phip",0.417753867975607,-0.337610072519157,0.372,0.375,1,"Phip","OPCs","PTZvsSAL_1hr","Down"
"Ncam2",0.418306711287586,-0.0803488473567846,0.968,0.964,1,"Ncam2","OPCs","PTZvsSAL_1hr","Down"
"Snap25",0.42022362039707,0.00408433255910534,0.314,0.255,1,"Snap25","OPCs","PTZvsSAL_1hr","Up"
"Atp2a2",0.421907104770618,0.221771083459959,0.316,0.271,1,"Atp2a2","OPCs","PTZvsSAL_1hr","Up"
"Neo1",0.42252646005045,0.0816336484239941,0.457,0.396,1,"Neo1","OPCs","PTZvsSAL_1hr","Up"
"Gbf1",0.422854620192445,-0.011076416470753,0.275,0.229,1,"Gbf1","OPCs","PTZvsSAL_1hr","Down"
"Ralgapa1",0.422905775472844,0.0524362828552081,0.438,0.375,1,"Ralgapa1","OPCs","PTZvsSAL_1hr","Up"
"Ttc3",0.426032291275029,0.0867155470536112,0.569,0.5,1,"Ttc3","OPCs","PTZvsSAL_1hr","Up"
"Xpr1",0.426923196076029,-0.208430811118499,0.338,0.354,1,"Xpr1","OPCs","PTZvsSAL_1hr","Down"
"Pds5a",0.42740171646935,0.236906690383902,0.265,0.234,1,"Pds5a","OPCs","PTZvsSAL_1hr","Up"
"Slc44a5",0.42786794562271,0.0378790672996977,0.28,0.234,1,"Slc44a5","OPCs","PTZvsSAL_1hr","Up"
"Foxn3",0.430526965924448,-0.0364259190141043,0.319,0.266,1,"Foxn3","OPCs","PTZvsSAL_1hr","Down"
"Fut9",0.435026149848169,-0.347409923684412,0.358,0.354,1,"Fut9","OPCs","PTZvsSAL_1hr","Down"
"Ccdc88a",0.435151921156342,-0.149702336930239,0.657,0.661,1,"Ccdc88a","OPCs","PTZvsSAL_1hr","Down"
"Cacna1d",0.435579887471107,-0.195867271276796,0.421,0.432,1,"Cacna1d","OPCs","PTZvsSAL_1hr","Down"
"Car8",0.437473389637334,-0.529817308521607,0.277,0.286,1,"Car8","OPCs","PTZvsSAL_1hr","Down"
"Arl15",0.437766515834653,-0.249734176974696,0.399,0.401,1,"Arl15","OPCs","PTZvsSAL_1hr","Down"
"Clasp2",0.438121579040647,0.103179528574942,0.533,0.464,1,"Clasp2","OPCs","PTZvsSAL_1hr","Up"
"Kirrel3",0.438914180581902,0.0372856932550718,0.487,0.427,1,"Kirrel3","OPCs","PTZvsSAL_1hr","Up"
"Atp13a3",0.439749754996225,0.172834371758253,0.311,0.271,1,"Atp13a3","OPCs","PTZvsSAL_1hr","Up"
"Prkca",0.442110769602424,-0.0286217297052533,0.418,0.354,1,"Prkca","OPCs","PTZvsSAL_1hr","Down"
"Matn4",0.442146345626222,0.16166578224689,0.428,0.385,1,"Matn4","OPCs","PTZvsSAL_1hr","Up"
"Fbxl17",0.443835751754268,-0.358920790950573,0.448,0.427,1,"Fbxl17","OPCs","PTZvsSAL_1hr","Down"
"Zeb1",0.444721881592982,0.0362446364046001,0.92,0.88,1,"Zeb1","OPCs","PTZvsSAL_1hr","Up"
"Ankrd11",0.44569095771299,0.0053402266029714,0.674,0.589,1,"Ankrd11","OPCs","PTZvsSAL_1hr","Up"
"Zfand3",0.449089294299235,-0.205559319408201,0.26,0.281,1,"Zfand3","OPCs","PTZvsSAL_1hr","Down"
"Myo9a",0.449409131465013,-0.0180208926569609,0.423,0.37,1,"Myo9a","OPCs","PTZvsSAL_1hr","Down"
"Rims1",0.450369597772216,-0.0173522951317451,0.625,0.573,1,"Rims1","OPCs","PTZvsSAL_1hr","Down"
"Nisch",0.450924645817851,-0.433408788297137,0.319,0.318,1,"Nisch","OPCs","PTZvsSAL_1hr","Down"
"Plcb1",0.453421247057714,0.0344025100609056,0.72,0.667,1,"Plcb1","OPCs","PTZvsSAL_1hr","Up"
"Zfp207",0.457750161447479,-0.00404563838141403,0.338,0.292,1,"Zfp207","OPCs","PTZvsSAL_1hr","Down"
"Acaca",0.459542456363945,-0.285587812498634,0.292,0.297,1,"Acaca","OPCs","PTZvsSAL_1hr","Down"
"Pafah1b1",0.460100751088819,-0.0714076135897632,0.36,0.302,1,"Pafah1b1","OPCs","PTZvsSAL_1hr","Down"
"Pcmtd1",0.461380100544729,0.0859862326060615,0.251,0.214,1,"Pcmtd1","OPCs","PTZvsSAL_1hr","Up"
"Ryr3",0.461539181680647,-0.407572882291139,0.331,0.339,1,"Ryr3","OPCs","PTZvsSAL_1hr","Down"
"Mark3",0.461723961309192,0.167962734741531,0.309,0.266,1,"Mark3","OPCs","PTZvsSAL_1hr","Up"
"Zfp407",0.462813863520244,0.0259359442863469,0.345,0.307,1,"Zfp407","OPCs","PTZvsSAL_1hr","Up"
"Zmynd11",0.468689801403092,0.0819392666870917,0.294,0.255,1,"Zmynd11","OPCs","PTZvsSAL_1hr","Up"
"Xkr6",0.468834851689679,0.00996375193910048,0.26,0.219,1,"Xkr6","OPCs","PTZvsSAL_1hr","Up"
"Grik2",0.469501994973773,0.118365228777958,0.92,0.896,1,"Grik2","OPCs","PTZvsSAL_1hr","Up"
"Pan3",0.46992965325181,0.196015177323352,0.311,0.276,1,"Pan3","OPCs","PTZvsSAL_1hr","Up"
"Myo16",0.471650536519778,-0.30971058437999,0.338,0.339,1,"Myo16","OPCs","PTZvsSAL_1hr","Down"
"Pcdh9",0.471658934963705,0.0149996317110777,0.998,1,1,"Pcdh9","OPCs","PTZvsSAL_1hr","Up"
"Maml2",0.47432885263534,-0.0166995738789519,0.844,0.865,1,"Maml2","OPCs","PTZvsSAL_1hr","Down"
"Gm26871",0.47512159561733,-0.47401892583981,0.268,0.276,1,"Gm26871","OPCs","PTZvsSAL_1hr","Down"
"Dennd1b",0.475143692160162,-0.0428693513751788,0.299,0.255,1,"Dennd1b","OPCs","PTZvsSAL_1hr","Down"
"Fam155a",0.475157260992576,-0.0589510068178098,0.905,0.891,1,"Fam155a","OPCs","PTZvsSAL_1hr","Down"
"Trpm3",0.476796321692826,-0.362131183245802,0.304,0.318,1,"Trpm3","OPCs","PTZvsSAL_1hr","Down"
"Cpe",0.478178637787957,-0.097130716114068,0.409,0.349,1,"Cpe","OPCs","PTZvsSAL_1hr","Down"
"Aak1",0.478912489567414,-0.0134727169760644,0.251,0.214,1,"Aak1","OPCs","PTZvsSAL_1hr","Down"
"Fgf12",0.480000471002687,0.0266888413057802,0.818,0.745,1,"Fgf12","OPCs","PTZvsSAL_1hr","Up"
"Ntrk3",0.480798010992822,-0.0805426745532616,0.713,0.698,1,"Ntrk3","OPCs","PTZvsSAL_1hr","Down"
"Luc7l3",0.481023390162795,-0.0104004429081563,0.363,0.312,1,"Luc7l3","OPCs","PTZvsSAL_1hr","Down"
"R3hdm1",0.488682872511784,-0.185102584247615,0.426,0.443,1,"R3hdm1","OPCs","PTZvsSAL_1hr","Down"
"Fam189a1",0.490681779214895,-0.216707631441965,0.253,0.266,1,"Fam189a1","OPCs","PTZvsSAL_1hr","Down"
"Ubn2",0.491926171244524,-0.0418367040564407,0.345,0.292,1,"Ubn2","OPCs","PTZvsSAL_1hr","Down"
"Ktn1",0.493692694816553,-0.0627304196835134,0.345,0.286,1,"Ktn1","OPCs","PTZvsSAL_1hr","Down"
"Tafa1",0.495806898428898,-0.375364011516184,0.426,0.417,1,"Tafa1","OPCs","PTZvsSAL_1hr","Down"
"Alk",0.496628571706392,0.0657310111630764,0.285,0.25,1,"Alk","OPCs","PTZvsSAL_1hr","Up"
"Etnk1",0.501144458432984,0.110430954684745,0.26,0.224,1,"Etnk1","OPCs","PTZvsSAL_1hr","Up"
"Erc2",0.501805938657515,-0.255971917406402,0.479,0.474,1,"Erc2","OPCs","PTZvsSAL_1hr","Down"
"Dgki",0.502916869667721,-0.117207110563677,0.387,0.328,1,"Dgki","OPCs","PTZvsSAL_1hr","Down"
"Klf12",0.503339397847294,-0.167539743462003,0.822,0.797,1,"Klf12","OPCs","PTZvsSAL_1hr","Down"
"Ptprd",0.504025452301865,0.158206481108175,0.762,0.708,1,"Ptprd","OPCs","PTZvsSAL_1hr","Up"
"Sorbs1",0.50467866326161,-0.307793143907532,0.248,0.26,1,"Sorbs1","OPCs","PTZvsSAL_1hr","Down"
"Rbm39",0.506720779352005,-0.110438439862363,0.623,0.599,1,"Rbm39","OPCs","PTZvsSAL_1hr","Down"
"Thoc2",0.511313297649369,-0.16654375884395,0.341,0.359,1,"Thoc2","OPCs","PTZvsSAL_1hr","Down"
"Fmnl2",0.513886545028664,0.0237274829330596,0.453,0.396,1,"Fmnl2","OPCs","PTZvsSAL_1hr","Up"
"Jakmip2",0.517639924259348,-0.118759569103822,0.263,0.224,1,"Jakmip2","OPCs","PTZvsSAL_1hr","Down"
"Nsd2",0.519202956376816,-0.446849819326259,0.275,0.276,1,"Nsd2","OPCs","PTZvsSAL_1hr","Down"
"Lims1",0.52002390212177,0.0429315694314018,0.27,0.234,1,"Lims1","OPCs","PTZvsSAL_1hr","Up"
"Zranb2",0.520348258455903,-0.126786741895286,0.273,0.234,1,"Zranb2","OPCs","PTZvsSAL_1hr","Down"
"Ptprg",0.52584261179671,-0.108544853578744,0.873,0.875,1,"Ptprg","OPCs","PTZvsSAL_1hr","Down"
"Rfx3",0.527789222884189,-0.0340054497557394,0.331,0.354,1,"Rfx3","OPCs","PTZvsSAL_1hr","Down"
"Sema5b",0.528855248470618,0.131199996987097,0.333,0.297,1,"Sema5b","OPCs","PTZvsSAL_1hr","Up"
"Cacna1a",0.529951239733604,0.0141813678070253,0.338,0.281,1,"Cacna1a","OPCs","PTZvsSAL_1hr","Up"
"Rbfox2",0.533165598153872,-0.327709645157657,0.26,0.266,1,"Rbfox2","OPCs","PTZvsSAL_1hr","Down"
"Akap13",0.53370989501161,0.020271016831606,0.285,0.245,1,"Akap13","OPCs","PTZvsSAL_1hr","Up"
"Prrc2c",0.539264221277735,0.0445426597700862,0.365,0.323,1,"Prrc2c","OPCs","PTZvsSAL_1hr","Up"
"Ext1",0.541134635550623,-0.147896383374334,0.462,0.458,1,"Ext1","OPCs","PTZvsSAL_1hr","Down"
"Specc1",0.545448375645822,-0.0741410698177883,0.26,0.224,1,"Specc1","OPCs","PTZvsSAL_1hr","Down"
"Arih1",0.54574599134789,-0.102292126253808,0.324,0.266,1,"Arih1","OPCs","PTZvsSAL_1hr","Down"
"Dop1a",0.546732618463807,-0.384277848706474,0.255,0.26,1,"Dop1a","OPCs","PTZvsSAL_1hr","Down"
