"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Plppr5",0.00109910242664409,0.580709660043336,0.292,0.18,1,"Plppr5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Slc4a10",0.00110990687830061,0.353924186400442,0.415,0.296,1,"Slc4a10","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Ppm1h",0.00111776710846087,0.478152045350943,0.352,0.237,1,"Ppm1h","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Ephb1",0.00114446880277876,-0.613660060056169,0.29,0.374,1,"Ephb1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Agap1",0.00115415201327473,0.24663816129171,0.592,0.437,1,"Agap1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pitpnc1",0.00119796105309401,0.379552071575245,0.491,0.359,1,"Pitpnc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kcnq1ot1",0.00120002150950572,0.518108254001072,0.279,0.171,1,"Kcnq1ot1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Atrnl1",0.00125778655342684,0.436133433703347,0.487,0.365,1,"Atrnl1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pacs1",0.00126321630132061,0.440155331121196,0.354,0.231,1,"Pacs1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Fut8",0.00129669028327276,0.377825389379099,0.395,0.272,1,"Fut8","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Arhgef12",0.00129995769855765,0.369921725347381,0.43,0.299,1,"Arhgef12","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cacna1d",0.00130528470180405,0.305545673046704,0.707,0.605,1,"Cacna1d","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Gabra2",0.00136391260161541,0.408680260494937,0.577,0.446,1,"Gabra2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"D430041D05Rik",0.00136854540778462,0.276833081267634,0.705,0.593,1,"D430041D05Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Srrm4",0.00138711440070123,0.399924339657524,0.458,0.326,1,"Srrm4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pde10a",0.00139828650968487,0.300851312257244,0.587,0.434,1,"Pde10a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pbrm1",0.00143769989787606,-0.606216682846338,0.328,0.41,1,"Pbrm1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Jph4",0.00147175085721018,0.507718686630819,0.28,0.174,1,"Jph4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Negr1",0.00153112055621064,0.293140132018457,0.793,0.683,1,"Negr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Atp2a2",0.00155192366975946,-0.67980182751191,0.271,0.347,1,"Atp2a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Cpsf6",0.00157945149423193,-0.394952793463339,0.552,0.602,1,"Cpsf6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Reep1",0.00158216705140998,0.463414121827108,0.282,0.18,1,"Reep1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Nfat5",0.00159640391054669,0.300906402706365,0.339,0.219,1,"Nfat5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dync1i2",0.001680662029971,0.373264680182835,0.463,0.329,1,"Dync1i2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dock11",0.00172082403654865,0.431067918768929,0.303,0.198,1,"Dock11","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Gpatch8",0.00180121916847825,0.267044370726222,0.544,0.38,1,"Gpatch8","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tgfbr1",0.00184864111326406,0.184545620825212,0.33,0.207,1,"Tgfbr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cdh9",0.00199251802037944,0.52680187491227,0.341,0.237,1,"Cdh9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Plppr4",0.00204102238690498,0.669662529737886,0.268,0.174,1,"Plppr4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cacna1c",0.0020694153344095,0.213873889746694,0.923,0.886,1,"Cacna1c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Uchl3",0.00210261659745473,0.299848983692943,0.284,0.177,1,"Uchl3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Gabrg3",0.0022231560453002,0.502783360709935,0.293,0.192,1,"Gabrg3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Prkg1",0.00227930066410545,0.243938059120466,0.792,0.698,1,"Prkg1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tmem131",0.00229241360769728,-0.585949405849912,0.363,0.419,1,"Tmem131","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Map1b",0.00230091801043816,0.307729131461843,0.638,0.512,1,"Map1b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pcdh9",0.00257568264916869,0.312885629520872,0.614,0.488,1,"Pcdh9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Ptprn2",0.00262718455651072,0.329754074111045,0.535,0.407,1,"Ptprn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Epha3",0.00265717277859353,0.249533597219128,0.367,0.257,1,"Epha3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Glg1",0.00266634308352873,0.165631925985659,0.415,0.278,1,"Glg1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tasor2",0.00270787151280056,0.363261426878252,0.251,0.153,1,"Tasor2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pafah1b1",0.00283586839686477,0.343938998410938,0.41,0.281,1,"Pafah1b1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Gse1",0.00285537890534236,0.45474555644702,0.28,0.177,1,"Gse1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dapk1",0.00301028155346211,0.440423245771063,0.448,0.329,1,"Dapk1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kansl1",0.0033345540160044,0.292986061854244,0.624,0.494,1,"Kansl1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Podxl2",0.0033348051685801,-0.589433277097271,0.275,0.347,1,"Podxl2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Elmo1",0.00338171519035077,0.52884623609611,0.275,0.18,1,"Elmo1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dop1a",0.00341916443696929,0.329629891989755,0.321,0.216,1,"Dop1a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Nell1",0.00346380213043811,-0.383187601824516,0.467,0.539,1,"Nell1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Dcx",0.00349183603855462,-0.401696268760111,0.496,0.536,1,"Dcx","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Unc13a",0.00350745938698548,0.329728671358946,0.282,0.18,1,"Unc13a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Erbin",0.00387071506716747,-0.47747473447368,0.384,0.455,1,"Erbin","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Cmip",0.00388795706246625,0.335207004632159,0.328,0.225,1,"Cmip","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Mtf2",0.00392851395748019,0.390686773422526,0.251,0.159,1,"Mtf2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Slc38a1",0.00399642941742945,0.479934273537208,0.255,0.162,1,"Slc38a1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pclo",0.00402099204276282,0.326543415790652,0.48,0.362,1,"Pclo","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Grin2b",0.00411139452830798,0.198206399015676,0.886,0.868,1,"Grin2b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cul1",0.00414424882713726,0.371277906980115,0.31,0.207,1,"Cul1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dscam",0.00417374890645423,0.219888901112302,0.649,0.539,1,"Dscam","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Exoc6b",0.00418377913230383,-0.346893542029779,0.565,0.599,1,"Exoc6b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Ksr2",0.00424350863023309,0.476907693387289,0.269,0.177,1,"Ksr2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Lrch1",0.00430494891840442,0.539320392748314,0.303,0.204,1,"Lrch1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pak7",0.00432932206835979,0.260162795093248,0.779,0.737,1,"Pak7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Lrch2",0.00441474156636287,0.413549415278011,0.28,0.177,1,"Lrch2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Nfib",0.00444725330832422,-0.185199809624711,0.972,0.976,1,"Nfib","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Kirrel3",0.00445943877387875,0.401880184805245,0.319,0.225,1,"Kirrel3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Scn2a",0.00452922536035868,0.393611208204518,0.378,0.275,1,"Scn2a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Xrn1",0.00463723174780337,0.423026510040458,0.299,0.201,1,"Xrn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Syn2",0.00480534892785971,0.386925837857601,0.354,0.249,1,"Syn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tulp4",0.0048281546431203,0.388298902459043,0.428,0.314,1,"Tulp4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Gdpd1",0.00504135921563319,0.398382797926027,0.255,0.162,1,"Gdpd1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Zfp148",0.00505578695583073,0.357411537746512,0.408,0.29,1,"Zfp148","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Btbd10",0.00516666423889479,-0.760842756433644,0.231,0.293,1,"Btbd10","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Lrfn5",0.00523647464646716,0.187803354004761,0.533,0.404,1,"Lrfn5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dnajc1",0.00530983156436992,0.249243708202106,0.426,0.305,1,"Dnajc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Mark2",0.0053599413357032,0.282085379511509,0.351,0.243,1,"Mark2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tmeff2",0.00537152570573175,0.402824622293208,0.323,0.234,1,"Tmeff2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tjp1",0.00556426667580841,0.40197139503422,0.29,0.195,1,"Tjp1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Eif4a2",0.00562068975540041,-0.779595510615457,0.19,0.254,1,"Eif4a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Mapt",0.00597629491316637,0.406170345077183,0.476,0.356,1,"Mapt","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Apba2",0.00615866149075352,0.271827470054072,0.518,0.395,1,"Apba2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Bcl11b",0.00626839872298587,0.437157446145743,0.323,0.228,1,"Bcl11b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tnik",0.00632040859963542,0.31271773205216,0.622,0.533,1,"Tnik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rgs6",0.0063394072388057,0.252543534203594,0.747,0.65,1,"Rgs6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Mmp16",0.00634836232595583,0.257423444697009,0.657,0.53,1,"Mmp16","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kcnd2",0.00649515503183311,0.328660970232948,0.686,0.548,1,"Kcnd2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Sipa1l3",0.00657568646621455,0.412347173802649,0.258,0.168,1,"Sipa1l3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Fus",0.00658545283938835,0.358473689746795,0.458,0.347,1,"Fus","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Strbp",0.00672569088811222,0.236266737974775,0.703,0.575,1,"Strbp","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dock9",0.00677032995067489,0.523954329485291,0.277,0.192,1,"Dock9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cdh8",0.00681825853853005,0.197763201598248,0.732,0.608,1,"Cdh8","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Nbea",0.00686692864563146,-0.206498248938444,0.834,0.847,1,"Nbea","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"4930402H24Rik",0.00690517629250275,0.262142553734313,0.531,0.395,1,"4930402H24Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dlg2",0.00692083472913963,0.233313828818513,0.766,0.68,1,"Dlg2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Atf7",0.00706388830685207,0.343480193671426,0.317,0.219,1,"Atf7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Zzef1",0.0071231760218181,0.341979361779622,0.308,0.207,1,"Zzef1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cdh2",0.00725555208242208,0.206725296293351,0.815,0.701,1,"Cdh2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rtn1",0.00735740124607738,-0.334931052084176,0.745,0.731,1,"Rtn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Rgs7",0.00756480411344864,0.273852481247763,0.452,0.341,1,"Rgs7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Slc24a2",0.00763064887908201,0.232406338590199,0.404,0.299,1,"Slc24a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rab3c",0.00769634860130046,0.306350076787404,0.325,0.219,1,"Rab3c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rbfox3",0.00770353388451517,0.347135200801809,0.561,0.455,1,"Rbfox3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pgap1",0.00770589482674782,0.364215559098146,0.332,0.234,1,"Pgap1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Arhgap32",0.00777761784963312,0.300111177648186,0.339,0.237,1,"Arhgap32","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Magi1",0.00778573221733204,0.285383777966483,0.491,0.353,1,"Magi1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rian",0.00785210950066801,0.468109995589288,0.29,0.204,1,"Rian","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Ssbp3",0.00786693865084633,0.267165537824789,0.286,0.189,1,"Ssbp3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Arl15",0.00799348314291366,0.426623109273284,0.435,0.335,1,"Arl15","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pi4ka",0.0080928826584818,0.355019421540009,0.277,0.186,1,"Pi4ka","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Evi5",0.00812408937845111,0.353100884482714,0.297,0.198,1,"Evi5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Myt1l",0.00816797248007554,0.193583739353782,0.806,0.734,1,"Myt1l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pabpc4",0.00841275619264565,0.488794149673227,0.279,0.192,1,"Pabpc4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Daam1",0.00845096482574575,0.199596673523802,0.395,0.278,1,"Daam1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dab1",0.0086472988986172,0.146805591748371,0.899,0.853,1,"Dab1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kdm5b",0.00873306516247905,0.124679473344594,0.315,0.21,1,"Kdm5b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Nrp1",0.00904282041576827,0.212778941349077,0.768,0.668,1,"Nrp1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kcnma1",0.00937167465177936,0.290210526462464,0.563,0.437,1,"Kcnma1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Lsamp",0.00940473765786084,0.171419540240634,0.956,0.943,1,"Lsamp","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Las1l",0.00947069966261794,0.394015140972767,0.29,0.198,1,"Las1l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Srgap3",0.00964935614144294,0.325987200566932,0.474,0.359,1,"Srgap3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Stox2",0.00968250136976384,0.230686679798453,0.413,0.293,1,"Stox2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kcnq3",0.00968672106233677,0.233401304540485,0.544,0.416,1,"Kcnq3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cacna1a",0.00968964176549911,0.219389125512916,0.592,0.494,1,"Cacna1a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kcnq5",0.0098178052035637,-0.681307186838218,0.196,0.26,1,"Kcnq5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"4632427E13Rik",0.00992841572195726,0.259474773548859,0.273,0.18,1,"4632427E13Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Phactr1",0.00995658971445704,0.290894753617524,0.535,0.425,1,"Phactr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Mtss1",0.00999664894031878,0.235159784687041,0.644,0.524,1,"Mtss1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kansl1l",0.0100372431924528,0.436675125782935,0.273,0.189,1,"Kansl1l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Sphkap",0.0102948100081679,0.319052480302388,0.467,0.371,1,"Sphkap","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Nsf",0.0103695655967158,0.400326091919076,0.325,0.237,1,"Nsf","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Ralyl",0.0104294739417886,0.41045264014879,0.5,0.398,1,"Ralyl","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cacna1b",0.0106050170143445,0.329018002720576,0.38,0.272,1,"Cacna1b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Bach2",0.0108451584007421,0.299691292906236,0.679,0.602,1,"Bach2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Camta1",0.0111319308845108,0.249492814770748,0.504,0.371,1,"Camta1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Carmil1",0.0112228490595837,0.389479065177946,0.345,0.257,1,"Carmil1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cplane1",0.0112467620780272,0.0729692659971919,0.454,0.323,1,"Cplane1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"E130307A14Rik",0.0112548248781642,0.349895103128384,0.345,0.249,1,"E130307A14Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Srrm2",0.0113974086493844,0.174960809226527,0.587,0.446,1,"Srrm2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cacnb2",0.0114312453795172,0.371015369478509,0.432,0.326,1,"Cacnb2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"C530008M17Rik",0.011465193298917,0.254709461544989,0.496,0.395,1,"C530008M17Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Fat3",0.0116134404319052,0.266352553544998,0.397,0.287,1,"Fat3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Grm5",0.0118857817470396,0.185535677806166,0.768,0.674,1,"Grm5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Lrp8",0.0121690259086072,-0.672524891828019,0.351,0.392,1,"Lrp8","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Gm26871",0.0122022357084769,0.204632236484974,0.797,0.701,1,"Gm26871","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Araf",0.0122695753848668,0.266799032271738,0.306,0.21,1,"Araf","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Slc35f1",0.0125782682455139,0.113804343666815,0.351,0.249,1,"Slc35f1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cntnap5a",0.0126762749949694,0.269216367860394,0.786,0.725,1,"Cntnap5a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Tspan18",0.0127479167840158,0.266455471166269,0.491,0.392,1,"Tspan18","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cacnb4",0.0127923706075627,0.221220622934046,0.587,0.464,1,"Cacnb4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pard3",0.0129014396126453,0.185193310334268,0.426,0.317,1,"Pard3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Cdkl5",0.0129244689403531,0.313341921353348,0.256,0.171,1,"Cdkl5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Malat1",0.0129576548740924,-0.0495749952139786,1,1,1,"Malat1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Cxadr",0.0135031530281456,-0.536637739363916,0.242,0.299,1,"Cxadr","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Sema3c",0.0137832504690467,-0.298112648859826,0.727,0.784,1,"Sema3c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Ncoa2",0.0138156934413016,0.232805517356649,0.26,0.174,1,"Ncoa2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Gnao1",0.0138865793055247,0.29919272927734,0.317,0.219,1,"Gnao1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Dyrk1a",0.014008178262568,0.229153737926723,0.315,0.225,1,"Dyrk1a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rsrp1",0.0140546507392117,0.385001556753149,0.419,0.32,1,"Rsrp1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Thoc1",0.0142825436570053,0.175657403520758,0.253,0.168,1,"Thoc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Gsk3b",0.0143691900137966,0.206208338503278,0.48,0.365,1,"Gsk3b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Slc25a36",0.014454300197017,-0.674887302649366,0.207,0.263,1,"Slc25a36","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Arid1a",0.0144583898587466,0.273799766956261,0.301,0.21,1,"Arid1a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Sema5a",0.0147798976184002,-0.190636002333414,0.891,0.898,1,"Sema5a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Rasa1",0.015362857900656,0.258944925999018,0.454,0.341,1,"Rasa1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Trpm7",0.0153672159302717,0.277209868801291,0.437,0.329,1,"Trpm7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Kcnj3",0.0153893180264868,0.275555378195606,0.614,0.536,1,"Kcnj3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Ppm1e",0.0159143402588488,0.265182389130786,0.448,0.347,1,"Ppm1e","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Srpk2",0.015942239996134,0.180839688942117,0.367,0.263,1,"Srpk2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Stxbp5",0.0160558201692715,0.0844934244136384,0.36,0.249,1,"Stxbp5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Fbxl17",0.0160763263428213,0.298601100012361,0.48,0.374,1,"Fbxl17","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Pik3r3",0.0163816252329815,0.275970463756307,0.255,0.174,1,"Pik3r3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rbm39",0.0164146695333985,-0.454599983366371,0.594,0.593,1,"Rbm39","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Gpr137c",0.0170122942011563,0.359473741552095,0.28,0.201,1,"Gpr137c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"AI480526",0.0172466080702034,0.392853108353196,0.31,0.228,1,"AI480526","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Fgf14",0.0173831270703807,0.212209801104572,0.804,0.74,1,"Fgf14","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Rbm25",0.0173837648803448,-0.500870458746995,0.524,0.533,1,"Rbm25","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Down"
"Ppp1r12a",0.0180092051645256,0.310814282613001,0.349,0.26,1,"Ppp1r12a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
"Xkr4",0.0180457218341614,0.11635965666383,0.718,0.62,1,"Xkr4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_PTZ","Up"
