"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Memo1",0.0468127283035839,0.217572629601555,0.371,0.322,1,"Memo1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Frmd3",0.0469703722074528,0.282655084962108,0.266,0.216,1,"Frmd3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Prkd1",0.0483127694384982,-0.182881198803773,0.242,0.294,1,"Prkd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Dleu2",0.0484307964691502,-0.233705970769486,0.389,0.448,1,"Dleu2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Fat4",0.0495838098013977,0.199758616720895,0.393,0.345,1,"Fat4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cnot1",0.0511589291783215,-0.265395860932114,0.321,0.374,1,"Cnot1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Cep112",0.0531567466475094,-0.338714043282891,0.282,0.328,1,"Cep112","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Prpf39",0.053357810974434,-0.343984363687807,0.292,0.337,1,"Prpf39","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ppp2r3a",0.0538120117718298,-0.324015373914592,0.24,0.284,1,"Ppp2r3a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Myt1l",0.0541907811229405,0.0811058113282423,0.806,0.768,1,"Myt1l","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tspan18",0.0542004805088162,0.179618339250879,0.491,0.434,1,"Tspan18","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Mapt",0.0547678423113413,0.303205273778281,0.476,0.431,1,"Mapt","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ralgps1",0.0550138486345171,-0.378590677821185,0.292,0.33,1,"Ralgps1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Plxna4",0.055356458049784,0.103237665565355,0.814,0.759,1,"Plxna4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cacna1e",0.0562524797986645,0.134986710417813,0.629,0.575,1,"Cacna1e","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Aff2",0.0564778797906113,-0.259596852125467,0.404,0.448,1,"Aff2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Slc4a4",0.0567700735602378,-0.422377325978134,0.242,0.284,1,"Slc4a4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ext1",0.056784162539984,-0.268626308661404,0.419,0.462,1,"Ext1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Epha4",0.0568835176951963,0.106297725841923,0.81,0.725,1,"Epha4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dclk1",0.0586634986707633,-0.127287332524829,0.672,0.713,1,"Dclk1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Tcerg1",0.0606548930360936,-0.393874846731084,0.218,0.252,1,"Tcerg1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Dapk1",0.0613301530638988,0.243670522746907,0.448,0.404,1,"Dapk1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tnrc18",0.0615717235993043,0.197615164798269,0.303,0.255,1,"Tnrc18","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tafa2",0.0617820904909835,0.199751808987193,0.533,0.478,1,"Tafa2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Asph",0.0617842533637941,0.2368755371273,0.323,0.278,1,"Asph","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Itpr1",0.062050883926909,0.160540772348502,0.38,0.327,1,"Itpr1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Npepps",0.0624268889920306,-0.230196955117503,0.256,0.303,1,"Npepps","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Klhl7",0.0630590783118507,-0.288273121717739,0.247,0.291,1,"Klhl7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Kmt2a",0.063097778085887,0.213878284157272,0.454,0.402,1,"Kmt2a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fgf14",0.0632585655556613,0.0972864566219958,0.804,0.75,1,"Fgf14","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nova1",0.0638591614821249,-0.317687353416201,0.223,0.267,1,"Nova1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Gm3764",0.0640902272619119,-0.175604924115034,0.476,0.545,1,"Gm3764","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pcca",0.0641340435298356,-0.236750392129383,0.223,0.268,1,"Pcca","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pan3",0.0656761819919694,-0.255926857101519,0.386,0.439,1,"Pan3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sec61a2",0.0661427122183243,-0.251773932265454,0.234,0.282,1,"Sec61a2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Arhgap35",0.0673792337203341,-0.314398503264607,0.223,0.265,1,"Arhgap35","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nckap5",0.0674971893286253,-0.219883068844219,0.496,0.545,1,"Nckap5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Gabrb3",0.0674979480237496,0.112589243010616,0.797,0.755,1,"Gabrb3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Acvr1",0.0680802094047241,0.230180995144447,0.362,0.309,1,"Acvr1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Hnrnpc",0.0683048677965173,0.209868334430227,0.347,0.299,1,"Hnrnpc","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Prkcb",0.069860535423314,-0.421374464681118,0.343,0.383,1,"Prkcb","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Klhl29",0.0699745351437497,-0.494895571677557,0.208,0.253,1,"Klhl29","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Srgap2",0.0700318502411705,-0.257427736098092,0.415,0.462,1,"Srgap2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pbx1",0.0715702400010688,-0.20309020969609,0.675,0.708,1,"Pbx1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Fmnl2",0.0716281198928355,-0.176506322748458,0.736,0.774,1,"Fmnl2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pitpnc1",0.0717422100190696,0.197329482461941,0.491,0.439,1,"Pitpnc1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rbfox2",0.0723391862584285,-0.131999887128905,0.552,0.607,1,"Rbfox2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ezh2",0.0735632353827379,-0.197646916959952,0.432,0.48,1,"Ezh2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ubr1",0.0736805120003266,0.318798110000972,0.304,0.268,1,"Ubr1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Myo18a",0.0745436335244307,0.398455391366402,0.286,0.246,1,"Myo18a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ube3c",0.0747983928669545,-0.169553583106376,0.284,0.338,1,"Ube3c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Auts2",0.0752026494990305,-0.0919624373892045,0.969,0.975,1,"Auts2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Hsp90ab1",0.07545744022837,0.361008946172907,0.255,0.216,1,"Hsp90ab1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Kalrn",0.0776257553855098,0.116248872488627,0.672,0.646,1,"Kalrn","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ptpn4",0.0776984008078826,-0.218641217919755,0.371,0.419,1,"Ptpn4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Elmo1",0.0782226807612056,-0.324967836043858,0.275,0.314,1,"Elmo1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Cacna1b",0.0789941796303751,0.222578602835158,0.38,0.329,1,"Cacna1b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nrxn1",0.0791499826662445,0.0717861596073419,1,0.998,1,"Nrxn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tasor2",0.0793150950377483,0.34556019565019,0.251,0.214,1,"Tasor2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Snca",0.080291836903598,0.188603643817569,0.395,0.352,1,"Snca","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tiam1",0.0811310384910598,0.172576680042041,0.476,0.431,1,"Tiam1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Agps",0.0812690110242686,0.277652641947973,0.297,0.255,1,"Agps","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Lrp1",0.0818982459096625,0.25774429386719,0.317,0.275,1,"Lrp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Actb",0.0825271690354148,0.38611072296212,0.299,0.266,1,"Actb","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rps6ka3",0.0830134647720323,-0.408124869831181,0.247,0.287,1,"Rps6ka3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Picalm",0.0837698505559269,0.21791461576432,0.483,0.446,1,"Picalm","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Bcas3",0.0838042989379988,-0.317780175978772,0.288,0.325,1,"Bcas3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Las1l",0.0851359767282536,0.25911958917152,0.29,0.251,1,"Las1l","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Arhgap21",0.0853340291172002,0.102978799596747,0.533,0.497,1,"Arhgap21","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Arhgap32",0.0857901202756812,0.194744474614316,0.339,0.297,1,"Arhgap32","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rbm39",0.0860228783825659,0.125158017540149,0.594,0.552,1,"Rbm39","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Srsf5",0.0861747003145778,0.279396176797459,0.286,0.245,1,"Srsf5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Snd1",0.0866933819659093,-0.317122491861475,0.216,0.26,1,"Snd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Dst",0.0875806911240491,0.198350869102354,0.618,0.59,1,"Dst","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fgfr2",0.0882383588914178,-0.192846038628251,0.315,0.359,1,"Fgfr2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Eif4g3",0.0890087583443649,0.207212348121661,0.483,0.447,1,"Eif4g3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rabgap1",0.0896671790238625,0.101916140623841,0.511,0.471,1,"Rabgap1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Usp9x",0.0898683660792711,0.225353073540087,0.485,0.448,1,"Usp9x","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Sept3",0.0917666072898863,0.303499147444195,0.327,0.291,1,"Sept3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Baz2b",0.0919172841251966,-0.272235313757792,0.358,0.394,1,"Baz2b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Kcnma1",0.0926027988472752,0.135923400911486,0.563,0.523,1,"Kcnma1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Hcn1",0.0928707674782651,-0.147709542897815,0.465,0.523,1,"Hcn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Macrod2",0.093229351209158,0.0859880438500955,0.913,0.88,1,"Macrod2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Hectd4",0.0934747034860882,0.0657350742072524,0.554,0.499,1,"Hectd4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Egfem1",0.0937735715550817,0.0464698985406908,0.386,0.344,1,"Egfem1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dscam",0.093855951580103,0.121061126113757,0.649,0.602,1,"Dscam","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Srsf7",0.0939877329733094,0.259531571223852,0.279,0.239,1,"Srsf7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tspoap1",0.0982355491205533,0.300280365529743,0.268,0.23,1,"Tspoap1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Pabpn1",0.0989843975893879,-0.139101811959771,0.561,0.599,1,"Pabpn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sox11",0.0996840782221676,0.183377919897722,0.504,0.461,1,"Sox11","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Zswim6",0.10024488264814,0.192304222423258,0.576,0.538,1,"Zswim6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tcf12",0.101028708797501,-0.164926844224207,0.533,0.573,1,"Tcf12","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Cacna1c",0.101091247535844,0.0721464635963605,0.923,0.887,1,"Cacna1c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Zfpm2",0.101168066760685,0.0921404948344557,0.939,0.935,1,"Zfpm2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dner",0.101625696762223,0.160691691418421,0.371,0.33,1,"Dner","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Psd3",0.102392395615008,-0.469337925883726,0.22,0.251,1,"Psd3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Znrf1",0.103177782265599,0.295450463793455,0.402,0.37,1,"Znrf1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Hira",0.105260917933894,-0.174089564198342,0.208,0.25,1,"Hira","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"5330434G04Rik",0.106292871367047,-0.119991697427471,0.229,0.273,1,"5330434G04Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Glg1",0.106855531316459,0.126423588464953,0.415,0.369,1,"Glg1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Arhgef11",0.107493421705383,-0.262059346808468,0.238,0.278,1,"Arhgef11","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Kcnt2",0.109194535083626,0.105530281231967,0.67,0.626,1,"Kcnt2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nf1",0.109711342321105,0.0763831290932484,0.533,0.483,1,"Nf1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Pde3b",0.109841351972808,-0.195771119154762,0.386,0.43,1,"Pde3b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Slc35f3",0.110481238369131,-0.173418731389891,0.306,0.349,1,"Slc35f3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Usp34",0.111732740936403,0.142222212624191,0.622,0.6,1,"Usp34","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cdh11",0.111893912027731,0.32580921560287,0.304,0.27,1,"Cdh11","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Chd9",0.112227649990834,-0.202047028809579,0.338,0.381,1,"Chd9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Mark2",0.112524690534142,0.142671471986594,0.351,0.306,1,"Mark2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ubn2",0.113307504168428,0.137249148149601,0.437,0.396,1,"Ubn2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ankhd1",0.114199424498303,-0.258394609121116,0.304,0.338,1,"Ankhd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"St7",0.114265781999377,-0.123903648179033,0.504,0.553,1,"St7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Zfp536",0.115814498300316,0.119196336931913,0.649,0.64,1,"Zfp536","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Aplp1",0.115894100840799,0.222276191729909,0.323,0.286,1,"Aplp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ylpm1",0.116500423385723,0.271570093685795,0.474,0.445,1,"Ylpm1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cdh8",0.120121768046548,0.103117722661585,0.732,0.68,1,"Cdh8","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Wdfy3",0.120930971606698,-0.228050699728487,0.399,0.434,1,"Wdfy3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Gm26871",0.121421529947219,0.0504270605173005,0.797,0.699,1,"Gm26871","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ppm1e",0.121673693832477,0.155398554422954,0.448,0.409,1,"Ppm1e","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Sec24b",0.122751173611134,0.166009638776929,0.26,0.219,1,"Sec24b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dpp6",0.123735262041623,0.0514240307003608,0.683,0.65,1,"Dpp6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rock1",0.124304356437813,-0.154997878622925,0.389,0.429,1,"Rock1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sipa1l3",0.125045255387713,0.221177265024742,0.258,0.221,1,"Sipa1l3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Yme1l1",0.125282627508802,0.240732713567019,0.266,0.226,1,"Yme1l1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tgfbr1",0.125905475759842,0.200834191046617,0.33,0.289,1,"Tgfbr1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Csrnp3",0.126283157492579,0.191681855620231,0.461,0.422,1,"Csrnp3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fnbp1l",0.126403650953569,0.179508169291224,0.524,0.494,1,"Fnbp1l","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Aig1",0.12666642510451,-0.22816823312836,0.304,0.342,1,"Aig1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Hacd3",0.126890107968332,-0.233973280804873,0.218,0.252,1,"Hacd3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Vps13c",0.127271339566575,-0.148903950035368,0.225,0.265,1,"Vps13c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Itm2b",0.127290191754218,-0.195791502401597,0.319,0.357,1,"Itm2b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Mast1",0.128222773408656,0.227029714049008,0.275,0.241,1,"Mast1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Edil3",0.128612818719438,0.167044338544987,0.574,0.542,1,"Edil3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Apba1",0.129529959576712,-0.213502223559179,0.434,0.473,1,"Apba1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Megf9",0.130389366511768,-0.243871834685081,0.264,0.298,1,"Megf9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ehbp1",0.131123453767514,-0.235052612320506,0.419,0.447,1,"Ehbp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nbea",0.131207599091261,-0.151557124264884,0.834,0.863,1,"Nbea","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sh3gl2",0.131964706659813,-0.328969376177668,0.325,0.36,1,"Sh3gl2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Hipk2",0.132288593656374,-0.288280604849219,0.271,0.306,1,"Hipk2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nell2",0.13311490972562,-0.116329769596003,0.5,0.552,1,"Nell2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nrg1",0.134399834054637,-0.381076974914664,0.589,0.604,1,"Nrg1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Syt16",0.134831537941442,0.149834399279186,0.448,0.416,1,"Syt16","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Herc4",0.13515863030675,0.295645444799297,0.26,0.226,1,"Herc4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ptpro",0.136140223018403,0.0873634813896791,0.806,0.743,1,"Ptpro","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nrg3",0.136417805750441,0.0952544923417014,0.921,0.863,1,"Nrg3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Grm1",0.136428549569438,-0.520415541920701,0.277,0.304,1,"Grm1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Lnpk",0.136822516733161,-0.343812887272778,0.232,0.263,1,"Lnpk","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Stxbp6",0.137703603891327,0.333386359003275,0.273,0.25,1,"Stxbp6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cacnb4",0.137984997264146,0.107932944140892,0.587,0.553,1,"Cacnb4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Jakmip2",0.138233296576658,0.149326970525769,0.544,0.513,1,"Jakmip2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Lnpep",0.13878166189987,-0.321264761666523,0.258,0.286,1,"Lnpep","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Myo5a",0.139385679055067,-0.148394742328654,0.373,0.42,1,"Myo5a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pam",0.139578167887374,0.107782291493066,0.496,0.458,1,"Pam","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Kcnb2",0.140271813504439,-0.151575744396921,0.827,0.835,1,"Kcnb2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ccny",0.140423025962038,-0.250008089866186,0.271,0.308,1,"Ccny","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Mbnl2",0.140534752923858,-0.512092328973622,0.227,0.256,1,"Mbnl2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Dock9",0.141409819305495,0.239224243467818,0.277,0.245,1,"Dock9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Srrm4",0.141791365056748,0.209976429026417,0.458,0.424,1,"Srrm4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nsd1",0.141795695539068,-0.151287584006486,0.426,0.472,1,"Nsd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ppp6r3",0.14231614151142,0.281844095423735,0.303,0.275,1,"Ppp6r3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"5330438D12Rik",0.14235972986941,-0.109416675997931,0.314,0.359,1,"5330438D12Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Dcc",0.143125348754709,0.0326836022682189,0.972,0.907,1,"Dcc","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dmxl2",0.143261156728397,0.0887216075868351,0.511,0.472,1,"Dmxl2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nmnat2",0.145637500566122,-0.24916479297604,0.238,0.272,1,"Nmnat2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Unc79",0.146057925885333,0.153491594080896,0.585,0.574,1,"Unc79","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Adnp",0.146241756233133,0.287795030845381,0.251,0.217,1,"Adnp","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Gmds",0.148854569934093,-0.213347654752369,0.321,0.358,1,"Gmds","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Klf12",0.15039340065862,-0.0898499652136904,0.607,0.634,1,"Klf12","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ube2e3",0.150993736648012,-0.0864440980432298,0.269,0.308,1,"Ube2e3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sergef",0.15220641572462,0.238114889644272,0.269,0.24,1,"Sergef","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nlk",0.152493543572508,-0.337248638396757,0.273,0.301,1,"Nlk","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Xkr4",0.153600871974507,0.0654646331957895,0.718,0.673,1,"Xkr4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"9330159F19Rik",0.154001445015745,0.180016881851666,0.389,0.35,1,"9330159F19Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ahi1",0.154112061809324,0.136782722627402,0.651,0.599,1,"Ahi1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Flna",0.155007936944584,-0.250603723896609,0.288,0.319,1,"Flna","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Bptf",0.155705172846034,0.195199734481526,0.378,0.347,1,"Bptf","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Afdn",0.156313135079508,0.14965481660476,0.522,0.501,1,"Afdn","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Slc35f1",0.156628843391087,0.00300651984757949,0.351,0.312,1,"Slc35f1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Clcn3",0.156771496525314,0.166009198688997,0.308,0.268,1,"Clcn3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Akt3",0.156912024763169,-0.0992669459579658,0.858,0.884,1,"Akt3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"B3galt1",0.157825031550202,-0.117003990047565,0.854,0.85,1,"B3galt1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
