"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Arhgef4",0.160120960089876,-0.303612181926526,0.263,0.303,1,"Arhgef4","Astrocytes","PTZvsSAL_24hr","Down"
"Gpatch2",0.160173727861592,-0.191770890367871,0.238,0.282,1,"Gpatch2","Astrocytes","PTZvsSAL_24hr","Down"
"Dcaf6",0.160643271842518,-0.232820470100644,0.283,0.329,1,"Dcaf6","Astrocytes","PTZvsSAL_24hr","Down"
"Rnf130",0.162819710003385,-0.182014613694173,0.249,0.292,1,"Rnf130","Astrocytes","PTZvsSAL_24hr","Down"
"Plce1",0.163423535761714,-0.272251131118711,0.269,0.305,1,"Plce1","Astrocytes","PTZvsSAL_24hr","Down"
"Ccdc88a",0.16453933087125,-0.120187151057594,0.679,0.734,1,"Ccdc88a","Astrocytes","PTZvsSAL_24hr","Down"
"Cnot1",0.164668333423395,0.238699938725372,0.355,0.313,1,"Cnot1","Astrocytes","PTZvsSAL_24hr","Up"
"Ptprg",0.165074094103302,-0.105057508815762,0.584,0.642,1,"Ptprg","Astrocytes","PTZvsSAL_24hr","Down"
"Akap6",0.165478027410176,-0.370450434897391,0.302,0.333,1,"Akap6","Astrocytes","PTZvsSAL_24hr","Down"
"Tenm4",0.166024810516458,-0.121210903783953,0.346,0.389,1,"Tenm4","Astrocytes","PTZvsSAL_24hr","Down"
"Senp7",0.166337446076061,0.29207806862408,0.355,0.309,1,"Senp7","Astrocytes","PTZvsSAL_24hr","Up"
"Sncaip",0.166568187943806,-0.244786447867496,0.382,0.425,1,"Sncaip","Astrocytes","PTZvsSAL_24hr","Down"
"Srsf5",0.167371353740404,0.176898995531999,0.449,0.401,1,"Srsf5","Astrocytes","PTZvsSAL_24hr","Up"
"Tnfrsf19",0.167449797140064,-0.320331269888199,0.44,0.468,1,"Tnfrsf19","Astrocytes","PTZvsSAL_24hr","Down"
"Zeb1",0.167524026869397,-0.135842939506134,0.809,0.81,1,"Zeb1","Astrocytes","PTZvsSAL_24hr","Down"
"R3hdm1",0.167570466451629,0.157905990162518,0.524,0.47,1,"R3hdm1","Astrocytes","PTZvsSAL_24hr","Up"
"Hspa5",0.167714184587662,0.18725430585053,0.255,0.211,1,"Hspa5","Astrocytes","PTZvsSAL_24hr","Up"
"Ctnnd2",0.168605461073814,-0.0532399795010789,0.981,0.973,1,"Ctnnd2","Astrocytes","PTZvsSAL_24hr","Down"
"Camk2g",0.169490811085434,0.239138742527053,0.488,0.462,1,"Camk2g","Astrocytes","PTZvsSAL_24hr","Up"
"Rsrc2",0.16969915210779,-0.262145320710501,0.305,0.342,1,"Rsrc2","Astrocytes","PTZvsSAL_24hr","Down"
"Vwa8",0.170419897039048,-0.268043838389217,0.271,0.309,1,"Vwa8","Astrocytes","PTZvsSAL_24hr","Down"
"Sclt1",0.171341676395372,-0.394295004051321,0.227,0.264,1,"Sclt1","Astrocytes","PTZvsSAL_24hr","Down"
"Dtna",0.171816562996935,-0.129506353460006,0.834,0.908,1,"Dtna","Astrocytes","PTZvsSAL_24hr","Down"
"Etv6",0.172495870668267,-0.170824504462746,0.252,0.294,1,"Etv6","Astrocytes","PTZvsSAL_24hr","Down"
"Pax6",0.172940503822885,-0.148858953176606,0.211,0.258,1,"Pax6","Astrocytes","PTZvsSAL_24hr","Down"
"Prex2",0.173199867325249,-0.230961929268418,0.413,0.458,1,"Prex2","Astrocytes","PTZvsSAL_24hr","Down"
"Pum2",0.173559281095386,-0.261995817036062,0.294,0.337,1,"Pum2","Astrocytes","PTZvsSAL_24hr","Down"
"Smchd1",0.174918768682697,0.347120056189769,0.255,0.225,1,"Smchd1","Astrocytes","PTZvsSAL_24hr","Up"
"Ncam2",0.176909772377867,-0.18395324164151,0.776,0.798,1,"Ncam2","Astrocytes","PTZvsSAL_24hr","Down"
"Rgs20",0.177184000411599,-0.0708370319747438,0.72,0.771,1,"Rgs20","Astrocytes","PTZvsSAL_24hr","Down"
"Kif1a",0.177519648525849,0.320325035694003,0.28,0.243,1,"Kif1a","Astrocytes","PTZvsSAL_24hr","Up"
"Notch1",0.178025164069209,-0.293277019600051,0.366,0.391,1,"Notch1","Astrocytes","PTZvsSAL_24hr","Down"
"Fxr1",0.178032862571628,-0.242837599720819,0.255,0.292,1,"Fxr1","Astrocytes","PTZvsSAL_24hr","Down"
"Anks1b",0.178335026387522,0.269895115209477,0.313,0.278,1,"Anks1b","Astrocytes","PTZvsSAL_24hr","Up"
"Dnmt3a",0.18048485586651,0.201812040372866,0.346,0.301,1,"Dnmt3a","Astrocytes","PTZvsSAL_24hr","Up"
"Ttc3",0.180683061148322,0.154790261759721,0.571,0.53,1,"Ttc3","Astrocytes","PTZvsSAL_24hr","Up"
"Stau2",0.18204676010206,0.154576751034367,0.36,0.309,1,"Stau2","Astrocytes","PTZvsSAL_24hr","Up"
"Nr3c1",0.182960041407771,-0.258997317246064,0.299,0.331,1,"Nr3c1","Astrocytes","PTZvsSAL_24hr","Down"
"Arhgap35",0.183456970867125,-0.247521930382575,0.324,0.354,1,"Arhgap35","Astrocytes","PTZvsSAL_24hr","Down"
"Dmxl2",0.185479092857432,0.496462445255132,0.263,0.233,1,"Dmxl2","Astrocytes","PTZvsSAL_24hr","Up"
"Polr3h",0.186432713578032,-0.210236138380881,0.23,0.268,1,"Polr3h","Astrocytes","PTZvsSAL_24hr","Down"
"Kpna4",0.186535105201836,-0.232036441569214,0.247,0.282,1,"Kpna4","Astrocytes","PTZvsSAL_24hr","Down"
"Cdc73",0.186876642573995,0.246916795402381,0.305,0.264,1,"Cdc73","Astrocytes","PTZvsSAL_24hr","Up"
"Atp1b2",0.188948955231759,0.31586915318947,0.332,0.297,1,"Atp1b2","Astrocytes","PTZvsSAL_24hr","Up"
"Rbm5",0.190133489472113,0.241502542204686,0.41,0.376,1,"Rbm5","Astrocytes","PTZvsSAL_24hr","Up"
"Hes5",0.190208601031854,0.343852726334859,0.291,0.252,1,"Hes5","Astrocytes","PTZvsSAL_24hr","Up"
"Mlc1",0.190470319759179,-0.175155328707236,0.305,0.352,1,"Mlc1","Astrocytes","PTZvsSAL_24hr","Down"
"Ptn",0.191032797813504,-0.072560847587714,0.945,0.953,1,"Ptn","Astrocytes","PTZvsSAL_24hr","Down"
"Slc15a2",0.191420379120196,-0.245683971795362,0.404,0.442,1,"Slc15a2","Astrocytes","PTZvsSAL_24hr","Down"
"Smurf2",0.192509295597811,0.25507280353848,0.319,0.274,1,"Smurf2","Astrocytes","PTZvsSAL_24hr","Up"
"Tcf20",0.192514556782914,0.205592764822625,0.305,0.26,1,"Tcf20","Astrocytes","PTZvsSAL_24hr","Up"
"Tril",0.193164240799286,0.306220544465782,0.285,0.247,1,"Tril","Astrocytes","PTZvsSAL_24hr","Up"
"Insr",0.193179555029794,-0.294460141578317,0.235,0.268,1,"Insr","Astrocytes","PTZvsSAL_24hr","Down"
"Rnf144a",0.194486483257012,-0.205868777693546,0.213,0.254,1,"Rnf144a","Astrocytes","PTZvsSAL_24hr","Down"
"Tenm3",0.195365388945551,-0.228500605413881,0.557,0.587,1,"Tenm3","Astrocytes","PTZvsSAL_24hr","Down"
"Gja1",0.196438129269244,-0.147851100253094,0.407,0.45,1,"Gja1","Astrocytes","PTZvsSAL_24hr","Down"
"Rsrp1",0.196942547342938,-0.110495260597758,0.496,0.54,1,"Rsrp1","Astrocytes","PTZvsSAL_24hr","Down"
"Fgf12",0.199357546855097,0.138048571982323,0.64,0.587,1,"Fgf12","Astrocytes","PTZvsSAL_24hr","Up"
"Adamts9",0.19950806145871,-0.235192303062622,0.299,0.337,1,"Adamts9","Astrocytes","PTZvsSAL_24hr","Down"
"Slc38a3",0.200574626613853,-0.0575617092085851,0.271,0.323,1,"Slc38a3","Astrocytes","PTZvsSAL_24hr","Down"
"Fermt2",0.201148539491071,-0.20625888422657,0.219,0.262,1,"Fermt2","Astrocytes","PTZvsSAL_24hr","Down"
"Nsmce2",0.201790007369321,-0.255599201649754,0.216,0.254,1,"Nsmce2","Astrocytes","PTZvsSAL_24hr","Down"
"Usp34",0.202157719652357,-0.204989500666351,0.623,0.636,1,"Usp34","Astrocytes","PTZvsSAL_24hr","Down"
"Nsmf",0.203004097190845,0.0599594452445027,0.332,0.284,1,"Nsmf","Astrocytes","PTZvsSAL_24hr","Up"
"Nisch",0.203246546200595,0.117259236796754,0.535,0.483,1,"Nisch","Astrocytes","PTZvsSAL_24hr","Up"
"Ggnbp2",0.204037691483514,0.190466064941633,0.313,0.268,1,"Ggnbp2","Astrocytes","PTZvsSAL_24hr","Up"
"Erbin",0.204354451641609,-0.0383718048713397,0.418,0.466,1,"Erbin","Astrocytes","PTZvsSAL_24hr","Down"
"Meis2",0.204433226587307,-0.274746657415986,0.418,0.458,1,"Meis2","Astrocytes","PTZvsSAL_24hr","Down"
"Rora",0.204632434617256,-0.0598798376437957,0.917,0.951,1,"Rora","Astrocytes","PTZvsSAL_24hr","Down"
"Diaph2",0.204775914009322,0.131851013568675,0.535,0.497,1,"Diaph2","Astrocytes","PTZvsSAL_24hr","Up"
"Zbtb20",0.20484174333092,-0.0619995855655944,0.992,0.992,1,"Zbtb20","Astrocytes","PTZvsSAL_24hr","Down"
"Tnks2",0.205273760333809,0.31279740186094,0.313,0.28,1,"Tnks2","Astrocytes","PTZvsSAL_24hr","Up"
"Taf1d",0.206011227323381,-0.268083210363712,0.222,0.256,1,"Taf1d","Astrocytes","PTZvsSAL_24hr","Down"
"Ube2g1",0.206138182628096,-0.33784643168564,0.274,0.311,1,"Ube2g1","Astrocytes","PTZvsSAL_24hr","Down"
"Bmpr1a",0.206414379677567,-0.140973540855827,0.476,0.513,1,"Bmpr1a","Astrocytes","PTZvsSAL_24hr","Down"
"Rc3h1",0.207220830749113,0.14972509817017,0.277,0.239,1,"Rc3h1","Astrocytes","PTZvsSAL_24hr","Up"
"Syt11",0.209063999080663,-0.224854353555713,0.454,0.505,1,"Syt11","Astrocytes","PTZvsSAL_24hr","Down"
"Mmd2",0.210190615776438,-0.150997210005765,0.457,0.509,1,"Mmd2","Astrocytes","PTZvsSAL_24hr","Down"
"Ncald",0.21079931171884,-0.290040837470182,0.26,0.303,1,"Ncald","Astrocytes","PTZvsSAL_24hr","Down"
"Map2k4",0.211721223267715,-0.264049685451559,0.249,0.28,1,"Map2k4","Astrocytes","PTZvsSAL_24hr","Down"
"Eif4a2",0.212289589854091,0.258175772341077,0.305,0.268,1,"Eif4a2","Astrocytes","PTZvsSAL_24hr","Up"
"Gna13",0.21236386092396,-0.186761469011184,0.219,0.256,1,"Gna13","Astrocytes","PTZvsSAL_24hr","Down"
"Ugp2",0.2125420944387,0.179497559799865,0.346,0.307,1,"Ugp2","Astrocytes","PTZvsSAL_24hr","Up"
"Pkn2",0.214315975712082,-0.11720508467821,0.263,0.299,1,"Pkn2","Astrocytes","PTZvsSAL_24hr","Down"
"Pola1",0.214649796506877,0.340709325394625,0.263,0.225,1,"Pola1","Astrocytes","PTZvsSAL_24hr","Up"
"Cdh4",0.215170838962362,-0.323414821527384,0.28,0.313,1,"Cdh4","Astrocytes","PTZvsSAL_24hr","Down"
"Calr",0.215390982625283,0.289532338913565,0.266,0.233,1,"Calr","Astrocytes","PTZvsSAL_24hr","Up"
"Rasa1",0.216118238422491,0.102511471444503,0.41,0.358,1,"Rasa1","Astrocytes","PTZvsSAL_24hr","Up"
"Gnaq",0.21675138995277,-0.11243365458482,0.546,0.566,1,"Gnaq","Astrocytes","PTZvsSAL_24hr","Down"
"Farp1",0.216826626944579,0.113323927754378,0.482,0.429,1,"Farp1","Astrocytes","PTZvsSAL_24hr","Up"
"Slc25a3",0.220144224159883,0.220662067013118,0.305,0.268,1,"Slc25a3","Astrocytes","PTZvsSAL_24hr","Up"
"Ocrl",0.220581092182077,-0.286251506232226,0.227,0.264,1,"Ocrl","Astrocytes","PTZvsSAL_24hr","Down"
"Spire1",0.221024621069573,-0.129190008877162,0.485,0.519,1,"Spire1","Astrocytes","PTZvsSAL_24hr","Down"
"Mpp6",0.221680764770798,-0.376273247778943,0.233,0.264,1,"Mpp6","Astrocytes","PTZvsSAL_24hr","Down"
"Dcaf8",0.222209092328673,-0.343177809886335,0.247,0.276,1,"Dcaf8","Astrocytes","PTZvsSAL_24hr","Down"
"Abtb2",0.222688014939531,-0.201630754572132,0.224,0.254,1,"Abtb2","Astrocytes","PTZvsSAL_24hr","Down"
"Fam222b",0.222845655771914,0.200690241115707,0.288,0.249,1,"Fam222b","Astrocytes","PTZvsSAL_24hr","Up"
"Armc8",0.224730915044871,-0.416783830660038,0.247,0.274,1,"Armc8","Astrocytes","PTZvsSAL_24hr","Down"
"Cntnap2",0.225891479482048,0.445681620457455,0.28,0.252,1,"Cntnap2","Astrocytes","PTZvsSAL_24hr","Up"
"Ube2w",0.226146861176154,0.216253332551165,0.258,0.221,1,"Ube2w","Astrocytes","PTZvsSAL_24hr","Up"
"Ppp1r9a",0.227552136852826,0.104808500081038,0.44,0.397,1,"Ppp1r9a","Astrocytes","PTZvsSAL_24hr","Up"
"Ubr5",0.228404108825089,-0.14517678134544,0.742,0.757,1,"Ubr5","Astrocytes","PTZvsSAL_24hr","Down"
"Slc35f1",0.228552102638898,-0.241527362650662,0.476,0.507,1,"Slc35f1","Astrocytes","PTZvsSAL_24hr","Down"
"Nek1",0.228924859371164,-0.266410750947638,0.252,0.284,1,"Nek1","Astrocytes","PTZvsSAL_24hr","Down"
"Emsy",0.229378447143415,0.278300220080232,0.291,0.252,1,"Emsy","Astrocytes","PTZvsSAL_24hr","Up"
"Srebf2",0.229393458411505,0.272966062817533,0.302,0.268,1,"Srebf2","Astrocytes","PTZvsSAL_24hr","Up"
"Xpr1",0.230614878170977,0.156059700981181,0.38,0.331,1,"Xpr1","Astrocytes","PTZvsSAL_24hr","Up"
"Epha4",0.230632017520931,0.0864764790434805,0.313,0.266,1,"Epha4","Astrocytes","PTZvsSAL_24hr","Up"
"Cadm2",0.232207744474831,0.0943398511357234,0.981,0.963,1,"Cadm2","Astrocytes","PTZvsSAL_24hr","Up"
"Gnao1",0.232568068938955,-0.00132031725647153,0.69,0.775,1,"Gnao1","Astrocytes","PTZvsSAL_24hr","Down"
"Mtor",0.232655089380241,-0.293210489097761,0.247,0.28,1,"Mtor","Astrocytes","PTZvsSAL_24hr","Down"
"Arhgap32",0.232835314555885,-0.0736045664682969,0.319,0.364,1,"Arhgap32","Astrocytes","PTZvsSAL_24hr","Down"
"Etnk1",0.232957120505531,-0.163070979099345,0.299,0.337,1,"Etnk1","Astrocytes","PTZvsSAL_24hr","Down"
"Pcbp2",0.235961297270915,0.215704056285513,0.363,0.317,1,"Pcbp2","Astrocytes","PTZvsSAL_24hr","Up"
"Cbx5",0.237738284238674,-0.130468918763678,0.31,0.35,1,"Cbx5","Astrocytes","PTZvsSAL_24hr","Down"
"Dock3",0.237780038520119,0.188418783227734,0.424,0.38,1,"Dock3","Astrocytes","PTZvsSAL_24hr","Up"
"Nrxn3",0.237903505352155,0.332838524798319,0.637,0.613,1,"Nrxn3","Astrocytes","PTZvsSAL_24hr","Up"
"Leng8",0.238102292691741,0.14894313004731,0.535,0.491,1,"Leng8","Astrocytes","PTZvsSAL_24hr","Up"
"Fry",0.238349406573631,0.155578588594614,0.651,0.62,1,"Fry","Astrocytes","PTZvsSAL_24hr","Up"
"Ahi1",0.238452001907393,0.305200455427196,0.335,0.301,1,"Ahi1","Astrocytes","PTZvsSAL_24hr","Up"
"Plxdc2",0.238456548144909,-0.18639960960278,0.46,0.487,1,"Plxdc2","Astrocytes","PTZvsSAL_24hr","Down"
"March7",0.238604485039854,0.294421057721342,0.296,0.262,1,"March7","Astrocytes","PTZvsSAL_24hr","Up"
"Prkn",0.240604494542336,-0.19840656205501,0.532,0.55,1,"Prkn","Astrocytes","PTZvsSAL_24hr","Down"
"Egfem1",0.242135452665546,0.486848784609604,0.341,0.325,1,"Egfem1","Astrocytes","PTZvsSAL_24hr","Up"
"Ep400",0.242922067586599,-0.218741109851188,0.219,0.254,1,"Ep400","Astrocytes","PTZvsSAL_24hr","Down"
"E130114P18Rik",0.243195325537683,-0.368517123227205,0.266,0.29,1,"E130114P18Rik","Astrocytes","PTZvsSAL_24hr","Down"
"Ttyh1",0.243811810285029,-0.0745356965046113,0.623,0.699,1,"Ttyh1","Astrocytes","PTZvsSAL_24hr","Down"
"Gbf1",0.244352078188934,0.141905083684354,0.324,0.286,1,"Gbf1","Astrocytes","PTZvsSAL_24hr","Up"
"Kctd1",0.245551619235643,-0.342419424579577,0.252,0.284,1,"Kctd1","Astrocytes","PTZvsSAL_24hr","Down"
"Eya1",0.24569056276815,-0.0831044976147515,0.391,0.442,1,"Eya1","Astrocytes","PTZvsSAL_24hr","Down"
"Fbxw7",0.246126320340547,0.203504018748163,0.269,0.235,1,"Fbxw7","Astrocytes","PTZvsSAL_24hr","Up"
"Cdh13",0.246901504761302,-0.109807299150056,0.33,0.364,1,"Cdh13","Astrocytes","PTZvsSAL_24hr","Down"
"Cacnb2",0.247754286326083,0.165875297913294,0.302,0.256,1,"Cacnb2","Astrocytes","PTZvsSAL_24hr","Up"
"Kmt2e",0.247770481577179,-0.176613319236457,0.485,0.501,1,"Kmt2e","Astrocytes","PTZvsSAL_24hr","Down"
"Stt3b",0.248658850300391,0.271108759351585,0.346,0.311,1,"Stt3b","Astrocytes","PTZvsSAL_24hr","Up"
"Osbpl9",0.248692128778323,-0.110763672423183,0.319,0.366,1,"Osbpl9","Astrocytes","PTZvsSAL_24hr","Down"
"Hnrnpr",0.248988664614357,-0.155698343577378,0.291,0.325,1,"Hnrnpr","Astrocytes","PTZvsSAL_24hr","Down"
"Ubp1",0.249399681709112,0.186793068790183,0.263,0.229,1,"Ubp1","Astrocytes","PTZvsSAL_24hr","Up"
"Kcnn2",0.249516511933166,0.0728690661918865,0.604,0.556,1,"Kcnn2","Astrocytes","PTZvsSAL_24hr","Up"
"Nktr",0.251031968614804,0.080223284671483,0.482,0.431,1,"Nktr","Astrocytes","PTZvsSAL_24hr","Up"
"Tcf12",0.251355511209129,0.142886824847109,0.634,0.595,1,"Tcf12","Astrocytes","PTZvsSAL_24hr","Up"
"Cul3",0.252683069142057,-0.0559334242206044,0.26,0.301,1,"Cul3","Astrocytes","PTZvsSAL_24hr","Down"
"Hnrnpa3",0.253215276841327,0.218974504557245,0.26,0.227,1,"Hnrnpa3","Astrocytes","PTZvsSAL_24hr","Up"
"Bcas3",0.253812336601243,0.176894205963198,0.424,0.391,1,"Bcas3","Astrocytes","PTZvsSAL_24hr","Up"
"Aplp2",0.255728651987864,0.25917697818395,0.302,0.272,1,"Aplp2","Astrocytes","PTZvsSAL_24hr","Up"
"Scai",0.256877889586631,0.0960491526267726,0.396,0.36,1,"Scai","Astrocytes","PTZvsSAL_24hr","Up"
"Ptchd4",0.257017928368369,0.058329827476201,0.515,0.464,1,"Ptchd4","Astrocytes","PTZvsSAL_24hr","Up"
"Oga",0.258546359238207,-0.258870711487323,0.241,0.274,1,"Oga","Astrocytes","PTZvsSAL_24hr","Down"
"Ank2",0.258634231447955,0.103576887470627,0.859,0.83,1,"Ank2","Astrocytes","PTZvsSAL_24hr","Up"
"Plcb4",0.259309639058797,-0.128961862474664,0.41,0.45,1,"Plcb4","Astrocytes","PTZvsSAL_24hr","Down"
"Nbea",0.259634037918029,0.196959866738458,0.524,0.509,1,"Nbea","Astrocytes","PTZvsSAL_24hr","Up"
"Tead1",0.261152960759176,-0.0565859896332497,0.41,0.456,1,"Tead1","Astrocytes","PTZvsSAL_24hr","Down"
"Fam13c",0.261222254232051,-0.164951843615996,0.355,0.387,1,"Fam13c","Astrocytes","PTZvsSAL_24hr","Down"
"Pias1",0.262418432426195,-0.13702158285235,0.332,0.374,1,"Pias1","Astrocytes","PTZvsSAL_24hr","Down"
"Tmcc1",0.263850642934563,-0.131420035258223,0.454,0.487,1,"Tmcc1","Astrocytes","PTZvsSAL_24hr","Down"
"Odf2",0.263944157552884,0.165388151754967,0.335,0.297,1,"Odf2","Astrocytes","PTZvsSAL_24hr","Up"
"Eda",0.26529883227154,0.120810831248893,0.377,0.333,1,"Eda","Astrocytes","PTZvsSAL_24hr","Up"
"Cox16",0.266729108249758,-0.342143949190182,0.274,0.303,1,"Cox16","Astrocytes","PTZvsSAL_24hr","Down"
"Dync1i2",0.26731162980851,0.135659374276739,0.294,0.252,1,"Dync1i2","Astrocytes","PTZvsSAL_24hr","Up"
"Sybu",0.268397522187316,-0.227491200416741,0.421,0.454,1,"Sybu","Astrocytes","PTZvsSAL_24hr","Down"
"Zfand3",0.269657710251595,0.217922169715575,0.418,0.401,1,"Zfand3","Astrocytes","PTZvsSAL_24hr","Up"
"Ube2e2",0.271517231727988,-0.146086803253057,0.449,0.493,1,"Ube2e2","Astrocytes","PTZvsSAL_24hr","Down"
"Dgki",0.272461799346758,-0.103604696863371,0.471,0.481,1,"Dgki","Astrocytes","PTZvsSAL_24hr","Down"
"Mast4",0.274314120684321,-0.280939798383574,0.341,0.364,1,"Mast4","Astrocytes","PTZvsSAL_24hr","Down"
"Cttnbp2",0.275106690336717,-0.123764938043726,0.399,0.444,1,"Cttnbp2","Astrocytes","PTZvsSAL_24hr","Down"
"Thada",0.275564918313359,-0.116372174745577,0.249,0.282,1,"Thada","Astrocytes","PTZvsSAL_24hr","Down"
"Trappc9",0.27585271908968,-0.275233763644108,0.274,0.299,1,"Trappc9","Astrocytes","PTZvsSAL_24hr","Down"
"Tnfaip8",0.276767981999603,-0.121235998800374,0.421,0.446,1,"Tnfaip8","Astrocytes","PTZvsSAL_24hr","Down"
"Ctnna1",0.277440361067675,-0.181570922624358,0.299,0.333,1,"Ctnna1","Astrocytes","PTZvsSAL_24hr","Down"
"Elp4",0.277766385316181,-0.307696762733752,0.324,0.352,1,"Elp4","Astrocytes","PTZvsSAL_24hr","Down"
"Fam120a",0.278393237409305,0.0306196548359008,0.288,0.249,1,"Fam120a","Astrocytes","PTZvsSAL_24hr","Up"
"Thrap3",0.278670671783398,0.198131856939373,0.307,0.278,1,"Thrap3","Astrocytes","PTZvsSAL_24hr","Up"
"Ptpn4",0.278749069338412,-0.159524170008866,0.518,0.55,1,"Ptpn4","Astrocytes","PTZvsSAL_24hr","Down"
"Picalm",0.279209788438492,0.212871342007607,0.41,0.378,1,"Picalm","Astrocytes","PTZvsSAL_24hr","Up"
"Nrg1",0.280874328697101,-0.200256402526465,0.482,0.425,1,"Nrg1","Astrocytes","PTZvsSAL_24hr","Down"
"Atp2b1",0.281432063078939,0.36926826184264,0.385,0.364,1,"Atp2b1","Astrocytes","PTZvsSAL_24hr","Up"
"Jarid2",0.282255470690385,-0.148654564538905,0.424,0.45,1,"Jarid2","Astrocytes","PTZvsSAL_24hr","Down"
"Gpatch8",0.282501401202457,0.166485621365623,0.499,0.47,1,"Gpatch8","Astrocytes","PTZvsSAL_24hr","Up"
"Wapl",0.282675188149213,-0.110153613812195,0.247,0.288,1,"Wapl","Astrocytes","PTZvsSAL_24hr","Down"
"Smg7",0.283112917454077,-0.155950841586117,0.235,0.272,1,"Smg7","Astrocytes","PTZvsSAL_24hr","Down"
"Prpf40a",0.283872541259132,-0.0868540341348,0.302,0.344,1,"Prpf40a","Astrocytes","PTZvsSAL_24hr","Down"
"Acap2",0.284882265335208,-0.164098996199378,0.321,0.348,1,"Acap2","Astrocytes","PTZvsSAL_24hr","Down"
"Eps15",0.285005531908539,-0.0352693016317225,0.474,0.536,1,"Eps15","Astrocytes","PTZvsSAL_24hr","Down"
"Aldh1l1",0.285809454518685,-0.159104233195927,0.233,0.262,1,"Aldh1l1","Astrocytes","PTZvsSAL_24hr","Down"
"Sec63",0.285817273011604,-0.113757757115151,0.28,0.313,1,"Sec63","Astrocytes","PTZvsSAL_24hr","Down"
"Gsap",0.286341822955398,-0.187287325124924,0.41,0.452,1,"Gsap","Astrocytes","PTZvsSAL_24hr","Down"
"Eri3",0.286405941146552,0.0415629829308304,0.288,0.245,1,"Eri3","Astrocytes","PTZvsSAL_24hr","Up"
"Ccnt2",0.287396250079582,-0.142242537057547,0.244,0.278,1,"Ccnt2","Astrocytes","PTZvsSAL_24hr","Down"
"Senp6",0.287892534420804,-0.128371892628077,0.36,0.407,1,"Senp6","Astrocytes","PTZvsSAL_24hr","Down"
"Nebl",0.288557293238876,-0.231503782976217,0.49,0.519,1,"Nebl","Astrocytes","PTZvsSAL_24hr","Down"
"Zfand6",0.289533248061124,-0.210256649181487,0.224,0.254,1,"Zfand6","Astrocytes","PTZvsSAL_24hr","Down"
"Ndrg2",0.289709226621624,0.217446117219858,0.49,0.462,1,"Ndrg2","Astrocytes","PTZvsSAL_24hr","Up"
"Ptprj",0.290208962470666,0.302053700383446,0.302,0.274,1,"Ptprj","Astrocytes","PTZvsSAL_24hr","Up"
"Taok1",0.290388366069348,-0.198905597683745,0.349,0.382,1,"Taok1","Astrocytes","PTZvsSAL_24hr","Down"
"Gli3",0.290414686848378,-0.104557337011643,0.612,0.63,1,"Gli3","Astrocytes","PTZvsSAL_24hr","Down"
"Huwe1",0.291131238831319,-0.0190728491019421,0.67,0.726,1,"Huwe1","Astrocytes","PTZvsSAL_24hr","Down"
"Nbeal1",0.293010619305463,-0.205156160257847,0.36,0.378,1,"Nbeal1","Astrocytes","PTZvsSAL_24hr","Down"
"Stk3",0.293641639626377,-0.0684868389475657,0.321,0.36,1,"Stk3","Astrocytes","PTZvsSAL_24hr","Down"
"Lamp2",0.295855782123926,-0.257561253336362,0.283,0.313,1,"Lamp2","Astrocytes","PTZvsSAL_24hr","Down"
"Trpm7",0.29722432008195,0.083159707908115,0.507,0.476,1,"Trpm7","Astrocytes","PTZvsSAL_24hr","Up"
"Caprin1",0.298133780596147,-0.313168443722099,0.238,0.264,1,"Caprin1","Astrocytes","PTZvsSAL_24hr","Down"
"Sbno1",0.299992564419028,0.0985689530716103,0.305,0.27,1,"Sbno1","Astrocytes","PTZvsSAL_24hr","Up"
"Zzef1",0.300506594464825,-0.119608287851752,0.274,0.307,1,"Zzef1","Astrocytes","PTZvsSAL_24hr","Down"
"St6galnac5",0.301353566106179,-0.187366933977164,0.485,0.519,1,"St6galnac5","Astrocytes","PTZvsSAL_24hr","Down"
"Fgf13",0.3015068767562,-0.287746988731105,0.291,0.321,1,"Fgf13","Astrocytes","PTZvsSAL_24hr","Down"
"Tra2a",0.302335464791889,-0.0238990495624889,0.363,0.393,1,"Tra2a","Astrocytes","PTZvsSAL_24hr","Down"
"Epb41l5",0.305849946402048,0.213716141968067,0.26,0.229,1,"Epb41l5","Astrocytes","PTZvsSAL_24hr","Up"
"March6",0.306595846710969,-0.200613098559488,0.294,0.327,1,"March6","Astrocytes","PTZvsSAL_24hr","Down"
"Thrb",0.306705493725032,-0.211508444363536,0.263,0.297,1,"Thrb","Astrocytes","PTZvsSAL_24hr","Down"
"Csnk1g3",0.307372640684124,0.0302673703108001,0.316,0.274,1,"Csnk1g3","Astrocytes","PTZvsSAL_24hr","Up"
"Rock1",0.307722268235357,0.12620238850651,0.368,0.333,1,"Rock1","Astrocytes","PTZvsSAL_24hr","Up"
"Rabep1",0.309466495348595,0.148333107752297,0.432,0.405,1,"Rabep1","Astrocytes","PTZvsSAL_24hr","Up"
"Msra",0.310064003726286,0.299237395221936,0.388,0.352,1,"Msra","Astrocytes","PTZvsSAL_24hr","Up"
"Kat6b",0.310093876259287,-0.0861534320913426,0.499,0.538,1,"Kat6b","Astrocytes","PTZvsSAL_24hr","Down"
"Fchsd2",0.311256706633081,-0.139334767069653,0.526,0.548,1,"Fchsd2","Astrocytes","PTZvsSAL_24hr","Down"
