"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Cdh2",0.293400112216082,0.10556824446244,0.794,0.787,1,"Cdh2","CGE","24hrvs1hr_PTZ","Up"
"Fxyd6",0.293541904596415,0.0425408312496006,0.336,0.392,1,"Fxyd6","CGE","24hrvs1hr_PTZ","Up"
"Galntl6",0.293931719088583,-0.116556485436708,0.935,0.98,1,"Galntl6","CGE","24hrvs1hr_PTZ","Down"
"Elovl6",0.295481620624046,0.252517950488123,0.327,0.304,1,"Elovl6","CGE","24hrvs1hr_PTZ","Up"
"Cdc42bpb",0.295501290255293,0.0788451423971537,0.229,0.278,1,"Cdc42bpb","CGE","24hrvs1hr_PTZ","Up"
"Slc30a9",0.29572450201313,-0.226251335245172,0.234,0.278,1,"Slc30a9","CGE","24hrvs1hr_PTZ","Down"
"Hira",0.295779456077624,0.500815297464988,0.327,0.304,1,"Hira","CGE","24hrvs1hr_PTZ","Up"
"Appbp2",0.295811361699845,-0.243414858944169,0.262,0.307,1,"Appbp2","CGE","24hrvs1hr_PTZ","Down"
"Agpat4",0.296942106316134,-0.171817660046164,0.229,0.273,1,"Agpat4","CGE","24hrvs1hr_PTZ","Down"
"Tenm1",0.297127027841258,0.187231134069854,0.846,0.861,1,"Tenm1","CGE","24hrvs1hr_PTZ","Up"
"Mllt3",0.297277372934149,0.200497386786483,0.692,0.71,1,"Mllt3","CGE","24hrvs1hr_PTZ","Up"
"Usp16",0.297284378260788,0.0182853170936886,0.238,0.284,1,"Usp16","CGE","24hrvs1hr_PTZ","Up"
"Asap1",0.297355389189737,-0.00192955724024113,0.505,0.565,1,"Asap1","CGE","24hrvs1hr_PTZ","Down"
"Unc13a",0.297359121830384,0.0437783245916932,0.416,0.477,1,"Unc13a","CGE","24hrvs1hr_PTZ","Up"
"Ablim2",0.297406039194783,-0.170747906282887,0.266,0.301,1,"Ablim2","CGE","24hrvs1hr_PTZ","Down"
"Atat1",0.298841924853545,0.375905441441169,0.266,0.236,1,"Atat1","CGE","24hrvs1hr_PTZ","Up"
"Sgce",0.3006434737768,0.425646476417781,0.449,0.426,1,"Sgce","CGE","24hrvs1hr_PTZ","Up"
"Egfr",0.301024120975016,-0.319013777890761,0.29,0.327,1,"Egfr","CGE","24hrvs1hr_PTZ","Down"
"Uso1",0.302481986997977,-0.216894933314507,0.234,0.273,1,"Uso1","CGE","24hrvs1hr_PTZ","Down"
"Ablim3",0.303179160422943,0.298425508362586,0.294,0.259,1,"Ablim3","CGE","24hrvs1hr_PTZ","Up"
"Cpd",0.303427323024919,-0.182966963619113,0.276,0.321,1,"Cpd","CGE","24hrvs1hr_PTZ","Down"
"Hectd4",0.303923550032468,0.308291958981616,0.682,0.716,1,"Hectd4","CGE","24hrvs1hr_PTZ","Up"
"Fmn2",0.303979467114637,-0.0960006680605228,0.565,0.639,1,"Fmn2","CGE","24hrvs1hr_PTZ","Down"
"Csrnp3",0.304307684634685,-0.0794320659097363,0.696,0.756,1,"Csrnp3","CGE","24hrvs1hr_PTZ","Down"
"Ylpm1",0.30593106268756,-0.0809121979977681,0.547,0.611,1,"Ylpm1","CGE","24hrvs1hr_PTZ","Down"
"Fam110b",0.307524132159266,0.209990827991883,0.472,0.452,1,"Fam110b","CGE","24hrvs1hr_PTZ","Up"
"Phtf1",0.308130456446156,-0.00246311705807606,0.29,0.341,1,"Phtf1","CGE","24hrvs1hr_PTZ","Down"
"Grip1os2",0.308818288848291,0.530557944169295,0.318,0.298,1,"Grip1os2","CGE","24hrvs1hr_PTZ","Up"
"Srpk2",0.308902362659729,0.18453091842417,0.631,0.628,1,"Srpk2","CGE","24hrvs1hr_PTZ","Up"
"Tbck",0.309121310122743,0.467428220548361,0.346,0.335,1,"Tbck","CGE","24hrvs1hr_PTZ","Up"
"Ube2q2",0.30943454506977,-0.00497742411209812,0.276,0.327,1,"Ube2q2","CGE","24hrvs1hr_PTZ","Down"
"Tspan13",0.309743353320214,-0.00264947458308118,0.234,0.281,1,"Tspan13","CGE","24hrvs1hr_PTZ","Down"
"Srcap",0.309995138774264,0.227478471102048,0.374,0.344,1,"Srcap","CGE","24hrvs1hr_PTZ","Up"
"Nectin3",0.310861093898364,0.0564919964312849,0.341,0.301,1,"Nectin3","CGE","24hrvs1hr_PTZ","Up"
"Dip2b",0.310924478214042,0.32274527870221,0.547,0.574,1,"Dip2b","CGE","24hrvs1hr_PTZ","Up"
"Rbbp6",0.311538689617083,-0.0832946557484288,0.271,0.312,1,"Rbbp6","CGE","24hrvs1hr_PTZ","Down"
"Lpin2",0.311713215494628,-0.0793148082894956,0.238,0.281,1,"Lpin2","CGE","24hrvs1hr_PTZ","Down"
"Tomm70a",0.312030353353518,-0.0260784310597931,0.229,0.284,1,"Tomm70a","CGE","24hrvs1hr_PTZ","Down"
"Pkp4",0.313667240367931,-0.108998257938759,0.467,0.511,1,"Pkp4","CGE","24hrvs1hr_PTZ","Down"
"Entr1",0.313956243826973,-0.230530780276056,0.229,0.267,1,"Entr1","CGE","24hrvs1hr_PTZ","Down"
"Dcaf7",0.313970065981441,-0.0458885461807634,0.215,0.256,1,"Dcaf7","CGE","24hrvs1hr_PTZ","Down"
"Srsf10",0.313989326851638,0.0431222284439834,0.238,0.287,1,"Srsf10","CGE","24hrvs1hr_PTZ","Up"
"Atxn7",0.314785875271638,0.465933570049919,0.346,0.315,1,"Atxn7","CGE","24hrvs1hr_PTZ","Up"
"Cnot7",0.315037136446393,-0.18137404440316,0.276,0.315,1,"Cnot7","CGE","24hrvs1hr_PTZ","Down"
"G3bp2",0.315056692720079,0.0197350148728479,0.313,0.378,1,"G3bp2","CGE","24hrvs1hr_PTZ","Up"
"Rps6kc1",0.3150812120267,0.387294554380451,0.29,0.261,1,"Rps6kc1","CGE","24hrvs1hr_PTZ","Up"
"Pbrm1",0.315736535235067,-0.154087802084918,0.463,0.523,1,"Pbrm1","CGE","24hrvs1hr_PTZ","Down"
"Suco",0.318021310691838,0.334443542198951,0.346,0.31,1,"Suco","CGE","24hrvs1hr_PTZ","Up"
"Rap1gap",0.318154063486405,-0.0270795905964074,0.21,0.253,1,"Rap1gap","CGE","24hrvs1hr_PTZ","Down"
"Spred1",0.318665442310472,0.00719897316306822,0.369,0.429,1,"Spred1","CGE","24hrvs1hr_PTZ","Up"
"Ak5",0.318924790391021,-0.0730751941640859,0.21,0.259,1,"Ak5","CGE","24hrvs1hr_PTZ","Down"
"Epb41l3",0.319486980739099,-0.00905544047565882,0.341,0.386,1,"Epb41l3","CGE","24hrvs1hr_PTZ","Down"
"Gabrg2",0.319526893404886,-0.113138694697577,0.477,0.537,1,"Gabrg2","CGE","24hrvs1hr_PTZ","Down"
"Osbpl6",0.31955126442201,0.183648541351246,0.584,0.565,1,"Osbpl6","CGE","24hrvs1hr_PTZ","Up"
"Gripap1",0.319822625638249,-0.0146662666595695,0.29,0.355,1,"Gripap1","CGE","24hrvs1hr_PTZ","Down"
"Dlx1",0.321191388237258,0.114238952908748,0.388,0.463,1,"Dlx1","CGE","24hrvs1hr_PTZ","Up"
"Larp1b",0.321672690742203,0.520242310995743,0.308,0.287,1,"Larp1b","CGE","24hrvs1hr_PTZ","Up"
"Nova2",0.32227856412625,-0.234474268345559,0.257,0.29,1,"Nova2","CGE","24hrvs1hr_PTZ","Down"
"Ggnbp2",0.322978380779568,-0.0356238890026982,0.407,0.469,1,"Ggnbp2","CGE","24hrvs1hr_PTZ","Down"
"Ablim1",0.323175159655337,0.266049160209227,0.654,0.682,1,"Ablim1","CGE","24hrvs1hr_PTZ","Up"
"Dhx57",0.323312319800447,0.0732822392447132,0.285,0.341,1,"Dhx57","CGE","24hrvs1hr_PTZ","Up"
"Cspg5",0.323893287142478,0.0538849413431796,0.322,0.378,1,"Cspg5","CGE","24hrvs1hr_PTZ","Up"
"Dym",0.325107743705304,0.228238173915112,0.458,0.429,1,"Dym","CGE","24hrvs1hr_PTZ","Up"
"Ncoa6",0.325365583587925,-0.113934191085129,0.276,0.318,1,"Ncoa6","CGE","24hrvs1hr_PTZ","Down"
"Fbn1",0.326847755079756,-0.00937212640658103,0.22,0.264,1,"Fbn1","CGE","24hrvs1hr_PTZ","Down"
"Eea1",0.327454586754978,-0.00681813651328168,0.327,0.381,1,"Eea1","CGE","24hrvs1hr_PTZ","Down"
"Pibf1",0.328183073889979,0.481990351797312,0.29,0.259,1,"Pibf1","CGE","24hrvs1hr_PTZ","Up"
"B3galt1",0.329305821098503,-0.12875071287157,0.724,0.761,1,"B3galt1","CGE","24hrvs1hr_PTZ","Down"
"Sars",0.32964377956495,0.150776780805558,0.243,0.295,1,"Sars","CGE","24hrvs1hr_PTZ","Up"
"Fbxl7",0.330570046593205,0.208068407126412,0.411,0.384,1,"Fbxl7","CGE","24hrvs1hr_PTZ","Up"
"Cdk17",0.330770406834815,0.301107854288943,0.523,0.534,1,"Cdk17","CGE","24hrvs1hr_PTZ","Up"
"Pds5a",0.331467169503309,0.195051094935063,0.35,0.42,1,"Pds5a","CGE","24hrvs1hr_PTZ","Up"
"Sgcd",0.331814730186587,-0.00161280588228285,0.542,0.602,1,"Sgcd","CGE","24hrvs1hr_PTZ","Down"
"Plppr3",0.331831306085935,-0.0233979258378446,0.332,0.381,1,"Plppr3","CGE","24hrvs1hr_PTZ","Down"
"Vkorc1l1",0.331950391185561,0.463561527279992,0.266,0.241,1,"Vkorc1l1","CGE","24hrvs1hr_PTZ","Up"
"Ppfia1",0.332145137222936,0.102824413966793,0.22,0.273,1,"Ppfia1","CGE","24hrvs1hr_PTZ","Up"
"Ccdc88a",0.333815831113936,0.000560834651766484,0.822,0.861,1,"Ccdc88a","CGE","24hrvs1hr_PTZ","Up"
"Pikfyve",0.333861142445949,0.0986083510257175,0.262,0.31,1,"Pikfyve","CGE","24hrvs1hr_PTZ","Up"
"Vwc2",0.333958677600274,0.290071448431039,0.397,0.366,1,"Vwc2","CGE","24hrvs1hr_PTZ","Up"
"Ppm1b",0.334410389080087,-0.126051227606016,0.252,0.293,1,"Ppm1b","CGE","24hrvs1hr_PTZ","Down"
"Grm8",0.334425103539382,0.312528798051914,0.481,0.46,1,"Grm8","CGE","24hrvs1hr_PTZ","Up"
"Ube2k",0.334755745968765,0.341146158465436,0.542,0.548,1,"Ube2k","CGE","24hrvs1hr_PTZ","Up"
"Ttc8",0.334922355370821,-0.179495557687751,0.229,0.267,1,"Ttc8","CGE","24hrvs1hr_PTZ","Down"
"Rps6kb2",0.335257301755162,0.333501819582903,0.28,0.244,1,"Rps6kb2","CGE","24hrvs1hr_PTZ","Up"
"Mau2",0.335647713926585,0.0351734454139259,0.252,0.295,1,"Mau2","CGE","24hrvs1hr_PTZ","Up"
"Slc6a17",0.335846723454448,-0.127086830565478,0.271,0.304,1,"Slc6a17","CGE","24hrvs1hr_PTZ","Down"
"Scamp5",0.335887137653202,0.130888135358999,0.271,0.338,1,"Scamp5","CGE","24hrvs1hr_PTZ","Up"
"Rubcn",0.336202445112599,0.213771143381067,0.304,0.267,1,"Rubcn","CGE","24hrvs1hr_PTZ","Up"
"Rspry1",0.336244667539496,-0.122985399539951,0.257,0.298,1,"Rspry1","CGE","24hrvs1hr_PTZ","Down"
"Hnrnpdl",0.336429447906104,0.326004395048317,0.495,0.474,1,"Hnrnpdl","CGE","24hrvs1hr_PTZ","Up"
"Itsn1",0.33723699676573,-0.0847135047240863,0.551,0.614,1,"Itsn1","CGE","24hrvs1hr_PTZ","Down"
"Nmnat2",0.337735949074454,-0.0621739349138193,0.481,0.531,1,"Nmnat2","CGE","24hrvs1hr_PTZ","Down"
"Clock",0.338186422956134,0.0157270765851816,0.402,0.455,1,"Clock","CGE","24hrvs1hr_PTZ","Up"
"Tsga10",0.338210423704353,0.385021548640996,0.285,0.253,1,"Tsga10","CGE","24hrvs1hr_PTZ","Up"
"Ptprt",0.338242628652562,0.0813534708584145,0.5,0.463,1,"Ptprt","CGE","24hrvs1hr_PTZ","Up"
"Grin2b",0.338554636667167,0.13822973667029,0.981,0.966,1,"Grin2b","CGE","24hrvs1hr_PTZ","Up"
"Nin",0.340051892058882,0.36023638098159,0.411,0.389,1,"Nin","CGE","24hrvs1hr_PTZ","Up"
"Kmt2e",0.34024150795147,-0.128114766993806,0.631,0.722,1,"Kmt2e","CGE","24hrvs1hr_PTZ","Down"
"Mast4",0.340829404379043,0.318902879850498,0.5,0.506,1,"Mast4","CGE","24hrvs1hr_PTZ","Up"
"Map2k5",0.340978334373081,0.562329422457912,0.252,0.23,1,"Map2k5","CGE","24hrvs1hr_PTZ","Up"
"Pbx3",0.341040016483842,0.777658937780351,0.374,0.352,1,"Pbx3","CGE","24hrvs1hr_PTZ","Up"
"Esco1",0.341546043049666,-0.130156022889586,0.229,0.273,1,"Esco1","CGE","24hrvs1hr_PTZ","Down"
"Rsrp1",0.34221629054022,0.176987747580307,0.664,0.656,1,"Rsrp1","CGE","24hrvs1hr_PTZ","Up"
"Dbn1",0.342479281072283,0.468326273770416,0.276,0.253,1,"Dbn1","CGE","24hrvs1hr_PTZ","Up"
"Depdc5",0.342687965990765,0.48082648587157,0.304,0.284,1,"Depdc5","CGE","24hrvs1hr_PTZ","Up"
"Mcc",0.343202557741656,0.0781881876488575,0.252,0.31,1,"Mcc","CGE","24hrvs1hr_PTZ","Up"
"Gpr45",0.34349738216186,0.40947807380999,0.285,0.261,1,"Gpr45","CGE","24hrvs1hr_PTZ","Up"
"Cox16",0.343892958342934,0.0337673529195049,0.453,0.52,1,"Cox16","CGE","24hrvs1hr_PTZ","Up"
"Afap1",0.344774568525525,0.301542765006104,0.285,0.341,1,"Afap1","CGE","24hrvs1hr_PTZ","Up"
"Olfm3",0.344880960439343,0.050211690825699,0.28,0.327,1,"Olfm3","CGE","24hrvs1hr_PTZ","Up"
"Spred2",0.346096554524916,0.469891377511873,0.36,0.347,1,"Spred2","CGE","24hrvs1hr_PTZ","Up"
"St6galnac3",0.346849411420987,0.309139387815295,0.523,0.503,1,"St6galnac3","CGE","24hrvs1hr_PTZ","Up"
"D930016D06Rik",0.348218608358201,0.128530496216118,0.285,0.341,1,"D930016D06Rik","CGE","24hrvs1hr_PTZ","Up"
"Opcml",0.34865358423122,-0.146991378592026,0.743,0.827,1,"Opcml","CGE","24hrvs1hr_PTZ","Down"
"Hmbox1",0.349008013641978,-0.166830553761815,0.383,0.432,1,"Hmbox1","CGE","24hrvs1hr_PTZ","Down"
"Adk",0.349275559510256,0.0381996968324055,0.36,0.415,1,"Adk","CGE","24hrvs1hr_PTZ","Up"
"Tmcc1",0.349313293736335,0.239877878299774,0.621,0.668,1,"Tmcc1","CGE","24hrvs1hr_PTZ","Up"
"Dmd",0.349629242553308,-0.112499316125134,0.813,0.858,1,"Dmd","CGE","24hrvs1hr_PTZ","Down"
"Gm38505",0.350186142462019,0.636995492504232,0.308,0.29,1,"Gm38505","CGE","24hrvs1hr_PTZ","Up"
"Erbb4",0.350873226099041,-0.0931109931015817,1,0.989,1,"Erbb4","CGE","24hrvs1hr_PTZ","Down"
"Mblac2",0.350911831746427,0.0237713807654415,0.322,0.381,1,"Mblac2","CGE","24hrvs1hr_PTZ","Up"
"Ube3c",0.351062835821197,0.046866137556977,0.486,0.557,1,"Ube3c","CGE","24hrvs1hr_PTZ","Up"
"Washc4",0.35142789168503,0.427658122842229,0.318,0.29,1,"Washc4","CGE","24hrvs1hr_PTZ","Up"
"Tex10",0.351545222991543,0.0836891409358629,0.276,0.324,1,"Tex10","CGE","24hrvs1hr_PTZ","Up"
"Txndc11",0.351893321564282,-0.0379475078916938,0.262,0.301,1,"Txndc11","CGE","24hrvs1hr_PTZ","Down"
"Elavl4",0.352012932065459,0.250877460414811,0.463,0.438,1,"Elavl4","CGE","24hrvs1hr_PTZ","Up"
"Nckap1",0.353439423393647,-0.0167025604294579,0.542,0.608,1,"Nckap1","CGE","24hrvs1hr_PTZ","Down"
"Upf3b",0.353577650652887,0.180791870423653,0.234,0.278,1,"Upf3b","CGE","24hrvs1hr_PTZ","Up"
"Scn3b",0.353807217543578,0.0630878790542568,0.21,0.25,1,"Scn3b","CGE","24hrvs1hr_PTZ","Up"
"Rtn4",0.355112011773688,0.0644190333467922,0.636,0.602,1,"Rtn4","CGE","24hrvs1hr_PTZ","Up"
"Igsf9b",0.355422071032151,0.270249425671252,0.215,0.264,1,"Igsf9b","CGE","24hrvs1hr_PTZ","Up"
"Hdac9",0.355722184392018,-0.148364931845046,0.743,0.773,1,"Hdac9","CGE","24hrvs1hr_PTZ","Down"
"Tmem165",0.356017990626967,0.00804024474535947,0.238,0.287,1,"Tmem165","CGE","24hrvs1hr_PTZ","Up"
"Snph",0.35672654419593,0.0819288164520011,0.257,0.304,1,"Snph","CGE","24hrvs1hr_PTZ","Up"
"2510009E07Rik",0.35705242691513,0.185342297412763,0.22,0.264,1,"2510009E07Rik","CGE","24hrvs1hr_PTZ","Up"
"Ubr1",0.357896571649812,0.143504923220059,0.397,0.474,1,"Ubr1","CGE","24hrvs1hr_PTZ","Up"
"Rpl41",0.357934593529854,0.355294355067995,0.318,0.389,1,"Rpl41","CGE","24hrvs1hr_PTZ","Up"
"Nebl",0.358375709522493,-0.249817043233589,0.495,0.511,1,"Nebl","CGE","24hrvs1hr_PTZ","Down"
"Btbd1",0.3591162997316,0.358973428642594,0.327,0.298,1,"Btbd1","CGE","24hrvs1hr_PTZ","Up"
"Clip1",0.359147880043449,0.280293104958813,0.477,0.477,1,"Clip1","CGE","24hrvs1hr_PTZ","Up"
"Timm44",0.359719252176354,0.301483789573915,0.299,0.273,1,"Timm44","CGE","24hrvs1hr_PTZ","Up"
"Unc79",0.35990097165281,-0.0513419803291271,0.682,0.784,1,"Unc79","CGE","24hrvs1hr_PTZ","Down"
"Reln",0.360501502733667,-0.480979949970341,0.435,0.455,1,"Reln","CGE","24hrvs1hr_PTZ","Down"
"Phf8",0.360879735307626,0.136108853301761,0.29,0.341,1,"Phf8","CGE","24hrvs1hr_PTZ","Up"
"Cep120",0.360901970914517,-0.137423145662521,0.224,0.261,1,"Cep120","CGE","24hrvs1hr_PTZ","Down"
"Ice1",0.361313169602487,-0.0557989306496237,0.322,0.378,1,"Ice1","CGE","24hrvs1hr_PTZ","Down"
"Lrrtm4",0.362580240617561,-0.14325135951951,0.925,0.952,1,"Lrrtm4","CGE","24hrvs1hr_PTZ","Down"
"Apc",0.362812077144753,-0.0411145477860839,0.804,0.866,1,"Apc","CGE","24hrvs1hr_PTZ","Down"
"Pcdh9",0.362978003657655,0.295502773334974,0.874,0.855,1,"Pcdh9","CGE","24hrvs1hr_PTZ","Up"
"Ptcd3",0.363168289623815,0.420544396215746,0.262,0.233,1,"Ptcd3","CGE","24hrvs1hr_PTZ","Up"
"Trio",0.363547917177158,0.183619059737429,0.748,0.793,1,"Trio","CGE","24hrvs1hr_PTZ","Up"
"Nfia",0.363836187652587,-0.0317791503850006,0.285,0.332,1,"Nfia","CGE","24hrvs1hr_PTZ","Down"
"AU040320",0.364845954023616,-0.00321529396266163,0.238,0.281,1,"AU040320","CGE","24hrvs1hr_PTZ","Down"
"Afdn",0.366999826012464,-0.0276623318814164,0.692,0.761,1,"Afdn","CGE","24hrvs1hr_PTZ","Down"
"Scaf4",0.367584448747482,0.239467369890005,0.379,0.347,1,"Scaf4","CGE","24hrvs1hr_PTZ","Up"
"Snhg20",0.36764601580295,-0.0111994101093107,0.332,0.392,1,"Snhg20","CGE","24hrvs1hr_PTZ","Down"
"Zfp280d",0.368655210342599,-0.0427473004399648,0.692,0.764,1,"Zfp280d","CGE","24hrvs1hr_PTZ","Down"
"Cplane1",0.368796443384572,0.00163186774922175,0.64,0.733,1,"Cplane1","CGE","24hrvs1hr_PTZ","Up"
"Cdkl2",0.369118232830582,0.438008893417277,0.304,0.278,1,"Cdkl2","CGE","24hrvs1hr_PTZ","Up"
"Chd9",0.369269852447252,0.196816183356728,0.589,0.591,1,"Chd9","CGE","24hrvs1hr_PTZ","Up"
"Mllt10",0.371937099521778,-0.0623986704668202,0.607,0.676,1,"Mllt10","CGE","24hrvs1hr_PTZ","Down"
"Elavl3",0.372005263899202,0.134214555718271,0.654,0.622,1,"Elavl3","CGE","24hrvs1hr_PTZ","Up"
"Ndrg3",0.372215958387051,0.315822406054031,0.332,0.321,1,"Ndrg3","CGE","24hrvs1hr_PTZ","Up"
"Gm45159",0.372983562489411,-0.0739590221680236,0.276,0.327,1,"Gm45159","CGE","24hrvs1hr_PTZ","Down"
"Epc1",0.37311627835715,0.436887304961175,0.481,0.474,1,"Epc1","CGE","24hrvs1hr_PTZ","Up"
"Ogdh",0.373648085471075,-0.0933805962143471,0.276,0.315,1,"Ogdh","CGE","24hrvs1hr_PTZ","Down"
"Ctcf",0.37377179013052,0.566197826088947,0.266,0.241,1,"Ctcf","CGE","24hrvs1hr_PTZ","Up"
"Nrxn2",0.374555652643745,0.0128612466907589,0.458,0.511,1,"Nrxn2","CGE","24hrvs1hr_PTZ","Up"
"Raph1",0.375304570229553,-0.119478456484709,0.491,0.562,1,"Raph1","CGE","24hrvs1hr_PTZ","Down"
"Ttc14",0.376112183416693,0.183818176696877,0.664,0.705,1,"Ttc14","CGE","24hrvs1hr_PTZ","Up"
"Nrxn3",0.376196158878349,-0.0292772986042165,1,1,1,"Nrxn3","CGE","24hrvs1hr_PTZ","Down"
"Astn2",0.376323513658679,-0.224331439647517,0.551,0.585,1,"Astn2","CGE","24hrvs1hr_PTZ","Down"
"C530008M17Rik",0.377845814142305,0.212281704763738,0.706,0.71,1,"C530008M17Rik","CGE","24hrvs1hr_PTZ","Up"
"Adam23",0.377868278569404,-0.0714792293448184,0.477,0.571,1,"Adam23","CGE","24hrvs1hr_PTZ","Down"
"Gnb2",0.378741322387957,0.188828861159587,0.224,0.27,1,"Gnb2","CGE","24hrvs1hr_PTZ","Up"
"3110039M20Rik",0.379109984173896,0.307346537870405,0.453,0.446,1,"3110039M20Rik","CGE","24hrvs1hr_PTZ","Up"
"Gnl3l",0.379113514844436,-0.115797778794451,0.215,0.253,1,"Gnl3l","CGE","24hrvs1hr_PTZ","Down"
"Prkcz",0.379530231803562,0.30252860925463,0.308,0.273,1,"Prkcz","CGE","24hrvs1hr_PTZ","Up"
"Slc6a6",0.379984713182343,-0.0511349446384629,0.304,0.355,1,"Slc6a6","CGE","24hrvs1hr_PTZ","Down"
"Actr1b",0.380522494409063,0.337652214978437,0.355,0.33,1,"Actr1b","CGE","24hrvs1hr_PTZ","Up"
"Lpp",0.380749832108931,0.474619691820004,0.257,0.233,1,"Lpp","CGE","24hrvs1hr_PTZ","Up"
"Ddx6",0.380896850101603,-0.138012997770473,0.266,0.301,1,"Ddx6","CGE","24hrvs1hr_PTZ","Down"
"March7",0.381787531392538,0.0310698274038324,0.36,0.42,1,"March7","CGE","24hrvs1hr_PTZ","Up"
"Abi2",0.381847744420679,0.154249086416967,0.589,0.571,1,"Abi2","CGE","24hrvs1hr_PTZ","Up"
"Gm9801",0.382828282534881,-0.148067061754375,0.598,0.668,1,"Gm9801","CGE","24hrvs1hr_PTZ","Down"
"Ccser2",0.383228089066199,-0.0741466026279939,0.407,0.452,1,"Ccser2","CGE","24hrvs1hr_PTZ","Down"
"Cacnb2",0.383709866170234,-0.0987233471421076,0.78,0.824,1,"Cacnb2","CGE","24hrvs1hr_PTZ","Down"
"Kif21a",0.383812655914015,-0.0832487499991641,0.738,0.756,1,"Kif21a","CGE","24hrvs1hr_PTZ","Down"
"Ddx10",0.38453967081083,-0.155963610511991,0.36,0.406,1,"Ddx10","CGE","24hrvs1hr_PTZ","Down"
"Csmd1",0.384672553188781,-0.100825151676517,0.939,0.972,1,"Csmd1","CGE","24hrvs1hr_PTZ","Down"
"Rfx3",0.385014355012093,0.118218390779838,0.533,0.534,1,"Rfx3","CGE","24hrvs1hr_PTZ","Up"
"Pld3",0.386018328684691,0.06928774949608,0.248,0.295,1,"Pld3","CGE","24hrvs1hr_PTZ","Up"
"Aig1",0.386505206047091,0.0995973413096818,0.5,0.568,1,"Aig1","CGE","24hrvs1hr_PTZ","Up"
"Sgk1",0.386870963413387,0.0611978585662112,0.313,0.369,1,"Sgk1","CGE","24hrvs1hr_PTZ","Up"
"Celf3",0.386914274809936,-0.125240546616978,0.238,0.278,1,"Celf3","CGE","24hrvs1hr_PTZ","Down"
"Rundc3b",0.388041024347436,0.450271307976694,0.458,0.455,1,"Rundc3b","CGE","24hrvs1hr_PTZ","Up"
"Spock1",0.388285085845853,-0.0809474636599321,0.5,0.577,1,"Spock1","CGE","24hrvs1hr_PTZ","Down"
"March11",0.388319930406135,0.468856540123549,0.318,0.304,1,"March11","CGE","24hrvs1hr_PTZ","Up"
"Galnt14",0.388848715694577,0.116790070659096,0.458,0.429,1,"Galnt14","CGE","24hrvs1hr_PTZ","Up"
"Trafd1",0.38944245198415,0.371622279913999,0.252,0.227,1,"Trafd1","CGE","24hrvs1hr_PTZ","Up"
"Senp7",0.389734631268489,0.442979113211908,0.486,0.494,1,"Senp7","CGE","24hrvs1hr_PTZ","Up"
"Gabrb1",0.389987272740395,-0.067917052413446,0.766,0.824,1,"Gabrb1","CGE","24hrvs1hr_PTZ","Down"
"Setd3",0.390279418683018,-0.0296826024792908,0.285,0.327,1,"Setd3","CGE","24hrvs1hr_PTZ","Down"
"Cul3",0.390522995782103,-0.000306181117770532,0.388,0.446,1,"Cul3","CGE","24hrvs1hr_PTZ","Down"
"Psmd11",0.390557650869634,-0.0116741151456234,0.215,0.253,1,"Psmd11","CGE","24hrvs1hr_PTZ","Down"
"Rnf217",0.390824831308737,0.0283418140425605,0.234,0.273,1,"Rnf217","CGE","24hrvs1hr_PTZ","Up"
"Tent4b",0.391019172535469,0.242785077460071,0.313,0.287,1,"Tent4b","CGE","24hrvs1hr_PTZ","Up"
"Ralgapa1",0.391048904967934,-0.100358917404357,0.724,0.807,1,"Ralgapa1","CGE","24hrvs1hr_PTZ","Down"
"Tasor",0.391125640906104,-0.0986989383626,0.439,0.503,1,"Tasor","CGE","24hrvs1hr_PTZ","Down"
"Map2k4",0.391550670559546,-0.0409813595386412,0.514,0.562,1,"Map2k4","CGE","24hrvs1hr_PTZ","Down"
"Ago2",0.392087416489491,-0.260359071888243,0.266,0.298,1,"Ago2","CGE","24hrvs1hr_PTZ","Down"
"Kcnb2",0.39389711303952,-0.159643500614757,0.874,0.906,1,"Kcnb2","CGE","24hrvs1hr_PTZ","Down"
"Mgat5b",0.393914062202468,0.150252796611626,0.299,0.259,1,"Mgat5b","CGE","24hrvs1hr_PTZ","Up"
"Zfp385b",0.393940890082913,-0.0669537638764137,0.565,0.517,1,"Zfp385b","CGE","24hrvs1hr_PTZ","Down"
"Eml5",0.396624087198832,-0.160485700991888,0.664,0.719,1,"Eml5","CGE","24hrvs1hr_PTZ","Down"
"Elp1",0.396672708689576,0.452349620830123,0.266,0.244,1,"Elp1","CGE","24hrvs1hr_PTZ","Up"
"Cttnbp2",0.397571205242431,0.181806456875423,0.621,0.628,1,"Cttnbp2","CGE","24hrvs1hr_PTZ","Up"
"Sorcs3",0.39867687966663,-0.163325946576036,0.855,0.901,1,"Sorcs3","CGE","24hrvs1hr_PTZ","Down"
"B830012L14Rik",0.398928878090392,-0.0366015768607117,0.757,0.81,1,"B830012L14Rik","CGE","24hrvs1hr_PTZ","Down"
"Cnot2",0.399227749737002,-0.0411622571387886,0.57,0.636,1,"Cnot2","CGE","24hrvs1hr_PTZ","Down"
"D430041D05Rik",0.399367416525101,0.112579848954054,0.678,0.665,1,"D430041D05Rik","CGE","24hrvs1hr_PTZ","Up"
"Sema6d",0.399393211589738,-0.0771784612412305,0.668,0.693,1,"Sema6d","CGE","24hrvs1hr_PTZ","Down"
