"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Itch",0.128802785781792,-0.051362656791096,0.352,0.257,1,"Itch","CGE","PTZvsSAL_1hr","Down"
"Lrrc4c",0.129030298859263,0.108325247628483,0.957,0.925,1,"Lrrc4c","CGE","PTZvsSAL_1hr","Up"
"Cdr1os",0.129127489886274,0.0542348758553906,0.741,0.645,1,"Cdr1os","CGE","PTZvsSAL_1hr","Up"
"Greb1l",0.129301197963498,-0.730890371530684,0.338,0.355,1,"Greb1l","CGE","PTZvsSAL_1hr","Down"
"1810026B05Rik",0.129515228377068,-0.250565855147118,0.29,0.206,1,"1810026B05Rik","CGE","PTZvsSAL_1hr","Down"
"Snx25",0.130496635216854,-0.0291323232798348,0.264,0.192,1,"Snx25","CGE","PTZvsSAL_1hr","Down"
"Mkln1",0.131015355280149,0.0748743500160139,0.557,0.449,1,"Mkln1","CGE","PTZvsSAL_1hr","Up"
"Acsl4",0.131105878870597,-0.0333755473723343,0.312,0.229,1,"Acsl4","CGE","PTZvsSAL_1hr","Down"
"Dusp11",0.13215167697506,-0.0541777816180508,0.31,0.224,1,"Dusp11","CGE","PTZvsSAL_1hr","Down"
"Atp2b1",0.132382466815719,0.219976299525851,0.636,0.523,1,"Atp2b1","CGE","PTZvsSAL_1hr","Up"
"Atp6v1h",0.132516263914694,-0.0500917343667541,0.44,0.327,1,"Atp6v1h","CGE","PTZvsSAL_1hr","Down"
"Sun1",0.132666378968915,0.0309650791223951,0.304,0.224,1,"Sun1","CGE","PTZvsSAL_1hr","Up"
"Prnp",0.132709366050785,-0.104490657974122,0.335,0.238,1,"Prnp","CGE","PTZvsSAL_1hr","Down"
"Phf3",0.132865469355256,0.0282481697091925,0.403,0.299,1,"Phf3","CGE","PTZvsSAL_1hr","Up"
"Pds5b",0.133179821760874,0.00960348363014218,0.543,0.416,1,"Pds5b","CGE","PTZvsSAL_1hr","Up"
"Ube4a",0.133627849193915,0.0874109180806456,0.307,0.224,1,"Ube4a","CGE","PTZvsSAL_1hr","Up"
"Astn1",0.133907642217088,0.102343164834774,0.759,0.598,1,"Astn1","CGE","PTZvsSAL_1hr","Up"
"mt-Co1",0.134159270069391,-0.420000046539573,0.724,0.65,1,"mt-Co1","CGE","PTZvsSAL_1hr","Down"
"Mapk8ip3",0.134223422638371,-0.0259648380176795,0.33,0.243,1,"Mapk8ip3","CGE","PTZvsSAL_1hr","Down"
"Supt6",0.134280600474374,0.0536397344085061,0.256,0.182,1,"Supt6","CGE","PTZvsSAL_1hr","Up"
"Epn2",0.134415524573683,-0.119459880312757,0.281,0.196,1,"Epn2","CGE","PTZvsSAL_1hr","Down"
"Ptbp2",0.134571905827359,0.0693888516949586,0.818,0.645,1,"Ptbp2","CGE","PTZvsSAL_1hr","Up"
"Sec24b",0.134739939951645,-0.128047285155463,0.443,0.313,1,"Sec24b","CGE","PTZvsSAL_1hr","Down"
"B230209E15Rik",0.134763502454282,-0.0891096789882465,0.42,0.318,1,"B230209E15Rik","CGE","PTZvsSAL_1hr","Down"
"Slc6a1",0.134950961256961,-0.263019278355784,0.784,0.724,1,"Slc6a1","CGE","PTZvsSAL_1hr","Down"
"Foxk2",0.135032672173426,0.130104194137887,0.253,0.187,1,"Foxk2","CGE","PTZvsSAL_1hr","Up"
"Ubac2",0.135065472092244,0.00191698909676197,0.287,0.215,1,"Ubac2","CGE","PTZvsSAL_1hr","Up"
"Tbc1d5",0.135526136630176,0.00263063019264709,0.611,0.477,1,"Tbc1d5","CGE","PTZvsSAL_1hr","Up"
"Brwd1",0.135530271802232,0.0163537932975196,0.562,0.416,1,"Brwd1","CGE","PTZvsSAL_1hr","Up"
"Inpp5f",0.136711135752311,0.0177569585402649,0.304,0.224,1,"Inpp5f","CGE","PTZvsSAL_1hr","Up"
"Ggt7",0.136856786435857,-0.19405087977592,0.312,0.224,1,"Ggt7","CGE","PTZvsSAL_1hr","Down"
"Gtf3c1",0.13721429875777,-0.152426394827523,0.259,0.182,1,"Gtf3c1","CGE","PTZvsSAL_1hr","Down"
"Uchl3",0.137221024229558,-0.19052521159326,0.384,0.28,1,"Uchl3","CGE","PTZvsSAL_1hr","Down"
"Ndufa4",0.137473890398053,-0.0492711263039462,0.312,0.238,1,"Ndufa4","CGE","PTZvsSAL_1hr","Down"
"Msi2",0.137965686822752,0.0341361205685287,0.585,0.453,1,"Msi2","CGE","PTZvsSAL_1hr","Up"
"Tmtc2",0.139469901744659,0.0302310198736899,0.571,0.439,1,"Tmtc2","CGE","PTZvsSAL_1hr","Up"
"Gpbp1",0.139691699774392,-0.257503669985598,0.287,0.206,1,"Gpbp1","CGE","PTZvsSAL_1hr","Down"
"Dnmt3a",0.140045969646772,-0.280847518266952,0.489,0.355,1,"Dnmt3a","CGE","PTZvsSAL_1hr","Down"
"Gprasp2",0.140420208129609,-0.144698920388211,0.321,0.238,1,"Gprasp2","CGE","PTZvsSAL_1hr","Down"
"Phc2",0.140620305172666,-0.169461084631271,0.324,0.238,1,"Phc2","CGE","PTZvsSAL_1hr","Down"
"Ndfip2",0.140635033689417,-0.159877554120018,0.27,0.192,1,"Ndfip2","CGE","PTZvsSAL_1hr","Down"
"Lonp2",0.140726140322991,-0.135139238037168,0.31,0.224,1,"Lonp2","CGE","PTZvsSAL_1hr","Down"
"Larp4b",0.140850580113,-0.155510347391553,0.432,0.322,1,"Larp4b","CGE","PTZvsSAL_1hr","Down"
"Hacd2",0.141059374585559,-0.275099344356439,0.259,0.182,1,"Hacd2","CGE","PTZvsSAL_1hr","Down"
"Caly",0.14111877387855,-0.145843820533657,0.284,0.206,1,"Caly","CGE","PTZvsSAL_1hr","Down"
"Mcc",0.141361114454015,-0.244894643750914,0.31,0.224,1,"Mcc","CGE","PTZvsSAL_1hr","Down"
"Ankrd44",0.141932232025949,-0.193264814432422,0.273,0.201,1,"Ankrd44","CGE","PTZvsSAL_1hr","Down"
"Nnat",0.142275234125633,-0.32749089225526,0.477,0.509,1,"Nnat","CGE","PTZvsSAL_1hr","Down"
"Synpr",0.142450239343648,-0.0049031857739994,0.679,0.584,1,"Synpr","CGE","PTZvsSAL_1hr","Down"
"Arglu1",0.142479727022371,-0.31220475033453,0.787,0.724,1,"Arglu1","CGE","PTZvsSAL_1hr","Down"
"5730522E02Rik",0.143718032979012,-0.210046170952646,0.685,0.706,1,"5730522E02Rik","CGE","PTZvsSAL_1hr","Down"
"Traf3",0.143835484684396,-0.162979932806204,0.321,0.238,1,"Traf3","CGE","PTZvsSAL_1hr","Down"
"Fam49b",0.143886397370794,0.0355616490316515,0.651,0.519,1,"Fam49b","CGE","PTZvsSAL_1hr","Up"
"Slc9a9",0.144820216663204,-0.137620502098739,0.415,0.313,1,"Slc9a9","CGE","PTZvsSAL_1hr","Down"
"Sclt1",0.145459404672836,-0.126508227781453,0.395,0.299,1,"Sclt1","CGE","PTZvsSAL_1hr","Down"
"Pip5k1b",0.145732265942405,-0.157152489625738,0.344,0.262,1,"Pip5k1b","CGE","PTZvsSAL_1hr","Down"
"Zfpm2",0.145896859843846,0.275928009145481,0.261,0.196,1,"Zfpm2","CGE","PTZvsSAL_1hr","Up"
"Gphn",0.146435905763042,0.122796635450012,0.952,0.86,1,"Gphn","CGE","PTZvsSAL_1hr","Up"
"Slc32a1",0.146573700425016,-0.102157108207153,0.31,0.229,1,"Slc32a1","CGE","PTZvsSAL_1hr","Down"
"Gm3764",0.147016362447255,-0.0265093268543652,0.688,0.523,1,"Gm3764","CGE","PTZvsSAL_1hr","Down"
"Rab3c",0.1470924073047,0.150650490498405,0.733,0.631,1,"Rab3c","CGE","PTZvsSAL_1hr","Up"
"Gm20275",0.147248217082665,-0.100145123770458,0.364,0.262,1,"Gm20275","CGE","PTZvsSAL_1hr","Down"
"Reps2",0.147478311191133,0.0188379510595682,0.656,0.528,1,"Reps2","CGE","PTZvsSAL_1hr","Up"
"Tnrc6b",0.147527097684435,-0.00407174926524867,0.642,0.486,1,"Tnrc6b","CGE","PTZvsSAL_1hr","Down"
"Cog5",0.147680657403728,-0.0450835061067257,0.463,0.346,1,"Cog5","CGE","PTZvsSAL_1hr","Down"
"Prdm10",0.147745564518448,-0.291072076730681,0.25,0.173,1,"Prdm10","CGE","PTZvsSAL_1hr","Down"
"Tubb5",0.148117530454881,-0.421744598337092,0.557,0.523,1,"Tubb5","CGE","PTZvsSAL_1hr","Down"
"Ddx6",0.148523453470102,-0.203554462614154,0.301,0.215,1,"Ddx6","CGE","PTZvsSAL_1hr","Down"
"Fyn",0.148819195995496,-0.0190669494583637,0.634,0.491,1,"Fyn","CGE","PTZvsSAL_1hr","Down"
"Khdrbs3",0.148988278063353,0.0311074433181446,0.514,0.393,1,"Khdrbs3","CGE","PTZvsSAL_1hr","Up"
"4931406P16Rik",0.149105119661491,-0.0589506132385428,0.261,0.187,1,"4931406P16Rik","CGE","PTZvsSAL_1hr","Down"
"Eif4e",0.149263889415646,-0.209073534252277,0.324,0.234,1,"Eif4e","CGE","PTZvsSAL_1hr","Down"
"Pam",0.149307987042562,0.0426691334279488,0.801,0.692,1,"Pam","CGE","PTZvsSAL_1hr","Up"
"Epb41l1",0.149417201981074,-0.00902204704458331,0.494,0.374,1,"Epb41l1","CGE","PTZvsSAL_1hr","Down"
"Ptprt",0.149482054557518,0.0455117894071524,0.463,0.369,1,"Ptprt","CGE","PTZvsSAL_1hr","Up"
"Setd3",0.149546083547728,-0.167359253166247,0.327,0.238,1,"Setd3","CGE","PTZvsSAL_1hr","Down"
"Son",0.149886513934237,-0.423166697928971,0.702,0.631,1,"Son","CGE","PTZvsSAL_1hr","Down"
"Madd",0.150096630017908,0.00400656374502065,0.318,0.238,1,"Madd","CGE","PTZvsSAL_1hr","Up"
"Kit",0.150127812018627,-0.197488768217052,0.33,0.252,1,"Kit","CGE","PTZvsSAL_1hr","Down"
"Atrnl1",0.150895742342924,0.0937062804296445,0.702,0.575,1,"Atrnl1","CGE","PTZvsSAL_1hr","Up"
"Ghr",0.151008452219786,-0.184882398034506,0.29,0.21,1,"Ghr","CGE","PTZvsSAL_1hr","Down"
"Zfp407",0.151053121982043,0.12601544733554,0.545,0.416,1,"Zfp407","CGE","PTZvsSAL_1hr","Up"
"Ctdspl",0.151226363035816,-0.112489010715233,0.295,0.22,1,"Ctdspl","CGE","PTZvsSAL_1hr","Down"
"Kifc2",0.151294434085576,0.0406069352507196,0.264,0.192,1,"Kifc2","CGE","PTZvsSAL_1hr","Up"
"Schip1",0.152022752927904,0.161672768822243,0.545,0.467,1,"Schip1","CGE","PTZvsSAL_1hr","Up"
"Asap1",0.15299577323077,0.0759885388124322,0.565,0.444,1,"Asap1","CGE","PTZvsSAL_1hr","Up"
"Rad23b",0.153035150801372,-0.211738888131756,0.256,0.182,1,"Rad23b","CGE","PTZvsSAL_1hr","Down"
"Nav1",0.153401245366288,-0.608002897415225,0.457,0.449,1,"Nav1","CGE","PTZvsSAL_1hr","Down"
"Zfp644",0.153547184237856,-0.180140658423466,0.423,0.308,1,"Zfp644","CGE","PTZvsSAL_1hr","Down"
"B3gat1",0.154127169349061,-0.191060457988033,0.378,0.28,1,"B3gat1","CGE","PTZvsSAL_1hr","Down"
"Stag1",0.154397529443937,0.11315475525245,0.835,0.71,1,"Stag1","CGE","PTZvsSAL_1hr","Up"
"Stt3b",0.154416112785459,-0.130416058888266,0.358,0.266,1,"Stt3b","CGE","PTZvsSAL_1hr","Down"
"Adamtsl1",0.154910432959762,-0.156383958870948,0.253,0.187,1,"Adamtsl1","CGE","PTZvsSAL_1hr","Down"
"Hspa4",0.154932770076883,0.0340567846825078,0.273,0.201,1,"Hspa4","CGE","PTZvsSAL_1hr","Up"
"Cnrip1",0.155384706213338,-0.10537954492367,0.335,0.252,1,"Cnrip1","CGE","PTZvsSAL_1hr","Down"
"Srsf1",0.15553425532612,-0.154948670747048,0.491,0.369,1,"Srsf1","CGE","PTZvsSAL_1hr","Down"
"Igdcc4",0.155546579882187,0.154251872214017,0.284,0.215,1,"Igdcc4","CGE","PTZvsSAL_1hr","Up"
"Ksr1",0.155799186778047,-0.263085010532968,0.259,0.182,1,"Ksr1","CGE","PTZvsSAL_1hr","Down"
"Chl1",0.156027118603684,-0.149737837218893,0.855,0.808,1,"Chl1","CGE","PTZvsSAL_1hr","Down"
"Usp40",0.156119700393935,-0.147159634727504,0.267,0.192,1,"Usp40","CGE","PTZvsSAL_1hr","Down"
"Ywhab",0.156764396056033,0.00392082532300647,0.324,0.238,1,"Ywhab","CGE","PTZvsSAL_1hr","Up"
"Hnrnpa2b1",0.157311468699957,-0.252457923358874,0.764,0.701,1,"Hnrnpa2b1","CGE","PTZvsSAL_1hr","Down"
"Cyth3",0.158184416009694,-0.256210450940755,0.341,0.248,1,"Cyth3","CGE","PTZvsSAL_1hr","Down"
"Mboat2",0.158189664724749,-0.048601854313177,0.497,0.374,1,"Mboat2","CGE","PTZvsSAL_1hr","Down"
"Rab6b",0.158911945885863,-0.113669498739566,0.415,0.313,1,"Rab6b","CGE","PTZvsSAL_1hr","Down"
"Igf1r",0.158975095603765,-0.0498037731681709,0.509,0.393,1,"Igf1r","CGE","PTZvsSAL_1hr","Down"
"Sptbn4",0.159084933875488,0.0256568523109366,0.409,0.308,1,"Sptbn4","CGE","PTZvsSAL_1hr","Up"
"Cntnap2",0.159094977838554,0.242219605724791,0.966,0.963,1,"Cntnap2","CGE","PTZvsSAL_1hr","Up"
"Mrtfa",0.159131637063521,-0.0172655235962958,0.398,0.313,1,"Mrtfa","CGE","PTZvsSAL_1hr","Down"
"Ccnt2",0.159846119883896,-0.205541515278577,0.415,0.304,1,"Ccnt2","CGE","PTZvsSAL_1hr","Down"
"Parg",0.160146039687279,0.04126726589158,0.384,0.299,1,"Parg","CGE","PTZvsSAL_1hr","Up"
"Xpo1",0.160609726039242,0.0071720015445822,0.599,0.458,1,"Xpo1","CGE","PTZvsSAL_1hr","Up"
"Rps23",0.161645277632625,-0.141710033448258,0.256,0.187,1,"Rps23","CGE","PTZvsSAL_1hr","Down"
"Brd8",0.161891224683254,-0.354909368580044,0.315,0.224,1,"Brd8","CGE","PTZvsSAL_1hr","Down"
"Pkp4",0.162527540400279,0.0385633659241642,0.511,0.393,1,"Pkp4","CGE","PTZvsSAL_1hr","Up"
"Rap1gds1",0.162814565551298,-0.0957718163091859,0.469,0.341,1,"Rap1gds1","CGE","PTZvsSAL_1hr","Down"
"Kcnd2",0.16363755191673,0.167689553514975,0.841,0.813,1,"Kcnd2","CGE","PTZvsSAL_1hr","Up"
"Rbms3",0.164030545953824,0.0985530034041306,0.855,0.766,1,"Rbms3","CGE","PTZvsSAL_1hr","Up"
"Jakmip3",0.164146513258816,-0.308898218499796,0.287,0.206,1,"Jakmip3","CGE","PTZvsSAL_1hr","Down"
"Galntl6",0.164813953064593,0.10987002521831,0.98,0.921,1,"Galntl6","CGE","PTZvsSAL_1hr","Up"
"Rps6kc1",0.164814028251118,-0.129405069005617,0.261,0.192,1,"Rps6kc1","CGE","PTZvsSAL_1hr","Down"
"Herc3",0.165464335791474,0.0204689461064019,0.389,0.294,1,"Herc3","CGE","PTZvsSAL_1hr","Up"
"Wsb1",0.16591636248482,-0.0485108113030442,0.574,0.444,1,"Wsb1","CGE","PTZvsSAL_1hr","Down"
"Spock1",0.166142442454427,0.0302793578509175,0.577,0.477,1,"Spock1","CGE","PTZvsSAL_1hr","Up"
"Zfp385b",0.166323982702734,0.350527564527326,0.517,0.458,1,"Zfp385b","CGE","PTZvsSAL_1hr","Up"
"Map7d2",0.166538555323701,-0.0438157372331442,0.335,0.248,1,"Map7d2","CGE","PTZvsSAL_1hr","Down"
"Gm9801",0.166701904339143,0.0576577643522296,0.668,0.509,1,"Gm9801","CGE","PTZvsSAL_1hr","Up"
"Dab1",0.167207178317287,0.0957303976105859,0.915,0.874,1,"Dab1","CGE","PTZvsSAL_1hr","Up"
"Hnrnpk",0.167978024650325,0.0260402709000656,0.455,0.35,1,"Hnrnpk","CGE","PTZvsSAL_1hr","Up"
"Hcn1",0.16803728600777,-0.00792940708351475,0.767,0.621,1,"Hcn1","CGE","PTZvsSAL_1hr","Down"
"Pgap1",0.168142373942679,0.0437412170109513,0.293,0.22,1,"Pgap1","CGE","PTZvsSAL_1hr","Up"
"Gon4l",0.168254579646397,-0.315261196376067,0.281,0.201,1,"Gon4l","CGE","PTZvsSAL_1hr","Down"
"Kif5c",0.168452836916532,0.104150740970204,0.628,0.514,1,"Kif5c","CGE","PTZvsSAL_1hr","Up"
"Usp25",0.168619381932679,-0.0333434732012768,0.332,0.248,1,"Usp25","CGE","PTZvsSAL_1hr","Down"
"Frmd4b",0.168923635056112,-0.32420493602139,0.301,0.22,1,"Frmd4b","CGE","PTZvsSAL_1hr","Down"
"Rps15",0.17054006275193,-0.339474779935999,0.33,0.238,1,"Rps15","CGE","PTZvsSAL_1hr","Down"
"Gspt1",0.170839439978597,-0.379034131028099,0.253,0.178,1,"Gspt1","CGE","PTZvsSAL_1hr","Down"
"Gas5",0.171111618056869,-0.437594069365425,0.298,0.21,1,"Gas5","CGE","PTZvsSAL_1hr","Down"
"Eif4g3",0.171228620598826,0.0508089377562058,0.753,0.626,1,"Eif4g3","CGE","PTZvsSAL_1hr","Up"
"Chrm3",0.171850643798361,0.146070681420333,0.827,0.72,1,"Chrm3","CGE","PTZvsSAL_1hr","Up"
"Idh3b",0.172533282548929,-0.231913013231912,0.347,0.252,1,"Idh3b","CGE","PTZvsSAL_1hr","Down"
"Grik4",0.172780770316173,0.0756746579002854,0.298,0.234,1,"Grik4","CGE","PTZvsSAL_1hr","Up"
"Snx29",0.172915885904772,-0.0909299999419844,0.355,0.262,1,"Snx29","CGE","PTZvsSAL_1hr","Down"
"Ext1",0.172964137446276,-0.104633395563428,0.679,0.528,1,"Ext1","CGE","PTZvsSAL_1hr","Down"
"Grm7",0.174007195182924,0.171847209509696,0.679,0.593,1,"Grm7","CGE","PTZvsSAL_1hr","Up"
"Nrd1",0.174120191907312,-0.225543526200664,0.423,0.308,1,"Nrd1","CGE","PTZvsSAL_1hr","Down"
"Ptprm",0.174317651484727,-0.155482621118052,0.557,0.612,1,"Ptprm","CGE","PTZvsSAL_1hr","Down"
"Opcml",0.174390418195528,0.0881126180046565,0.827,0.729,1,"Opcml","CGE","PTZvsSAL_1hr","Up"
"Dnaja2",0.174422213909185,-0.0875811646784649,0.267,0.196,1,"Dnaja2","CGE","PTZvsSAL_1hr","Down"
"Epha5",0.174509154086925,0.0971085757666303,0.793,0.701,1,"Epha5","CGE","PTZvsSAL_1hr","Up"
"Ppp6r2",0.174545080601293,-0.334876754731085,0.406,0.294,1,"Ppp6r2","CGE","PTZvsSAL_1hr","Down"
"Fnbp1l",0.174666660028844,-0.220646481090404,0.781,0.743,1,"Fnbp1l","CGE","PTZvsSAL_1hr","Down"
"Cdk17",0.175128363398591,-0.0713692164873576,0.534,0.397,1,"Cdk17","CGE","PTZvsSAL_1hr","Down"
"Acaca",0.175571115124334,-0.022935749910731,0.656,0.5,1,"Acaca","CGE","PTZvsSAL_1hr","Down"
"Pip4p2",0.175659762067865,-0.0673315908566322,0.267,0.196,1,"Pip4p2","CGE","PTZvsSAL_1hr","Down"
"Micu3",0.176326595470141,-0.0512359361713105,0.528,0.393,1,"Micu3","CGE","PTZvsSAL_1hr","Down"
"Syncrip",0.177516839282802,-0.0343720948917148,0.395,0.304,1,"Syncrip","CGE","PTZvsSAL_1hr","Down"
"Basp1",0.17772333156757,-0.188085516848748,0.58,0.439,1,"Basp1","CGE","PTZvsSAL_1hr","Down"
"Zfp280d",0.178469859298992,0.0301464907166316,0.764,0.636,1,"Zfp280d","CGE","PTZvsSAL_1hr","Up"
"Arid2",0.178714283274032,-0.248050756130944,0.321,0.243,1,"Arid2","CGE","PTZvsSAL_1hr","Down"
"Trhde",0.179063447605629,0.0193549023705364,0.469,0.393,1,"Trhde","CGE","PTZvsSAL_1hr","Up"
"Sept7",0.179217648028994,-0.0363520365815162,0.602,0.481,1,"Sept7","CGE","PTZvsSAL_1hr","Down"
"Chfr",0.179436660725762,-0.0304292257309242,0.31,0.229,1,"Chfr","CGE","PTZvsSAL_1hr","Down"
"Fam168a",0.17945849471082,-0.0727265110397923,0.58,0.444,1,"Fam168a","CGE","PTZvsSAL_1hr","Down"
"Mapk1",0.179970703891846,0.0150566502322205,0.472,0.36,1,"Mapk1","CGE","PTZvsSAL_1hr","Up"
"Paip2",0.180047296780769,-0.0870032371201397,0.344,0.262,1,"Paip2","CGE","PTZvsSAL_1hr","Down"
"Trio",0.180549986010071,0.0138652453124308,0.793,0.659,1,"Trio","CGE","PTZvsSAL_1hr","Up"
"Kctd8",0.181008352735469,-0.087286310340032,0.284,0.22,1,"Kctd8","CGE","PTZvsSAL_1hr","Down"
"Dyrk1a",0.182270766867373,-0.123037249261518,0.474,0.355,1,"Dyrk1a","CGE","PTZvsSAL_1hr","Down"
"Gbf1",0.182671063263625,0.186603537202148,0.44,0.346,1,"Gbf1","CGE","PTZvsSAL_1hr","Up"
"Trip12",0.18346637815365,0.088630686383834,0.773,0.631,1,"Trip12","CGE","PTZvsSAL_1hr","Up"
"Cdh8",0.184218164873155,0.16725472121848,0.511,0.43,1,"Cdh8","CGE","PTZvsSAL_1hr","Up"
"Ip6k1",0.184284777415615,-0.0321215490055704,0.352,0.266,1,"Ip6k1","CGE","PTZvsSAL_1hr","Down"
"Erp44",0.184328739441417,-0.159685714988669,0.301,0.22,1,"Erp44","CGE","PTZvsSAL_1hr","Down"
"Tpr",0.18499611803682,-0.199165926175832,0.401,0.299,1,"Tpr","CGE","PTZvsSAL_1hr","Down"
"Tent4b",0.185306167731085,-0.0423504485058492,0.287,0.215,1,"Tent4b","CGE","PTZvsSAL_1hr","Down"
"Psd",0.185534027563631,-0.115582425898334,0.264,0.196,1,"Psd","CGE","PTZvsSAL_1hr","Down"
"Dag1",0.185580181972339,-0.0391069367539281,0.267,0.201,1,"Dag1","CGE","PTZvsSAL_1hr","Down"
"Map4k5",0.185931231901384,-0.137270441585362,0.384,0.294,1,"Map4k5","CGE","PTZvsSAL_1hr","Down"
"Xrn2",0.185994547544851,-0.0829617860658478,0.466,0.36,1,"Xrn2","CGE","PTZvsSAL_1hr","Down"
"Selenoi",0.186824758433614,-0.397524058828936,0.261,0.187,1,"Selenoi","CGE","PTZvsSAL_1hr","Down"
"Hivep3",0.186932046177044,-0.0584716153006939,0.639,0.509,1,"Hivep3","CGE","PTZvsSAL_1hr","Down"
"Ubr4",0.187087559459949,-0.0366410105299964,0.281,0.21,1,"Ubr4","CGE","PTZvsSAL_1hr","Down"
"Caap1",0.187522092769827,-0.262893714822854,0.25,0.178,1,"Caap1","CGE","PTZvsSAL_1hr","Down"
"Kpnb1",0.188020005609014,-0.347443498224181,0.267,0.192,1,"Kpnb1","CGE","PTZvsSAL_1hr","Down"
"Akap6",0.189756055471521,0.0565121820971779,0.835,0.734,1,"Akap6","CGE","PTZvsSAL_1hr","Up"
"Cttn",0.190054722591326,-0.224430992760656,0.284,0.21,1,"Cttn","CGE","PTZvsSAL_1hr","Down"
"Dlg3",0.19023219949704,-0.0336571283921036,0.281,0.21,1,"Dlg3","CGE","PTZvsSAL_1hr","Down"
"Lrch1",0.190386499523315,-0.0272191697806928,0.514,0.407,1,"Lrch1","CGE","PTZvsSAL_1hr","Down"
"Evi5",0.191288350436425,-0.204971152552553,0.466,0.346,1,"Evi5","CGE","PTZvsSAL_1hr","Down"
"Tra2a",0.191381299964003,-0.188219876427815,0.534,0.397,1,"Tra2a","CGE","PTZvsSAL_1hr","Down"
"Leng8",0.191406955005685,-0.494330481454044,0.457,0.439,1,"Leng8","CGE","PTZvsSAL_1hr","Down"
"Ankrd28",0.19288204107271,-0.477858323860293,0.528,0.495,1,"Ankrd28","CGE","PTZvsSAL_1hr","Down"
"Cstf3",0.193027734990412,-0.045103503545713,0.42,0.327,1,"Cstf3","CGE","PTZvsSAL_1hr","Down"
"Herc2",0.193153148169286,-0.0132244851892365,0.642,0.505,1,"Herc2","CGE","PTZvsSAL_1hr","Down"
"Atp2a2",0.193179272971754,-0.0477230071324737,0.585,0.453,1,"Atp2a2","CGE","PTZvsSAL_1hr","Down"
"Snx10",0.193466698872447,-0.241310381593828,0.298,0.22,1,"Snx10","CGE","PTZvsSAL_1hr","Down"
"Usp37",0.193848892431797,-0.176849559717752,0.312,0.234,1,"Usp37","CGE","PTZvsSAL_1hr","Down"
"Gigyf1",0.193915110208468,-0.21849796403034,0.293,0.21,1,"Gigyf1","CGE","PTZvsSAL_1hr","Down"
"Adra1b",0.194058858267043,0.216614442303696,0.25,0.192,1,"Adra1b","CGE","PTZvsSAL_1hr","Up"
"Ylpm1",0.194223161776059,0.013949040171763,0.611,0.5,1,"Ylpm1","CGE","PTZvsSAL_1hr","Up"
"Mecp2",0.194341568938096,-0.00723218338589748,0.321,0.243,1,"Mecp2","CGE","PTZvsSAL_1hr","Down"
"Gm40841",0.195551420277012,-0.29753629393003,0.298,0.224,1,"Gm40841","CGE","PTZvsSAL_1hr","Down"
"Golga4",0.19689948941528,-0.123626326390518,0.355,0.271,1,"Golga4","CGE","PTZvsSAL_1hr","Down"
"Mgat5",0.197065928308807,-0.430894486900717,0.347,0.248,1,"Mgat5","CGE","PTZvsSAL_1hr","Down"
"Copa",0.197457993838935,-0.131789019192947,0.344,0.257,1,"Copa","CGE","PTZvsSAL_1hr","Down"
"Rnf121",0.198434947258304,-0.0930551167425443,0.375,0.28,1,"Rnf121","CGE","PTZvsSAL_1hr","Down"
"Dgki",0.198506060420735,0.0566065626054448,0.719,0.575,1,"Dgki","CGE","PTZvsSAL_1hr","Up"
"Kcnb2",0.198639237015104,0.101997113797732,0.906,0.836,1,"Kcnb2","CGE","PTZvsSAL_1hr","Up"
"Rasgef1a",0.198766893584782,-0.267672287476403,0.395,0.29,1,"Rasgef1a","CGE","PTZvsSAL_1hr","Down"
"Olfm2",0.198955140022522,-0.0713897366584881,0.378,0.29,1,"Olfm2","CGE","PTZvsSAL_1hr","Down"
"Igsf9b",0.199076907122356,-0.158384807346562,0.264,0.196,1,"Igsf9b","CGE","PTZvsSAL_1hr","Down"
"Hnrnpll",0.199376476365541,-0.0961295439623476,0.304,0.234,1,"Hnrnpll","CGE","PTZvsSAL_1hr","Down"
"Zfp804a",0.199427505653697,0.0259787992833638,0.682,0.57,1,"Zfp804a","CGE","PTZvsSAL_1hr","Up"
"Pcmt1",0.199684572311523,0.0758483980365244,0.276,0.21,1,"Pcmt1","CGE","PTZvsSAL_1hr","Up"
"Drosha",0.200791532941128,-0.2592477582155,0.31,0.224,1,"Drosha","CGE","PTZvsSAL_1hr","Down"
"Mtss1",0.200854772845877,-0.449497979389095,0.585,0.542,1,"Mtss1","CGE","PTZvsSAL_1hr","Down"
"Fam135a",0.201499830147778,-0.0931583563587524,0.526,0.407,1,"Fam135a","CGE","PTZvsSAL_1hr","Down"
"Cdh11",0.201742860629935,0.0699938271100997,0.656,0.561,1,"Cdh11","CGE","PTZvsSAL_1hr","Up"
"Sergef",0.201811526638574,-0.10622494693476,0.361,0.271,1,"Sergef","CGE","PTZvsSAL_1hr","Down"
"Frmd3",0.202193260506482,-0.138275052053757,0.381,0.29,1,"Frmd3","CGE","PTZvsSAL_1hr","Down"
"Gabbr1",0.203438422550628,0.0913497399444019,0.526,0.43,1,"Gabbr1","CGE","PTZvsSAL_1hr","Up"
"Mindy2",0.20400218059366,-0.182020157683776,0.31,0.224,1,"Mindy2","CGE","PTZvsSAL_1hr","Down"
"Gab2",0.204024487061401,0.0205848452824051,0.562,0.458,1,"Gab2","CGE","PTZvsSAL_1hr","Up"
