"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Zmym2",0.0476685018425412,-0.633133758359084,0.235,0.305,1,"Zmym2","Astrocytes","PTZvsSAL_1hr","Down"
"Epha5",0.0479918767491568,-0.391798285471402,0.485,0.565,1,"Epha5","Astrocytes","PTZvsSAL_1hr","Down"
"F3",0.0481780201802042,0.303849747321881,0.304,0.22,1,"F3","Astrocytes","PTZvsSAL_1hr","Up"
"Pla2g7",0.0482225824851717,0.280485605894428,0.601,0.497,1,"Pla2g7","Astrocytes","PTZvsSAL_1hr","Up"
"Phka1",0.0484794389712038,0.49176021942491,0.392,0.311,1,"Phka1","Astrocytes","PTZvsSAL_1hr","Up"
"Psap",0.0505987852612485,0.272864786588687,0.57,0.492,1,"Psap","Astrocytes","PTZvsSAL_1hr","Up"
"Prkca",0.0507372743704084,0.644022391542896,0.264,0.192,1,"Prkca","Astrocytes","PTZvsSAL_1hr","Up"
"Ptprg",0.0512012752191245,-0.397470838233348,0.506,0.554,1,"Ptprg","Astrocytes","PTZvsSAL_1hr","Down"
"Gm6145",0.0523039340334091,0.529543146840064,0.356,0.282,1,"Gm6145","Astrocytes","PTZvsSAL_1hr","Up"
"Nipbl",0.053695952794713,0.258128196699604,0.575,0.492,1,"Nipbl","Astrocytes","PTZvsSAL_1hr","Up"
"Hnrnpm",0.05465175816232,0.350375772115225,0.273,0.192,1,"Hnrnpm","Astrocytes","PTZvsSAL_1hr","Up"
"Phf20l1",0.0555148428020527,0.312363505346635,0.527,0.424,1,"Phf20l1","Astrocytes","PTZvsSAL_1hr","Up"
"Garem1",0.0561528913907335,0.44157779623559,0.328,0.249,1,"Garem1","Astrocytes","PTZvsSAL_1hr","Up"
"Dgki",0.0573259201902621,-0.334723307405859,0.371,0.463,1,"Dgki","Astrocytes","PTZvsSAL_1hr","Down"
"Mllt3",0.0581816371557066,-0.351880521156817,0.349,0.424,1,"Mllt3","Astrocytes","PTZvsSAL_1hr","Down"
"Pabpn1",0.0582704862665205,-0.198972709299598,0.485,0.576,1,"Pabpn1","Astrocytes","PTZvsSAL_1hr","Down"
"Eif4a2",0.0587482508330266,0.494748641028158,0.323,0.249,1,"Eif4a2","Astrocytes","PTZvsSAL_1hr","Up"
"Scg3",0.058877087154837,0.23322716252991,0.496,0.395,1,"Scg3","Astrocytes","PTZvsSAL_1hr","Up"
"Cdh20",0.0589552439404578,0.463495225819398,0.416,0.328,1,"Cdh20","Astrocytes","PTZvsSAL_1hr","Up"
"Zhx3",0.059851550420064,0.633444220399982,0.268,0.198,1,"Zhx3","Astrocytes","PTZvsSAL_1hr","Up"
"Lcor",0.0599675782698301,-0.387260141575426,0.195,0.266,1,"Lcor","Astrocytes","PTZvsSAL_1hr","Down"
"Pum2",0.0604292005577681,-0.412538515428331,0.264,0.333,1,"Pum2","Astrocytes","PTZvsSAL_1hr","Down"
"Aco2",0.0621703191145422,0.545228120898503,0.266,0.186,1,"Aco2","Astrocytes","PTZvsSAL_1hr","Up"
"Slco1c1",0.0628119622351608,0.210693069992677,0.812,0.757,1,"Slco1c1","Astrocytes","PTZvsSAL_1hr","Up"
"Rock1",0.0630157100821885,-0.400224596633012,0.266,0.339,1,"Rock1","Astrocytes","PTZvsSAL_1hr","Down"
"Camk1d",0.0638695010483532,-0.331564281653449,0.48,0.554,1,"Camk1d","Astrocytes","PTZvsSAL_1hr","Down"
"Mdga2",0.0650023680743998,0.194401666028983,0.879,0.853,1,"Mdga2","Astrocytes","PTZvsSAL_1hr","Up"
"Btbd7",0.0657224220760536,-0.548725785501072,0.197,0.26,1,"Btbd7","Astrocytes","PTZvsSAL_1hr","Down"
"Pde10a",0.0661209697934449,0.290140442028782,0.295,0.226,1,"Pde10a","Astrocytes","PTZvsSAL_1hr","Up"
"Fmn2",0.067123916181076,0.111799553977582,0.665,0.554,1,"Fmn2","Astrocytes","PTZvsSAL_1hr","Up"
"Slc22a23",0.0671354092114973,-0.464668179004834,0.192,0.26,1,"Slc22a23","Astrocytes","PTZvsSAL_1hr","Down"
"Cdk14",0.0684804453754632,-0.517478077411696,0.295,0.356,1,"Cdk14","Astrocytes","PTZvsSAL_1hr","Down"
"Dmxl2",0.0693445067607646,-0.410283995767331,0.197,0.26,1,"Dmxl2","Astrocytes","PTZvsSAL_1hr","Down"
"Chd8",0.0698724829790119,0.461482785864534,0.278,0.209,1,"Chd8","Astrocytes","PTZvsSAL_1hr","Up"
"Macrod2",0.0699757060945924,-0.51478503677972,0.48,0.531,1,"Macrod2","Astrocytes","PTZvsSAL_1hr","Down"
"Grk3",0.0724622920180293,0.470714909142719,0.283,0.215,1,"Grk3","Astrocytes","PTZvsSAL_1hr","Up"
"Tspan3",0.0726272069890618,0.485684078543461,0.309,0.243,1,"Tspan3","Astrocytes","PTZvsSAL_1hr","Up"
"Gabrg1",0.0739164196513191,0.391720917513267,0.271,0.198,1,"Gabrg1","Astrocytes","PTZvsSAL_1hr","Up"
"Smg6",0.0743898406815836,0.39530594160926,0.323,0.254,1,"Smg6","Astrocytes","PTZvsSAL_1hr","Up"
"Ophn1",0.07466763252337,-0.476877647464514,0.221,0.282,1,"Ophn1","Astrocytes","PTZvsSAL_1hr","Down"
"Sec63",0.0749407354179161,0.472187185545281,0.276,0.209,1,"Sec63","Astrocytes","PTZvsSAL_1hr","Up"
"Dleu2",0.0752602978417322,0.406960967646541,0.292,0.215,1,"Dleu2","Astrocytes","PTZvsSAL_1hr","Up"
"Cdh13",0.0757027250334493,-0.408142768112051,0.259,0.328,1,"Cdh13","Astrocytes","PTZvsSAL_1hr","Down"
"Rmst",0.0765896664750855,0.685232810931756,0.285,0.226,1,"Rmst","Astrocytes","PTZvsSAL_1hr","Up"
"Ahi1",0.0766181022587458,-0.602656798127228,0.233,0.299,1,"Ahi1","Astrocytes","PTZvsSAL_1hr","Down"
"Wwox",0.0777156449176439,0.154712668493366,0.39,0.305,1,"Wwox","Astrocytes","PTZvsSAL_1hr","Up"
"Arhgap32",0.0787152813484413,-0.371395232969697,0.309,0.384,1,"Arhgap32","Astrocytes","PTZvsSAL_1hr","Down"
"Cacna1d",0.0787751555680197,-0.516504685237903,0.2,0.266,1,"Cacna1d","Astrocytes","PTZvsSAL_1hr","Down"
"Usp32",0.0795200545875184,0.317935244274808,0.373,0.294,1,"Usp32","Astrocytes","PTZvsSAL_1hr","Up"
"Dlg1",0.0799628233714528,0.357613507655506,0.463,0.395,1,"Dlg1","Astrocytes","PTZvsSAL_1hr","Up"
"Cd9",0.0799630565316397,0.167379423681333,0.366,0.277,1,"Cd9","Astrocytes","PTZvsSAL_1hr","Up"
"Magi2",0.0800164089317311,-0.1888174652922,0.637,0.734,1,"Magi2","Astrocytes","PTZvsSAL_1hr","Down"
"Rab2a",0.0807902033975249,-0.390751702852738,0.2,0.26,1,"Rab2a","Astrocytes","PTZvsSAL_1hr","Down"
"Fads2",0.0836049291692074,0.415051820589893,0.409,0.345,1,"Fads2","Astrocytes","PTZvsSAL_1hr","Up"
"Rfx7",0.0836366812756385,-0.257155781072945,0.271,0.35,1,"Rfx7","Astrocytes","PTZvsSAL_1hr","Down"
"Pdzrn3",0.0836719549173675,0.192153454594176,0.359,0.277,1,"Pdzrn3","Astrocytes","PTZvsSAL_1hr","Up"
"Kcnq5",0.0840360904071049,-0.448924773723008,0.202,0.266,1,"Kcnq5","Astrocytes","PTZvsSAL_1hr","Down"
"Herc2",0.0843810796350419,-0.308507398628451,0.29,0.362,1,"Herc2","Astrocytes","PTZvsSAL_1hr","Down"
"Gpm6b",0.0849913787918571,0.143967884969157,0.869,0.842,1,"Gpm6b","Astrocytes","PTZvsSAL_1hr","Up"
"Egfem1",0.0861173677841647,-0.468747153332808,0.261,0.328,1,"Egfem1","Astrocytes","PTZvsSAL_1hr","Down"
"Pcm1",0.0866770094558022,0.321453162175928,0.444,0.373,1,"Pcm1","Astrocytes","PTZvsSAL_1hr","Up"
"Aplp2",0.0872477707733114,-0.271448342912657,0.333,0.418,1,"Aplp2","Astrocytes","PTZvsSAL_1hr","Down"
"Mid1",0.0873665269580732,0.29562909356397,0.304,0.232,1,"Mid1","Astrocytes","PTZvsSAL_1hr","Up"
"Nbea",0.0874236278342699,-0.317173288344688,0.468,0.52,1,"Nbea","Astrocytes","PTZvsSAL_1hr","Down"
"Dennd1a",0.0878872009194425,0.286610636529129,0.627,0.588,1,"Dennd1a","Astrocytes","PTZvsSAL_1hr","Up"
"Ankib1",0.0894549348169354,-0.436240893696272,0.221,0.282,1,"Ankib1","Astrocytes","PTZvsSAL_1hr","Down"
"Tbl1xr1",0.0902168637066257,0.250883101533868,0.432,0.35,1,"Tbl1xr1","Astrocytes","PTZvsSAL_1hr","Up"
"Etnk1",0.0909296933544996,-0.228687121654914,0.254,0.328,1,"Etnk1","Astrocytes","PTZvsSAL_1hr","Down"
"Bptf",0.0927923018158754,-0.277466978542798,0.297,0.373,1,"Bptf","Astrocytes","PTZvsSAL_1hr","Down"
"Fut9",0.0934695651092144,0.331886137451908,0.432,0.367,1,"Fut9","Astrocytes","PTZvsSAL_1hr","Up"
"Kmt2c",0.095572320651819,0.173956435017916,0.772,0.718,1,"Kmt2c","Astrocytes","PTZvsSAL_1hr","Up"
"Nme7",0.0960608426692764,-0.394564232011097,0.228,0.288,1,"Nme7","Astrocytes","PTZvsSAL_1hr","Down"
"Hspa8",0.0971017886398887,-0.251438378114059,0.314,0.384,1,"Hspa8","Astrocytes","PTZvsSAL_1hr","Down"
"Actb",0.0971692641262801,-0.392944425676955,0.295,0.356,1,"Actb","Astrocytes","PTZvsSAL_1hr","Down"
"Nhsl1",0.0976531534320117,0.228424169337553,0.653,0.627,1,"Nhsl1","Astrocytes","PTZvsSAL_1hr","Up"
"Tenm4",0.0985615861346839,-0.365247511464366,0.285,0.345,1,"Tenm4","Astrocytes","PTZvsSAL_1hr","Down"
"Tspan7",0.099033693832816,0.179850281631088,0.884,0.864,1,"Tspan7","Astrocytes","PTZvsSAL_1hr","Up"
"Hsp90aa1",0.0995243213910591,-0.395382219573797,0.23,0.294,1,"Hsp90aa1","Astrocytes","PTZvsSAL_1hr","Down"
"Ptbp2",0.102320843057828,0.249473164746894,0.577,0.531,1,"Ptbp2","Astrocytes","PTZvsSAL_1hr","Up"
"Cacnb2",0.104407932964995,-0.341847608507627,0.209,0.271,1,"Cacnb2","Astrocytes","PTZvsSAL_1hr","Down"
"Clcn3",0.105260212925738,0.318012041441301,0.347,0.277,1,"Clcn3","Astrocytes","PTZvsSAL_1hr","Up"
"Nedd4l",0.105512388056797,-0.204890118062068,0.413,0.486,1,"Nedd4l","Astrocytes","PTZvsSAL_1hr","Down"
"Ppp3cb",0.105924832441484,0.392526068920738,0.33,0.266,1,"Ppp3cb","Astrocytes","PTZvsSAL_1hr","Up"
"Tm9sf2",0.10654845600134,-0.463802221026827,0.202,0.254,1,"Tm9sf2","Astrocytes","PTZvsSAL_1hr","Down"
"Mier1",0.107362460808451,0.607730731796077,0.29,0.232,1,"Mier1","Astrocytes","PTZvsSAL_1hr","Up"
"Add3",0.109060299120891,0.196798864157491,0.413,0.333,1,"Add3","Astrocytes","PTZvsSAL_1hr","Up"
"Ogt",0.110081440545714,0.275768427404856,0.447,0.384,1,"Ogt","Astrocytes","PTZvsSAL_1hr","Up"
"Atp2b1",0.110139580503866,-0.44636133533565,0.321,0.384,1,"Atp2b1","Astrocytes","PTZvsSAL_1hr","Down"
"Dnajc1",0.110228294668691,-0.392462524424734,0.264,0.328,1,"Dnajc1","Astrocytes","PTZvsSAL_1hr","Down"
"mt-Cytb",0.110785138204327,0.173181784029902,0.394,0.311,1,"mt-Cytb","Astrocytes","PTZvsSAL_1hr","Up"
"Fcho2",0.11168807941474,0.119584292923119,0.337,0.26,1,"Fcho2","Astrocytes","PTZvsSAL_1hr","Up"
"Pitpnm2",0.111697322470382,0.538002558506634,0.259,0.203,1,"Pitpnm2","Astrocytes","PTZvsSAL_1hr","Up"
"Atxn7",0.112639239781603,0.484816690507373,0.28,0.215,1,"Atxn7","Astrocytes","PTZvsSAL_1hr","Up"
"Atxn1",0.112752391717439,0.412319584838493,0.404,0.345,1,"Atxn1","Astrocytes","PTZvsSAL_1hr","Up"
"Cul1",0.112918982088354,0.198815789496699,0.264,0.198,1,"Cul1","Astrocytes","PTZvsSAL_1hr","Up"
"2610035D17Rik",0.113800870394604,0.166109669994791,0.28,0.203,1,"2610035D17Rik","Astrocytes","PTZvsSAL_1hr","Up"
"Bcan",0.113988583583408,0.23850747021432,0.739,0.729,1,"Bcan","Astrocytes","PTZvsSAL_1hr","Up"
"Arap2",0.114210574881196,0.284095194761369,0.584,0.52,1,"Arap2","Astrocytes","PTZvsSAL_1hr","Up"
"Dtna",0.116083951448538,0.161677302562496,0.81,0.74,1,"Dtna","Astrocytes","PTZvsSAL_1hr","Up"
"Rsrc1",0.116970714320106,0.382812855096696,0.257,0.198,1,"Rsrc1","Astrocytes","PTZvsSAL_1hr","Up"
"Cntn1",0.117815381545682,-0.0889233584437332,0.19,0.26,1,"Cntn1","Astrocytes","PTZvsSAL_1hr","Down"
"Pnisr",0.118962103266175,0.215664499959554,0.575,0.497,1,"Pnisr","Astrocytes","PTZvsSAL_1hr","Up"
"Phf14",0.119372619029223,0.301764306433876,0.428,0.367,1,"Phf14","Astrocytes","PTZvsSAL_1hr","Up"
"Prrc2c",0.119773521702112,-0.296504288792984,0.349,0.401,1,"Prrc2c","Astrocytes","PTZvsSAL_1hr","Down"
"Setbp1",0.120612851069175,-0.159870148752582,0.599,0.667,1,"Setbp1","Astrocytes","PTZvsSAL_1hr","Down"
"Zfc3h1",0.122496146902323,0.133421317332061,0.295,0.22,1,"Zfc3h1","Astrocytes","PTZvsSAL_1hr","Up"
"Zfp280d",0.12486432988217,0.212094904628175,0.428,0.362,1,"Zfp280d","Astrocytes","PTZvsSAL_1hr","Up"
"Tnfrsf19",0.125877589002317,0.341372862063248,0.371,0.299,1,"Tnfrsf19","Astrocytes","PTZvsSAL_1hr","Up"
"Srsf11",0.126113008808826,0.252487539250422,0.42,0.356,1,"Srsf11","Astrocytes","PTZvsSAL_1hr","Up"
"Dip2c",0.126442952437204,-0.376947224400585,0.461,0.514,1,"Dip2c","Astrocytes","PTZvsSAL_1hr","Down"
"Phactr1",0.127460550827351,-0.309250414447896,0.247,0.299,1,"Phactr1","Astrocytes","PTZvsSAL_1hr","Down"
"Dag1",0.127700651218229,0.168973901596182,0.356,0.282,1,"Dag1","Astrocytes","PTZvsSAL_1hr","Up"
"Atp6v0b",0.129599580242362,0.359732203630042,0.325,0.266,1,"Atp6v0b","Astrocytes","PTZvsSAL_1hr","Up"
"Rora",0.129675651167649,0.189531812728942,0.872,0.87,1,"Rora","Astrocytes","PTZvsSAL_1hr","Up"
"Enah",0.129897591491406,0.268105720793402,0.627,0.582,1,"Enah","Astrocytes","PTZvsSAL_1hr","Up"
"Tecr",0.130566083380943,0.190946320695793,0.323,0.254,1,"Tecr","Astrocytes","PTZvsSAL_1hr","Up"
"Lrrtm4",0.131110810989671,-0.434304315716111,0.223,0.277,1,"Lrrtm4","Astrocytes","PTZvsSAL_1hr","Down"
"Auts2",0.131585164618721,-0.182458400618416,0.836,0.859,1,"Auts2","Astrocytes","PTZvsSAL_1hr","Down"
"Stox2",0.132988760398463,0.227922806962088,0.694,0.638,1,"Stox2","Astrocytes","PTZvsSAL_1hr","Up"
"Cachd1",0.133343601752706,0.270453793091148,0.394,0.316,1,"Cachd1","Astrocytes","PTZvsSAL_1hr","Up"
"Erbin",0.133915055279562,0.389460225983157,0.382,0.316,1,"Erbin","Astrocytes","PTZvsSAL_1hr","Up"
"Parp8",0.134836777981214,-0.39454094535546,0.211,0.266,1,"Parp8","Astrocytes","PTZvsSAL_1hr","Down"
"Rbfox2",0.135007467176369,0.293359295053459,0.356,0.288,1,"Rbfox2","Astrocytes","PTZvsSAL_1hr","Up"
"Myo9a",0.136614650089038,0.260278971238634,0.444,0.373,1,"Myo9a","Astrocytes","PTZvsSAL_1hr","Up"
"Rasa1",0.137194588618368,-0.462687858361361,0.278,0.339,1,"Rasa1","Astrocytes","PTZvsSAL_1hr","Down"
"Tmtc2",0.137360475536904,0.425400538854556,0.47,0.418,1,"Tmtc2","Astrocytes","PTZvsSAL_1hr","Up"
"Fhit",0.137904218731381,0.454600380157721,0.361,0.299,1,"Fhit","Astrocytes","PTZvsSAL_1hr","Up"
"Rps6ka5",0.139686088694485,0.481406263749395,0.268,0.209,1,"Rps6ka5","Astrocytes","PTZvsSAL_1hr","Up"
"Pdcd4",0.140359768710998,0.313534566697583,0.323,0.271,1,"Pdcd4","Astrocytes","PTZvsSAL_1hr","Up"
"Ehbp1",0.1406340321044,-0.165655207620371,0.568,0.627,1,"Ehbp1","Astrocytes","PTZvsSAL_1hr","Down"
"Sgcd",0.141235648584998,-0.142724196920608,0.378,0.435,1,"Sgcd","Astrocytes","PTZvsSAL_1hr","Down"
"Tnrc6c",0.141324822547683,-0.266801449933682,0.23,0.288,1,"Tnrc6c","Astrocytes","PTZvsSAL_1hr","Down"
"Aff3",0.14164682271605,-0.322884688552273,0.24,0.299,1,"Aff3","Astrocytes","PTZvsSAL_1hr","Down"
"Prkg1",0.142799967786515,-0.280801133878551,0.406,0.463,1,"Prkg1","Astrocytes","PTZvsSAL_1hr","Down"
"Vcl",0.143070188891112,0.249843832300796,0.437,0.379,1,"Vcl","Astrocytes","PTZvsSAL_1hr","Up"
"Eef1a1",0.143299452769728,0.264623596495771,0.316,0.254,1,"Eef1a1","Astrocytes","PTZvsSAL_1hr","Up"
"Mmp16",0.143523611622503,0.0571492092661969,0.29,0.373,1,"Mmp16","Astrocytes","PTZvsSAL_1hr","Up"
"Hipk2",0.147507975389895,0.403706121027747,0.254,0.203,1,"Hipk2","Astrocytes","PTZvsSAL_1hr","Up"
"Lrba",0.147627917159579,0.501540692599985,0.428,0.384,1,"Lrba","Astrocytes","PTZvsSAL_1hr","Up"
"Csmd2",0.147810259782111,-0.2097332847225,0.39,0.452,1,"Csmd2","Astrocytes","PTZvsSAL_1hr","Down"
"Arl15",0.14892968184282,-0.357474746661475,0.261,0.311,1,"Arl15","Astrocytes","PTZvsSAL_1hr","Down"
"Hnrnph1",0.148938880655284,0.285465129006922,0.439,0.379,1,"Hnrnph1","Astrocytes","PTZvsSAL_1hr","Up"
"Eif2s3y",0.149272517748288,-0.495930713989361,0.211,0.26,1,"Eif2s3y","Astrocytes","PTZvsSAL_1hr","Down"
"Tmem161b",0.150777592130381,-0.383367492334734,0.316,0.379,1,"Tmem161b","Astrocytes","PTZvsSAL_1hr","Down"
"Ascc3",0.15086587761297,-0.45230476685059,0.228,0.277,1,"Ascc3","Astrocytes","PTZvsSAL_1hr","Down"
"Maml2",0.152712020142859,0.194196996268171,0.765,0.723,1,"Maml2","Astrocytes","PTZvsSAL_1hr","Up"
"Mkln1",0.154375908589944,0.231953497316836,0.406,0.345,1,"Mkln1","Astrocytes","PTZvsSAL_1hr","Up"
"Ubap2l",0.15450121171441,0.257604274772728,0.276,0.215,1,"Ubap2l","Astrocytes","PTZvsSAL_1hr","Up"
"Sorbs1",0.154604663081249,0.27470505574355,0.409,0.35,1,"Sorbs1","Astrocytes","PTZvsSAL_1hr","Up"
"Csnk1a1",0.155371848546593,-0.27319290025098,0.304,0.356,1,"Csnk1a1","Astrocytes","PTZvsSAL_1hr","Down"
"Pcmtd1",0.155863160741249,-0.586407874078685,0.254,0.299,1,"Pcmtd1","Astrocytes","PTZvsSAL_1hr","Down"
"Gnao1",0.155941457547337,0.284571316306855,0.646,0.593,1,"Gnao1","Astrocytes","PTZvsSAL_1hr","Up"
"Ttyh3",0.157265306401272,0.25471868788651,0.461,0.384,1,"Ttyh3","Astrocytes","PTZvsSAL_1hr","Up"
"Dcc",0.159496771895214,-0.145882740201785,0.42,0.469,1,"Dcc","Astrocytes","PTZvsSAL_1hr","Down"
"Camta1",0.160085685249629,-0.458196593650851,0.233,0.288,1,"Camta1","Astrocytes","PTZvsSAL_1hr","Down"
"Zmynd11",0.160211294039524,-0.250414318370967,0.292,0.345,1,"Zmynd11","Astrocytes","PTZvsSAL_1hr","Down"
"Apc",0.16041050740684,-0.198670467894082,0.515,0.571,1,"Apc","Astrocytes","PTZvsSAL_1hr","Down"
"Huwe1",0.161000263701179,0.2462500467774,0.625,0.559,1,"Huwe1","Astrocytes","PTZvsSAL_1hr","Up"
"Srsf2",0.161416311447564,-0.464556840899576,0.304,0.35,1,"Srsf2","Astrocytes","PTZvsSAL_1hr","Down"
"Megf10",0.162331414528294,0.256719729523874,0.268,0.203,1,"Megf10","Astrocytes","PTZvsSAL_1hr","Up"
"Pja2",0.162757241267921,0.331631648758661,0.302,0.243,1,"Pja2","Astrocytes","PTZvsSAL_1hr","Up"
"Erc2",0.16293544423469,-0.217215601310634,0.302,0.367,1,"Erc2","Astrocytes","PTZvsSAL_1hr","Down"
"Srgap3",0.163188689987623,-0.224443281126392,0.496,0.525,1,"Srgap3","Astrocytes","PTZvsSAL_1hr","Down"
"Top1",0.16370721505151,-0.427659358727569,0.247,0.294,1,"Top1","Astrocytes","PTZvsSAL_1hr","Down"
"Kcnip4",0.163924754618957,-0.318676777208792,0.292,0.345,1,"Kcnip4","Astrocytes","PTZvsSAL_1hr","Down"
"Fbxl7",0.164162423506696,-0.220888596332886,0.216,0.266,1,"Fbxl7","Astrocytes","PTZvsSAL_1hr","Down"
"Cd81",0.166162440931526,0.205254928464324,0.572,0.525,1,"Cd81","Astrocytes","PTZvsSAL_1hr","Up"
"Tia1",0.16708082744987,0.227345733035641,0.47,0.395,1,"Tia1","Astrocytes","PTZvsSAL_1hr","Up"
"Tnrc18",0.16747425784766,-0.251758243720791,0.247,0.305,1,"Tnrc18","Astrocytes","PTZvsSAL_1hr","Down"
"Robo2",0.169431626149465,-0.399012226374716,0.271,0.328,1,"Robo2","Astrocytes","PTZvsSAL_1hr","Down"
"Slc25a36",0.169612888458004,0.363198682568501,0.278,0.226,1,"Slc25a36","Astrocytes","PTZvsSAL_1hr","Up"
"Acsl6",0.169877304984905,0.0567052841042783,0.285,0.22,1,"Acsl6","Astrocytes","PTZvsSAL_1hr","Up"
"Igsf11",0.170192636649291,0.274714711381751,0.304,0.243,1,"Igsf11","Astrocytes","PTZvsSAL_1hr","Up"
"mt-Nd2",0.170951087972282,0.218095066937884,0.394,0.328,1,"mt-Nd2","Astrocytes","PTZvsSAL_1hr","Up"
"2610507B11Rik",0.173634654860683,0.338524049627235,0.259,0.209,1,"2610507B11Rik","Astrocytes","PTZvsSAL_1hr","Up"
"Hdac8",0.17381256050025,0.264873756345899,0.404,0.345,1,"Hdac8","Astrocytes","PTZvsSAL_1hr","Up"
"Kif5b",0.174904647854001,-0.413152943289072,0.207,0.254,1,"Kif5b","Astrocytes","PTZvsSAL_1hr","Down"
"Vps13b",0.177188965844712,-0.505203391881751,0.33,0.373,1,"Vps13b","Astrocytes","PTZvsSAL_1hr","Down"
"Canx",0.179253770293077,0.265371700120591,0.354,0.299,1,"Canx","Astrocytes","PTZvsSAL_1hr","Up"
"Itpr2",0.179664407773505,0.392958779845224,0.309,0.249,1,"Itpr2","Astrocytes","PTZvsSAL_1hr","Up"
"Yeats2",0.179729665924457,0.349423436451584,0.304,0.249,1,"Yeats2","Astrocytes","PTZvsSAL_1hr","Up"
"Plekhg1",0.180791428412924,0.219021095974987,0.318,0.26,1,"Plekhg1","Astrocytes","PTZvsSAL_1hr","Up"
"Ccar1",0.181678058927476,-0.403756361897083,0.252,0.305,1,"Ccar1","Astrocytes","PTZvsSAL_1hr","Down"
"Tnc",0.182353706869807,0.218002426321489,0.682,0.672,1,"Tnc","Astrocytes","PTZvsSAL_1hr","Up"
"Pbx1",0.184241991286747,0.157723073493206,0.81,0.785,1,"Pbx1","Astrocytes","PTZvsSAL_1hr","Up"
"Afdn",0.184530714952172,-0.467808231770263,0.219,0.26,1,"Afdn","Astrocytes","PTZvsSAL_1hr","Down"
"Tead1",0.184534132103241,-0.275072013632594,0.276,0.328,1,"Tead1","Astrocytes","PTZvsSAL_1hr","Down"
"Qk",0.184645947402187,0.0965699808140226,0.993,0.994,1,"Qk","Astrocytes","PTZvsSAL_1hr","Up"
"Zfand3",0.184962074159956,0.48553231240497,0.304,0.26,1,"Zfand3","Astrocytes","PTZvsSAL_1hr","Up"
"Pclo",0.185070236707172,-0.333773825511408,0.276,0.333,1,"Pclo","Astrocytes","PTZvsSAL_1hr","Down"
"Eda",0.185371459350575,0.154152997906901,0.366,0.311,1,"Eda","Astrocytes","PTZvsSAL_1hr","Up"
"Fam171b",0.18576498683733,0.479409446988422,0.278,0.232,1,"Fam171b","Astrocytes","PTZvsSAL_1hr","Up"
"Sbf2",0.186332467458007,-0.178373479706019,0.416,0.458,1,"Sbf2","Astrocytes","PTZvsSAL_1hr","Down"
"Srsf1",0.187079334207899,-0.323391477043521,0.259,0.305,1,"Srsf1","Astrocytes","PTZvsSAL_1hr","Down"
"Camk2g",0.189845616241272,0.353509551249075,0.409,0.362,1,"Camk2g","Astrocytes","PTZvsSAL_1hr","Up"
"Zfp608",0.190041748459386,-0.313813363498228,0.392,0.435,1,"Zfp608","Astrocytes","PTZvsSAL_1hr","Down"
"Eif4g3",0.19052915416361,-0.243760789565599,0.466,0.525,1,"Eif4g3","Astrocytes","PTZvsSAL_1hr","Down"
"Fars2",0.191629518835955,0.189730275244466,0.779,0.74,1,"Fars2","Astrocytes","PTZvsSAL_1hr","Up"
"Cacna2d1",0.19204406135228,-0.324922861961346,0.226,0.271,1,"Cacna2d1","Astrocytes","PTZvsSAL_1hr","Down"
"Ptprs",0.192694980106741,-0.171054805722521,0.428,0.475,1,"Ptprs","Astrocytes","PTZvsSAL_1hr","Down"
"Prpf40a",0.193702476751933,-0.289403345380151,0.226,0.271,1,"Prpf40a","Astrocytes","PTZvsSAL_1hr","Down"
"Rtn3",0.194020339046615,-0.287643998856189,0.439,0.492,1,"Rtn3","Astrocytes","PTZvsSAL_1hr","Down"
"Serinc1",0.195735720002637,0.359425427628142,0.368,0.322,1,"Serinc1","Astrocytes","PTZvsSAL_1hr","Up"
"Dlgap1",0.195882380044706,-0.186801640692434,0.551,0.593,1,"Dlgap1","Astrocytes","PTZvsSAL_1hr","Down"
"Pou3f3",0.1959656444055,0.325417091989047,0.278,0.232,1,"Pou3f3","Astrocytes","PTZvsSAL_1hr","Up"
"Rgs20",0.196058522788408,0.0579778744606525,0.584,0.492,1,"Rgs20","Astrocytes","PTZvsSAL_1hr","Up"
"Pcdh10",0.19695503198134,0.266819893026206,0.385,0.322,1,"Pcdh10","Astrocytes","PTZvsSAL_1hr","Up"
"Fam49b",0.197396190146551,-0.317602522388401,0.297,0.35,1,"Fam49b","Astrocytes","PTZvsSAL_1hr","Down"
"Snrnp70",0.199171353904576,-0.296009513809762,0.537,0.576,1,"Snrnp70","Astrocytes","PTZvsSAL_1hr","Down"
"Adgrg1",0.199540068239109,0.282628859167142,0.304,0.249,1,"Adgrg1","Astrocytes","PTZvsSAL_1hr","Up"
"Strbp",0.199554649850249,-0.134945056215217,0.468,0.508,1,"Strbp","Astrocytes","PTZvsSAL_1hr","Down"
"Arhgef26",0.199717046685019,0.161025952647738,0.539,0.475,1,"Arhgef26","Astrocytes","PTZvsSAL_1hr","Up"
"Herc1",0.199890492237075,-0.258658956666938,0.544,0.593,1,"Herc1","Astrocytes","PTZvsSAL_1hr","Down"
"Cspg5",0.200346693269606,0.0983705919711784,0.587,0.525,1,"Cspg5","Astrocytes","PTZvsSAL_1hr","Up"
"Utrn",0.200760809584366,0.299140890861471,0.349,0.288,1,"Utrn","Astrocytes","PTZvsSAL_1hr","Up"
