"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Tmod3",2.41647408376573e-06,0.491081010292125,0.397,0.185,0.0605254263760802,"Tmod3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrc49",2.41869869823825e-06,0.263406376221524,0.63,0.334,0.0605811462947734,"Lrrc49","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf169",2.43071076174873e-06,0.365498171344941,0.502,0.252,0.0608820124495205,"Rnf169","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdcd4",2.44575253723097e-06,0.265788514861654,0.507,0.249,0.0612587638000242,"Pdcd4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm11659",2.44877814297134e-06,0.328813348554465,0.329,0.135,0.0613345461470031,"Gm11659","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lmbr1",2.46996098242013e-06,0.180107029992774,0.667,0.355,0.0618651127266771,"Lmbr1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gfod2",2.50813104790302e-06,0.644210299423795,0.32,0.135,0.0628211583568268,"Gfod2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ikzf2",2.52048187225642e-06,0.666750048190382,0.32,0.138,0.0631305094544066,"Ikzf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdss1",2.55886271000488e-06,0.247022415017599,0.416,0.188,0.0640918342974922,"Pdss1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cpne8",2.57841018542146e-06,0.427054803092567,0.489,0.249,0.0645814399142514,"Cpne8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf180",2.58475924657059e-06,0.333369559610512,0.58,0.299,0.0647404648488535,"Rnf180","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mvb12b",2.60321063432292e-06,0.348674084380457,0.525,0.264,0.0652026167578861,"Mvb12b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnaja2",2.61860578563986e-06,0.0280639967948357,0.521,0.246,0.0655882191129217,"Dnaja2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fer",2.65067764326341e-06,0.366559951732574,0.781,0.475,0.0663915229308187,"Fer","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Znrf3",2.67804180648862e-06,0.493509483951192,0.429,0.214,0.0670769131271205,"Znrf3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"N4bp2l1",2.69147077558737e-06,-0.138341426976633,0.256,0.091,0.0674132685161368,"N4bp2l1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Luzp1",2.73421989924661e-06,0.347587110718396,0.447,0.211,0.0684840058164298,"Luzp1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Actr3b",2.74284747749456e-06,0.315024781113955,0.744,0.411,0.0687001007688063,"Actr3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Abhd6",2.75713492905612e-06,0.363287908638374,0.438,0.208,0.0690579585680686,"Abhd6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Etnk1",2.77180062847246e-06,0.361912630187932,0.89,0.589,0.0694252903413497,"Etnk1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Desi2",2.80456543193587e-06,0.505367585280133,0.498,0.255,0.0702459503736976,"Desi2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdkl2",2.81763921838315e-06,0.15450804782426,0.616,0.323,0.0705734095028427,"Cdkl2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankrd27",2.83818874731398e-06,0.717905795315257,0.297,0.123,0.0710881135539732,"Ankrd27","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slf2",2.84563469318787e-06,0.343553676402272,0.653,0.361,0.0712746121602766,"Slf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vgll4",2.86529658493931e-06,0.0557780278888536,0.461,0.217,0.0717670835629748,"Vgll4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gnai1",2.89709581417066e-06,0.228716661515036,0.744,0.422,0.0725635588575324,"Gnai1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ltbp4",2.93348316096313e-06,0.446249651231253,0.283,0.111,0.0734749527326436,"Ltbp4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx16",2.94265392330799e-06,0.437834457651777,0.274,0.106,0.0737046528170952,"Snx16","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndel1",2.94533088073308e-06,0.309935607652076,0.324,0.132,0.0737717025697216,"Ndel1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc6a7",2.96613497565758e-06,0.234142980984279,0.548,0.279,0.0742927827352955,"Slc6a7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Heatr3",2.97752604853518e-06,0.381694638542855,0.356,0.155,0.0745780949376608,"Heatr3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Acsl6",3.02823323208905e-06,0.207656169728621,0.511,0.249,0.0758481577641344,"Acsl6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankhd1",3.0360905506239e-06,0.273801034842604,0.685,0.393,0.0760449600214768,"Ankhd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zhx3",3.06173838120254e-06,0.250786247424392,0.352,0.15,0.0766873612339799,"Zhx3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Psmd9",3.07074709898757e-06,0.783994553623877,0.26,0.1,0.0769130025883418,"Psmd9","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chchd3",3.07510527714203e-06,0.36231542694727,0.685,0.367,0.0770221618765764,"Chchd3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Etv6",3.11820483006679e-06,0.539492324567516,0.397,0.188,0.078101676378683,"Etv6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rad17",3.13618132789053e-06,0.360229618530548,0.338,0.144,0.0785519337196741,"Rad17","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trim24",3.13938733077351e-06,0.334854640692223,0.452,0.214,0.0786322344738842,"Trim24","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube2d3",3.19682956228198e-06,0.270063395836284,0.63,0.328,0.0800709900464767,"Ube2d3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxo42",3.20796752351815e-06,0.352409152443046,0.516,0.261,0.080349962561559,"Fbxo42","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ranbp2",3.28807931261195e-06,0.218584912827615,0.694,0.358,0.0823565225429915,"Ranbp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chst8",3.29108565268342e-06,0.407320033048762,0.361,0.158,0.0824318223427616,"Chst8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rundc3b",3.29155048126853e-06,0.283931131299645,0.767,0.469,0.082443464904333,"Rundc3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epb41l4a",3.29484772751902e-06,0.572269490477596,0.311,0.129,0.082526051031169,"Epb41l4a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpbp1l1",3.31107247855312e-06,0.552936805740149,0.301,0.123,0.0829324323703201,"Gpbp1l1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptpro",3.35041430319055e-06,0.42477282153456,0.635,0.367,0.0839178270520136,"Ptpro","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyb5b",3.3664943269348e-06,0.447723432720816,0.301,0.12,0.0843205834067358,"Cyb5b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mrpl1",3.37786612473811e-06,0.124913716331171,0.356,0.155,0.0846054128263155,"Mrpl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc16a7",3.38353368185771e-06,0.349807996789958,0.826,0.522,0.0847473681294901,"Slc16a7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Helq",3.43014189508357e-06,0.236754684534203,0.338,0.144,0.0859147640461581,"Helq","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcmtd2",3.45067974031966e-06,0.344369416142079,0.489,0.243,0.0864291754557866,"Pcmtd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp45",3.50086343722316e-06,0.110320530542788,0.461,0.22,0.0876861265121284,"Usp45","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eefsec",3.50490623932971e-06,0.230825617794636,0.47,0.223,0.0877873865764914,"Eefsec","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Drp2",3.55201028921165e-06,0.343668916765994,0.329,0.138,0.0889672017138842,"Drp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ammecr1",3.55477321863782e-06,0.247731872670296,0.47,0.232,0.0890364048072215,"Ammecr1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntrl",3.56782563123608e-06,0.33156921684083,0.292,0.12,0.08936332858557,"Cntrl","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nkain2",3.56867303757693e-06,0.240984749027692,1,0.977,0.0893845535721893,"Nkain2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Znhit6",3.56907784219769e-06,0.888449009701392,0.26,0.103,0.0893946927135254,"Znhit6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Grk5",3.57062547369736e-06,0.38353645554381,0.311,0.132,0.0894334562396977,"Grk5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnj6",3.62185610622578e-06,0.142624137587416,0.548,0.287,0.0907166298926372,"Kcnj6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tra2a",3.67202921095091e-06,0.211573981434025,0.804,0.457,0.0919733156466875,"Tra2a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf150",3.69743850449032e-06,0.382191596728251,0.849,0.554,0.092609742221969,"Rnf150","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rptor",3.72443583886404e-06,0.387338916222943,0.612,0.323,0.0932859444560277,"Rptor","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lars",3.73585306501998e-06,0.333580101687719,0.479,0.238,0.0935719117195554,"Lars","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Setd7",3.77002750169024e-06,0.396274157367035,0.329,0.141,0.0944278788348354,"Setd7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Casc4",3.77151413720619e-06,0.34506569571719,0.74,0.413,0.0944651145946035,"Casc4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aqr",3.78534380283093e-06,0.284335087868261,0.342,0.147,0.0948115062295063,"Aqr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crppa",3.78783427617089e-06,0.413524608933435,0.416,0.202,0.0948738851152524,"Crppa","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sptbn2",3.85226941090948e-06,0.285693006835572,0.662,0.364,0.0964877919350497,"Sptbn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapkap1",3.87819418744542e-06,0.133814752044397,0.525,0.255,0.0971371298129455,"Mapkap1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem131l",3.90942743581645e-06,0.691055864161724,0.484,0.252,0.0979194289848947,"Tmem131l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snapc3",3.92026976759617e-06,0.28450586207024,0.502,0.255,0.0981909968689813,"Snapc3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rp9",3.92861488006963e-06,0.515313489718902,0.342,0.147,0.098400016901104,"Rp9","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aopep",3.92964648061732e-06,0.170919886718774,0.84,0.519,0.098425855400022,"Aopep","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cul5",3.93815179534766e-06,0.0759895933236349,0.507,0.243,0.0986388880180728,"Cul5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntln",3.9707312931437e-06,0.514567221064713,0.452,0.229,0.0994549066993702,"Cntln","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Anxa6",3.98108075993515e-06,0.181864531768879,0.365,0.158,0.0997141297940957,"Anxa6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nol10",3.98154896653675e-06,0.412879293117079,0.352,0.152,0.0997258569648461,"Nol10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rprd2",3.9869953136555e-06,0.226488124106798,0.429,0.202,0.0998622716211293,"Rprd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc30a6",4.01160252721644e-06,0.38999219961121,0.274,0.109,0.10047860849919,"Slc30a6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec24b",4.04490266222922e-06,0.366595471429056,0.689,0.384,0.101312676980855,"Sec24b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ift88",4.06895861515616e-06,0.269717601943057,0.447,0.214,0.101915206433816,"Ift88","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zkscan2",4.12047731759473e-06,0.422140281118034,0.338,0.15,0.103205595373795,"Zkscan2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Senp6",4.12970799962179e-06,0.317774124250826,0.785,0.469,0.103436796266527,"Senp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp318",4.18351943644492e-06,0.110348244302424,0.53,0.267,0.104784611324636,"Zfp318","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccnh",4.19534680401053e-06,0.248412412661756,0.498,0.246,0.105080851400052,"Ccnh","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spred2",4.21724578352051e-06,0.290072819356867,0.607,0.32,0.105629355139838,"Spred2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gmcl1",4.26122834567417e-06,0.1776491854044,0.521,0.252,0.106730986374101,"Gmcl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rala",4.28650887733077e-06,0.155159259538962,0.566,0.29,0.107364187850504,"Rala","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vezt",4.31674917448322e-06,0.342176997037591,0.886,0.534,0.108121616573281,"Vezt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sae1",4.34350933692377e-06,0.352348195368677,0.347,0.152,0.10879187836193,"Sae1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp612",4.35387319842654e-06,0.382720217955208,0.251,0.094,0.109051462000989,"Zfp612","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ints6",4.39360779065162e-06,0.377423406638558,0.699,0.411,0.110046694332451,"Ints6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cul4a",4.39931356517054e-06,0.116992039832125,0.47,0.223,0.110189606866827,"Cul4a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Npas2",4.40064822968812e-06,0.333631671334933,0.553,0.296,0.110223036208998,"Npas2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm15283",4.40596359479202e-06,0.535993824562061,0.265,0.103,0.110356170158756,"Gm15283","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pex1",4.41222412140619e-06,0.320667185445443,0.352,0.15,0.110512977568861,"Pex1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sfxn5",4.4212846740189e-06,0.572764167101196,0.365,0.17,0.110739917230151,"Sfxn5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyb5r4",4.42599795737305e-06,0.612889858156607,0.279,0.111,0.110857970838323,"Cyb5r4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48749",4.43290664942121e-06,0.399821965975357,0.342,0.152,0.111031012848053,"Gm48749","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfand3",4.44956413853888e-06,0.334798690615741,0.877,0.566,0.111448232977983,"Zfand3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ablim1",4.48002005550916e-06,0.302588224427486,0.799,0.49,0.112211062330338,"Ablim1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Intu",4.53243946512028e-06,0.550201617673384,0.306,0.129,0.113524011282868,"Intu","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp944",4.57374730765043e-06,0.353573373433443,0.279,0.109,0.11455864881472,"Zfp944","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sinhcaf",4.59276830040799e-06,0.390669209084851,0.269,0.103,0.115035067620319,"Sinhcaf","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Invs",4.59661133557402e-06,0.254125068129042,0.388,0.176,0.115131324122123,"Invs","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Blcap",4.64614639636616e-06,0.314718459150134,0.37,0.17,0.116372028789783,"Blcap","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brinp2",4.6561230290081e-06,0.335182379225793,0.543,0.296,0.116621913507566,"Brinp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm37240",4.6626277593404e-06,0.340851298698378,0.525,0.261,0.116784837488199,"Gm37240","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Shank1",4.69561682929171e-06,0.116994858284535,0.694,0.364,0.11761111472327,"Shank1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp943",4.69917707133081e-06,0.570334251091878,0.279,0.109,0.117700288105623,"Zfp943","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Osbpl10",4.70292548834026e-06,0.388028989270583,0.566,0.302,0.117794174706459,"Osbpl10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrc8c",4.73635478681952e-06,0.629290430156389,0.292,0.12,0.118631478345469,"Lrrc8c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hadhb",4.76412577511292e-06,-0.0436437145717739,0.311,0.129,0.119327058289253,"Hadhb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fam185a",4.78705616918177e-06,0.541685993211597,0.256,0.097,0.119901395869496,"Fam185a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ist1",4.78723211415626e-06,0.356184510407125,0.374,0.173,0.119905802763272,"Ist1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gak",4.80662693736511e-06,0.165679673630662,0.434,0.205,0.120391584900184,"Gak","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"D830024N08Rik",4.82494591964308e-06,0.214855433337608,0.265,0.103,0.1208504204493,"D830024N08Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mal2",4.86667263201369e-06,0.556753902591514,0.274,0.106,0.121895549414047,"Mal2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube2r2",4.87464115889849e-06,0.312735560599841,0.543,0.276,0.122095137106931,"Ube2r2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Icam5",4.90719063881437e-06,0.0747186107996708,0.53,0.255,0.122910403930384,"Icam5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clip4",4.91430479701283e-06,0.391565000670812,0.329,0.144,0.12308859225078,"Clip4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep44",4.91565749448428e-06,0.220220682440059,0.315,0.132,0.123122473264348,"Cep44","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam160a2",4.92032752339761e-06,0.152727500893179,0.388,0.176,0.12323944347854,"Fam160a2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"B130024G19Rik",4.96739808918479e-06,1.1749108874646,0.292,0.132,0.124418419939812,"B130024G19Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp326",5.03841063053896e-06,0.356149906865172,0.438,0.211,0.126197071063109,"Zfp326","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"2700049A03Rik",5.03886916019007e-06,0.431522626617191,0.311,0.132,0.126208555855281,"2700049A03Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Efl1",5.051127907925e-06,0.558355209637842,0.356,0.164,0.126515600709798,"Efl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Heca",5.10954091882459e-06,0.140803272702347,0.26,0.097,0.1279786713938,"Heca","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pvt1",5.1631350731424e-06,0.406279992884482,0.626,0.34,0.129321044176998,"Pvt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdpr",5.19005288432661e-06,0.49742247090781,0.315,0.135,0.129995254593729,"Pdpr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp12",5.19033548537073e-06,0.149094021432299,0.356,0.155,0.130002332902081,"Usp12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp704",5.19474487333459e-06,0.239498346199326,0.671,0.37,0.130112774842412,"Zfp704","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dpp8",5.20549686893153e-06,0.310493151333653,0.443,0.214,0.130382080076128,"Dpp8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab3ip",5.21257433382603e-06,0.323866039120506,0.26,0.1,0.13055934933934,"Rab3ip","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp592",5.4327106640672e-06,0.525321039575093,0.324,0.141,0.136073104002891,"Zfp592","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem234",5.48115525997147e-06,0.342289871952215,0.347,0.152,0.137286495796505,"Tmem234","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gigyf2",5.49487350338026e-06,0.193765569422687,0.849,0.51,0.137630096639165,"Gigyf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hmgcll1",5.52646954527286e-06,0.306438006820188,0.616,0.34,0.138421482700449,"Hmgcll1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"C1ql3",5.58314102055663e-06,0.374680643961772,0.397,0.196,0.139840933141882,"C1ql3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ero1lb",5.60558587827181e-06,0.438468084046845,0.347,0.158,0.140403109493074,"Ero1lb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccnc",5.60906344727962e-06,0.174529771031665,0.457,0.211,0.140490212164013,"Ccnc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"P3h2",5.61109003032881e-06,0.518342929342013,0.297,0.126,0.140540971989646,"P3h2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hira",5.66125865748011e-06,0.133240470405507,0.607,0.305,0.141797545593904,"Hira","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"AU040320",5.70621039024039e-06,0.21128516447517,0.397,0.182,0.142923451644351,"AU040320","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pank1",5.73994267656562e-06,0.47391588527806,0.384,0.182,0.143768344219939,"Pank1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zeb2",5.74666886702764e-06,0.773376936199386,0.566,0.378,0.143936815112441,"Zeb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pex3",5.75788158657167e-06,0.315475278389574,0.342,0.147,0.144217660098861,"Pex3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Glg1",5.83668837837416e-06,0.264814116026009,0.721,0.405,0.146191533813137,"Glg1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cers4",5.83850983385886e-06,0.278197744143552,0.584,0.308,0.146237155808663,"Cers4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trmt1l",5.84129780393167e-06,0.0712491041337902,0.274,0.109,0.146306986095076,"Trmt1l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cnih3",5.87972500745393e-06,0.189987537934332,0.402,0.185,0.147269472261699,"Cnih3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Opa1",5.891089683834e-06,0.186396474358285,0.571,0.29,0.14755412331099,"Opa1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tgfbr3",5.8959051011843e-06,0.467532589399998,0.361,0.17,0.147674735069363,"Tgfbr3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ryr3",5.93695415427678e-06,0.422584535701358,0.922,0.707,0.14870289070217,"Ryr3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rufy2",5.94476287119377e-06,0.235431041147934,0.753,0.434,0.14889847563479,"Rufy2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Elp4",5.96350333254275e-06,0.290168409245833,0.648,0.349,0.149367867970198,"Elp4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camkmt",6.03460418304033e-06,0.297744464691422,0.799,0.499,0.151148730972611,"Camkmt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pfdn1",6.03742909466827e-06,0.318544128413026,0.37,0.167,0.151219486534156,"Pfdn1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Elmo1",6.07442370939949e-06,0.41713015515911,0.562,0.323,0.152146090649329,"Elmo1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aatf",6.1336146252048e-06,0.498120267166033,0.379,0.179,0.153628645517505,"Aatf","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnm2",6.15398897609384e-06,0.263531885638223,0.571,0.302,0.154138961884222,"Dnm2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Selenoi",6.23034213685902e-06,0.343787848601118,0.402,0.188,0.156051379501908,"Selenoi","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"BC005561",6.23080530359747e-06,0.118531922444502,0.621,0.32,0.156062980439206,"BC005561","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wscd2",6.29315817843594e-06,0.322358390642857,0.416,0.202,0.157624732895285,"Wscd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48512",6.33777219919788e-06,0.468217263940923,0.324,0.141,0.158742180273309,"Gm48512","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Polb",6.36440129824796e-06,0.20560125487041,0.763,0.416,0.159409159317217,"Polb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Itgb1",6.38059119415546e-06,0.176516027778261,0.525,0.252,0.159814667640012,"Itgb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fchsd2",6.4256420231471e-06,0.342878109281612,0.89,0.554,0.160943055753765,"Fchsd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hps5",6.45717329136756e-06,0.444704974598112,0.256,0.097,0.161732819428883,"Hps5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm16599",6.49237960231702e-06,0.410562630017842,0.251,0.094,0.162614631899234,"Gm16599","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Agpat4",6.50367342412796e-06,0.166470381110471,0.502,0.252,0.162897508254133,"Agpat4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
