"","target","source","weight"
"15247","Msra","Neurod2",0.052838392318253
"15248","Pkm","Neurod2",0.0145148136565984
"15249","Prnp","Neurod2",0.0198940274399458
"15250","Snrnp70","Neurod2",0.0340890790267093
"15251","Ywhaz","Neurod2",0.0276799514817704
"15252","Zmat4","Neurod2",0.014806715910935
"15253","Klf9","Rapgefl1",0.0105640596445122
"15254","Bbx","Rapgefl1",0.0112736166882894
"15255","Klf8","Rapgefl1",0.0208243399829581
"15256","Rora","Rapgefl1",0.046343219923979
"15257","Runx2","Rapgefl1",0.0106799027571344
"15258","Tcf4","Rapgefl1",0.0429984041182755
"15259","Neurod2","Rapgefl1",0.0132204342967178
"15260","Bach2","Rapgefl1",0.0277254506589358
"15261","Mef2c","Rapgefl1",0.024804432170708
"15262","Nfia","Rapgefl1",0.0425216587833109
"15263","Glis3","Rapgefl1",0.00847585374227996
"15264","Rreb1","Rapgefl1",0.00674150134827358
"15265","Smarca5","Rapgefl1",0.0124807197941516
"15266","Hivep2","Rapgefl1",0.0440980500807985
"15267","Atf6","Rapgefl1",0.0154893644708521
"15268","Cpeb1","Rapgefl1",0.0105965230757571
"15269","Nfix","Rapgefl1",0.0260966885964032
"15270","Nr3c2","Rapgefl1",0.054266606559781
"15271","Prox1","Rapgefl1",0.0186441512432674
"15272","Zbtb16","Rapgefl1",0.0150997110728235
"15273","Zfp536","Rapgefl1",0.0201998732957328
"15274","Zbtb20","Rapgefl1",0.0487922943105416
"15275","Myef2","Rapgefl1",0.0280197589079469
"15276","Zeb2","Rapgefl1",0.0364600579917257
"15277","Lcorl","Rapgefl1",0.0214528947125379
"15278","Bclaf1","Rapgefl1",0.0227120594601706
"15279","Foxn3","Rapgefl1",0.0217150623514418
"15280","Zfp407","Rapgefl1",0.0213412088541515
"15281","Parp1","Rapgefl1",0.0122223384620631
"15282","Canx","Rapgefl1",0.019673777947748
"15283","Celf4","Rapgefl1",0.0347538560219775
"15284","Kdm4c","Rapgefl1",0.0235577279540999
"15285","Kdm7a","Rapgefl1",0.0116219873366049
"15286","Las1l","Rapgefl1",0.024961155497173
"15287","Mapk1","Rapgefl1",0.0227216847018741
"15288","Msra","Rapgefl1",0.0632854266134156
"15289","Pkm","Rapgefl1",0.012774267518352
"15290","Prnp","Rapgefl1",0.017967919025063
"15291","Snrnp70","Rapgefl1",0.0324907237710019
"15292","Ywhaz","Rapgefl1",0.0259044108784631
"15293","Zmat4","Rapgefl1",0.0144268253787059
"15294","Klf9","Gpatch8",0.0106691113847489
"15295","Bbx","Gpatch8",0.0156798101648766
"15296","Klf8","Gpatch8",0.0202330497404302
"15297","Rora","Gpatch8",0.0313454510002468
"15298","Runx2","Gpatch8",0.0100566011851221
"15299","Tcf4","Gpatch8",0.047927449878446
"15300","Neurod2","Gpatch8",0.0101246449511918
"15301","Bach2","Gpatch8",0.0308419525663136
"15302","Mef2c","Gpatch8",0.0232444634864614
"15303","Nfia","Gpatch8",0.0358240334641404
"15304","Glis3","Gpatch8",0.0120485824732116
"15305","Rreb1","Gpatch8",0.00809674075064525
"15306","Smarca5","Gpatch8",0.0140188704929768
"15307","Hivep2","Gpatch8",0.0378319995561412
"15308","Atf6","Gpatch8",0.0159122869537053
"15309","Cpeb1","Gpatch8",0.0115850327382692
"15310","Nfix","Gpatch8",0.028256155328442
"15311","Nr3c2","Gpatch8",0.0278776911243239
"15312","Prox1","Gpatch8",0.0166865616034836
"15313","Zbtb16","Gpatch8",0.0157375338927292
"15314","Zfp536","Gpatch8",0.0197419983539066
"15315","Zbtb20","Gpatch8",0.0404684488122336
"15316","Myef2","Gpatch8",0.0345071301719742
"15317","Zeb2","Gpatch8",0.0376132822365733
"15318","Lcorl","Gpatch8",0.0235886757571255
"15319","Bclaf1","Gpatch8",0.0276382607714964
"15320","Foxn3","Gpatch8",0.0282670012401095
"15321","Zfp407","Gpatch8",0.0270683980605477
"15322","Parp1","Gpatch8",0.0119137090922394
"15323","Canx","Gpatch8",0.0255742722956655
"15324","Celf4","Gpatch8",0.0418627677875304
"15325","Kdm4c","Gpatch8",0.0288554114439383
"15326","Kdm7a","Gpatch8",0.0128151351421049
"15327","Las1l","Gpatch8",0.0300988953575243
"15328","Mapk1","Gpatch8",0.0240759876152821
"15329","Msra","Gpatch8",0.0446147965755135
"15330","Pkm","Gpatch8",0.015457874116962
"15331","Prnp","Gpatch8",0.0214804480844797
"15332","Snrnp70","Gpatch8",0.0403094787673704
"15333","Ywhaz","Gpatch8",0.0266413757259595
"15334","Zmat4","Gpatch8",0.0134086298555574
"15335","Klf9","Nmt1",0.0137672314868502
"15336","Bbx","Nmt1",0.0160483289141311
"15337","Klf8","Nmt1",0.0192672330758722
"15338","Rora","Nmt1",0.0305818688586832
"15339","Runx2","Nmt1",0.0210094835954782
"15340","Tcf4","Nmt1",0.0434801800756941
"15341","Neurod2","Nmt1",0.0151200092580242
"15342","Bach2","Nmt1",0.0281860388422445
"15343","Mef2c","Nmt1",0.0233655633942327
"15344","Nfia","Nmt1",0.032250178015319
"15345","Glis3","Nmt1",0.0139966660815529
"15346","Rreb1","Nmt1",0.0119890006334793
"15347","Smarca5","Nmt1",0.0160253805339577
"15348","Hivep2","Nmt1",0.0330554756331033
"15349","Atf6","Nmt1",0.020071522136577
"15350","Cpeb1","Nmt1",0.0156900273140241
"15351","Nfix","Nmt1",0.0256189495853439
"15352","Nr3c2","Nmt1",0.0345021255067187
"15353","Prox1","Nmt1",0.0148796480896918
"15354","Zbtb16","Nmt1",0.0191572870121929
"15355","Zfp536","Nmt1",0.0181568439467549
"15356","Zbtb20","Nmt1",0.0406613857596655
"15357","Myef2","Nmt1",0.0312257638597194
"15358","Zeb2","Nmt1",0.0355412069742626
"15359","Lcorl","Nmt1",0.022308684816835
"15360","Bclaf1","Nmt1",0.0280976414350743
"15361","Foxn3","Nmt1",0.0269084557978473
"15362","Zfp407","Nmt1",0.0261940280038777
"15363","Parp1","Nmt1",0.0150511274804837
"15364","Canx","Nmt1",0.0231104681445852
"15365","Celf4","Nmt1",0.0317849606441498
"15366","Kdm4c","Nmt1",0.0261227773069287
"15367","Kdm7a","Nmt1",0.0167880918583161
"15368","Las1l","Nmt1",0.0246405533005269
"15369","Mapk1","Nmt1",0.0247066388684877
"15370","Msra","Nmt1",0.0357971537180014
"15371","Pkm","Nmt1",0.0185732354465832
"15372","Prnp","Nmt1",0.0242029227863165
"15373","Snrnp70","Nmt1",0.0384118535577129
"15374","Ywhaz","Nmt1",0.0257951814871957
"15375","Zmat4","Nmt1",0.0178588267635046
"15376","Klf9","Mapt",0.0092758459306103
"15377","Bbx","Mapt",0.0144543351528584
"15378","Klf8","Mapt",0.0267223479219219
"15379","Rora","Mapt",0.0376691917484716
"15380","Runx2","Mapt",0.0102242345198833
"15381","Tcf4","Mapt",0.0407562958546604
"15382","Neurod2","Mapt",0.00956913865245166
"15383","Bach2","Mapt",0.0266700682283228
"15384","Mef2c","Mapt",0.026551289867943
"15385","Nfia","Mapt",0.052805542587534
"15386","Glis3","Mapt",0.0115309789620834
"15387","Rreb1","Mapt",0.00641721081006908
"15388","Smarca5","Mapt",0.0124350649910009
"15389","Hivep2","Mapt",0.0483159497258375
"15390","Atf6","Mapt",0.0143469768166208
"15391","Cpeb1","Mapt",0.010614369395051
"15392","Nfix","Mapt",0.0224132115156821
"15393","Nr3c2","Mapt",0.0264735415257752
"15394","Prox1","Mapt",0.0165888880173396
"15395","Zbtb16","Mapt",0.0161076732555208
"15396","Zfp536","Mapt",0.0182224391512549
"15397","Zbtb20","Mapt",0.0392564049195132
"15398","Myef2","Mapt",0.031210352500822
"15399","Zeb2","Mapt",0.0343271177900479
"15400","Lcorl","Mapt",0.0199153147243108
"15401","Bclaf1","Mapt",0.0242329087819323
"15402","Foxn3","Mapt",0.0236290073175849
"15403","Zfp407","Mapt",0.0228312943954523
"15404","Parp1","Mapt",0.0103895366155154
"15405","Canx","Mapt",0.0193916467668238
"15406","Celf4","Mapt",0.0566239075274755
"15407","Kdm4c","Mapt",0.0254291700467409
"15408","Kdm7a","Mapt",0.0117638193727139
"15409","Las1l","Mapt",0.0340217545951974
"15410","Mapk1","Mapt",0.0206984804454161
"15411","Msra","Mapt",0.0600476582907788
"15412","Pkm","Mapt",0.01294454695878
"15413","Prnp","Mapt",0.0177284443492702
"15414","Snrnp70","Mapt",0.0333982661361574
"15415","Ywhaz","Mapt",0.0274709024361879
"15416","Zmat4","Mapt",0.0165248713983868
"15417","Klf9","Kansl1",0.0110463882394967
"15418","Bbx","Kansl1",0.0165000523612026
"15419","Klf8","Kansl1",0.0196193615021955
"15420","Rora","Kansl1",0.0320096336348079
"15421","Runx2","Kansl1",0.0102585160026054
"15422","Tcf4","Kansl1",0.0497824279617773
"15423","Neurod2","Kansl1",0.0103194415679015
"15424","Bach2","Kansl1",0.0340867522004192
"15425","Mef2c","Kansl1",0.02239723392304
"15426","Nfia","Kansl1",0.0384413688243458
"15427","Glis3","Kansl1",0.0128670558142625
"15428","Rreb1","Kansl1",0.00809271464413749
"15429","Smarca5","Kansl1",0.0146087867535775
"15430","Hivep2","Kansl1",0.0345902800365065
"15431","Atf6","Kansl1",0.0157709821551703
"15432","Cpeb1","Kansl1",0.012221358093631
"15433","Nfix","Kansl1",0.028067446299741
"15434","Nr3c2","Kansl1",0.0281666985566367
"15435","Prox1","Kansl1",0.0176013773282764
"15436","Zbtb16","Kansl1",0.016324821139144
"15437","Zfp536","Kansl1",0.0205970246683709
"15438","Zbtb20","Kansl1",0.0426787269731203
"15439","Myef2","Kansl1",0.035114684928694
"15440","Zeb2","Kansl1",0.0388839639832709
"15441","Lcorl","Kansl1",0.0250346778517708
"15442","Bclaf1","Kansl1",0.0294907439185759
"15443","Foxn3","Kansl1",0.0287848658847444
"15444","Zfp407","Kansl1",0.0276310181331427
"15445","Parp1","Kansl1",0.0118205052321435
"15446","Canx","Kansl1",0.0247612130630368
"15447","Celf4","Kansl1",0.033969846075054
"15448","Kdm4c","Kansl1",0.0289193494606921
"15449","Kdm7a","Kansl1",0.0136505839283594
"15450","Las1l","Kansl1",0.0262923893441851
"15451","Mapk1","Kansl1",0.0245589545054933
"15452","Msra","Kansl1",0.0375324216913895
"15453","Pkm","Kansl1",0.0147934341993356
"15454","Prnp","Kansl1",0.0215029618584611
"15455","Snrnp70","Kansl1",0.0420357782319169
"15456","Ywhaz","Kansl1",0.0259327192275195
"15457","Zmat4","Kansl1",0.0132414398018481
"15458","Klf9","Tanc2",0.0108986960131001
"15459","Bbx","Tanc2",0.0134957004972521
"15460","Klf8","Tanc2",0.0180989612241525
"15461","Rora","Tanc2",0.0537255907219007
"15462","Runx2","Tanc2",0.00865700798974473
"15463","Tcf4","Tanc2",0.0436708189530289
"15464","Neurod2","Tanc2",0.00851121386090816
"15465","Bach2","Tanc2",0.031018357019491
"15466","Mef2c","Tanc2",0.018435964612839
"15467","Nfia","Tanc2",0.0564295339945311
"15468","Glis3","Tanc2",0.012896875316998
"15469","Rreb1","Tanc2",0.00977602288734093
"15470","Smarca5","Tanc2",0.012579647638985
"15471","Hivep2","Tanc2",0.0369477105251406
"15472","Atf6","Tanc2",0.01313068823439
"15473","Cpeb1","Tanc2",0.0102193248894909
"15474","Nfix","Tanc2",0.0243606880632608
"15475","Nr3c2","Tanc2",0.026328120924075
"15476","Prox1","Tanc2",0.0201286863255901
"15477","Zbtb16","Tanc2",0.0137032078905234
"15478","Zfp536","Tanc2",0.0221932848509152
"15479","Zbtb20","Tanc2",0.0629526588412965
"15480","Myef2","Tanc2",0.0309443995141183
"15481","Zeb2","Tanc2",0.0334097170126176
"15482","Lcorl","Tanc2",0.0207955377218503
"15483","Bclaf1","Tanc2",0.0228811086294873
"15484","Foxn3","Tanc2",0.0227661068609485
"15485","Zfp407","Tanc2",0.0213097708419492
"15486","Parp1","Tanc2",0.00971341987891072
"15487","Canx","Tanc2",0.0200045576583459
"15488","Celf4","Tanc2",0.0513040221375792
"15489","Kdm4c","Tanc2",0.0228705395201751
"15490","Kdm7a","Tanc2",0.0102954495916039
"15491","Las1l","Tanc2",0.0227771328424719
"15492","Mapk1","Tanc2",0.0189354230836567
"15493","Msra","Tanc2",0.0575890717679947
"15494","Pkm","Tanc2",0.0128420785991368
"15495","Prnp","Tanc2",0.021860902559867
"15496","Snrnp70","Tanc2",0.0369494312549382
"15497","Ywhaz","Tanc2",0.0206772196293414
"15498","Zmat4","Tanc2",0.0139153496200526
"15499","Klf9","Ccdc47",0.0130737559039134
"15500","Bbx","Ccdc47",0.0158242392844564
"15501","Klf8","Ccdc47",0.0197833272142669
"15502","Rora","Ccdc47",0.0304353786140454
"15503","Runx2","Ccdc47",0.0135485699554215
"15504","Tcf4","Ccdc47",0.0461693858807885
"15505","Neurod2","Ccdc47",0.0127362226739684
"15506","Bach2","Ccdc47",0.0290944966256987
"15507","Mef2c","Ccdc47",0.023669127431132
"15508","Nfia","Ccdc47",0.034783118647539
"15509","Glis3","Ccdc47",0.0131009566402815
"15510","Rreb1","Ccdc47",0.00944424364706008
"15511","Smarca5","Ccdc47",0.0162619806550467
"15512","Hivep2","Ccdc47",0.0347513366318728
"15513","Atf6","Ccdc47",0.0191868881739054
"15514","Cpeb1","Ccdc47",0.0143448607368685
"15515","Nfix","Ccdc47",0.0271243751199068
"15516","Nr3c2","Ccdc47",0.0302423162339001
"15517","Prox1","Ccdc47",0.0172717071772868
"15518","Zbtb16","Ccdc47",0.0201607825604965
"15519","Zfp536","Ccdc47",0.0190774661531678
"15520","Zbtb20","Ccdc47",0.038515732583262
"15521","Myef2","Ccdc47",0.0336416021589707
"15522","Zeb2","Ccdc47",0.0357170616017902
"15523","Lcorl","Ccdc47",0.0252992311286301
"15524","Bclaf1","Ccdc47",0.0278404530202348
"15525","Foxn3","Ccdc47",0.0270238697303125
"15526","Zfp407","Ccdc47",0.0269448688574994
"15527","Parp1","Ccdc47",0.0159084840632458
"15528","Canx","Ccdc47",0.0243877598579244
"15529","Celf4","Ccdc47",0.0316434452803203
"15530","Kdm4c","Ccdc47",0.0272295544253909
"15531","Kdm7a","Ccdc47",0.0158210749886168
"15532","Las1l","Ccdc47",0.0271030545115084
"15533","Mapk1","Ccdc47",0.0249452999205076
"15534","Msra","Ccdc47",0.0378869799550489
"15535","Pkm","Ccdc47",0.0170529063553038
"15536","Prnp","Ccdc47",0.02318039589743
"15537","Snrnp70","Ccdc47",0.0379049446151602
"15538","Ywhaz","Ccdc47",0.025638384213938
"15539","Zmat4","Ccdc47",0.0162303608738819
"15540","Klf9","Ddx5",0.0096900709357544
"15541","Bbx","Ddx5",0.0151516225713758
"15542","Klf8","Ddx5",0.0165730583380376
"15543","Rora","Ddx5",0.0303373996921003
"15544","Runx2","Ddx5",0.008309399460061
"15545","Tcf4","Ddx5",0.0491873250945067
"15546","Neurod2","Ddx5",0.00964692612134326
"15547","Bach2","Ddx5",0.0291930937004995
"15548","Mef2c","Ddx5",0.0219794179941856
"15549","Nfia","Ddx5",0.0428148878555932
"15550","Glis3","Ddx5",0.0116068340616811
"15551","Rreb1","Ddx5",0.008477578684314
"15552","Smarca5","Ddx5",0.0137920110533509
"15553","Hivep2","Ddx5",0.0297572988007431
"15554","Atf6","Ddx5",0.0150633116910763
"15555","Cpeb1","Ddx5",0.0103522991102186
"15556","Nfix","Ddx5",0.0281043859479848
"15557","Nr3c2","Ddx5",0.0326487321638957
"15558","Prox1","Ddx5",0.0223530174284125
"15559","Zbtb16","Ddx5",0.0143331348463546
"15560","Zfp536","Ddx5",0.0211937904621152
"15561","Zbtb20","Ddx5",0.0864468249893858
"15562","Myef2","Ddx5",0.0314381214480158
"15563","Zeb2","Ddx5",0.0361773202821715
"15564","Lcorl","Ddx5",0.0231600752429643
"15565","Bclaf1","Ddx5",0.0266468068835142
"15566","Foxn3","Ddx5",0.0259406390587904
"15567","Zfp407","Ddx5",0.0250874869892002
"15568","Parp1","Ddx5",0.0107047109067828
"15569","Canx","Ddx5",0.0228742776962852
"15570","Celf4","Ddx5",0.0296572611855463
"15571","Kdm4c","Ddx5",0.0264922995232716
"15572","Kdm7a","Ddx5",0.0118679694596506
"15573","Las1l","Ddx5",0.0261319954553541
"15574","Mapk1","Ddx5",0.0221477743840086
"15575","Msra","Ddx5",0.0401508391146054
"15576","Pkm","Ddx5",0.0133347700540567
"15577","Prnp","Ddx5",0.019785613769606
"15578","Snrnp70","Ddx5",0.0459576939872131
"15579","Ywhaz","Ddx5",0.0224006249273447
"15580","Zmat4","Ddx5",0.0130312986286289
"15581","Klf9","Pitpnc1",0.00944099009972121
"15582","Bbx","Pitpnc1",0.0139541090240199
"15583","Klf8","Pitpnc1",0.0147798921210856
"15584","Rora","Pitpnc1",0.054411068261019
"15585","Runx2","Pitpnc1",0.00899431056507482
"15586","Tcf4","Pitpnc1",0.0481059705813748
"15587","Neurod2","Pitpnc1",0.00790435365315932
"15588","Bach2","Pitpnc1",0.033645664418227
"15589","Mef2c","Pitpnc1",0.0238505847812527
"15590","Nfia","Pitpnc1",0.078771118321673
"15591","Glis3","Pitpnc1",0.0189429622439808
"15592","Rreb1","Pitpnc1",0.0104369568537137
"15593","Smarca5","Pitpnc1",0.0124406735738923
"15594","Hivep2","Pitpnc1",0.0312098615315268
"15595","Atf6","Pitpnc1",0.0140668367207644
"15596","Cpeb1","Pitpnc1",0.00934773952520916
"15597","Nfix","Pitpnc1",0.0234957328797774
"15598","Nr3c2","Pitpnc1",0.0254296480757208
"15599","Prox1","Pitpnc1",0.0284283250967914
"15600","Zbtb16","Pitpnc1",0.0130979383553189
"15601","Zfp536","Pitpnc1",0.0317773904410699
"15602","Zbtb20","Pitpnc1",0.0523593842706639
"15603","Myef2","Pitpnc1",0.0293061980824622
"15604","Zeb2","Pitpnc1",0.0340695611827195
"15605","Lcorl","Pitpnc1",0.0228570045156767
"15606","Bclaf1","Pitpnc1",0.0236532759469203
"15607","Foxn3","Pitpnc1",0.0319421447616379
"15608","Zfp407","Pitpnc1",0.0222754226750293
"15609","Parp1","Pitpnc1",0.00866838571734547
"15610","Canx","Pitpnc1",0.020431488137712
"15611","Celf4","Pitpnc1",0.030453098435428
"15612","Kdm4c","Pitpnc1",0.0234255885549804
"15613","Kdm7a","Pitpnc1",0.0118609593191982
"15614","Las1l","Pitpnc1",0.0212893192040141
"15615","Mapk1","Pitpnc1",0.0189602348074636
"15616","Msra","Pitpnc1",0.0403942948152454
"15617","Pkm","Pitpnc1",0.0115249723958401
"15618","Prnp","Pitpnc1",0.0172561177514014
"15619","Snrnp70","Pitpnc1",0.0343898129093184
"15620","Ywhaz","Pitpnc1",0.0202016295863614
"15621","Zmat4","Pitpnc1",0.0121489798062089
"15622","Klf9","H3f3b",0.0136434438987855
"15623","Bbx","H3f3b",0.0147978202336326
"15624","Klf8","H3f3b",0.0194265123086974
"15625","Rora","H3f3b",0.0318088370106565
"15626","Runx2","H3f3b",0.0106129608062089
"15627","Tcf4","H3f3b",0.0482804633402156
"15628","Neurod2","H3f3b",0.0137946353275397
"15629","Bach2","H3f3b",0.0296905429265516
"15630","Mef2c","H3f3b",0.0239520811828448
"15631","Nfia","H3f3b",0.0350041137751334
"15632","Glis3","H3f3b",0.0120085391011061
"15633","Rreb1","H3f3b",0.00856302232609564
"15634","Smarca5","H3f3b",0.015402578883692
"15635","Hivep2","H3f3b",0.0345683726848963
"15636","Atf6","H3f3b",0.0170159531814169
"15637","Cpeb1","H3f3b",0.0127910408056036
"15638","Nfix","H3f3b",0.027265919030094
"15639","Nr3c2","H3f3b",0.0297034102795838
"15640","Prox1","H3f3b",0.0184792271302575
"15641","Zbtb16","H3f3b",0.0173191073283555
"15642","Zfp536","H3f3b",0.0196879005610142
"15643","Zbtb20","H3f3b",0.0413234207346418
"15644","Myef2","H3f3b",0.0339050955520855
"15645","Zeb2","H3f3b",0.0378941712937589
"15646","Lcorl","H3f3b",0.0244086069806668
"15647","Bclaf1","H3f3b",0.0279235048976646
"15648","Foxn3","H3f3b",0.0282720745615576
"15649","Zfp407","H3f3b",0.0261626543454618
"15650","Parp1","H3f3b",0.0139620198618743
"15651","Canx","H3f3b",0.0258104222062874
"15652","Celf4","H3f3b",0.0330936182391721
"15653","Kdm4c","H3f3b",0.028588122547693
"15654","Kdm7a","H3f3b",0.015398730747425
"15655","Las1l","H3f3b",0.0264641035560489
"15656","Mapk1","H3f3b",0.0250966186743035
"15657","Msra","H3f3b",0.0368933658830932
"15658","Pkm","H3f3b",0.0172200508698133
"15659","Prnp","H3f3b",0.022515530253399
"15660","Snrnp70","H3f3b",0.0399774415608589
"15661","Ywhaz","H3f3b",0.0278632907773593
"15662","Zmat4","H3f3b",0.0134106743344538
"15663","Klf9","Rbfox3",0.00918173584058526
"15664","Bbx","Rbfox3",0.0103314894714722
"15665","Klf8","Rbfox3",0.0183326130371989
"15666","Rora","Rbfox3",0.0466036702692003
"15667","Runx2","Rbfox3",0.00968801477311071
"15668","Tcf4","Rbfox3",0.0442187540055519
"15669","Neurod2","Rbfox3",0.0137039068389999
"15670","Bach2","Rbfox3",0.0222277690732238
"15671","Mef2c","Rbfox3",0.0241749799797468
"15672","Nfia","Rbfox3",0.0359714861486602
"15673","Glis3","Rbfox3",0.00926798671649365
"15674","Rreb1","Rbfox3",0.00507542185647268
"15675","Smarca5","Rbfox3",0.0105255645844951
"15676","Hivep2","Rbfox3",0.0616100015820949
"15677","Atf6","Rbfox3",0.0160210864666462
"15678","Cpeb1","Rbfox3",0.00837209436013028
"15679","Nfix","Rbfox3",0.032347685021448
"15680","Nr3c2","Rbfox3",0.0384860540682829
"15681","Prox1","Rbfox3",0.0255701676470137
"15682","Zbtb16","Rbfox3",0.0167333635869864
"15683","Zfp536","Rbfox3",0.0210675017594237
"15684","Zbtb20","Rbfox3",0.0398231919452089
"15685","Myef2","Rbfox3",0.0276562437210448
"15686","Zeb2","Rbfox3",0.0312292288653682
"15687","Lcorl","Rbfox3",0.0189508314772519
"15688","Bclaf1","Rbfox3",0.020661722828368
"15689","Foxn3","Rbfox3",0.0227493145906633
"15690","Zfp407","Rbfox3",0.0204128457470553
"15691","Parp1","Rbfox3",0.00880642603281013
"15692","Canx","Rbfox3",0.0181984030651807
"15693","Celf4","Rbfox3",0.0490290901534116
"15694","Kdm4c","Rbfox3",0.0217282383567993
"15695","Kdm7a","Rbfox3",0.010205455758886
"15696","Las1l","Rbfox3",0.0225319154616444
"15697","Mapk1","Rbfox3",0.0195311956920065
"15698","Msra","Rbfox3",0.0874909241838287
"15699","Pkm","Rbfox3",0.0109036896663283
"15700","Prnp","Rbfox3",0.0159194691177618
"15701","Snrnp70","Rbfox3",0.0303648018854917
"15702","Ywhaz","Rbfox3",0.0278431602225739
"15703","Zmat4","Rbfox3",0.0164525041410791
"15704","Klf9","Nptx1",0.0209826579804031
"15705","Bbx","Nptx1",0.0129220140504892
"15706","Klf8","Nptx1",0.0157106034913267
"15707","Rora","Nptx1",0.0263339191318501
"15708","Runx2","Nptx1",0.0170146446440975
"15709","Tcf4","Nptx1",0.0604225329127513
"15710","Neurod2","Nptx1",0.0148784991953297
"15711","Bach2","Nptx1",0.0229066445161017
"15712","Mef2c","Nptx1",0.0215971991783384
"15713","Nfia","Nptx1",0.0345891144708883
"15714","Glis3","Nptx1",0.0242290667820718
"15715","Rreb1","Nptx1",0.0114906127606037
"15716","Smarca5","Nptx1",0.0139559352877621
"15717","Hivep2","Nptx1",0.0353385810477092
"15718","Atf6","Nptx1",0.0266946096713691
"15719","Cpeb1","Nptx1",0.0236624550698174
"15720","Nfix","Nptx1",0.0217830410657718
"15721","Nr3c2","Nptx1",0.0483227373659251
"15722","Prox1","Nptx1",0.0149196918353061
"15723","Zbtb16","Nptx1",0.0265016654614844
"15724","Zfp536","Nptx1",0.01422341870749
"15725","Zbtb20","Nptx1",0.0556649358011164
"15726","Myef2","Nptx1",0.0247732719347521
"15727","Zeb2","Nptx1",0.0309214511602103
"15728","Lcorl","Nptx1",0.0179506106043513
"15729","Bclaf1","Nptx1",0.0232194909664422
"15730","Foxn3","Nptx1",0.018862363646167
"15731","Zfp407","Nptx1",0.0216522617689483
"15732","Parp1","Nptx1",0.0132346212998145
"15733","Canx","Nptx1",0.0171329224544942
"15734","Celf4","Nptx1",0.0318101445366054
"15735","Kdm4c","Nptx1",0.0228920350260926
"15736","Kdm7a","Nptx1",0.0174466389889354
"15737","Las1l","Nptx1",0.019742596517186
"15738","Mapk1","Nptx1",0.0265804581752865
"15739","Msra","Nptx1",0.0335651036672367
"15740","Pkm","Nptx1",0.0176463298721507
"15741","Prnp","Nptx1",0.0228933295110065
"15742","Snrnp70","Nptx1",0.0301868496462585
"15743","Ywhaz","Nptx1",0.0230563540338979
"15744","Zmat4","Nptx1",0.0222885857621607
"15745","Klf9","Myt1l",0.00702408482074545
"15746","Bbx","Myt1l",0.0103341120387746
"15747","Klf8","Myt1l",0.0166894436490465
"15748","Rora","Myt1l",0.0802319221109807
"15749","Runx2","Myt1l",0.00805086386810451
"15750","Tcf4","Myt1l",0.0395133475433573
"15751","Neurod2","Myt1l",0.00920561455313816
"15752","Bach2","Myt1l",0.0228437785888921
"15753","Mef2c","Myt1l",0.0246972509620755
"15754","Nfia","Myt1l",0.0454202627489502
"15755","Glis3","Myt1l",0.00885421191764389
"15756","Rreb1","Myt1l",0.00510490927827086
"15757","Smarca5","Myt1l",0.00970066399599339
"15758","Hivep2","Myt1l",0.047637045194473
"15759","Atf6","Myt1l",0.0109444838806032
"15760","Cpeb1","Myt1l",0.00807621653055037
"15761","Nfix","Myt1l",0.0204109850850112
"15762","Nr3c2","Myt1l",0.0232891716062188
"15763","Prox1","Myt1l",0.0245104114715248
"15764","Zbtb16","Myt1l",0.014016692039883
"15765","Zfp536","Myt1l",0.0225324438209186
"15766","Zbtb20","Myt1l",0.0484845294401823
"15767","Myef2","Myt1l",0.0330072177112806
"15768","Zeb2","Myt1l",0.035268232240656
"15769","Lcorl","Myt1l",0.0174860809247884
"15770","Bclaf1","Myt1l",0.0180055408793536
"15771","Foxn3","Myt1l",0.018559224632811
"15772","Zfp407","Myt1l",0.0177895196708981
"15773","Parp1","Myt1l",0.00781043597423465
"15774","Canx","Myt1l",0.0201621278291923
"15775","Celf4","Myt1l",0.0792807246415187
"15776","Kdm4c","Myt1l",0.019725046861207
"15777","Kdm7a","Myt1l",0.00767908918496594
"15778","Las1l","Myt1l",0.023461818211492
"15779","Mapk1","Myt1l",0.0169444733878108
"15780","Msra","Myt1l",0.0860673010701484
"15781","Pkm","Myt1l",0.00981673907452025
"15782","Prnp","Myt1l",0.0135988725547496
"15783","Snrnp70","Myt1l",0.0280241502185505
"15784","Ywhaz","Myt1l",0.0223932709305212
"15785","Zmat4","Myt1l",0.0173476888559625
"15786","Klf9","Cog5",0.00986428936750611
"15787","Bbx","Cog5",0.0126527260701359
"15788","Klf8","Cog5",0.0216052232167036
"15789","Rora","Cog5",0.0271904342599877
"15790","Runx2","Cog5",0.0170168662617406
"15791","Tcf4","Cog5",0.0414410039218935
"15792","Neurod2","Cog5",0.0100676281264885
"15793","Bach2","Cog5",0.0259734101162542
"15794","Mef2c","Cog5",0.0295237680787682
"15795","Nfia","Cog5",0.0371420386168072
"15796","Glis3","Cog5",0.010135419157003
"15797","Rreb1","Cog5",0.00691506812297494
"15798","Smarca5","Cog5",0.0131577674549044
"15799","Hivep2","Cog5",0.0463706211814086
"15800","Atf6","Cog5",0.0143141337213564
"15801","Cpeb1","Cog5",0.0129881162182198
"15802","Nfix","Cog5",0.0220150409039488
"15803","Nr3c2","Cog5",0.0518313623970439
"15804","Prox1","Cog5",0.0254546072110681
"15805","Zbtb16","Cog5",0.0151801122595305
"15806","Zfp536","Cog5",0.02575549315586
