"","target","source","weight"
"1333","Supt20","Fam189b",0.0310980790375802
"1334","Zmat4","Fam189b",0.0235493400242711
"1335","Lhx2","Trim46",0.015811833463428
"1336","Klf8","Trim46",0.0346143601235808
"1337","Foxp1","Trim46",0.0587251916459901
"1338","Tcf4","Trim46",0.0819230678084913
"1339","Bcl11a","Trim46",0.0494098862607456
"1340","Chd2","Trim46",0.0454848382864762
"1341","Zbtb16","Trim46",0.0286565635075725
"1342","Cnot3","Trim46",0.0251380729054359
"1343","Ncoa1","Trim46",0.0590881721356312
"1344","Cers6","Trim46",0.0576410069941065
"1345","Ncald","Trim46",0.0434315621691996
"1346","Snd1","Trim46",0.0401635592412707
"1347","Lcor","Trim46",0.0435320978055623
"1348","Zfp462","Trim46",0.0354404405042854
"1349","Jazf1","Trim46",0.0491329615883525
"1350","Las1l","Trim46",0.0492240531538956
"1351","Lrrfip1","Trim46",0.0369155988107804
"1352","Msra","Trim46",0.0836604226714206
"1353","Noc2l","Trim46",0.0266460926319638
"1354","Prnp","Trim46",0.0335152617083067
"1355","Rufy3","Trim46",0.046059192260951
"1356","Supt20","Trim46",0.0312261547260594
"1357","Zmat4","Trim46",0.0245596095964941
"1358","Lhx2","Kcnn3",0.0190840392007797
"1359","Klf8","Kcnn3",0.0395991747273787
"1360","Foxp1","Kcnn3",0.0527269201034918
"1361","Tcf4","Kcnn3",0.0905132207754062
"1362","Bcl11a","Kcnn3",0.0486063647418715
"1363","Chd2","Kcnn3",0.0510247500930248
"1364","Zbtb16","Kcnn3",0.0291253325521722
"1365","Cnot3","Kcnn3",0.0271629370929687
"1366","Ncoa1","Kcnn3",0.0601262117833061
"1367","Cers6","Kcnn3",0.050622645042595
"1368","Ncald","Kcnn3",0.0462228584929065
"1369","Snd1","Kcnn3",0.043961164825074
"1370","Lcor","Kcnn3",0.0442970727771584
"1371","Zfp462","Kcnn3",0.0392375363787536
"1372","Jazf1","Kcnn3",0.0480468337399856
"1373","Las1l","Kcnn3",0.0442117108702331
"1374","Lrrfip1","Kcnn3",0.0368768368093731
"1375","Msra","Kcnn3",0.0658896770726696
"1376","Noc2l","Kcnn3",0.0255929333558991
"1377","Prnp","Kcnn3",0.0390275497499473
"1378","Rufy3","Kcnn3",0.0437450155892276
"1379","Supt20","Kcnn3",0.0306352268514622
"1380","Zmat4","Kcnn3",0.0236639873743152
"1381","Lhx2","Col11a1",0.018384676481098
"1382","Klf8","Col11a1",0.0303896096848764
"1383","Foxp1","Col11a1",0.0590483652256836
"1384","Tcf4","Col11a1",0.0881228361608581
"1385","Bcl11a","Col11a1",0.0623442318248561
"1386","Chd2","Col11a1",0.0435905984451098
"1387","Zbtb16","Col11a1",0.0257387132071631
"1388","Cnot3","Col11a1",0.0225266626449075
"1389","Ncoa1","Col11a1",0.0548628362468781
"1390","Cers6","Col11a1",0.0440501693101165
"1391","Ncald","Col11a1",0.0477273847298863
"1392","Snd1","Col11a1",0.0374022466588406
"1393","Lcor","Col11a1",0.0384489520006362
"1394","Zfp462","Col11a1",0.0593895550906123
"1395","Jazf1","Col11a1",0.0397783672887317
"1396","Las1l","Col11a1",0.037842116823139
"1397","Lrrfip1","Col11a1",0.0325562873448515
"1398","Msra","Col11a1",0.103025311913525
"1399","Noc2l","Col11a1",0.0224856103053529
"1400","Prnp","Col11a1",0.0301271226334283
"1401","Rufy3","Col11a1",0.040449128187362
"1402","Supt20","Col11a1",0.0282770416919595
"1403","Zmat4","Col11a1",0.0334321761001279
"1404","Lhx2","Cdc14a",0.0264018078627485
"1405","Klf8","Cdc14a",0.0196928355815508
"1406","Foxp1","Cdc14a",0.050519553503946
"1407","Tcf4","Cdc14a",0.108404018818868
"1408","Bcl11a","Cdc14a",0.0363360425664533
"1409","Chd2","Cdc14a",0.0537062854433472
"1410","Zbtb16","Cdc14a",0.0188950452020994
"1411","Cnot3","Cdc14a",0.0263318983970928
"1412","Ncoa1","Cdc14a",0.0641705932031585
"1413","Cers6","Cdc14a",0.0419623676592961
"1414","Ncald","Cdc14a",0.0675056367498511
"1415","Snd1","Cdc14a",0.0469068563397061
"1416","Lcor","Cdc14a",0.0417219721057266
"1417","Zfp462","Cdc14a",0.0708369689026308
"1418","Jazf1","Cdc14a",0.034478964857859
"1419","Las1l","Cdc14a",0.0326932963067632
"1420","Lrrfip1","Cdc14a",0.0305980517851902
"1421","Msra","Cdc14a",0.0758279153907433
"1422","Noc2l","Cdc14a",0.020431425971457
"1423","Prnp","Cdc14a",0.0353642191777596
"1424","Rufy3","Cdc14a",0.0392656073118385
"1425","Supt20","Cdc14a",0.0378891557456282
"1426","Zmat4","Cdc14a",0.0200594811162853
"1427","Lhx2","Palmd",0.0237245936838349
"1428","Klf8","Palmd",0.0324962853730187
"1429","Foxp1","Palmd",0.0557419361942683
"1430","Tcf4","Palmd",0.0831968364424711
"1431","Bcl11a","Palmd",0.0650794079449823
"1432","Chd2","Palmd",0.0436718834905768
"1433","Zbtb16","Palmd",0.0244924148928077
"1434","Cnot3","Palmd",0.0259750671390628
"1435","Ncoa1","Palmd",0.0547896723656683
"1436","Cers6","Palmd",0.0523575375912031
"1437","Ncald","Palmd",0.043171298066188
"1438","Snd1","Palmd",0.0383855297129317
"1439","Lcor","Palmd",0.0384710480998406
"1440","Zfp462","Palmd",0.036809105872361
"1441","Jazf1","Palmd",0.0417043388775354
"1442","Las1l","Palmd",0.0416159734469953
"1443","Lrrfip1","Palmd",0.0358477961761554
"1444","Msra","Palmd",0.11137367190651
"1445","Noc2l","Palmd",0.0235696427235273
"1446","Prnp","Palmd",0.0332305691774252
"1447","Rufy3","Palmd",0.0448998920663159
"1448","Supt20","Palmd",0.0291224606079199
"1449","Zmat4","Palmd",0.0202730381484004
"1450","Lhx2","Gm26871",0.0120431276529385
"1451","Klf8","Gm26871",0.0402852920701858
"1452","Foxp1","Gm26871",0.077069717341115
"1453","Tcf4","Gm26871",0.0679606290371944
"1454","Bcl11a","Gm26871",0.0737599808516613
"1455","Chd2","Gm26871",0.0296160896690531
"1456","Zbtb16","Gm26871",0.0208301799741234
"1457","Cnot3","Gm26871",0.0139956682270725
"1458","Ncoa1","Gm26871",0.0384463266468693
"1459","Cers6","Gm26871",0.110378741510591
"1460","Ncald","Gm26871",0.0280031044444869
"1461","Snd1","Gm26871",0.0228056270391059
"1462","Lcor","Gm26871",0.0256540091110187
"1463","Zfp462","Gm26871",0.0265678014131409
"1464","Jazf1","Gm26871",0.0448235529107378
"1465","Las1l","Gm26871",0.0313936166474362
"1466","Lrrfip1","Gm26871",0.0247021759168723
"1467","Msra","Gm26871",0.189910806920093
"1468","Noc2l","Gm26871",0.013727576897933
"1469","Prnp","Gm26871",0.0188919968508709
"1470","Rufy3","Gm26871",0.0266358876314152
"1471","Supt20","Gm26871",0.0173515477260546
"1472","Zmat4","Gm26871",0.0451465435100307
"1473","Lhx2","6530403H02Rik",0.0343585274551078
"1474","Klf8","6530403H02Rik",0.0445847927447243
"1475","Foxp1","6530403H02Rik",0.0649635872145057
"1476","Tcf4","6530403H02Rik",0.0826210333331411
"1477","Bcl11a","6530403H02Rik",0.0676788526680625
"1478","Chd2","6530403H02Rik",0.0344012195452488
"1479","Zbtb16","6530403H02Rik",0.025279562337798
"1480","Cnot3","6530403H02Rik",0.0178990936650803
"1481","Ncoa1","6530403H02Rik",0.0454588961983264
"1482","Cers6","6530403H02Rik",0.0522108399626714
"1483","Ncald","6530403H02Rik",0.03508038913165
"1484","Snd1","6530403H02Rik",0.031720398482031
"1485","Lcor","6530403H02Rik",0.0328102429590248
"1486","Zfp462","6530403H02Rik",0.0494633503298066
"1487","Jazf1","6530403H02Rik",0.0730242065558187
"1488","Las1l","6530403H02Rik",0.0363160752038053
"1489","Lrrfip1","6530403H02Rik",0.0314589546937047
"1490","Msra","6530403H02Rik",0.096031955061826
"1491","Noc2l","6530403H02Rik",0.0193803315470972
"1492","Prnp","6530403H02Rik",0.0286947232663094
"1493","Rufy3","6530403H02Rik",0.0327646649164409
"1494","Supt20","6530403H02Rik",0.0206492664855615
"1495","Zmat4","6530403H02Rik",0.0431490362422576
"1496","Lhx2","Camk2d",0.0237536190800996
"1497","Klf8","Camk2d",0.0279213425905489
"1498","Foxp1","Camk2d",0.062951666853984
"1499","Tcf4","Camk2d",0.0898039590805259
"1500","Bcl11a","Camk2d",0.0462720054270323
"1501","Chd2","Camk2d",0.0475241592891126
"1502","Zbtb16","Camk2d",0.0286311820093216
"1503","Cnot3","Camk2d",0.0216713012430403
"1504","Ncoa1","Camk2d",0.0610198617502576
"1505","Cers6","Camk2d",0.0534499737897697
"1506","Ncald","Camk2d",0.04527422485104
"1507","Snd1","Camk2d",0.0414512985206535
"1508","Lcor","Camk2d",0.0398147007885961
"1509","Zfp462","Camk2d",0.0689340035342797
"1510","Jazf1","Camk2d",0.0431428169754473
"1511","Las1l","Camk2d",0.0424078106931843
"1512","Lrrfip1","Camk2d",0.0324984916801083
"1513","Msra","Camk2d",0.0746400964005744
"1514","Noc2l","Camk2d",0.0213368274064445
"1515","Prnp","Camk2d",0.0343489661200785
"1516","Rufy3","Camk2d",0.0401071332890982
"1517","Supt20","Camk2d",0.0279933914170398
"1518","Zmat4","Camk2d",0.025051167209763
"1519","Lhx2","Ank2",0.0149914581054576
"1520","Klf8","Ank2",0.0301732123352395
"1521","Foxp1","Ank2",0.0729693206418662
"1522","Tcf4","Ank2",0.0884952779430491
"1523","Bcl11a","Ank2",0.07665640990696
"1524","Chd2","Ank2",0.0427352257993816
"1525","Zbtb16","Ank2",0.0207735233580443
"1526","Cnot3","Ank2",0.0201198358148673
"1527","Ncoa1","Ank2",0.0518411860667801
"1528","Cers6","Ank2",0.0654400587083141
"1529","Ncald","Ank2",0.0479294803343639
"1530","Snd1","Ank2",0.0336170102822956
"1531","Lcor","Ank2",0.0361471721414261
"1532","Zfp462","Ank2",0.043234750418866
"1533","Jazf1","Ank2",0.0449091445541141
"1534","Las1l","Ank2",0.0373067475783044
"1535","Lrrfip1","Ank2",0.0272704621871641
"1536","Msra","Ank2",0.110348122436633
"1537","Noc2l","Ank2",0.0181937392777342
"1538","Prnp","Ank2",0.0319375570035351
"1539","Rufy3","Ank2",0.0390812313221679
"1540","Supt20","Ank2",0.0264239352428899
"1541","Zmat4","Ank2",0.0194051385405453
"1542","Lhx2","Ssx2ip",0.01607102536093
"1543","Klf8","Ssx2ip",0.0340512714424363
"1544","Foxp1","Ssx2ip",0.0602395530542859
"1545","Tcf4","Ssx2ip",0.0992791190224521
"1546","Bcl11a","Ssx2ip",0.0497110236256416
"1547","Chd2","Ssx2ip",0.0430673419656312
"1548","Zbtb16","Ssx2ip",0.0261431464868211
"1549","Cnot3","Ssx2ip",0.0240711504729568
"1550","Ncoa1","Ssx2ip",0.0570198409687719
"1551","Cers6","Ssx2ip",0.0534835285610516
"1552","Ncald","Ssx2ip",0.0407466380682826
"1553","Snd1","Ssx2ip",0.0422353359141069
"1554","Lcor","Ssx2ip",0.0397110381764371
"1555","Zfp462","Ssx2ip",0.0335833952181124
"1556","Jazf1","Ssx2ip",0.0470655198352421
"1557","Las1l","Ssx2ip",0.0450167313954915
"1558","Lrrfip1","Ssx2ip",0.038182514445891
"1559","Msra","Ssx2ip",0.096118799916366
"1560","Noc2l","Ssx2ip",0.0268221766921448
"1561","Prnp","Ssx2ip",0.0328061524396122
"1562","Rufy3","Ssx2ip",0.0417527049026378
"1563","Supt20","Ssx2ip",0.0307889318062429
"1564","Zmat4","Ssx2ip",0.0220330602284539
"1565","Lhx2","Gm30382",0.0105429538743973
"1566","Klf8","Gm30382",0.0376749389958327
"1567","Foxp1","Gm30382",0.0941243031310559
"1568","Tcf4","Gm30382",0.06825027956911
"1569","Bcl11a","Gm30382",0.0845582004481897
"1570","Chd2","Gm30382",0.0368257016439979
"1571","Zbtb16","Gm30382",0.0287754515259237
"1572","Cnot3","Gm30382",0.0184126010331613
"1573","Ncoa1","Gm30382",0.0504902284259569
"1574","Cers6","Gm30382",0.0507564510868881
"1575","Ncald","Gm30382",0.0358438904472172
"1576","Snd1","Gm30382",0.0363599505537368
"1577","Lcor","Gm30382",0.0354540987658572
"1578","Zfp462","Gm30382",0.0608787574757992
"1579","Jazf1","Gm30382",0.0526051733702556
"1580","Las1l","Gm30382",0.0442314307081287
"1581","Lrrfip1","Gm30382",0.0323019492794099
"1582","Msra","Gm30382",0.0698779004595774
"1583","Noc2l","Gm30382",0.020158550163515
"1584","Prnp","Gm30382",0.0380047047863339
"1585","Rufy3","Gm30382",0.037493707944957
"1586","Supt20","Gm30382",0.0220102831726701
"1587","Zmat4","Gm30382",0.0343684931380287
"1588","Lhx2","Pigk",0.0135400593664133
"1589","Klf8","Pigk",0.0320478792731057
"1590","Foxp1","Pigk",0.0702348630298604
"1591","Tcf4","Pigk",0.0744221192909596
"1592","Bcl11a","Pigk",0.0566838434191894
"1593","Chd2","Pigk",0.0385242318788514
"1594","Zbtb16","Pigk",0.0282258142230719
"1595","Cnot3","Pigk",0.0201823914829511
"1596","Ncoa1","Pigk",0.0556557309872088
"1597","Cers6","Pigk",0.0629355555991039
"1598","Ncald","Pigk",0.0484753204541309
"1599","Snd1","Pigk",0.0407852785786174
"1600","Lcor","Pigk",0.0393607017258762
"1601","Zfp462","Pigk",0.0477819637660737
"1602","Jazf1","Pigk",0.0466476532275726
"1603","Las1l","Pigk",0.0400521250151738
"1604","Lrrfip1","Pigk",0.0322829343142517
"1605","Msra","Pigk",0.116413729678814
"1606","Noc2l","Pigk",0.0208260952755655
"1607","Prnp","Pigk",0.0303437875935484
"1608","Rufy3","Pigk",0.0365634204697368
"1609","Supt20","Pigk",0.0246463558599562
"1610","Zmat4","Pigk",0.0233681454899675
"1611","Lhx2","St6galnac5",0.0110144188112689
"1612","Klf8","St6galnac5",0.0281250721666631
"1613","Foxp1","St6galnac5",0.0764390658151781
"1614","Tcf4","St6galnac5",0.074165939316701
"1615","Bcl11a","St6galnac5",0.0599187113099371
"1616","Chd2","St6galnac5",0.0345030106215521
"1617","Zbtb16","St6galnac5",0.0261914993468677
"1618","Cnot3","St6galnac5",0.0168571973391135
"1619","Ncoa1","St6galnac5",0.0570105830500111
"1620","Cers6","St6galnac5",0.0837698573290912
"1621","Ncald","St6galnac5",0.0506529689670528
"1622","Snd1","St6galnac5",0.0415034730190758
"1623","Lcor","St6galnac5",0.0307697118106218
"1624","Zfp462","St6galnac5",0.051660895710669
"1625","Jazf1","St6galnac5",0.0422547763899025
"1626","Las1l","St6galnac5",0.0318156966102039
"1627","Lrrfip1","St6galnac5",0.0265134412806889
"1628","Msra","St6galnac5",0.13477968251845
"1629","Noc2l","St6galnac5",0.016644863966048
"1630","Prnp","St6galnac5",0.0295605000105905
"1631","Rufy3","St6galnac5",0.0312368098891067
"1632","Supt20","St6galnac5",0.0208042131761059
"1633","Zmat4","St6galnac5",0.0238076115451005
"1634","Lhx2","Tox",0.0127090038009066
"1635","Klf8","Tox",0.022996638083841
"1636","Foxp1","Tox",0.0610954575214527
"1637","Tcf4","Tox",0.116233805902396
"1638","Bcl11a","Tox",0.0642269528865792
"1639","Chd2","Tox",0.0375158942357659
"1640","Zbtb16","Tox",0.0323898545093596
"1641","Cnot3","Tox",0.0187807244701077
"1642","Ncoa1","Tox",0.0531599281759038
"1643","Cers6","Tox",0.0503472584207255
"1644","Ncald","Tox",0.067946096295693
"1645","Snd1","Tox",0.0349631929995279
"1646","Lcor","Tox",0.0335100420780517
"1647","Zfp462","Tox",0.0557538342233129
"1648","Jazf1","Tox",0.035731923464781
"1649","Las1l","Tox",0.0349137939086288
"1650","Lrrfip1","Tox",0.0294574981493257
"1651","Msra","Tox",0.0788802031913711
"1652","Noc2l","Tox",0.0175920526638282
"1653","Prnp","Tox",0.0311850525300714
"1654","Rufy3","Tox",0.034197854414296
"1655","Supt20","Tox",0.0221716610578376
"1656","Zmat4","Tox",0.0542412770162368
"1657","Lhx2","Wwp1",0.0168978381293663
"1658","Klf8","Wwp1",0.0325510599875816
"1659","Foxp1","Wwp1",0.0564928408475289
"1660","Tcf4","Wwp1",0.0915476237009964
"1661","Bcl11a","Wwp1",0.0462409919255953
"1662","Chd2","Wwp1",0.0502023332335699
"1663","Zbtb16","Wwp1",0.0296677657887027
"1664","Cnot3","Wwp1",0.0263745004466139
"1665","Ncoa1","Wwp1",0.0615990827606118
"1666","Cers6","Wwp1",0.050952406111161
"1667","Ncald","Wwp1",0.0487597892204961
"1668","Snd1","Wwp1",0.0421215994214164
"1669","Lcor","Wwp1",0.0442544769349369
"1670","Zfp462","Wwp1",0.0406019587372917
"1671","Jazf1","Wwp1",0.0468925808335563
"1672","Las1l","Wwp1",0.046665438765955
"1673","Lrrfip1","Wwp1",0.038066619464366
"1674","Msra","Wwp1",0.0651047938713363
"1675","Noc2l","Wwp1",0.026614265148685
"1676","Prnp","Wwp1",0.0352602224241965
"1677","Rufy3","Wwp1",0.0455131441507043
"1678","Supt20","Wwp1",0.0319535666445369
"1679","Zmat4","Wwp1",0.0256651014507948
"1680","Lhx2","Nkain3",0.0143482884386636
"1681","Klf8","Nkain3",0.0392807839881456
"1682","Foxp1","Nkain3",0.0626728676200617
"1683","Tcf4","Nkain3",0.0849513976911755
"1684","Bcl11a","Nkain3",0.0467043770710649
"1685","Chd2","Nkain3",0.0418795579373075
"1686","Zbtb16","Nkain3",0.0262943936143877
"1687","Cnot3","Nkain3",0.0206103411864527
"1688","Ncoa1","Nkain3",0.0559717820546471
"1689","Cers6","Nkain3",0.0781570021248882
"1690","Ncald","Nkain3",0.0557392412868347
"1691","Snd1","Nkain3",0.0355533178845812
"1692","Lcor","Nkain3",0.0383068843079752
"1693","Zfp462","Nkain3",0.0357820699113562
"1694","Jazf1","Nkain3",0.0522842714214917
"1695","Las1l","Nkain3",0.0389312587693116
"1696","Lrrfip1","Nkain3",0.0339806152568257
"1697","Msra","Nkain3",0.084751856657522
"1698","Noc2l","Nkain3",0.0207525576508342
"1699","Prnp","Nkain3",0.0305933024981042
"1700","Rufy3","Nkain3",0.0385280708180647
"1701","Supt20","Nkain3",0.0265539037564576
"1702","Zmat4","Nkain3",0.0373718580538464
"1703","Lhx2","Fut9",0.0162846925186833
"1704","Klf8","Fut9",0.0294618276867952
"1705","Foxp1","Fut9",0.0547085599108953
"1706","Tcf4","Fut9",0.107394828834269
"1707","Bcl11a","Fut9",0.0519144243163604
"1708","Chd2","Fut9",0.0460776990703338
"1709","Zbtb16","Fut9",0.0297929686980854
"1710","Cnot3","Fut9",0.0247578785372136
"1711","Ncoa1","Fut9",0.0609976532999978
"1712","Cers6","Fut9",0.0487705885626627
"1713","Ncald","Fut9",0.0609800718164326
"1714","Snd1","Fut9",0.0394496599106451
"1715","Lcor","Fut9",0.0421777627024825
"1716","Zfp462","Fut9",0.0409134989751816
"1717","Jazf1","Fut9",0.0425369832794945
"1718","Las1l","Fut9",0.0429608036919913
"1719","Lrrfip1","Fut9",0.0336978896262219
"1720","Msra","Fut9",0.0695064521571718
"1721","Noc2l","Fut9",0.0229067704772929
"1722","Prnp","Fut9",0.0335831804622304
"1723","Rufy3","Fut9",0.0427310348415663
"1724","Supt20","Fut9",0.0295795427411203
"1725","Zmat4","Fut9",0.0288152278828723
"1726","Lhx2","Epha7",0.0101723554442269
"1727","Klf8","Epha7",0.0253702178056468
"1728","Foxp1","Epha7",0.0599686867508849
"1729","Tcf4","Epha7",0.170452276082448
"1730","Bcl11a","Epha7",0.054295444366503
"1731","Chd2","Epha7",0.0322959165532071
"1732","Zbtb16","Epha7",0.0253100146310209
"1733","Cnot3","Epha7",0.0157554954495673
"1734","Ncoa1","Epha7",0.0414446265121184
"1735","Cers6","Epha7",0.0732268519466975
"1736","Ncald","Epha7",0.0363246543046064
"1737","Snd1","Epha7",0.0299859309224355
"1738","Lcor","Epha7",0.0297689661492708
"1739","Zfp462","Epha7",0.0348154028264767
"1740","Jazf1","Epha7",0.0343713288785478
"1741","Las1l","Epha7",0.0312138185970696
"1742","Lrrfip1","Epha7",0.0244691789646978
"1743","Msra","Epha7",0.148945084064788
"1744","Noc2l","Epha7",0.0163895770459743
"1745","Prnp","Epha7",0.0239121649154398
"1746","Rufy3","Epha7",0.0293101557448966
"1747","Supt20","Epha7",0.019468033531796
"1748","Zmat4","Epha7",0.0327338185116801
"1749","Lhx2","Unc13b",0.0135731728848312
"1750","Klf8","Unc13b",0.0433054950206369
"1751","Foxp1","Unc13b",0.0804732841735106
"1752","Tcf4","Unc13b",0.0777280471850884
"1753","Bcl11a","Unc13b",0.0814158338357856
"1754","Chd2","Unc13b",0.0432829259361977
"1755","Zbtb16","Unc13b",0.028128000227608
"1756","Cnot3","Unc13b",0.0227885819108426
"1757","Ncoa1","Unc13b",0.0557730527745648
"1758","Cers6","Unc13b",0.0515069400540154
"1759","Ncald","Unc13b",0.0409243987962236
"1760","Snd1","Unc13b",0.0395524788056883
"1761","Lcor","Unc13b",0.0396653606957466
"1762","Zfp462","Unc13b",0.0408669180144615
"1763","Jazf1","Unc13b",0.0463504977505803
"1764","Las1l","Unc13b",0.042111119907963
"1765","Lrrfip1","Unc13b",0.0335790425195664
"1766","Msra","Unc13b",0.0719568351762078
"1767","Noc2l","Unc13b",0.0226535368205956
"1768","Prnp","Unc13b",0.0312950594567339
"1769","Rufy3","Unc13b",0.0425013764535628
"1770","Supt20","Unc13b",0.0276205354330972
"1771","Zmat4","Unc13b",0.0229475061664918
"1772","Lhx2","Zfp462",0.0156415205944867
"1773","Klf8","Zfp462",0.0296920468398256
"1774","Foxp1","Zfp462",0.0795670869964052
"1775","Tcf4","Zfp462",0.0880354723356199
"1776","Bcl11a","Zfp462",0.0564677083714062
"1777","Chd2","Zfp462",0.0416654332126171
"1778","Zbtb16","Zfp462",0.0245218880079419
"1779","Cnot3","Zfp462",0.0217426039073918
"1780","Ncoa1","Zfp462",0.0627629678930109
"1781","Cers6","Zfp462",0.0469225877070508
"1782","Ncald","Zfp462",0.0783229272828242
"1783","Snd1","Zfp462",0.0447540994383869
"1784","Lcor","Zfp462",0.0357660917834928
"1785","Zfp462","Zfp462",0
"1786","Jazf1","Zfp462",0.0409579666683268
"1787","Las1l","Zfp462",0.0374886698183415
"1788","Lrrfip1","Zfp462",0.0315217850974832
"1789","Msra","Zfp462",0.124133553613309
"1790","Noc2l","Zfp462",0.0201460099179867
"1791","Prnp","Zfp462",0.034288910975933
"1792","Rufy3","Zfp462",0.0343435515785412
"1793","Supt20","Zfp462",0.0269231713460986
"1794","Zmat4","Zfp462",0.0243339466135202
"1795","Lhx2","Pakap",0.0116449304718221
"1796","Klf8","Pakap",0.0370225816979064
"1797","Foxp1","Pakap",0.0677280889455182
"1798","Tcf4","Pakap",0.0688018729578408
"1799","Bcl11a","Pakap",0.0541326127263794
"1800","Chd2","Pakap",0.0393245614565947
"1801","Zbtb16","Pakap",0.0293740115329469
"1802","Cnot3","Pakap",0.0214481671704822
"1803","Ncoa1","Pakap",0.0533561714828061
"1804","Cers6","Pakap",0.0957456628114215
"1805","Ncald","Pakap",0.039099351985792
"1806","Snd1","Pakap",0.0390130676325847
"1807","Lcor","Pakap",0.0409683392659074
"1808","Zfp462","Pakap",0.0291012871769533
"1809","Jazf1","Pakap",0.0614731395752168
"1810","Las1l","Pakap",0.0431742333330965
"1811","Lrrfip1","Pakap",0.0393978327539999
"1812","Msra","Pakap",0.0809188059621045
"1813","Noc2l","Pakap",0.0232331538568867
"1814","Prnp","Pakap",0.0303370086647773
"1815","Rufy3","Pakap",0.0406083481130732
"1816","Supt20","Pakap",0.0244083116011389
"1817","Zmat4","Pakap",0.0296884588247505
"1818","Lhx2","Zfp618",0.0152446313103129
"1819","Klf8","Zfp618",0.0369273407628373
"1820","Foxp1","Zfp618",0.059349262207487
"1821","Tcf4","Zfp618",0.0813698228104473
"1822","Bcl11a","Zfp618",0.0477793901648811
"1823","Chd2","Zfp618",0.0449283297426922
"1824","Zbtb16","Zfp618",0.027445999085565
"1825","Cnot3","Zfp618",0.0228308685110557
"1826","Ncoa1","Zfp618",0.0582957642116511
"1827","Cers6","Zfp618",0.0505169105895062
"1828","Ncald","Zfp618",0.0481626547146018
"1829","Snd1","Zfp618",0.037677418775971
"1830","Lcor","Zfp618",0.0434121708173626
"1831","Zfp462","Zfp618",0.0462279643283029
"1832","Jazf1","Zfp618",0.057923057615695
"1833","Las1l","Zfp618",0.0573380610374
"1834","Lrrfip1","Zfp618",0.0376860423246012
"1835","Msra","Zfp618",0.0681044597449297
"1836","Noc2l","Zfp618",0.0268686937697511
"1837","Prnp","Zfp618",0.0290536318627411
"1838","Rufy3","Zfp618",0.0474175303474676
"1839","Supt20","Zfp618",0.0276229050184888
"1840","Zmat4","Zfp618",0.0278170902462512
"1841","Lhx2","Brinp1",0.0114284737395292
"1842","Klf8","Brinp1",0.0265549569745749
"1843","Foxp1","Brinp1",0.0718761516934482
"1844","Tcf4","Brinp1",0.0912208174893789
"1845","Bcl11a","Brinp1",0.0684228155448251
"1846","Chd2","Brinp1",0.0377160164941314
"1847","Zbtb16","Brinp1",0.0678715266514497
"1848","Cnot3","Brinp1",0.0175632827617253
"1849","Ncoa1","Brinp1",0.0535387959447804
"1850","Cers6","Brinp1",0.0460832969369986
"1851","Ncald","Brinp1",0.0518639389395628
"1852","Snd1","Brinp1",0.0380841942458283
"1853","Lcor","Brinp1",0.0339799717591154
"1854","Zfp462","Brinp1",0.047104247635043
"1855","Jazf1","Brinp1",0.0580375800150499
"1856","Las1l","Brinp1",0.0388143121076473
"1857","Lrrfip1","Brinp1",0.0345583489754844
"1858","Msra","Brinp1",0.0573970771234346
"1859","Noc2l","Brinp1",0.0184643822507183
"1860","Prnp","Brinp1",0.0272920663565042
"1861","Rufy3","Brinp1",0.0335508808079153
"1862","Supt20","Brinp1",0.0236328728488817
"1863","Zmat4","Brinp1",0.044943992703973
"1864","Lhx2","Frmd3",0.0157831893162152
"1865","Klf8","Frmd3",0.0449013037341175
"1866","Foxp1","Frmd3",0.0644671205274235
"1867","Tcf4","Frmd3",0.0797358880444439
"1868","Bcl11a","Frmd3",0.0496559614704919
"1869","Chd2","Frmd3",0.0440976276185285
"1870","Zbtb16","Frmd3",0.03094521030582
"1871","Cnot3","Frmd3",0.0223237032035309
"1872","Ncoa1","Frmd3",0.0559975052578153
"1873","Cers6","Frmd3",0.0645309890854662
"1874","Ncald","Frmd3",0.0524577349485343
"1875","Snd1","Frmd3",0.0387662130833376
"1876","Lcor","Frmd3",0.0417323845025042
"1877","Zfp462","Frmd3",0.0336267226031962
"1878","Jazf1","Frmd3",0.0517998110780392
"1879","Las1l","Frmd3",0.0493355955458825
"1880","Lrrfip1","Frmd3",0.0353139062162412
"1881","Msra","Frmd3",0.0728577361725099
"1882","Noc2l","Frmd3",0.0260582785639945
"1883","Prnp","Frmd3",0.0313553562051294
"1884","Rufy3","Frmd3",0.0430714248179316
"1885","Supt20","Frmd3",0.0272247758916079
"1886","Zmat4","Frmd3",0.0239615618072389
"1887","Lhx2","Mllt3",0.0148907709988397
"1888","Klf8","Mllt3",0.0264427985515618
"1889","Foxp1","Mllt3",0.0620601934422791
"1890","Tcf4","Mllt3",0.101713435774721
"1891","Bcl11a","Mllt3",0.0615353489717938
"1892","Chd2","Mllt3",0.0405917586295088
"1893","Zbtb16","Mllt3",0.0248799430226276
"1894","Cnot3","Mllt3",0.0214166481956624
"1895","Ncoa1","Mllt3",0.0556155516053422
"1896","Cers6","Mllt3",0.0420658011053886
"1897","Ncald","Mllt3",0.0609641517946239
"1898","Snd1","Mllt3",0.0394255442278439
"1899","Lcor","Mllt3",0.0365593003933169
"1900","Zfp462","Mllt3",0.0639552637849422
"1901","Jazf1","Mllt3",0.0386287837359577
