"","target","source","weight"
"595","Las1l","Ube2d3",0.079126727301527
"596","Msra","Ube2d3",0.123661542813095
"597","Pkm","Ube2d3",0.0423587013184722
"598","Rps10","Ube2d3",0.0397353312281157
"599","Rufy3","Ube2d3",0.0772952624892305
"600","Snrnp70","Ube2d3",0.125717688609913
"601","Supt20","Ube2d3",0.053586955687699
"602","Ywhaz","Ube2d3",0.0739654199762625
"603","Klf9","Unc5c",0.0298577986230565
"604","Rcor1","Unc5c",0.0345393371151216
"605","Cnot3","Unc5c",0.040088578606044
"606","Zeb2","Unc5c",0.118113731938068
"607","Clk1","Unc5c",0.0725946697408942
"608","Dnmt3a","Unc5c",0.0831975854597482
"609","Las1l","Unc5c",0.0866589273878651
"610","Msra","Unc5c",0.116315649561771
"611","Pkm","Unc5c",0.0427949438989627
"612","Rps10","Unc5c",0.0334149520999255
"613","Rufy3","Unc5c",0.0884901798048852
"614","Snrnp70","Unc5c",0.109248179862131
"615","Supt20","Unc5c",0.0471292763626466
"616","Ywhaz","Unc5c",0.0975561895388801
"617","Klf9","Lmo4",0.0333711170549554
"618","Rcor1","Lmo4",0.0360066317749659
"619","Cnot3","Lmo4",0.04356100694628
"620","Zeb2","Lmo4",0.1183025552527
"621","Clk1","Lmo4",0.0729087635446581
"622","Dnmt3a","Lmo4",0.0675935734566808
"623","Las1l","Lmo4",0.079641185749516
"624","Msra","Lmo4",0.137239608367519
"625","Pkm","Lmo4",0.0451625432436791
"626","Rps10","Lmo4",0.0395625865351063
"627","Rufy3","Lmo4",0.0750261083608019
"628","Snrnp70","Lmo4",0.116738183799204
"629","Supt20","Lmo4",0.0533730895496054
"630","Ywhaz","Lmo4",0.0815130463643286
"631","Klf9","Pigk",0.0284688324762055
"632","Rcor1","Pigk",0.0321014162162228
"633","Cnot3","Pigk",0.0377650251280456
"634","Zeb2","Pigk",0.110871330894381
"635","Clk1","Pigk",0.0679533821641268
"636","Dnmt3a","Pigk",0.0657057281862612
"637","Las1l","Pigk",0.0827930724133984
"638","Msra","Pigk",0.193366312547309
"639","Pkm","Pigk",0.0386487264584412
"640","Rps10","Pigk",0.0325198580955605
"641","Rufy3","Pigk",0.0740357443662521
"642","Snrnp70","Pigk",0.101487914300846
"643","Supt20","Pigk",0.045161987294309
"644","Ywhaz","Pigk",0.0891206694586411
"645","Klf9","Faf1",0.0313941168233176
"646","Rcor1","Faf1",0.0360912485071672
"647","Cnot3","Faf1",0.041204242666061
"648","Zeb2","Faf1",0.114677950198636
"649","Clk1","Faf1",0.0741450013655598
"650","Dnmt3a","Faf1",0.0725046131612656
"651","Las1l","Faf1",0.077376572870297
"652","Msra","Faf1",0.120740786253066
"653","Pkm","Faf1",0.0414651688498634
"654","Rps10","Faf1",0.0376716784513923
"655","Rufy3","Faf1",0.0821022006410463
"656","Snrnp70","Faf1",0.123301765347126
"657","Supt20","Faf1",0.0530964700044553
"658","Ywhaz","Faf1",0.0942281848607465
"659","Klf9","Atp6v0b",0.031623910000146
"660","Rcor1","Atp6v0b",0.0385363345288364
"661","Cnot3","Atp6v0b",0.0424353789318916
"662","Zeb2","Atp6v0b",0.126597826912691
"663","Clk1","Atp6v0b",0.0752303527520283
"664","Dnmt3a","Atp6v0b",0.0656276883885084
"665","Las1l","Atp6v0b",0.0819959034730662
"666","Msra","Atp6v0b",0.125983542683723
"667","Pkm","Atp6v0b",0.0433915893909992
"668","Rps10","Atp6v0b",0.0394894014638479
"669","Rufy3","Atp6v0b",0.0755710426583292
"670","Snrnp70","Atp6v0b",0.125108769250891
"671","Supt20","Atp6v0b",0.0543108873433518
"672","Ywhaz","Atp6v0b",0.0740973722216902
"673","Klf9","Pabpc4",0.0296072817671431
"674","Rcor1","Pabpc4",0.0390938862173615
"675","Cnot3","Pabpc4",0.046092130699131
"676","Zeb2","Pabpc4",0.128203553993579
"677","Clk1","Pabpc4",0.0730752417743225
"678","Dnmt3a","Pabpc4",0.0671630751394981
"679","Las1l","Pabpc4",0.0781988582583782
"680","Msra","Pabpc4",0.128458387936174
"681","Pkm","Pabpc4",0.0407452541230025
"682","Rps10","Pabpc4",0.0361056372629651
"683","Rufy3","Pabpc4",0.077004662753586
"684","Snrnp70","Pabpc4",0.126497515506468
"685","Supt20","Pabpc4",0.053762113106845
"686","Ywhaz","Pabpc4",0.0759924014615456
"687","Klf9","Hpca",0.0456966750351698
"688","Rcor1","Hpca",0.0364870562569234
"689","Cnot3","Hpca",0.0398580692489985
"690","Zeb2","Hpca",0.114850143256843
"691","Clk1","Hpca",0.0700133145035274
"692","Dnmt3a","Hpca",0.0690706443729729
"693","Las1l","Hpca",0.0752457202908843
"694","Msra","Hpca",0.131449935311876
"695","Pkm","Hpca",0.0547365439168756
"696","Rps10","Hpca",0.0416627820236469
"697","Rufy3","Hpca",0.0744460821349782
"698","Snrnp70","Hpca",0.110363040254049
"699","Supt20","Hpca",0.0459545311823688
"700","Ywhaz","Hpca",0.0901654622108865
"701","Klf9","Cdk14",0.0325755480142736
"702","Rcor1","Cdk14",0.0347515153583303
"703","Cnot3","Cdk14",0.0386362215393785
"704","Zeb2","Cdk14",0.123322386197505
"705","Clk1","Cdk14",0.0677034545441572
"706","Dnmt3a","Cdk14",0.0732681417528763
"707","Las1l","Cdk14",0.0753386482846555
"708","Msra","Cdk14",0.134620053422661
"709","Pkm","Cdk14",0.0430465851966852
"710","Rps10","Cdk14",0.0354481796670171
"711","Rufy3","Cdk14",0.0832768538978447
"712","Snrnp70","Cdk14",0.116158091724032
"713","Supt20","Cdk14",0.0480425418532339
"714","Ywhaz","Cdk14",0.0938117785473498
"715","Klf9","Magi2",0.0352619185179964
"716","Rcor1","Magi2",0.0357531247398826
"717","Cnot3","Magi2",0.0389001232061717
"718","Zeb2","Magi2",0.186837544698041
"719","Clk1","Magi2",0.0694750663184202
"720","Dnmt3a","Magi2",0.0617016051798536
"721","Las1l","Magi2",0.0681963677840223
"722","Msra","Magi2",0.120802038349757
"723","Pkm","Magi2",0.0362507128998719
"724","Rps10","Magi2",0.0307855677474695
"725","Rufy3","Magi2",0.0701312369049321
"726","Snrnp70","Magi2",0.129747098380798
"727","Supt20","Magi2",0.0503190841156745
"728","Ywhaz","Magi2",0.0658385111571092
"729","Klf9","Klhl7",0.0317599543275536
"730","Rcor1","Klhl7",0.0366920675521922
"731","Cnot3","Klhl7",0.0430428948883444
"732","Zeb2","Klhl7",0.123341898524686
"733","Clk1","Klhl7",0.0728321943257709
"734","Dnmt3a","Klhl7",0.0653775656294423
"735","Las1l","Klhl7",0.0787643923884165
"736","Msra","Klhl7",0.128097236918502
"737","Pkm","Klhl7",0.0424423824916351
"738","Rps10","Klhl7",0.0394462827423505
"739","Rufy3","Klhl7",0.0785488319723121
"740","Snrnp70","Klhl7",0.125896193574196
"741","Supt20","Klhl7",0.051274932562654
"742","Ywhaz","Klhl7",0.0824831721019446
"743","Klf9","Ywhah",0.0367573292402752
"744","Rcor1","Ywhah",0.0369965953653727
"745","Cnot3","Ywhah",0.0403981025977671
"746","Zeb2","Ywhah",0.118625528095921
"747","Clk1","Ywhah",0.0701435829410967
"748","Dnmt3a","Ywhah",0.0664836529739374
"749","Las1l","Ywhah",0.0777796088705979
"750","Msra","Ywhah",0.122154587285345
"751","Pkm","Ywhah",0.0507143422466952
"752","Rps10","Ywhah",0.042178539449653
"753","Rufy3","Ywhah",0.0786039904666671
"754","Snrnp70","Ywhah",0.116155489228669
"755","Supt20","Ywhah",0.0519463021228286
"756","Ywhaz","Ywhah",0.0910623491151738
"757","Klf9","D5Ertd579e",0.0374233503372984
"758","Rcor1","D5Ertd579e",0.0381285807411024
"759","Cnot3","D5Ertd579e",0.0445162959242098
"760","Zeb2","D5Ertd579e",0.116337800145208
"761","Clk1","D5Ertd579e",0.073807443914646
"762","Dnmt3a","D5Ertd579e",0.0687413577923897
"763","Las1l","D5Ertd579e",0.0817384795675425
"764","Msra","D5Ertd579e",0.118119805617291
"765","Pkm","D5Ertd579e",0.0438795647624586
"766","Rps10","D5Ertd579e",0.0413373921002892
"767","Rufy3","D5Ertd579e",0.079632871475571
"768","Snrnp70","D5Ertd579e",0.119665458046863
"769","Supt20","D5Ertd579e",0.0528280522313148
"770","Ywhaz","D5Ertd579e",0.0838435473438155
"771","Klf9","Uchl1",0.0343366252313402
"772","Rcor1","Uchl1",0.0347713840199312
"773","Cnot3","Uchl1",0.0405414482886589
"774","Zeb2","Uchl1",0.117309774035776
"775","Clk1","Uchl1",0.072052963520176
"776","Dnmt3a","Uchl1",0.066369473653785
"777","Las1l","Uchl1",0.0787798171186819
"778","Msra","Uchl1",0.138414615394786
"779","Pkm","Uchl1",0.0456314953284307
"780","Rps10","Uchl1",0.0396133279729491
"781","Rufy3","Uchl1",0.0779047440402436
"782","Snrnp70","Uchl1",0.115262813062522
"783","Supt20","Uchl1",0.0504152315555871
"784","Ywhaz","Uchl1",0.0885962867771322
"785","Klf9","Rufy3",0.036263600795062
"786","Rcor1","Rufy3",0.0424913793650711
"787","Cnot3","Rufy3",0.0474875332422355
"788","Zeb2","Rufy3",0.135312644153534
"789","Clk1","Rufy3",0.0797796942410405
"790","Dnmt3a","Rufy3",0.0715369571742936
"791","Las1l","Rufy3",0.0880758628568465
"792","Msra","Rufy3",0.136646916950671
"793","Pkm","Rufy3",0.0457866186048778
"794","Rps10","Rufy3",0.0413009015573414
"795","Rufy3","Rufy3",0
"796","Snrnp70","Rufy3",0.130775114265409
"797","Supt20","Rufy3",0.0591419815291663
"798","Ywhaz","Rufy3",0.0854007952644502
"799","Klf9","Srrm4",0.0286246568041413
"800","Rcor1","Srrm4",0.0345863225142489
"801","Cnot3","Srrm4",0.0401239910795422
"802","Zeb2","Srrm4",0.12853660924268
"803","Clk1","Srrm4",0.0680098517841908
"804","Dnmt3a","Srrm4",0.0624610769945192
"805","Las1l","Srrm4",0.0860818128061148
"806","Msra","Srrm4",0.158283658034554
"807","Pkm","Srrm4",0.0409663845978535
"808","Rps10","Srrm4",0.0361879486402476
"809","Rufy3","Srrm4",0.0781767000903408
"810","Snrnp70","Srrm4",0.113621315904761
"811","Supt20","Srrm4",0.0486680946543779
"812","Ywhaz","Srrm4",0.0756715768524287
"813","Klf9","Rasal1",0.0326164640898556
"814","Rcor1","Rasal1",0.0352316828014671
"815","Cnot3","Rasal1",0.039766729057125
"816","Zeb2","Rasal1",0.115394750889146
"817","Clk1","Rasal1",0.0686329151166283
"818","Dnmt3a","Rasal1",0.0730613716917324
"819","Las1l","Rasal1",0.0930192981029981
"820","Msra","Rasal1",0.149314172235435
"821","Pkm","Rasal1",0.0416453213626075
"822","Rps10","Rasal1",0.0375334257913132
"823","Rufy3","Rasal1",0.0759903661744816
"824","Snrnp70","Rasal1",0.104791230832129
"825","Supt20","Rasal1",0.0485781545327797
"826","Ywhaz","Rasal1",0.0844241173223012
"827","Klf9","Atp2a2",0.0333926136473521
"828","Rcor1","Atp2a2",0.0370218657990722
"829","Cnot3","Atp2a2",0.044146611792107
"830","Zeb2","Atp2a2",0.129190123940564
"831","Clk1","Atp2a2",0.0750069125917412
"832","Dnmt3a","Atp2a2",0.0649517086105132
"833","Las1l","Atp2a2",0.0805321885522484
"834","Msra","Atp2a2",0.124001079450845
"835","Pkm","Atp2a2",0.0431647426273505
"836","Rps10","Atp2a2",0.0374580302948553
"837","Rufy3","Atp2a2",0.0772303824433312
"838","Snrnp70","Atp2a2",0.126503935417253
"839","Supt20","Atp2a2",0.0536887881712768
"840","Ywhaz","Atp2a2",0.0737110166614895
"841","Klf9","AI480526",0.0294675490019855
"842","Rcor1","AI480526",0.0393813903428297
"843","Cnot3","AI480526",0.0430120018405014
"844","Zeb2","AI480526",0.134014358810003
"845","Clk1","AI480526",0.0752215940891878
"846","Dnmt3a","AI480526",0.0623034904992402
"847","Las1l","AI480526",0.0797768439161798
"848","Msra","AI480526",0.129306436545713
"849","Pkm","AI480526",0.0407683162387371
"850","Rps10","AI480526",0.03718240003125
"851","Rufy3","AI480526",0.0785933772968352
"852","Snrnp70","AI480526",0.1259631479128
"853","Supt20","AI480526",0.0525333710175513
"854","Ywhaz","AI480526",0.0724757224571845
"855","Klf9","Chchd2",0.0361825930346984
"856","Rcor1","Chchd2",0.0383548466318702
"857","Cnot3","Chchd2",0.0437244566839738
"858","Zeb2","Chchd2",0.122592096119648
"859","Clk1","Chchd2",0.0711197824597517
"860","Dnmt3a","Chchd2",0.0678019571018135
"861","Las1l","Chchd2",0.0790353808209286
"862","Msra","Chchd2",0.125084684884683
"863","Pkm","Chchd2",0.0441987771843556
"864","Rps10","Chchd2",0.0424685010797851
"865","Rufy3","Chchd2",0.0755395994510585
"866","Snrnp70","Chchd2",0.122927114786953
"867","Supt20","Chchd2",0.0525389163084907
"868","Ywhaz","Chchd2",0.0784312934519902
"869","Klf9","Galnt17",0.037368860155943
"870","Rcor1","Galnt17",0.0320108861367992
"871","Cnot3","Galnt17",0.0356325308481154
"872","Zeb2","Galnt17",0.142825288556658
"873","Clk1","Galnt17",0.0603016469086611
"874","Dnmt3a","Galnt17",0.0553648023600324
"875","Las1l","Galnt17",0.0730913583138708
"876","Msra","Galnt17",0.203648965989614
"877","Pkm","Galnt17",0.0378789248157577
"878","Rps10","Galnt17",0.0323629101450394
"879","Rufy3","Galnt17",0.0661200669955625
"880","Snrnp70","Galnt17",0.102743488861046
"881","Supt20","Galnt17",0.0428203064526723
"882","Ywhaz","Galnt17",0.0778299634602292
"883","Klf9","Pom121",0.0338294067324401
"884","Rcor1","Pom121",0.0401474426959196
"885","Cnot3","Pom121",0.0419415094497314
"886","Zeb2","Pom121",0.127264507334859
"887","Clk1","Pom121",0.0740753738855916
"888","Dnmt3a","Pom121",0.0679147337195256
"889","Las1l","Pom121",0.0791091465163966
"890","Msra","Pom121",0.123298552625363
"891","Pkm","Pom121",0.0436723429703118
"892","Rps10","Pom121",0.036171725932676
"893","Rufy3","Pom121",0.0771209799613293
"894","Snrnp70","Pom121",0.125760608320725
"895","Supt20","Pom121",0.0552771721799683
"896","Ywhaz","Pom121",0.0744164976751627
"897","Klf9","Gigyf1",0.0331836649525982
"898","Rcor1","Gigyf1",0.0389499889097202
"899","Cnot3","Gigyf1",0.0419326653119725
"900","Zeb2","Gigyf1",0.132095905210862
"901","Clk1","Gigyf1",0.0737623063769823
"902","Dnmt3a","Gigyf1",0.0669526821802541
"903","Las1l","Gigyf1",0.077140224749607
"904","Msra","Gigyf1",0.12590666350748
"905","Pkm","Gigyf1",0.042704502206859
"906","Rps10","Gigyf1",0.0359722102091065
"907","Rufy3","Gigyf1",0.0781845246161765
"908","Snrnp70","Gigyf1",0.125093247003343
"909","Supt20","Gigyf1",0.0525575431356288
"910","Ywhaz","Gigyf1",0.0755638716294105
"911","Klf9","Actb",0.0309831754692722
"912","Rcor1","Actb",0.036112799922789
"913","Cnot3","Actb",0.0411740726489797
"914","Zeb2","Actb",0.121694655784747
"915","Clk1","Actb",0.0710004158588632
"916","Dnmt3a","Actb",0.0634841111065936
"917","Las1l","Actb",0.0773883025764534
"918","Msra","Actb",0.135985935711896
"919","Pkm","Actb",0.045928812623348
"920","Rps10","Actb",0.0436655926655415
"921","Rufy3","Actb",0.0763559833573864
"922","Snrnp70","Actb",0.119655162936146
"923","Supt20","Actb",0.0522498258361075
"924","Ywhaz","Actb",0.0843211535018767
"925","Klf9","Capza2",0.0351461816183189
"926","Rcor1","Capza2",0.0373107626709061
"927","Cnot3","Capza2",0.0434165372337018
"928","Zeb2","Capza2",0.123324233427298
"929","Clk1","Capza2",0.0750992400865708
"930","Dnmt3a","Capza2",0.0667493559884925
"931","Las1l","Capza2",0.0782113543807523
"932","Msra","Capza2",0.121725591007331
"933","Pkm","Capza2",0.0436029289257077
"934","Rps10","Capza2",0.0398910854366373
"935","Rufy3","Capza2",0.0787188017295208
"936","Snrnp70","Capza2",0.124007013264938
"937","Supt20","Capza2",0.053962350384181
"938","Ywhaz","Capza2",0.0788345638456441
"939","Klf9","Wasl",0.0348650793147176
"940","Rcor1","Wasl",0.0391680416991831
"941","Cnot3","Wasl",0.0439027228579667
"942","Zeb2","Wasl",0.121892638758143
"943","Clk1","Wasl",0.0777478448677636
"944","Dnmt3a","Wasl",0.0660530324090112
"945","Las1l","Wasl",0.0804435259023697
"946","Msra","Wasl",0.120806417666062
"947","Pkm","Wasl",0.0436750764086678
"948","Rps10","Wasl",0.0384941910807466
"949","Rufy3","Wasl",0.0778980774943957
"950","Snrnp70","Wasl",0.12338432331977
"951","Supt20","Wasl",0.0524358064799966
"952","Ywhaz","Wasl",0.0792332217412068
"953","Klf9","Lncpint",0.0717181663816998
"954","Rcor1","Lncpint",0.0302954035574488
"955","Cnot3","Lncpint",0.0333037806804246
"956","Zeb2","Lncpint",0.104228890991285
"957","Clk1","Lncpint",0.0654391163549158
"958","Dnmt3a","Lncpint",0.0766843636673131
"959","Las1l","Lncpint",0.0749226971026754
"960","Msra","Lncpint",0.161607005815134
"961","Pkm","Lncpint",0.0472907114075247
"962","Rps10","Lncpint",0.0306366963637492
"963","Rufy3","Lncpint",0.0689747116532753
"964","Snrnp70","Lncpint",0.100195878131443
"965","Supt20","Lncpint",0.0399450443613415
"966","Ywhaz","Lncpint",0.09475753353177
"967","Klf9","Mkln1",0.0336576024702131
"968","Rcor1","Mkln1",0.0386828224249776
"969","Cnot3","Mkln1",0.0455657090233301
"970","Zeb2","Mkln1",0.127107703104655
"971","Clk1","Mkln1",0.0750469780181297
"972","Dnmt3a","Mkln1",0.065777109888814
"973","Las1l","Mkln1",0.0768834852890022
"974","Msra","Mkln1",0.125208054114826
"975","Pkm","Mkln1",0.0426683107354089
"976","Rps10","Mkln1",0.0401467478266596
"977","Rufy3","Mkln1",0.0758771678557983
"978","Snrnp70","Mkln1",0.126005846444404
"979","Supt20","Mkln1",0.0547643255835864
"980","Ywhaz","Mkln1",0.0726081372201946
"981","Klf9","Exoc4",0.0315922914329568
"982","Rcor1","Exoc4",0.0387902744269106
"983","Cnot3","Exoc4",0.0436879733094601
"984","Zeb2","Exoc4",0.133094778288671
"985","Clk1","Exoc4",0.0717028877922939
"986","Dnmt3a","Exoc4",0.0645040036797267
"987","Las1l","Exoc4",0.0788841655624585
"988","Msra","Exoc4",0.124685362014218
"989","Pkm","Exoc4",0.0422845555603115
"990","Rps10","Exoc4",0.0389995994755059
"991","Rufy3","Exoc4",0.0746877562415693
"992","Snrnp70","Exoc4",0.132492049839917
"993","Supt20","Exoc4",0.0547925568567026
"994","Ywhaz","Exoc4",0.069801745519298
"995","Klf9","Tra2a",0.0325093765815282
"996","Rcor1","Tra2a",0.0396652609294988
"997","Cnot3","Tra2a",0.0451014689491263
"998","Zeb2","Tra2a",0.128978571497783
"999","Clk1","Tra2a",0.0731474054646155
"1000","Dnmt3a","Tra2a",0.0640766327636249
"1001","Las1l","Tra2a",0.0771567285172062
"1002","Msra","Tra2a",0.122334549902692
"1003","Pkm","Tra2a",0.0424630804040431
"1004","Rps10","Tra2a",0.0380886616648538
"1005","Rufy3","Tra2a",0.0778872642469098
"1006","Snrnp70","Tra2a",0.127976765550475
"1007","Supt20","Tra2a",0.0533666466911806
"1008","Ywhaz","Tra2a",0.0772475868364627
"1009","Klf9","Mpp6",0.0303117540066304
"1010","Rcor1","Mpp6",0.0347001658894596
"1011","Cnot3","Mpp6",0.0398763825020005
"1012","Zeb2","Mpp6",0.125090979852769
"1013","Clk1","Mpp6",0.0702894294380216
"1014","Dnmt3a","Mpp6",0.0634324034028207
"1015","Las1l","Mpp6",0.0791595738093282
"1016","Msra","Mpp6",0.170033711391397
"1017","Pkm","Mpp6",0.0382886542899663
"1018","Rps10","Mpp6",0.0347989882542047
"1019","Rufy3","Mpp6",0.0775545802580938
"1020","Snrnp70","Mpp6",0.110753593206278
"1021","Supt20","Mpp6",0.0498514072129271
"1022","Ywhaz","Mpp6",0.0758583764861031
"1023","Klf9","Wipf3",0.055042469653739
"1024","Rcor1","Wipf3",0.0346960716123102
"1025","Cnot3","Wipf3",0.03972508928783
"1026","Zeb2","Wipf3",0.124833917610359
"1027","Clk1","Wipf3",0.0665693106996038
"1028","Dnmt3a","Wipf3",0.0638095542369404
"1029","Las1l","Wipf3",0.0752096212944522
"1030","Msra","Wipf3",0.144714073855087
"1031","Pkm","Wipf3",0.0452578520978259
"1032","Rps10","Wipf3",0.0386309547894366
"1033","Rufy3","Wipf3",0.0736914303625123
"1034","Snrnp70","Wipf3",0.111747728380489
"1035","Supt20","Wipf3",0.0475422109713023
"1036","Ywhaz","Wipf3",0.0785297151481127
"1037","Klf9","Neurod6",0.032512718783002
"1038","Rcor1","Neurod6",0.0317296227274447
"1039","Cnot3","Neurod6",0.039101224587559
"1040","Zeb2","Neurod6",0.0985047739679902
"1041","Clk1","Neurod6",0.0639638014541806
"1042","Dnmt3a","Neurod6",0.0667484067689295
"1043","Las1l","Neurod6",0.0775377352234666
"1044","Msra","Neurod6",0.195055952493879
"1045","Pkm","Neurod6",0.0405319886862602
"1046","Rps10","Neurod6",0.0389489120783751
"1047","Rufy3","Neurod6",0.0700141219127824
"1048","Snrnp70","Neurod6",0.0998089977947914
"1049","Supt20","Neurod6",0.0443312242517747
"1050","Ywhaz","Neurod6",0.101210519269564
"1051","Klf9","Ccser1",0.0396569674393613
"1052","Rcor1","Ccser1",0.032302327258211
"1053","Cnot3","Ccser1",0.0337080937736302
"1054","Zeb2","Ccser1",0.133156448838189
"1055","Clk1","Ccser1",0.0709163489593713
"1056","Dnmt3a","Ccser1",0.0574222417632563
"1057","Las1l","Ccser1",0.0711658066937977
"1058","Msra","Ccser1",0.207519083974251
"1059","Pkm","Ccser1",0.0327866226477886
"1060","Rps10","Ccser1",0.0290595044801391
"1061","Rufy3","Ccser1",0.0631976175118021
"1062","Snrnp70","Ccser1",0.121054914574611
"1063","Supt20","Ccser1",0.0506897123064898
"1064","Ywhaz","Ccser1",0.057364309779101
"1065","Klf9","Plxna1",0.0316625190341992
"1066","Rcor1","Plxna1",0.0353151186284505
"1067","Cnot3","Plxna1",0.040533875434388
"1068","Zeb2","Plxna1",0.127051920334874
"1069","Clk1","Plxna1",0.0725501416877522
"1070","Dnmt3a","Plxna1",0.0648761128181958
"1071","Las1l","Plxna1",0.079976593055551
"1072","Msra","Plxna1",0.137694046364964
"1073","Pkm","Plxna1",0.0463494105840247
"1074","Rps10","Plxna1",0.0370621372496415
"1075","Rufy3","Plxna1",0.0744772951765128
"1076","Snrnp70","Plxna1",0.116900792138844
"1077","Supt20","Plxna1",0.0503320308654114
"1078","Ywhaz","Plxna1",0.0852180066271911
"1079","Klf9","Tafa1",0.0360819632588713
"1080","Rcor1","Tafa1",0.0339878560956518
"1081","Cnot3","Tafa1",0.0346644668746196
"1082","Zeb2","Tafa1",0.0955744555797418
"1083","Clk1","Tafa1",0.0610790366191295
"1084","Dnmt3a","Tafa1",0.0749390562950727
"1085","Las1l","Tafa1",0.0839080495836279
"1086","Msra","Tafa1",0.180473569739504
"1087","Pkm","Tafa1",0.0348241745897708
"1088","Rps10","Tafa1",0.0285929157697564
"1089","Rufy3","Tafa1",0.0752541035622579
"1090","Snrnp70","Tafa1",0.097099861080626
"1091","Supt20","Tafa1",0.0409528091517226
"1092","Ywhaz","Tafa1",0.122567681799648
"1093","Klf9","Chl1",0.0316550237925109
"1094","Rcor1","Chl1",0.0357331603824918
"1095","Cnot3","Chl1",0.0388097597913364
"1096","Zeb2","Chl1",0.13351577517601
"1097","Clk1","Chl1",0.0647918834508511
"1098","Dnmt3a","Chl1",0.0602111368432068
"1099","Las1l","Chl1",0.091988367931659
"1100","Msra","Chl1",0.160381301544799
"1101","Pkm","Chl1",0.0388170505954862
"1102","Rps10","Chl1",0.0335990547037508
"1103","Rufy3","Chl1",0.0745341395162229
"1104","Snrnp70","Chl1",0.11101605309808
"1105","Supt20","Chl1",0.0482911245595973
"1106","Ywhaz","Chl1",0.0766561686139974
"1107","Klf9","Gapdh",0.0342423084319647
"1108","Rcor1","Gapdh",0.0346793442339108
"1109","Cnot3","Gapdh",0.0396403182640999
"1110","Zeb2","Gapdh",0.120232811732844
"1111","Clk1","Gapdh",0.0711108981360764
"1112","Dnmt3a","Gapdh",0.0684036525599958
"1113","Las1l","Gapdh",0.0790388680477228
"1114","Msra","Gapdh",0.117118971318
"1115","Pkm","Gapdh",0.0579054057838862
"1116","Rps10","Gapdh",0.0450156905029983
"1117","Rufy3","Gapdh",0.0770296462101627
"1118","Snrnp70","Gapdh",0.119801686563175
"1119","Supt20","Gapdh",0.0507896074850948
"1120","Ywhaz","Gapdh",0.0849907907300681
"1121","Klf9","Prkcg",0.0265507887334269
"1122","Rcor1","Prkcg",0.0292572467391993
"1123","Cnot3","Prkcg",0.0334656331910801
"1124","Zeb2","Prkcg",0.0946967616704934
"1125","Clk1","Prkcg",0.060824455499939
"1126","Dnmt3a","Prkcg",0.0754333497182523
"1127","Las1l","Prkcg",0.0988045373055318
"1128","Msra","Prkcg",0.203297044594423
"1129","Pkm","Prkcg",0.0342732682151614
"1130","Rps10","Prkcg",0.0322468552449505
"1131","Rufy3","Prkcg",0.0691131774014323
"1132","Snrnp70","Prkcg",0.0934429056053132
"1133","Supt20","Prkcg",0.0406971224188094
"1134","Ywhaz","Prkcg",0.107896853661988
"1135","Klf9","Cnot3",0.033816426084532
"1136","Rcor1","Cnot3",0.0411433686860478
"1137","Cnot3","Cnot3",0
"1138","Zeb2","Cnot3",0.135567339096181
"1139","Clk1","Cnot3",0.0761701688408962
"1140","Dnmt3a","Cnot3",0.0685869433366691
"1141","Las1l","Cnot3",0.0811488264242329
"1142","Msra","Cnot3",0.131173333615354
"1143","Pkm","Cnot3",0.046632879177445
"1144","Rps10","Cnot3",0.0369131211448369
"1145","Rufy3","Cnot3",0.0815675076966951
"1146","Snrnp70","Cnot3",0.132319300981094
"1147","Supt20","Cnot3",0.0540549850756155
"1148","Ywhaz","Cnot3",0.0809057998404014
"1149","Klf9","Leng8",0.0339843382186509
"1150","Rcor1","Leng8",0.038946751848464
"1151","Cnot3","Leng8",0.0438302322473438
"1152","Zeb2","Leng8",0.126066892477391
"1153","Clk1","Leng8",0.077754263586472
"1154","Dnmt3a","Leng8",0.064995565657177
"1155","Las1l","Leng8",0.0746425327381798
"1156","Msra","Leng8",0.11977716616942
"1157","Pkm","Leng8",0.040483983186595
"1158","Rps10","Leng8",0.0382057781843382
"1159","Rufy3","Leng8",0.0812529437357171
"1160","Snrnp70","Leng8",0.129524720989314
"1161","Supt20","Leng8",0.0559371440312932
"1162","Ywhaz","Leng8",0.0745976869296441
"1163","Klf9","Leng9",0.0314571771061478
"1164","Rcor1","Leng9",0.0372785508552921
"1165","Cnot3","Leng9",0.0451569609880089
"1166","Zeb2","Leng9",0.127742059437715
"1167","Clk1","Leng9",0.074997866869362
"1168","Dnmt3a","Leng9",0.0687072903419203
"1169","Las1l","Leng9",0.0753153786735695
"1170","Msra","Leng9",0.124056702145704
"1171","Pkm","Leng9",0.0420484708076917
"1172","Rps10","Leng9",0.0357448504938835
"1173","Rufy3","Leng9",0.0801284458386975
"1174","Snrnp70","Leng9",0.127669396696519
"1175","Supt20","Leng9",0.0540214501523822
"1176","Ywhaz","Leng9",0.0756753995931068
"1177","Klf9","Selenow",0.0348482291798427
"1178","Rcor1","Selenow",0.0368954191717915
"1179","Cnot3","Selenow",0.0440689361053071
"1180","Zeb2","Selenow",0.122618730913932
"1181","Clk1","Selenow",0.0756100029885935
"1182","Dnmt3a","Selenow",0.0667324700320154
"1183","Las1l","Selenow",0.0806593930697553
"1184","Msra","Selenow",0.123293329487762
"1185","Pkm","Selenow",0.0431262006666837
"1186","Rps10","Selenow",0.0403128685880055
"1187","Rufy3","Selenow",0.0800190852722941
