"","target","source","weight"
"588","R3hdm2","Naaladl2",0.0490830498668955
"589","Snrnp70","Naaladl2",0.0733314579429277
"590","Klf9","Pex5l",0.0137842812218356
"591","Sox5","Pex5l",0.0589960923973651
"592","Pbx1","Pex5l",0.0864911796479169
"593","Rora","Pex5l",0.0454878145974235
"594","Etv5","Pex5l",0.0101838110815744
"595","Nr4a1","Pex5l",0.0169563583436309
"596","Nfib","Pex5l",0.103015397342145
"597","Atf6","Pex5l",0.022109517773979
"598","Cpeb1","Pex5l",0.0221475615399924
"599","Zbtb16","Pex5l",0.0581137924285072
"600","Zeb2","Pex5l",0.0718939377964654
"601","Ncoa1","Pex5l",0.0598726089675289
"602","Mbnl2","Pex5l",0.0499344576180261
"603","Celf4","Pex5l",0.0794459771528744
"604","Hnrnpll","Pex5l",0.0345124856458045
"605","Las1l","Pex5l",0.0396732126394785
"606","Msra","Pex5l",0.139242586005876
"607","R3hdm2","Pex5l",0.0421911533467978
"608","Snrnp70","Pex5l",0.0459477744527786
"609","Klf9","Nbea",0.0132487786464636
"610","Sox5","Nbea",0.0479385274272341
"611","Pbx1","Nbea",0.0802002270235106
"612","Rora","Nbea",0.155170896608118
"613","Etv5","Nbea",0.0129645761113199
"614","Nr4a1","Nbea",0.00545565099084005
"615","Nfib","Nbea",0.116023389689015
"616","Atf6","Nbea",0.0202117802718386
"617","Cpeb1","Nbea",0.0131454220083598
"618","Zbtb16","Nbea",0.0321982243065863
"619","Zeb2","Nbea",0.0572920274873896
"620","Ncoa1","Nbea",0.0506149743998332
"621","Mbnl2","Nbea",0.0327402448904874
"622","Celf4","Nbea",0.10086234160406
"623","Hnrnpll","Nbea",0.0196589076281571
"624","Las1l","Nbea",0.0398298065773292
"625","Msra","Nbea",0.108060573392569
"626","R3hdm2","Nbea",0.0320575913684869
"627","Snrnp70","Nbea",0.0623260595684025
"628","Klf9","Med12l",0.0224834768488614
"629","Sox5","Med12l",0.0531883587021565
"630","Pbx1","Med12l",0.0814133530837089
"631","Rora","Med12l",0.0664148789165351
"632","Etv5","Med12l",0.015878993926641
"633","Nr4a1","Med12l",0.0119549573047946
"634","Nfib","Med12l",0.0897311927463947
"635","Atf6","Med12l",0.03396764889871
"636","Cpeb1","Med12l",0.0242562442707521
"637","Zbtb16","Med12l",0.0348536029560499
"638","Zeb2","Med12l",0.0788740355585834
"639","Ncoa1","Med12l",0.0720249419505455
"640","Mbnl2","Med12l",0.0512966358151039
"641","Celf4","Med12l",0.0659339578259495
"642","Hnrnpll","Med12l",0.0329105516782714
"643","Las1l","Med12l",0.0540292506030827
"644","Msra","Med12l",0.077949128723349
"645","R3hdm2","Med12l",0.0516106969324891
"646","Snrnp70","Med12l",0.0812280932580209
"647","Klf9","Ccnl1",0.0241430466875556
"648","Sox5","Ccnl1",0.0526964925830505
"649","Pbx1","Ccnl1",0.0807002343279378
"650","Rora","Ccnl1",0.0631489165182203
"651","Etv5","Ccnl1",0.0172091211888019
"652","Nr4a1","Ccnl1",0.016017036362001
"653","Nfib","Ccnl1",0.0893747438359245
"654","Atf6","Ccnl1",0.0352268374814414
"655","Cpeb1","Ccnl1",0.0244803113229155
"656","Zbtb16","Ccnl1",0.0329936206132622
"657","Zeb2","Ccnl1",0.0795804820200342
"658","Ncoa1","Ccnl1",0.0714951272818459
"659","Mbnl2","Ccnl1",0.0512067179802578
"660","Celf4","Ccnl1",0.065305785791588
"661","Hnrnpll","Ccnl1",0.034034718213649
"662","Las1l","Ccnl1",0.0529823635908628
"663","Msra","Ccnl1",0.0770816490530565
"664","R3hdm2","Ccnl1",0.0506108152120369
"665","Snrnp70","Ccnl1",0.081711979935558
"666","Klf9","Ppm1l",0.0190789350493559
"667","Sox5","Ppm1l",0.0492256960959998
"668","Pbx1","Ppm1l",0.0851686520529466
"669","Rora","Ppm1l",0.0603781700970476
"670","Etv5","Ppm1l",0.0172831217486165
"671","Nr4a1","Ppm1l",0.015006008662226
"672","Nfib","Ppm1l",0.0954681933610071
"673","Atf6","Ppm1l",0.0334698184937768
"674","Cpeb1","Ppm1l",0.0224087029425904
"675","Zbtb16","Ppm1l",0.0337588661833207
"676","Zeb2","Ppm1l",0.0845125739320872
"677","Ncoa1","Ppm1l",0.0715971472477713
"678","Mbnl2","Ppm1l",0.0503461008687843
"679","Celf4","Ppm1l",0.0661541217032575
"680","Hnrnpll","Ppm1l",0.0319570546904439
"681","Las1l","Ppm1l",0.0494484511620044
"682","Msra","Ppm1l",0.0912200720209727
"683","R3hdm2","Ppm1l",0.0489287508983901
"684","Snrnp70","Ppm1l",0.0745895627894011
"685","Klf9","Fbxw7",0.0241867305225354
"686","Sox5","Fbxw7",0.0472692288071246
"687","Pbx1","Fbxw7",0.0786126729573641
"688","Rora","Fbxw7",0.0559452211429197
"689","Etv5","Fbxw7",0.0133655820019999
"690","Nr4a1","Fbxw7",0.0146368429878017
"691","Nfib","Fbxw7",0.0973796104910092
"692","Atf6","Fbxw7",0.0336947892741028
"693","Cpeb1","Fbxw7",0.0241947628589529
"694","Zbtb16","Fbxw7",0.0406374677813178
"695","Zeb2","Fbxw7",0.0723098708300446
"696","Ncoa1","Fbxw7",0.0670096598739845
"697","Mbnl2","Fbxw7",0.0584846711680296
"698","Celf4","Fbxw7",0.0665693653158329
"699","Hnrnpll","Fbxw7",0.0329340570950888
"700","Las1l","Fbxw7",0.0504555775610771
"701","Msra","Fbxw7",0.0896291539870484
"702","R3hdm2","Fbxw7",0.0579333511367184
"703","Snrnp70","Fbxw7",0.0747513842070476
"704","Klf9","Sort1",0.026049540996667
"705","Sox5","Sort1",0.046522664195901
"706","Pbx1","Sort1",0.0781591427025634
"707","Rora","Sort1",0.0558967236973514
"708","Etv5","Sort1",0.0183332481986971
"709","Nr4a1","Sort1",0.0150473379092501
"710","Nfib","Sort1",0.0865610556326556
"711","Atf6","Sort1",0.0390526015006154
"712","Cpeb1","Sort1",0.0288901388342851
"713","Zbtb16","Sort1",0.0436057879839902
"714","Zeb2","Sort1",0.0739786166405823
"715","Ncoa1","Sort1",0.066210900940475
"716","Mbnl2","Sort1",0.0568098071330219
"717","Celf4","Sort1",0.0672681527992497
"718","Hnrnpll","Sort1",0.0341042782571807
"719","Las1l","Sort1",0.0514191178725805
"720","Msra","Sort1",0.0891902516422779
"721","R3hdm2","Sort1",0.0488492048275367
"722","Snrnp70","Sort1",0.074051428235119
"723","Klf9","Gm26871",0.0105635368656916
"724","Sox5","Gm26871",0.0380837123500885
"725","Pbx1","Gm26871",0.0620442480025279
"726","Rora","Gm26871",0.169607751831807
"727","Etv5","Gm26871",0.0129920214604429
"728","Nr4a1","Gm26871",0.00663430009684604
"729","Nfib","Gm26871",0.0808804088235872
"730","Atf6","Gm26871",0.0180682502901224
"731","Cpeb1","Gm26871",0.0133488854472686
"732","Zbtb16","Gm26871",0.0244232895954803
"733","Zeb2","Gm26871",0.0501127690053045
"734","Ncoa1","Gm26871",0.0407334163685695
"735","Mbnl2","Gm26871",0.0366905585609473
"736","Celf4","Gm26871",0.126092576573216
"737","Hnrnpll","Gm26871",0.017022711543077
"738","Las1l","Gm26871",0.0359798320433424
"739","Msra","Gm26871",0.177135068237062
"740","R3hdm2","Gm26871",0.0300885943231054
"741","Snrnp70","Gm26871",0.0494980685815128
"742","Klf9","Fnbp1l",0.0168338979333692
"743","Sox5","Fnbp1l",0.0461500496806109
"744","Pbx1","Fnbp1l",0.120337744458061
"745","Rora","Fnbp1l",0.0612169748386556
"746","Etv5","Fnbp1l",0.011913055748035
"747","Nr4a1","Fnbp1l",0.0101726202979369
"748","Nfib","Fnbp1l",0.0924496133988423
"749","Atf6","Fnbp1l",0.030439733259717
"750","Cpeb1","Fnbp1l",0.0212764522595047
"751","Zbtb16","Fnbp1l",0.029367955202044
"752","Zeb2","Fnbp1l",0.075998226961914
"753","Ncoa1","Fnbp1l",0.0569447880420431
"754","Mbnl2","Fnbp1l",0.0500958142156954
"755","Celf4","Fnbp1l",0.090367408362366
"756","Hnrnpll","Fnbp1l",0.02745548075481
"757","Las1l","Fnbp1l",0.0558751198337017
"758","Msra","Fnbp1l",0.0929435559276065
"759","R3hdm2","Fnbp1l",0.0444594715280887
"760","Snrnp70","Fnbp1l",0.065702037296998
"761","Klf9","Tox",0.0164812389771719
"762","Sox5","Tox",0.0937651914003751
"763","Pbx1","Tox",0.0755462046272255
"764","Rora","Tox",0.08790740457451
"765","Etv5","Tox",0.0268706586653835
"766","Nr4a1","Tox",0.0152703997663539
"767","Nfib","Tox",0.110911791377146
"768","Atf6","Tox",0.02274715635915
"769","Cpeb1","Tox",0.0192465901737735
"770","Zbtb16","Tox",0.0315165031710108
"771","Zeb2","Tox",0.126739564357539
"772","Ncoa1","Tox",0.0519699924293638
"773","Mbnl2","Tox",0.0364022091119076
"774","Celf4","Tox",0.0565915856704324
"775","Hnrnpll","Tox",0.0268245825155982
"776","Las1l","Tox",0.0362343267757793
"777","Msra","Tox",0.067862211296773
"778","R3hdm2","Tox",0.0442565047630222
"779","Snrnp70","Tox",0.0528558839874848
"780","Klf9","Fut9",0.021835352792042
"781","Sox5","Fut9",0.0537626628182123
"782","Pbx1","Fut9",0.0934326351752859
"783","Rora","Fut9",0.059764336362209
"784","Etv5","Fut9",0.0238662923203285
"785","Nr4a1","Fut9",0.0130376506649131
"786","Nfib","Fut9",0.090754904883449
"787","Atf6","Fut9",0.0326873177221965
"788","Cpeb1","Fut9",0.0224974180498819
"789","Zbtb16","Fut9",0.0352560022366307
"790","Zeb2","Fut9",0.0797622512277644
"791","Ncoa1","Fut9",0.0689979123178137
"792","Mbnl2","Fut9",0.0508731384106006
"793","Celf4","Fut9",0.0651206786733443
"794","Hnrnpll","Fut9",0.032773270837928
"795","Las1l","Fut9",0.0481527986887794
"796","Msra","Fut9",0.0797762854662385
"797","R3hdm2","Fut9",0.0519916489283419
"798","Snrnp70","Fut9",0.0756574424240403
"799","Klf9","Plppr1",0.0198432545627024
"800","Sox5","Plppr1",0.0543562772534053
"801","Pbx1","Plppr1",0.0791847126569542
"802","Rora","Plppr1",0.0693398725540753
"803","Etv5","Plppr1",0.0143463220040543
"804","Nr4a1","Plppr1",0.0102203666908224
"805","Nfib","Plppr1",0.110377421169915
"806","Atf6","Plppr1",0.032205291129031
"807","Cpeb1","Plppr1",0.031964311355914
"808","Zbtb16","Plppr1",0.0416237701027877
"809","Zeb2","Plppr1",0.0835383682357479
"810","Ncoa1","Plppr1",0.061568539074029
"811","Mbnl2","Plppr1",0.0503085691165276
"812","Celf4","Plppr1",0.0631727060505873
"813","Hnrnpll","Plppr1",0.0289026295966142
"814","Las1l","Plppr1",0.0483465759685004
"815","Msra","Plppr1",0.0837998235002454
"816","R3hdm2","Plppr1",0.0459120091471794
"817","Snrnp70","Plppr1",0.0709891798309077
"818","Klf9","Brinp1",0.0249556314807492
"819","Sox5","Brinp1",0.0434857863835979
"820","Pbx1","Brinp1",0.0639298589551142
"821","Rora","Brinp1",0.0521073547850297
"822","Etv5","Brinp1",0.0129631594045514
"823","Nr4a1","Brinp1",0.0228902656507151
"824","Nfib","Brinp1",0.16489367232233
"825","Atf6","Brinp1",0.0309796342177335
"826","Cpeb1","Brinp1",0.025098293477035
"827","Zbtb16","Brinp1",0.0588882357573654
"828","Zeb2","Brinp1",0.056123738338193
"829","Ncoa1","Brinp1",0.0544277936479443
"830","Mbnl2","Brinp1",0.0830117146247994
"831","Celf4","Brinp1",0.0608056391868364
"832","Hnrnpll","Brinp1",0.0259690104656837
"833","Las1l","Brinp1",0.042213870851817
"834","Msra","Brinp1",0.0646627794968709
"835","R3hdm2","Brinp1",0.0562684270307712
"836","Snrnp70","Brinp1",0.056325133922863
"837","Klf9","Nfib",0.0192389762817749
"838","Sox5","Nfib",0.0627222405019425
"839","Pbx1","Nfib",0.0999364040536369
"840","Rora","Nfib",0.0653400183623933
"841","Etv5","Nfib",0.0142426368747063
"842","Nr4a1","Nfib",0.0145153857236246
"843","Nfib","Nfib",0
"844","Atf6","Nfib",0.0327764949601063
"845","Cpeb1","Nfib",0.0233289105821072
"846","Zbtb16","Nfib",0.0400113446477428
"847","Zeb2","Nfib",0.0981435892957649
"848","Ncoa1","Nfib",0.0679351120237542
"849","Mbnl2","Nfib",0.0491290906111957
"850","Celf4","Nfib",0.0832190812461241
"851","Hnrnpll","Nfib",0.0291447779086186
"852","Las1l","Nfib",0.067298812973836
"853","Msra","Nfib",0.105075310971715
"854","R3hdm2","Nfib",0.0540026470689809
"855","Snrnp70","Nfib",0.073939165911976
"856","Klf9","Slc24a2",0.0222005164364111
"857","Sox5","Slc24a2",0.0379191071917556
"858","Pbx1","Slc24a2",0.0879879616796084
"859","Rora","Slc24a2",0.0982669226836263
"860","Etv5","Slc24a2",0.0105586213784159
"861","Nr4a1","Slc24a2",0.010282691349138
"862","Nfib","Slc24a2",0.0763836978685543
"863","Atf6","Slc24a2",0.0352789862024998
"864","Cpeb1","Slc24a2",0.0247753866785486
"865","Zbtb16","Slc24a2",0.0654790030566566
"866","Zeb2","Slc24a2",0.0867719986851319
"867","Ncoa1","Slc24a2",0.0512975945720172
"868","Mbnl2","Slc24a2",0.0674465304596116
"869","Celf4","Slc24a2",0.0648589978800552
"870","Hnrnpll","Slc24a2",0.0237563993369882
"871","Las1l","Slc24a2",0.0403980150087131
"872","Msra","Slc24a2",0.105483071952638
"873","R3hdm2","Slc24a2",0.0378872190181987
"874","Snrnp70","Slc24a2",0.0529672785614318
"875","Klf9","Pde4b",0.019190486725257
"876","Sox5","Pde4b",0.0740083299133448
"877","Pbx1","Pde4b",0.0799760500158713
"878","Rora","Pde4b",0.0743824726779464
"879","Etv5","Pde4b",0.0174295810172097
"880","Nr4a1","Pde4b",0.0125011009593231
"881","Nfib","Pde4b",0.0913396391732956
"882","Atf6","Pde4b",0.0314395531795452
"883","Cpeb1","Pde4b",0.022652429570846
"884","Zbtb16","Pde4b",0.0319337471852936
"885","Zeb2","Pde4b",0.0815019863563973
"886","Ncoa1","Pde4b",0.0659112646563053
"887","Mbnl2","Pde4b",0.0476563973713088
"888","Celf4","Pde4b",0.0672645021257372
"889","Hnrnpll","Pde4b",0.0309658343343941
"890","Las1l","Pde4b",0.0485669064063165
"891","Msra","Pde4b",0.0858956189835473
"892","R3hdm2","Pde4b",0.0473808108491747
"893","Snrnp70","Pde4b",0.0700032884988862
"894","Klf9","Dab1",0.0114265932518086
"895","Sox5","Dab1",0.0467452983788187
"896","Pbx1","Dab1",0.0595385207073975
"897","Rora","Dab1",0.156343772831492
"898","Etv5","Dab1",0.0129202545325784
"899","Nr4a1","Dab1",0.0059459569605562
"900","Nfib","Dab1",0.108254853526105
"901","Atf6","Dab1",0.0195292490430334
"902","Cpeb1","Dab1",0.0195399555165479
"903","Zbtb16","Dab1",0.0245246934098997
"904","Zeb2","Dab1",0.0573437480822462
"905","Ncoa1","Dab1",0.049645854775762
"906","Mbnl2","Dab1",0.0362981609708427
"907","Celf4","Dab1",0.0692360107904596
"908","Hnrnpll","Dab1",0.0200341750259574
"909","Las1l","Dab1",0.0321817725601565
"910","Msra","Dab1",0.189348536928839
"911","R3hdm2","Dab1",0.0296475623583148
"912","Snrnp70","Dab1",0.0514950303491845
"913","Klf9","Agbl4",0.0142666825422748
"914","Sox5","Agbl4",0.107679644311772
"915","Pbx1","Agbl4",0.0539660347714244
"916","Rora","Agbl4",0.058011469413456
"917","Etv5","Agbl4",0.0143080512794202
"918","Nr4a1","Agbl4",0.0163967142473581
"919","Nfib","Agbl4",0.102608401633822
"920","Atf6","Agbl4",0.0214740424041336
"921","Cpeb1","Agbl4",0.0393156338699873
"922","Zbtb16","Agbl4",0.0646318392015709
"923","Zeb2","Agbl4",0.0658545166098696
"924","Ncoa1","Agbl4",0.0558630164547618
"925","Mbnl2","Agbl4",0.0429729450734283
"926","Celf4","Agbl4",0.084183601771655
"927","Hnrnpll","Agbl4",0.0361241233343505
"928","Las1l","Agbl4",0.0391464726945599
"929","Msra","Agbl4",0.0736312291431234
"930","R3hdm2","Agbl4",0.0590362210116494
"931","Snrnp70","Agbl4",0.0505293602313829
"932","Klf9","Pik3r3",0.023569158911087
"933","Sox5","Pik3r3",0.0521020830051961
"934","Pbx1","Pik3r3",0.0814620758139412
"935","Rora","Pik3r3",0.0669802100598851
"936","Etv5","Pik3r3",0.0204304893347308
"937","Nr4a1","Pik3r3",0.0115806954727369
"938","Nfib","Pik3r3",0.116773872262191
"939","Atf6","Pik3r3",0.0307851999308283
"940","Cpeb1","Pik3r3",0.0228486522835721
"941","Zbtb16","Pik3r3",0.0281742668906828
"942","Zeb2","Pik3r3",0.0784288036610838
"943","Ncoa1","Pik3r3",0.0696071926870599
"944","Mbnl2","Pik3r3",0.0540567413410342
"945","Celf4","Pik3r3",0.060198410007466
"946","Hnrnpll","Pik3r3",0.0313864815375114
"947","Las1l","Pik3r3",0.0454730762814602
"948","Msra","Pik3r3",0.079438730748555
"949","R3hdm2","Pik3r3",0.0503142402945118
"950","Snrnp70","Pik3r3",0.0763896194764666
"951","Klf9","Macf1",0.0210370420617392
"952","Sox5","Macf1",0.0486817882804602
"953","Pbx1","Macf1",0.0926148475306746
"954","Rora","Macf1",0.0879038267076619
"955","Etv5","Macf1",0.0168840578987062
"956","Nr4a1","Macf1",0.00948430543390971
"957","Nfib","Macf1",0.0993102385817176
"958","Atf6","Macf1",0.0333605094849653
"959","Cpeb1","Macf1",0.0215062752762451
"960","Zbtb16","Macf1",0.034316201749136
"961","Zeb2","Macf1",0.0785161214673998
"962","Ncoa1","Macf1",0.0648736421387667
"963","Mbnl2","Macf1",0.0501899365417316
"964","Celf4","Macf1",0.0607998793606583
"965","Hnrnpll","Macf1",0.0312504204674107
"966","Las1l","Macf1",0.047108375507813
"967","Msra","Macf1",0.0761999593823195
"968","R3hdm2","Macf1",0.0467689428402789
"969","Snrnp70","Macf1",0.0791936292884055
"970","Klf9","Stmn1",0.0182887152557832
"971","Sox5","Stmn1",0.04821928947661
"972","Pbx1","Stmn1",0.0965120614852768
"973","Rora","Stmn1",0.061633608459285
"974","Etv5","Stmn1",0.0113965692107278
"975","Nr4a1","Stmn1",0.0117309394499553
"976","Nfib","Stmn1",0.0864841025035387
"977","Atf6","Stmn1",0.032384284168411
"978","Cpeb1","Stmn1",0.0221763271523555
"979","Zbtb16","Stmn1",0.0316307752583958
"980","Zeb2","Stmn1",0.0774827307680504
"981","Ncoa1","Stmn1",0.0679915981725426
"982","Mbnl2","Stmn1",0.0491640559611573
"983","Celf4","Stmn1",0.0802981270729287
"984","Hnrnpll","Stmn1",0.0311814672881955
"985","Las1l","Stmn1",0.0573791403953004
"986","Msra","Stmn1",0.0940956868622125
"987","R3hdm2","Stmn1",0.0483008634155063
"988","Snrnp70","Stmn1",0.0736496576437672
"989","Klf9","Plekhg5",0.033216989573025
"990","Sox5","Plekhg5",0.0467062078281125
"991","Pbx1","Plekhg5",0.0768719557151042
"992","Rora","Plekhg5",0.0616654163138276
"993","Etv5","Plekhg5",0.0119703598253208
"994","Nr4a1","Plekhg5",0.0140169967078167
"995","Nfib","Plekhg5",0.0921905934805478
"996","Atf6","Plekhg5",0.0534421279862535
"997","Cpeb1","Plekhg5",0.0303297408841961
"998","Zbtb16","Plekhg5",0.0603944965258671
"999","Zeb2","Plekhg5",0.0689087233137968
"1000","Ncoa1","Plekhg5",0.0579655181576594
"1001","Mbnl2","Plekhg5",0.0718495445352556
"1002","Celf4","Plekhg5",0.0629875516996893
"1003","Hnrnpll","Plekhg5",0.0304638606084556
"1004","Las1l","Plekhg5",0.0449330996250367
"1005","Msra","Plekhg5",0.073482917558093
"1006","R3hdm2","Plekhg5",0.0435423641392395
"1007","Snrnp70","Plekhg5",0.0650615355227027
"1008","Klf9","Rheb",0.0255784630988703
"1009","Sox5","Rheb",0.0512058829933005
"1010","Pbx1","Rheb",0.0770361891485385
"1011","Rora","Rheb",0.0585756039257567
"1012","Etv5","Rheb",0.0175060597983135
"1013","Nr4a1","Rheb",0.0248344100053812
"1014","Nfib","Rheb",0.0830503862180348
"1015","Atf6","Rheb",0.0349582021929833
"1016","Cpeb1","Rheb",0.0258895844843751
"1017","Zbtb16","Rheb",0.0367807073855068
"1018","Zeb2","Rheb",0.0754888104038101
"1019","Ncoa1","Rheb",0.0678752594457659
"1020","Mbnl2","Rheb",0.0591992397964867
"1021","Celf4","Rheb",0.0672090085643671
"1022","Hnrnpll","Rheb",0.038878183575352
"1023","Las1l","Rheb",0.0516980691198939
"1024","Msra","Rheb",0.075981376200099
"1025","R3hdm2","Rheb",0.05284571607775
"1026","Snrnp70","Rheb",0.0754088475654146
"1027","Klf9","Galnt11",0.0247479046908399
"1028","Sox5","Galnt11",0.0530288311033508
"1029","Pbx1","Galnt11",0.0781412932021343
"1030","Rora","Galnt11",0.0604136592776383
"1031","Etv5","Galnt11",0.0165061445730183
"1032","Nr4a1","Galnt11",0.0165307040695524
"1033","Nfib","Galnt11",0.0865302510186886
"1034","Atf6","Galnt11",0.0368965818226821
"1035","Cpeb1","Galnt11",0.0271467392477022
"1036","Zbtb16","Galnt11",0.0371722457921132
"1037","Zeb2","Galnt11",0.0776056766459516
"1038","Ncoa1","Galnt11",0.0710658170243743
"1039","Mbnl2","Galnt11",0.0544590737046896
"1040","Celf4","Galnt11",0.0654384110208648
"1041","Hnrnpll","Galnt11",0.0348521777222463
"1042","Las1l","Galnt11",0.0527720161329802
"1043","Msra","Galnt11",0.0760649581483769
"1044","R3hdm2","Galnt11",0.0515838900697682
"1045","Snrnp70","Galnt11",0.0790436247330279
"1046","Klf9","Dpysl5",0.0179532716925417
"1047","Sox5","Dpysl5",0.0431868262064758
"1048","Pbx1","Dpysl5",0.0806577446755286
"1049","Rora","Dpysl5",0.0705392184782392
"1050","Etv5","Dpysl5",0.0106850087732696
"1051","Nr4a1","Dpysl5",0.0109789155820029
"1052","Nfib","Dpysl5",0.0802712361259504
"1053","Atf6","Dpysl5",0.0325070250353713
"1054","Cpeb1","Dpysl5",0.0231857908330617
"1055","Zbtb16","Dpysl5",0.0336575952049931
"1056","Zeb2","Dpysl5",0.0824943042706162
"1057","Ncoa1","Dpysl5",0.0624581120410533
"1058","Mbnl2","Dpysl5",0.0520496616327712
"1059","Celf4","Dpysl5",0.0851177272322509
"1060","Hnrnpll","Dpysl5",0.0311915948245077
"1061","Las1l","Dpysl5",0.0575618437695945
"1062","Msra","Dpysl5",0.110213754331158
"1063","R3hdm2","Dpysl5",0.0450140966277216
"1064","Snrnp70","Dpysl5",0.070276272662892
"1065","Klf9","Arap2",0.0240831031551493
"1066","Sox5","Arap2",0.0658562186480001
"1067","Pbx1","Arap2",0.109849131250577
"1068","Rora","Arap2",0.141844626592692
"1069","Etv5","Arap2",0.0236381457216594
"1070","Nr4a1","Arap2",0.0168291937270451
"1071","Nfib","Arap2",0.0860862372540735
"1072","Atf6","Arap2",0.025464881226883
"1073","Cpeb1","Arap2",0.0221938002242339
"1074","Zbtb16","Arap2",0.0305302194623157
"1075","Zeb2","Arap2",0.069288779668156
"1076","Ncoa1","Arap2",0.0551904394887695
"1077","Mbnl2","Arap2",0.0420589566029891
"1078","Celf4","Arap2",0.0534918190872656
"1079","Hnrnpll","Arap2",0.0262846196056782
"1080","Las1l","Arap2",0.0348261344452934
"1081","Msra","Arap2",0.068996926578235
"1082","R3hdm2","Arap2",0.0446033807554221
"1083","Snrnp70","Arap2",0.0588833865055625
"1084","Klf9","Mapk10",0.0157368214936633
"1085","Sox5","Mapk10",0.046054152674202
"1086","Pbx1","Mapk10",0.0661201217028807
"1087","Rora","Mapk10",0.0560917361296488
"1088","Etv5","Mapk10",0.0111002965851189
"1089","Nr4a1","Mapk10",0.0099212555835451
"1090","Nfib","Mapk10",0.13342137871816
"1091","Atf6","Mapk10",0.0291774278473942
"1092","Cpeb1","Mapk10",0.029878689502562
"1093","Zbtb16","Mapk10",0.0509036531405115
"1094","Zeb2","Mapk10",0.065582155898237
"1095","Ncoa1","Mapk10",0.0671121025765327
"1096","Mbnl2","Mapk10",0.0578919421694744
"1097","Celf4","Mapk10",0.097575310745845
"1098","Hnrnpll","Mapk10",0.0298270794019786
"1099","Las1l","Mapk10",0.0488483525837182
"1100","Msra","Mapk10",0.0720708159051495
"1101","R3hdm2","Mapk10",0.0477053541858279
"1102","Snrnp70","Mapk10",0.0649813531555504
"1103","Klf9","Rph3a",0.0227813520575294
"1104","Sox5","Rph3a",0.0482186379747215
"1105","Pbx1","Rph3a",0.0766899962824817
"1106","Rora","Rph3a",0.0657596243885717
"1107","Etv5","Rph3a",0.0178620168425719
"1108","Nr4a1","Rph3a",0.0142538432035443
"1109","Nfib","Rph3a",0.082448169337738
"1110","Atf6","Rph3a",0.0350216638340027
"1111","Cpeb1","Rph3a",0.0262424087097845
"1112","Zbtb16","Rph3a",0.0416645596524222
"1113","Zeb2","Rph3a",0.0781391944563138
"1114","Ncoa1","Rph3a",0.0660219552030874
"1115","Mbnl2","Rph3a",0.0539655788789295
"1116","Celf4","Rph3a",0.0698162707558385
"1117","Hnrnpll","Rph3a",0.0338873547621103
"1118","Las1l","Rph3a",0.0520872072889763
"1119","Msra","Rph3a",0.0959136772891285
"1120","R3hdm2","Rph3a",0.0483260001153081
"1121","Snrnp70","Rph3a",0.0709004889669397
"1122","Klf9","Auts2",0.0214427564091724
"1123","Sox5","Auts2",0.0882131205452193
"1124","Pbx1","Auts2",0.0733440612586101
"1125","Rora","Auts2",0.0758908181649931
"1126","Etv5","Auts2",0.0239737680320351
"1127","Nr4a1","Auts2",0.0129459578112723
"1128","Nfib","Auts2",0.114083474654348
"1129","Atf6","Auts2",0.0276483444141041
"1130","Cpeb1","Auts2",0.0202354342610804
"1131","Zbtb16","Auts2",0.0273724421628572
"1132","Zeb2","Auts2",0.0731215335028153
"1133","Ncoa1","Auts2",0.0574355954104892
"1134","Mbnl2","Auts2",0.0455279844233285
"1135","Celf4","Auts2",0.0592237798283428
"1136","Hnrnpll","Auts2",0.0327012225002037
"1137","Las1l","Auts2",0.0410672066237837
"1138","Msra","Auts2",0.0893465415220367
"1139","R3hdm2","Auts2",0.0468730610762566
"1140","Snrnp70","Auts2",0.0695528973990514
"1141","Klf9","Lncpint",0.0269142240141392
"1142","Sox5","Lncpint",0.0339307530067083
"1143","Pbx1","Lncpint",0.0503372546492689
"1144","Rora","Lncpint",0.0553544730574866
"1145","Etv5","Lncpint",0.0217460354182056
"1146","Nr4a1","Lncpint",0.0234557387430538
"1147","Nfib","Lncpint",0.0583801268149801
"1148","Atf6","Lncpint",0.0422304032273569
"1149","Cpeb1","Lncpint",0.0803316681840618
"1150","Zbtb16","Lncpint",0.0993679709974847
"1151","Zeb2","Lncpint",0.0562810442714772
"1152","Ncoa1","Lncpint",0.0465560190277512
"1153","Mbnl2","Lncpint",0.0926709512985466
"1154","Celf4","Lncpint",0.0485133417230713
"1155","Hnrnpll","Lncpint",0.0407246411397579
"1156","Las1l","Lncpint",0.0393249484336455
"1157","Msra","Lncpint",0.0941663873025868
"1158","R3hdm2","Lncpint",0.041309934687245
"1159","Snrnp70","Lncpint",0.0484040840031727
"1160","Klf9","2210408F21Rik",0.0225319607414941
"1161","Sox5","2210408F21Rik",0.0482474969770639
"1162","Pbx1","2210408F21Rik",0.0628905335173847
"1163","Rora","2210408F21Rik",0.0726411049060114
"1164","Etv5","2210408F21Rik",0.0250421938973903
"1165","Nr4a1","2210408F21Rik",0.0182587929281275
"1166","Nfib","2210408F21Rik",0.0653746265687227
"1167","Atf6","2210408F21Rik",0.0370733133701482
"1168","Cpeb1","2210408F21Rik",0.063165205223993
"1169","Zbtb16","2210408F21Rik",0.0563335810414791
"1170","Zeb2","2210408F21Rik",0.0591518807800129
