"","target","source","weight"
"589","Rufy3","Klhl7",0.0636582620619695
"590","Snrnp70","Klhl7",0.103185724594452
"591","Timm44","Klhl7",0.0442154846766919
"592","Ywhaz","Klhl7",0.0685646026618403
"593","Meis2","Prr14l",0.0418897352226598
"594","Setbp1","Prr14l",0.0947246087443616
"595","Pbx3","Prr14l",0.0241970581854275
"596","Hivep2","Prr14l",0.0900059869797131
"597","Bcl11a","Prr14l",0.0810683576328929
"598","Nfix","Prr14l",0.0678633484618231
"599","Lcorl","Prr14l",0.0593409697694871
"600","Clk1","Prr14l",0.0627669666944096
"601","Hivep3","Prr14l",0.0707389175683138
"602","Las1l","Prr14l",0.063920360343335
"603","Noc2l","Prr14l",0.0384886765804375
"604","Rps10","Prr14l",0.0328404284621287
"605","Rufy3","Prr14l",0.0630853496154608
"606","Snrnp70","Prr14l",0.0983823352038874
"607","Timm44","Prr14l",0.0453374046880272
"608","Ywhaz","Prr14l",0.0653494958476349
"609","Meis2","Nsg1",0.0436138521265339
"610","Setbp1","Nsg1",0.0954037671346995
"611","Pbx3","Nsg1",0.0228590322386813
"612","Hivep2","Nsg1",0.0929891751438319
"613","Bcl11a","Nsg1",0.0712722613808464
"614","Nfix","Nsg1",0.0690285685963588
"615","Lcorl","Nsg1",0.0618523192766833
"616","Clk1","Nsg1",0.0587178038875059
"617","Hivep3","Nsg1",0.0719293362983388
"618","Las1l","Nsg1",0.0669883377896892
"619","Noc2l","Nsg1",0.0382277549015218
"620","Rps10","Nsg1",0.0335778564959238
"621","Rufy3","Nsg1",0.0643598307382293
"622","Snrnp70","Nsg1",0.0967346796169833
"623","Timm44","Nsg1",0.0444885375830129
"624","Ywhaz","Nsg1",0.0679568867911601
"625","Meis2","Lcorl",0.0432259896627668
"626","Setbp1","Lcorl",0.107885911166495
"627","Pbx3","Lcorl",0.0279556369409563
"628","Hivep2","Lcorl",0.0953892176439861
"629","Bcl11a","Lcorl",0.0808366169898073
"630","Nfix","Lcorl",0.0732319308739463
"631","Lcorl","Lcorl",0
"632","Clk1","Lcorl",0.0646673089005905
"633","Hivep3","Lcorl",0.0741900002796279
"634","Las1l","Lcorl",0.0691945898132405
"635","Noc2l","Lcorl",0.0382931118693257
"636","Rps10","Lcorl",0.0342044594347034
"637","Rufy3","Lcorl",0.0692933079903121
"638","Snrnp70","Lcorl",0.107623513972055
"639","Timm44","Lcorl",0.047252027252404
"640","Ywhaz","Lcorl",0.066756377209783
"641","Meis2","Rpl9",0.043126141747197
"642","Setbp1","Rpl9",0.0961213495021807
"643","Pbx3","Rpl9",0.0258862427150842
"644","Hivep2","Rpl9",0.0908328440080807
"645","Bcl11a","Rpl9",0.0693123408418461
"646","Nfix","Rpl9",0.0705056116796809
"647","Lcorl","Rpl9",0.0612970935324048
"648","Clk1","Rpl9",0.0597926607701872
"649","Hivep3","Rpl9",0.070658476105709
"650","Las1l","Rpl9",0.0651556497934731
"651","Noc2l","Rpl9",0.0394604601756
"652","Rps10","Rpl9",0.031924569487488
"653","Rufy3","Rpl9",0.062358372353229
"654","Snrnp70","Rpl9",0.10208598387427
"655","Timm44","Rpl9",0.0462986327214647
"656","Ywhaz","Rpl9",0.0651835706921051
"657","Meis2","Uchl1",0.0391155274541948
"658","Setbp1","Uchl1",0.0924241994153263
"659","Pbx3","Uchl1",0.0235997415420348
"660","Hivep2","Uchl1",0.104408085465962
"661","Bcl11a","Uchl1",0.0847138564517738
"662","Nfix","Uchl1",0.0664107716054956
"663","Lcorl","Uchl1",0.0578544191203742
"664","Clk1","Uchl1",0.058157294810842
"665","Hivep3","Uchl1",0.0667523517137535
"666","Las1l","Uchl1",0.0641874595606045
"667","Noc2l","Uchl1",0.0350253561830292
"668","Rps10","Uchl1",0.0337614848034283
"669","Rufy3","Uchl1",0.0620169036298732
"670","Snrnp70","Uchl1",0.0936064336881522
"671","Timm44","Uchl1",0.0442164227749625
"672","Ywhaz","Uchl1",0.0737496917801931
"673","Meis2","Rufy3",0.0452939325858163
"674","Setbp1","Rufy3",0.105112912953538
"675","Pbx3","Rufy3",0.0268653048817414
"676","Hivep2","Rufy3",0.0969008313486093
"677","Bcl11a","Rufy3",0.0743257460369439
"678","Nfix","Rufy3",0.0732472829396014
"679","Lcorl","Rufy3",0.0675161146598658
"680","Clk1","Rufy3",0.0646502131532368
"681","Hivep3","Rufy3",0.0789603096622754
"682","Las1l","Rufy3",0.071165051385468
"683","Noc2l","Rufy3",0.0399392201177258
"684","Rps10","Rufy3",0.0334666090030271
"685","Rufy3","Rufy3",0
"686","Snrnp70","Rufy3",0.105840109498021
"687","Timm44","Rufy3",0.04796068086556
"688","Ywhaz","Rufy3",0.0687556809085698
"689","Meis2","4930467D21Rik",0.0352058314934904
"690","Setbp1","4930467D21Rik",0.0935480545405633
"691","Pbx3","4930467D21Rik",0.0220423634599396
"692","Hivep2","4930467D21Rik",0.100176427255645
"693","Bcl11a","4930467D21Rik",0.0696121335137926
"694","Nfix","4930467D21Rik",0.0644904602561581
"695","Lcorl","4930467D21Rik",0.0924478175575832
"696","Clk1","4930467D21Rik",0.0592649475850818
"697","Hivep3","4930467D21Rik",0.0682376861145051
"698","Las1l","4930467D21Rik",0.0641418880173664
"699","Noc2l","4930467D21Rik",0.0323220954236865
"700","Rps10","4930467D21Rik",0.0281837059590778
"701","Rufy3","4930467D21Rik",0.0672883178303056
"702","Snrnp70","4930467D21Rik",0.0872359328258441
"703","Timm44","4930467D21Rik",0.0420544659170273
"704","Ywhaz","4930467D21Rik",0.0737478722499329
"705","Meis2","Thsd7a",0.0606862967729126
"706","Setbp1","Thsd7a",0.0959001500218184
"707","Pbx3","Thsd7a",0.0309278419682622
"708","Hivep2","Thsd7a",0.125552981423515
"709","Bcl11a","Thsd7a",0.0696043893038354
"710","Nfix","Thsd7a",0.0641750240316165
"711","Lcorl","Thsd7a",0.0686485544110241
"712","Clk1","Thsd7a",0.0536084324283404
"713","Hivep3","Thsd7a",0.0660844375869103
"714","Las1l","Thsd7a",0.0612110597221204
"715","Noc2l","Thsd7a",0.0322724133339849
"716","Rps10","Thsd7a",0.0285030367840756
"717","Rufy3","Thsd7a",0.0590087905823773
"718","Snrnp70","Thsd7a",0.0909415982768439
"719","Timm44","Thsd7a",0.0383005040260483
"720","Ywhaz","Thsd7a",0.0545744893263148
"721","Meis2","Tmem178b",0.0307674219786197
"722","Setbp1","Tmem178b",0.0869190528023671
"723","Pbx3","Tmem178b",0.0233460407428258
"724","Hivep2","Tmem178b",0.152422949080142
"725","Bcl11a","Tmem178b",0.11637566440638
"726","Nfix","Tmem178b",0.0864179468750387
"727","Lcorl","Tmem178b",0.0474554969864952
"728","Clk1","Tmem178b",0.0435731783947074
"729","Hivep3","Tmem178b",0.0585864857802248
"730","Las1l","Tmem178b",0.0800523255026736
"731","Noc2l","Tmem178b",0.0251696305053854
"732","Rps10","Tmem178b",0.0219157868956152
"733","Rufy3","Tmem178b",0.0525412673600141
"734","Snrnp70","Tmem178b",0.0712270827740186
"735","Timm44","Tmem178b",0.0308926192466433
"736","Ywhaz","Tmem178b",0.0723370506688494
"737","Meis2","Ctnna2",0.0547601149658156
"738","Setbp1","Ctnna2",0.105134572436563
"739","Pbx3","Ctnna2",0.0289529414498466
"740","Hivep2","Ctnna2",0.099330895158262
"741","Bcl11a","Ctnna2",0.0634718075321632
"742","Nfix","Ctnna2",0.0737676332609147
"743","Lcorl","Ctnna2",0.0573365402804746
"744","Clk1","Ctnna2",0.0605454789974531
"745","Hivep3","Ctnna2",0.0712582805462885
"746","Las1l","Ctnna2",0.0526572082912382
"747","Noc2l","Ctnna2",0.0344221769435175
"748","Rps10","Ctnna2",0.0322767353386481
"749","Rufy3","Ctnna2",0.060117109156443
"750","Snrnp70","Ctnna2",0.106629702133646
"751","Timm44","Ctnna2",0.0399775830483662
"752","Ywhaz","Ctnna2",0.0593612204603597
"753","Meis2","Pdzrn3",0.0620830972733142
"754","Setbp1","Pdzrn3",0.106728945112078
"755","Pbx3","Pdzrn3",0.0466378984104465
"756","Hivep2","Pdzrn3",0.0891067618506942
"757","Bcl11a","Pdzrn3",0.0658205008429869
"758","Nfix","Pdzrn3",0.0605576489860921
"759","Lcorl","Pdzrn3",0.0611008905209794
"760","Clk1","Pdzrn3",0.0580364445789741
"761","Hivep3","Pdzrn3",0.0885097523808467
"762","Las1l","Pdzrn3",0.055493354306712
"763","Noc2l","Pdzrn3",0.0303502159427688
"764","Rps10","Pdzrn3",0.024665752540302
"765","Rufy3","Pdzrn3",0.0580650689201004
"766","Snrnp70","Pdzrn3",0.0899258631011048
"767","Timm44","Pdzrn3",0.0399623891306547
"768","Ywhaz","Pdzrn3",0.062955416101945
"769","Meis2","Srgap3",0.0460545425787773
"770","Setbp1","Srgap3",0.099409334671674
"771","Pbx3","Srgap3",0.0250354040777771
"772","Hivep2","Srgap3",0.0889296291433246
"773","Bcl11a","Srgap3",0.0754156062892283
"774","Nfix","Srgap3",0.0694383198875485
"775","Lcorl","Srgap3",0.0601330675760403
"776","Clk1","Srgap3",0.0603890109300998
"777","Hivep3","Srgap3",0.0779431231150324
"778","Las1l","Srgap3",0.0643044864311048
"779","Noc2l","Srgap3",0.033973181457187
"780","Rps10","Srgap3",0.0304122604790411
"781","Rufy3","Srgap3",0.0659626804924651
"782","Snrnp70","Srgap3",0.100636955728275
"783","Timm44","Srgap3",0.0418215378299057
"784","Ywhaz","Srgap3",0.0601408593125184
"785","Meis2","Vgll4",0.0473768825500928
"786","Setbp1","Vgll4",0.097861965202633
"787","Pbx3","Vgll4",0.0296959954979606
"788","Hivep2","Vgll4",0.0875328468866595
"789","Bcl11a","Vgll4",0.076472182612618
"790","Nfix","Vgll4",0.066681670467635
"791","Lcorl","Vgll4",0.0620443254037295
"792","Clk1","Vgll4",0.0605551577387978
"793","Hivep3","Vgll4",0.0708503943013269
"794","Las1l","Vgll4",0.0639051185106469
"795","Noc2l","Vgll4",0.0372636093545796
"796","Rps10","Vgll4",0.0323275896952072
"797","Rufy3","Vgll4",0.0640102254151432
"798","Snrnp70","Vgll4",0.0979203747257618
"799","Timm44","Vgll4",0.0438130348435696
"800","Ywhaz","Vgll4",0.0616886267936386
"801","Meis2","Mical3",0.0385596632793971
"802","Setbp1","Mical3",0.0901986407760544
"803","Pbx3","Mical3",0.023431653935276
"804","Hivep2","Mical3",0.103293118511372
"805","Bcl11a","Mical3",0.0896804574068611
"806","Nfix","Mical3",0.0624933670984565
"807","Lcorl","Mical3",0.0559084850239039
"808","Clk1","Mical3",0.057726871285569
"809","Hivep3","Mical3",0.0764648723092119
"810","Las1l","Mical3",0.0672235294034588
"811","Noc2l","Mical3",0.0361240220776839
"812","Rps10","Mical3",0.0295457450076581
"813","Rufy3","Mical3",0.0704163866073354
"814","Snrnp70","Mical3",0.0912702277862945
"815","Timm44","Mical3",0.0427623900154214
"816","Ywhaz","Mical3",0.0649005694760461
"817","Meis2","Leng9",0.0454759419297116
"818","Setbp1","Leng9",0.0996397445957246
"819","Pbx3","Leng9",0.0287687795580609
"820","Hivep2","Leng9",0.0855629172878965
"821","Bcl11a","Leng9",0.06619799243179
"822","Nfix","Leng9",0.0689877690795347
"823","Lcorl","Leng9",0.0619481463315828
"824","Clk1","Leng9",0.0618378099666501
"825","Hivep3","Leng9",0.0740831055445131
"826","Las1l","Leng9",0.0613573893718386
"827","Noc2l","Leng9",0.036572199583897
"828","Rps10","Leng9",0.0299668416723424
"829","Rufy3","Leng9",0.0661301082454324
"830","Snrnp70","Leng9",0.105197156497118
"831","Timm44","Leng9",0.0445844381541454
"832","Ywhaz","Leng9",0.0636896597497613
"833","Meis2","Calm3",0.0418787014851812
"834","Setbp1","Calm3",0.0936363024149022
"835","Pbx3","Calm3",0.0231852923819382
"836","Hivep2","Calm3",0.0956371401187142
"837","Bcl11a","Calm3",0.0692622412394087
"838","Nfix","Calm3",0.0646240351760357
"839","Lcorl","Calm3",0.0615072398547916
"840","Clk1","Calm3",0.0600741662569602
"841","Hivep3","Calm3",0.068594328202955
"842","Las1l","Calm3",0.0670454059359233
"843","Noc2l","Calm3",0.0368105704636848
"844","Rps10","Calm3",0.035917653321853
"845","Rufy3","Calm3",0.0614832864671292
"846","Snrnp70","Calm3",0.0982945677721646
"847","Timm44","Calm3",0.0485959774944557
"848","Ywhaz","Calm3",0.0734530914139025
"849","Meis2","Tshz3",0.130317774560738
"850","Setbp1","Tshz3",0.0771666511730494
"851","Pbx3","Tshz3",0.063276815183726
"852","Hivep2","Tshz3",0.100157147436859
"853","Bcl11a","Tshz3",0.0833472227002588
"854","Nfix","Tshz3",0.0519365206477532
"855","Lcorl","Tshz3",0.047910433967329
"856","Clk1","Tshz3",0.0472279250281186
"857","Hivep3","Tshz3",0.0655921296975773
"858","Las1l","Tshz3",0.0581656349507509
"859","Noc2l","Tshz3",0.0313243778186838
"860","Rps10","Tshz3",0.0228887072780568
"861","Rufy3","Tshz3",0.0526547913900875
"862","Snrnp70","Tshz3",0.0756235995937413
"863","Timm44","Tshz3",0.036828892236952
"864","Ywhaz","Tshz3",0.055581376336318
"865","Meis2","Cpt1c",0.0402952930005947
"866","Setbp1","Cpt1c",0.095749389950579
"867","Pbx3","Cpt1c",0.024577829067202
"868","Hivep2","Cpt1c",0.0861962642454629
"869","Bcl11a","Cpt1c",0.0683304166255428
"870","Nfix","Cpt1c",0.0682321487796235
"871","Lcorl","Cpt1c",0.0636213938580369
"872","Clk1","Cpt1c",0.0610117546302747
"873","Hivep3","Cpt1c",0.0707756157938238
"874","Las1l","Cpt1c",0.0706921322156166
"875","Noc2l","Cpt1c",0.0384045702815791
"876","Rps10","Cpt1c",0.0318535454973482
"877","Rufy3","Cpt1c",0.063873105876865
"878","Snrnp70","Cpt1c",0.108976391139938
"879","Timm44","Cpt1c",0.0456774329955097
"880","Ywhaz","Cpt1c",0.0617327160420029
"881","Meis2","Rpl13a",0.0435745414564035
"882","Setbp1","Rpl13a",0.098222765714938
"883","Pbx3","Rpl13a",0.0228944329799314
"884","Hivep2","Rpl13a",0.088152373566244
"885","Bcl11a","Rpl13a",0.0689113316467422
"886","Nfix","Rpl13a",0.070726987631344
"887","Lcorl","Rpl13a",0.0641119167580774
"888","Clk1","Rpl13a",0.0615934179528605
"889","Hivep3","Rpl13a",0.0701204155059132
"890","Las1l","Rpl13a",0.0665249085824247
"891","Noc2l","Rpl13a",0.0370535554969705
"892","Rps10","Rpl13a",0.0307061735301995
"893","Rufy3","Rpl13a",0.0631001322152611
"894","Snrnp70","Rpl13a",0.105723327354318
"895","Timm44","Rpl13a",0.0446315105008181
"896","Ywhaz","Rpl13a",0.0639522091075536
"897","Meis2","Snrnp70",0.0504271837885177
"898","Setbp1","Snrnp70",0.115371298404483
"899","Pbx3","Snrnp70",0.0290806387464872
"900","Hivep2","Snrnp70",0.0917111107069495
"901","Bcl11a","Snrnp70",0.0741200451229821
"902","Nfix","Snrnp70",0.0835354541000353
"903","Lcorl","Snrnp70",0.0741516283888475
"904","Clk1","Snrnp70",0.0700802771000368
"905","Hivep3","Snrnp70",0.0814154687635331
"906","Las1l","Snrnp70",0.0701825836049535
"907","Noc2l","Snrnp70",0.0404168158906437
"908","Rps10","Snrnp70",0.0359980686853007
"909","Rufy3","Snrnp70",0.0730557565644794
"910","Snrnp70","Snrnp70",0
"911","Timm44","Snrnp70",0.0451718474963119
"912","Ywhaz","Snrnp70",0.0652818226364384
"913","Meis2","B230209E15Rik",0.0359938445717336
"914","Setbp1","B230209E15Rik",0.0781500678262381
"915","Pbx3","B230209E15Rik",0.0215794034703108
"916","Hivep2","B230209E15Rik",0.167568698980602
"917","Bcl11a","B230209E15Rik",0.0827291745888368
"918","Nfix","B230209E15Rik",0.064966507035887
"919","Lcorl","B230209E15Rik",0.052535336535847
"920","Clk1","B230209E15Rik",0.0498477651353318
"921","Hivep3","B230209E15Rik",0.0734994739026815
"922","Las1l","B230209E15Rik",0.0597837693406549
"923","Noc2l","B230209E15Rik",0.0317669847779531
"924","Rps10","B230209E15Rik",0.027470574725776
"925","Rufy3","B230209E15Rik",0.0583873958655868
"926","Snrnp70","B230209E15Rik",0.0831935579585582
"927","Timm44","B230209E15Rik",0.0381489573611887
"928","Ywhaz","B230209E15Rik",0.0743784879228138
"929","Meis2","Ndn",0.0415838179084571
"930","Setbp1","Ndn",0.0953757708261247
"931","Pbx3","Ndn",0.0274874369910046
"932","Hivep2","Ndn",0.0935238226448298
"933","Bcl11a","Ndn",0.071030170844649
"934","Nfix","Ndn",0.0651507856507093
"935","Lcorl","Ndn",0.0633439132999872
"936","Clk1","Ndn",0.057437046758179
"937","Hivep3","Ndn",0.0699825630984483
"938","Las1l","Ndn",0.0677703552257429
"939","Noc2l","Ndn",0.0363226584126877
"940","Rps10","Ndn",0.0351242187000824
"941","Rufy3","Ndn",0.0625307491550643
"942","Snrnp70","Ndn",0.100446807410877
"943","Timm44","Ndn",0.0446643808075277
"944","Ywhaz","Ndn",0.0682255022656292
"945","Meis2","Grm5",0.0366941805550255
"946","Setbp1","Grm5",0.102663208900736
"947","Pbx3","Grm5",0.0299383610125992
"948","Hivep2","Grm5",0.178434789429228
"949","Bcl11a","Grm5",0.0728519099098798
"950","Nfix","Grm5",0.0881486549503696
"951","Lcorl","Grm5",0.0460394197193193
"952","Clk1","Grm5",0.0491842546205529
"953","Hivep3","Grm5",0.0649143176556502
"954","Las1l","Grm5",0.0547049417690202
"955","Noc2l","Grm5",0.0205689610208202
"956","Rps10","Grm5",0.0199733690274942
"957","Rufy3","Grm5",0.0494117352455877
"958","Snrnp70","Grm5",0.0853893070133196
"959","Timm44","Grm5",0.0293109876296451
"960","Ywhaz","Grm5",0.0717716015407526
"961","Meis2","Gm32647",0.0444318497863728
"962","Setbp1","Gm32647",0.0861350730254896
"963","Pbx3","Gm32647",0.02832522480221
"964","Hivep2","Gm32647",0.115718256542867
"965","Bcl11a","Gm32647",0.0702844149108425
"966","Nfix","Gm32647",0.0597927775430733
"967","Lcorl","Gm32647",0.0555075676590041
"968","Clk1","Gm32647",0.0557319472286823
"969","Hivep3","Gm32647",0.0711763727769378
"970","Las1l","Gm32647",0.0716368444086677
"971","Noc2l","Gm32647",0.0332947602696552
"972","Rps10","Gm32647",0.0278603336923277
"973","Rufy3","Gm32647",0.0721191714827708
"974","Snrnp70","Gm32647",0.0782908140649957
"975","Timm44","Gm32647",0.0429055836480063
"976","Ywhaz","Gm32647",0.0867890081580972
"977","Meis2","Timm44",0.0454770522147992
"978","Setbp1","Timm44",0.100273891308108
"979","Pbx3","Timm44",0.0258450379816225
"980","Hivep2","Timm44",0.0978211691744266
"981","Bcl11a","Timm44",0.0724988009594612
"982","Nfix","Timm44",0.0715296338330042
"983","Lcorl","Timm44",0.064172009407445
"984","Clk1","Timm44",0.0658141666797402
"985","Hivep3","Timm44",0.0729033839074923
"986","Las1l","Timm44",0.0700032367114211
"987","Noc2l","Timm44",0.0388556096513899
"988","Rps10","Timm44",0.0339604690808874
"989","Rufy3","Timm44",0.0690469921910206
"990","Snrnp70","Timm44",0.106536643672284
"991","Timm44","Timm44",0
"992","Ywhaz","Timm44",0.0652619032268973
"993","Meis2","Csmd1",0.0414210584148252
"994","Setbp1","Csmd1",0.0936127953099988
"995","Pbx3","Csmd1",0.0293001307379689
"996","Hivep2","Csmd1",0.142255857280747
"997","Bcl11a","Csmd1",0.0747883146724465
"998","Nfix","Csmd1",0.160343389774104
"999","Lcorl","Csmd1",0.043895119542832
"1000","Clk1","Csmd1",0.0446806808885036
"1001","Hivep3","Csmd1",0.0622744180127605
"1002","Las1l","Csmd1",0.0431144754129417
"1003","Noc2l","Csmd1",0.0229226537479645
"1004","Rps10","Csmd1",0.0209427316812655
"1005","Rufy3","Csmd1",0.051770268372646
"1006","Snrnp70","Csmd1",0.0842118937877351
"1007","Timm44","Csmd1",0.0270541053406613
"1008","Ywhaz","Csmd1",0.0574121070225988
"1009","Meis2","Tenm3",0.0488010654483483
"1010","Setbp1","Tenm3",0.110283596318858
"1011","Pbx3","Tenm3",0.0352318266061283
"1012","Hivep2","Tenm3",0.0998131255282568
"1013","Bcl11a","Tenm3",0.0897398166681346
"1014","Nfix","Tenm3",0.0596438608317914
"1015","Lcorl","Tenm3",0.0581184060217786
"1016","Clk1","Tenm3",0.0538427817829147
"1017","Hivep3","Tenm3",0.0697158580115602
"1018","Las1l","Tenm3",0.0684133242858724
"1019","Noc2l","Tenm3",0.0327274943781586
"1020","Rps10","Tenm3",0.0275314024730377
"1021","Rufy3","Tenm3",0.058701726684555
"1022","Snrnp70","Tenm3",0.0837085160504765
"1023","Timm44","Tenm3",0.0410236602710531
"1024","Ywhaz","Tenm3",0.0627035386390753
"1025","Meis2","March1",0.0566931220134942
"1026","Setbp1","March1",0.101452253597084
"1027","Pbx3","March1",0.0270394167775233
"1028","Hivep2","March1",0.113104293734435
"1029","Bcl11a","March1",0.0838537032208026
"1030","Nfix","March1",0.061298772019526
"1031","Lcorl","March1",0.0733359893916834
"1032","Clk1","March1",0.0545376046938249
"1033","Hivep3","March1",0.0671268125533629
"1034","Las1l","March1",0.0570812606857768
"1035","Noc2l","March1",0.0311330732163491
"1036","Rps10","March1",0.0283509235284309
"1037","Rufy3","March1",0.0554715572878815
"1038","Snrnp70","March1",0.0997060021507748
"1039","Timm44","March1",0.0356315913176268
"1040","Ywhaz","March1",0.0541836238114239
"1041","Meis2","Cacna1a",0.046999964141349
"1042","Setbp1","Cacna1a",0.0914950640072748
"1043","Pbx3","Cacna1a",0.0247626500273579
"1044","Hivep2","Cacna1a",0.103230412443744
"1045","Bcl11a","Cacna1a",0.0832250135000448
"1046","Nfix","Cacna1a",0.0643046831350416
"1047","Lcorl","Cacna1a",0.0590399681699915
"1048","Clk1","Cacna1a",0.0583173941723697
"1049","Hivep3","Cacna1a",0.0725304582578164
"1050","Las1l","Cacna1a",0.0688998526640829
"1051","Noc2l","Cacna1a",0.0343390626472261
"1052","Rps10","Cacna1a",0.0294980367433174
"1053","Rufy3","Cacna1a",0.0651139866420739
"1054","Snrnp70","Cacna1a",0.0964685720588247
"1055","Timm44","Cacna1a",0.0423699835293234
"1056","Ywhaz","Cacna1a",0.0594048978601617
"1057","Meis2","Nfix",0.0436558888789262
"1058","Setbp1","Nfix",0.118774368430489
"1059","Pbx3","Nfix",0.0254657719050045
"1060","Hivep2","Nfix",0.092341933441054
"1061","Bcl11a","Nfix",0.0846330034933594
"1062","Nfix","Nfix",0
"1063","Lcorl","Nfix",0.0697783230960147
"1064","Clk1","Nfix",0.0652035719465021
"1065","Hivep3","Nfix",0.0792070130022844
"1066","Las1l","Nfix",0.0620624444528518
"1067","Noc2l","Nfix",0.0379516052339948
"1068","Rps10","Nfix",0.0348464450688576
"1069","Rufy3","Nfix",0.0681383212528143
"1070","Snrnp70","Nfix",0.109250309389186
"1071","Timm44","Nfix",0.045215033247894
"1072","Ywhaz","Nfix",0.0634759671607666
"1073","Meis2","Itfg1",0.0457244603613913
"1074","Setbp1","Itfg1",0.098260301036581
"1075","Pbx3","Itfg1",0.0274721694881337
"1076","Hivep2","Itfg1",0.0890893998033851
"1077","Bcl11a","Itfg1",0.0673977765492187
"1078","Nfix","Itfg1",0.0680056467456022
"1079","Lcorl","Itfg1",0.0619450695656358
"1080","Clk1","Itfg1",0.0623099684056417
"1081","Hivep3","Itfg1",0.0718319866980746
"1082","Las1l","Itfg1",0.0643390206504164
"1083","Noc2l","Itfg1",0.037202569249164
"1084","Rps10","Itfg1",0.0327615709700895
"1085","Rufy3","Itfg1",0.0644120404952879
"1086","Snrnp70","Itfg1",0.10192073378687
"1087","Timm44","Itfg1",0.0453759435198198
"1088","Ywhaz","Itfg1",0.0619513426746877
"1089","Meis2","Cdh8",0.0634803612652491
"1090","Setbp1","Cdh8",0.0909213102896714
"1091","Pbx3","Cdh8",0.0302524209451861
"1092","Hivep2","Cdh8",0.116915248558594
"1093","Bcl11a","Cdh8",0.0887539723105574
"1094","Nfix","Cdh8",0.0657395580131286
"1095","Lcorl","Cdh8",0.05923607307276
"1096","Clk1","Cdh8",0.0522150982856137
"1097","Hivep3","Cdh8",0.0709616640013734
"1098","Las1l","Cdh8",0.0581346500785513
"1099","Noc2l","Cdh8",0.0335382453623123
"1100","Rps10","Cdh8",0.027059894854457
"1101","Rufy3","Cdh8",0.0585305810962177
"1102","Snrnp70","Cdh8",0.0842960500934846
"1103","Timm44","Cdh8",0.0367202123247023
"1104","Ywhaz","Cdh8",0.0632446594481411
"1105","Meis2","Tubb3",0.0395067576802176
"1106","Setbp1","Tubb3",0.0886416941794422
"1107","Pbx3","Tubb3",0.0221483780855771
"1108","Hivep2","Tubb3",0.0948827113445408
"1109","Bcl11a","Tubb3",0.0776065990938232
"1110","Nfix","Tubb3",0.0639999056962802
"1111","Lcorl","Tubb3",0.0580370747720345
"1112","Clk1","Tubb3",0.0575196146354356
"1113","Hivep3","Tubb3",0.0695066146448366
"1114","Las1l","Tubb3",0.081829451087489
"1115","Noc2l","Tubb3",0.0364102200481485
"1116","Rps10","Tubb3",0.0368585423481533
"1117","Rufy3","Tubb3",0.0602378099839551
"1118","Snrnp70","Tubb3",0.0930714249284928
"1119","Timm44","Tubb3",0.044672154223812
"1120","Ywhaz","Tubb3",0.0750710472477615
"1121","Meis2","Opcml",0.0419506972987392
"1122","Setbp1","Opcml",0.103448089219545
"1123","Pbx3","Opcml",0.0240090328584381
"1124","Hivep2","Opcml",0.142365966198097
"1125","Bcl11a","Opcml",0.138013225379554
"1126","Nfix","Opcml",0.0808048998161134
"1127","Lcorl","Opcml",0.067479355600217
"1128","Clk1","Opcml",0.0439748693049023
"1129","Hivep3","Opcml",0.0584510671165564
"1130","Las1l","Opcml",0.0492239155326245
"1131","Noc2l","Opcml",0.0230141177895023
"1132","Rps10","Opcml",0.0213291502531023
"1133","Rufy3","Opcml",0.0465575904975091
"1134","Snrnp70","Opcml",0.0719171298885038
"1135","Timm44","Opcml",0.0296825590760537
"1136","Ywhaz","Opcml",0.0577783341705429
"1137","Meis2","Ntm",0.124955084467751
"1138","Setbp1","Ntm",0.0942964796402432
"1139","Pbx3","Ntm",0.0501978560122977
"1140","Hivep2","Ntm",0.0737261318689462
"1141","Bcl11a","Ntm",0.0605271066774374
"1142","Nfix","Ntm",0.100145848688066
"1143","Lcorl","Ntm",0.0548443853724675
"1144","Clk1","Ntm",0.0496874630851068
"1145","Hivep3","Ntm",0.0606525122397597
"1146","Las1l","Ntm",0.0560827749806139
"1147","Noc2l","Ntm",0.0306556938738261
"1148","Rps10","Ntm",0.0253623138542285
"1149","Rufy3","Ntm",0.052713123159202
"1150","Snrnp70","Ntm",0.0787945029172262
"1151","Timm44","Ntm",0.0355157476774427
"1152","Ywhaz","Ntm",0.0518429754853846
"1153","Meis2","Kirrel3",0.044114879732307
"1154","Setbp1","Kirrel3",0.0904093255605559
"1155","Pbx3","Kirrel3",0.0317588265766411
"1156","Hivep2","Kirrel3",0.0844423596470725
"1157","Bcl11a","Kirrel3",0.086574201069686
"1158","Nfix","Kirrel3",0.063382573356653
"1159","Lcorl","Kirrel3",0.13994603992841
"1160","Clk1","Kirrel3",0.0510499497388589
"1161","Hivep3","Kirrel3",0.0627722856733269
"1162","Las1l","Kirrel3",0.0568316474935053
"1163","Noc2l","Kirrel3",0.0321379842923303
"1164","Rps10","Kirrel3",0.0259609696922775
"1165","Rufy3","Kirrel3",0.0565296598557393
"1166","Snrnp70","Kirrel3",0.0812816211423201
"1167","Timm44","Kirrel3",0.0376696320958244
"1168","Ywhaz","Kirrel3",0.0551380441444923
"1169","Meis2","Hspa8",0.042951504801574
"1170","Setbp1","Hspa8",0.0971911825888407
"1171","Pbx3","Hspa8",0.0239648699746007
