"","target","source","weight"
"596","Hdac8","Lncpint",0.0437961734675823
"597","Celf4","Lncpint",0.100735305988689
"598","Msra","Lncpint",0.133645726538736
"599","Snrnp70","Lncpint",0.0948757542571428
"600","Zmat4","Lncpint",0.0877480833438035
"601","Runx2","Tmem178b",0.0391693689775607
"602","Tcf4","Tmem178b",0.165075919575658
"603","Glis3","Tmem178b",0.108621486962106
"604","Cpeb1","Tmem178b",0.0493115189028034
"605","Zbtb16","Tmem178b",0.0714694800521318
"606","Hdac8","Tmem178b",0.061901985496559
"607","Celf4","Tmem178b",0.171480962123967
"608","Msra","Tmem178b",0.146960721736459
"609","Snrnp70","Tmem178b",0.136124436036287
"610","Zmat4","Tmem178b",0.0498841201364685
"611","Runx2","Cntnap2",0.0392637017500646
"612","Tcf4","Cntnap2",0.135526585167281
"613","Glis3","Cntnap2",0.124780451589138
"614","Cpeb1","Cntnap2",0.0370900813913023
"615","Zbtb16","Cntnap2",0.051482936209012
"616","Hdac8","Cntnap2",0.0840940808473834
"617","Celf4","Cntnap2",0.194173945620296
"618","Msra","Cntnap2",0.162700423981463
"619","Snrnp70","Cntnap2",0.0928570847141481
"620","Zmat4","Cntnap2",0.0780307087299114
"621","Runx2","Hnrnpa2b1",0.0399045223765281
"622","Tcf4","Hnrnpa2b1",0.208964352317648
"623","Glis3","Hnrnpa2b1",0.0522808066524334
"624","Cpeb1","Hnrnpa2b1",0.0458016704399181
"625","Zbtb16","Hnrnpa2b1",0.0613037246659893
"626","Hdac8","Hnrnpa2b1",0.0745898885103841
"627","Celf4","Hnrnpa2b1",0.13405047539037
"628","Msra","Hnrnpa2b1",0.163046029296012
"629","Snrnp70","Hnrnpa2b1",0.162970193329499
"630","Zmat4","Hnrnpa2b1",0.0570883370212184
"631","Runx2","Wipf3",0.109892947749081
"632","Tcf4","Wipf3",0.158395660657291
"633","Glis3","Wipf3",0.0642517237397122
"634","Cpeb1","Wipf3",0.0496992539959879
"635","Zbtb16","Wipf3",0.0986178672002674
"636","Hdac8","Wipf3",0.0526754431420348
"637","Celf4","Wipf3",0.124006925946316
"638","Msra","Wipf3",0.158038147077526
"639","Snrnp70","Wipf3",0.116703481727512
"640","Zmat4","Wipf3",0.0677185487642723
"641","Runx2","Ctnna2",0.057569791648979
"642","Tcf4","Ctnna2",0.258679970385251
"643","Glis3","Ctnna2",0.0532331725092803
"644","Cpeb1","Ctnna2",0.0458415078409144
"645","Zbtb16","Ctnna2",0.0596762376611492
"646","Hdac8","Ctnna2",0.0662838781450144
"647","Celf4","Ctnna2",0.111821554304812
"648","Msra","Ctnna2",0.151470237561539
"649","Snrnp70","Ctnna2",0.143110596431571
"650","Zmat4","Ctnna2",0.05231305351149
"651","Runx2","Lrrtm4",0.0543802198434725
"652","Tcf4","Lrrtm4",0.142081990042921
"653","Glis3","Lrrtm4",0.072157051857825
"654","Cpeb1","Lrrtm4",0.0358099918847181
"655","Zbtb16","Lrrtm4",0.0548080873923382
"656","Hdac8","Lrrtm4",0.0697787952756269
"657","Celf4","Lrrtm4",0.111618371057408
"658","Msra","Lrrtm4",0.301186903463132
"659","Snrnp70","Lrrtm4",0.102543636361786
"660","Zmat4","Lrrtm4",0.0556349528207724
"661","Runx2","Magi1",0.043532848864095
"662","Tcf4","Magi1",0.181958438646967
"663","Glis3","Magi1",0.0420188492587231
"664","Cpeb1","Magi1",0.0424265808213418
"665","Zbtb16","Magi1",0.0574812459727809
"666","Hdac8","Magi1",0.0634392058000818
"667","Celf4","Magi1",0.125885263175456
"668","Msra","Magi1",0.243772583220339
"669","Snrnp70","Magi1",0.138769903934324
"670","Zmat4","Magi1",0.0607150803058918
"671","Runx2","Cacna1c",0.0472335951246566
"672","Tcf4","Cacna1c",0.179380621089435
"673","Glis3","Cacna1c",0.0572546621139201
"674","Cpeb1","Cacna1c",0.0361191549869219
"675","Zbtb16","Cacna1c",0.0548965021555943
"676","Hdac8","Cacna1c",0.0782287715121339
"677","Celf4","Cacna1c",0.161062114603571
"678","Msra","Cacna1c",0.217251239382435
"679","Snrnp70","Cacna1c",0.117300485948547
"680","Zmat4","Cacna1c",0.0512728530827857
"681","Runx2","Snrnp70",0.047748388486044
"682","Tcf4","Snrnp70",0.26303261415004
"683","Glis3","Snrnp70",0.0624296190988772
"684","Cpeb1","Snrnp70",0.0537149031131631
"685","Zbtb16","Snrnp70",0.0683908049343317
"686","Hdac8","Snrnp70",0.0863912747834333
"687","Celf4","Snrnp70",0.161132739885516
"688","Msra","Snrnp70",0.193692122716987
"689","Snrnp70","Snrnp70",0
"690","Zmat4","Snrnp70",0.0634675328316071
"691","Runx2","A230057D06Rik",0.0388561086399602
"692","Tcf4","A230057D06Rik",0.194235091368706
"693","Glis3","A230057D06Rik",0.0610599009462235
"694","Cpeb1","A230057D06Rik",0.0443517576218049
"695","Zbtb16","A230057D06Rik",0.060141747116662
"696","Hdac8","A230057D06Rik",0.0740932260520916
"697","Celf4","A230057D06Rik",0.180756843851423
"698","Msra","A230057D06Rik",0.155516887869819
"699","Snrnp70","A230057D06Rik",0.134224310242967
"700","Zmat4","A230057D06Rik",0.0567641262903438
"701","Runx2","Cpeb1",0.0613733140466411
"702","Tcf4","Cpeb1",0.207253368887911
"703","Glis3","Cpeb1",0.043332450104493
"704","Cpeb1","Cpeb1",0
"705","Zbtb16","Cpeb1",0.0993949554970987
"706","Hdac8","Cpeb1",0.0689478150749542
"707","Celf4","Cpeb1",0.134822252106708
"708","Msra","Cpeb1",0.152284876905742
"709","Snrnp70","Cpeb1",0.151350174351682
"710","Zmat4","Cpeb1",0.0812407930247695
"711","Runx2","Gm45159",0.0438585827979231
"712","Tcf4","Gm45159",0.203578978613496
"713","Glis3","Gm45159",0.03710493055083
"714","Cpeb1","Gm45159",0.0495736355122242
"715","Zbtb16","Gm45159",0.0708339046667836
"716","Hdac8","Gm45159",0.0630863878505051
"717","Celf4","Gm45159",0.167084237545318
"718","Msra","Gm45159",0.165335483694846
"719","Snrnp70","Gm45159",0.141081089522779
"720","Zmat4","Gm45159",0.0584627692452957
"721","Runx2","4632427E13Rik",0.0442692551423723
"722","Tcf4","4632427E13Rik",0.204560009332309
"723","Glis3","4632427E13Rik",0.051863592308082
"724","Cpeb1","4632427E13Rik",0.0478611690030268
"725","Zbtb16","4632427E13Rik",0.0642336977552831
"726","Hdac8","4632427E13Rik",0.073483896557038
"727","Celf4","4632427E13Rik",0.136854881814122
"728","Msra","4632427E13Rik",0.159579109317054
"729","Snrnp70","4632427E13Rik",0.161805748411227
"730","Zmat4","4632427E13Rik",0.0554886403594856
"731","Runx2","Tenm4",0.0338369894708415
"732","Tcf4","Tenm4",0.160633569198402
"733","Glis3","Tenm4",0.0490296497260931
"734","Cpeb1","Tenm4",0.044359714549014
"735","Zbtb16","Tenm4",0.0587875257760497
"736","Hdac8","Tenm4",0.0636670934640664
"737","Celf4","Tenm4",0.192940974547952
"738","Msra","Tenm4",0.218961058981172
"739","Snrnp70","Tenm4",0.126012081077088
"740","Zmat4","Tenm4",0.0517713432093222
"741","Runx2","Tial1",0.0419750384362101
"742","Tcf4","Tial1",0.213230200206373
"743","Glis3","Tial1",0.0528879765440562
"744","Cpeb1","Tial1",0.0470049294496929
"745","Zbtb16","Tial1",0.0585675463640178
"746","Hdac8","Tial1",0.0735725868080503
"747","Celf4","Tial1",0.133558870977003
"748","Msra","Tial1",0.159852643829154
"749","Snrnp70","Tial1",0.167764426789901
"750","Zmat4","Tial1",0.0515857805955416
"751","Runx2","Zmat4",0.0529445951934104
"752","Tcf4","Zmat4",0.161190684752335
"753","Glis3","Zmat4",0.037373745197702
"754","Cpeb1","Zmat4",0.0595002622258488
"755","Zbtb16","Zmat4",0.171655666805162
"756","Hdac8","Zmat4",0.0647466056829315
"757","Celf4","Zmat4",0.136815159676454
"758","Msra","Zmat4",0.198998555711774
"759","Snrnp70","Zmat4",0.116774724754383
"760","Zmat4","Zmat4",0
"761","Runx2","Nrg1",0.0493605249464667
"762","Tcf4","Nrg1",0.194522962505059
"763","Glis3","Nrg1",0.0447182360513196
"764","Cpeb1","Nrg1",0.0503522419643112
"765","Zbtb16","Nrg1",0.0607573285005849
"766","Hdac8","Nrg1",0.0641091370450942
"767","Celf4","Nrg1",0.150998582146328
"768","Msra","Nrg1",0.198839622607811
"769","Snrnp70","Nrg1",0.127848109397125
"770","Zmat4","Nrg1",0.0584932548359012
"771","Runx2","Tenm3",0.049321123655789
"772","Tcf4","Tenm3",0.184219822515345
"773","Glis3","Tenm3",0.0494597228392806
"774","Cpeb1","Tenm3",0.049287399686801
"775","Zbtb16","Tenm3",0.0669712043465122
"776","Hdac8","Tenm3",0.0610189759609388
"777","Celf4","Tenm3",0.155518904978526
"778","Msra","Tenm3",0.172014524346781
"779","Snrnp70","Tenm3",0.139014597603556
"780","Zmat4","Tenm3",0.0731737240664706
"781","Runx2","Galntl6",0.058052149191903
"782","Tcf4","Galntl6",0.179855896398316
"783","Glis3","Galntl6",0.075361609915699
"784","Cpeb1","Galntl6",0.0331977541587588
"785","Zbtb16","Galntl6",0.0581457539368634
"786","Hdac8","Galntl6",0.0688368854644453
"787","Celf4","Galntl6",0.160031274080011
"788","Msra","Galntl6",0.203779549509364
"789","Snrnp70","Galntl6",0.0886356042164071
"790","Zmat4","Galntl6",0.0741035231282327
"791","Runx2","March1",0.0362107513064341
"792","Tcf4","March1",0.163172151766559
"793","Glis3","March1",0.0662840391392444
"794","Cpeb1","March1",0.0412420106010706
"795","Zbtb16","March1",0.0555885662984388
"796","Hdac8","March1",0.0964679699000628
"797","Celf4","March1",0.136340106874619
"798","Msra","March1",0.215090471637149
"799","Snrnp70","March1",0.131770790207595
"800","Zmat4","March1",0.0578331422688277
"801","Runx2","Inpp4b",0.0443321896844537
"802","Tcf4","Inpp4b",0.187342610535635
"803","Glis3","Inpp4b",0.0453018794446753
"804","Cpeb1","Inpp4b",0.0533602072102163
"805","Zbtb16","Inpp4b",0.0695708637199687
"806","Hdac8","Inpp4b",0.067163018896392
"807","Celf4","Inpp4b",0.11790155484461
"808","Msra","Inpp4b",0.176311742789402
"809","Snrnp70","Inpp4b",0.138739700523358
"810","Zmat4","Inpp4b",0.0999762323512886
"811","Runx2","Nup93",0.0659331532910821
"812","Tcf4","Nup93",0.167219500308835
"813","Glis3","Nup93",0.0420390524294808
"814","Cpeb1","Nup93",0.0571167756159345
"815","Zbtb16","Nup93",0.0769792447430544
"816","Hdac8","Nup93",0.0651206975553932
"817","Celf4","Nup93",0.154557394539834
"818","Msra","Nup93",0.160937495816426
"819","Snrnp70","Nup93",0.151793028565953
"820","Zmat4","Nup93",0.0583036571340077
"821","Runx2","Cdh11",0.0410782387781245
"822","Tcf4","Cdh11",0.156475347377741
"823","Glis3","Cdh11",0.047444455742168
"824","Cpeb1","Cdh11",0.038416330407604
"825","Zbtb16","Cdh11",0.0621932299323857
"826","Hdac8","Cdh11",0.0646646739770897
"827","Celf4","Cdh11",0.161361397150468
"828","Msra","Cdh11",0.232905466118685
"829","Snrnp70","Cdh11",0.140224514927151
"830","Zmat4","Cdh11",0.0552363455885835
"831","Runx2","Sntb2",0.0551238961875437
"832","Tcf4","Sntb2",0.179960231306067
"833","Glis3","Sntb2",0.0720252066606715
"834","Cpeb1","Sntb2",0.0614092566031639
"835","Zbtb16","Sntb2",0.0998714509074893
"836","Hdac8","Sntb2",0.0567138994259744
"837","Celf4","Sntb2",0.119587857539831
"838","Msra","Sntb2",0.13534354497019
"839","Snrnp70","Sntb2",0.126362751127566
"840","Zmat4","Sntb2",0.0936019052715036
"841","Runx2","Pgbd5",0.0559767473151339
"842","Tcf4","Pgbd5",0.169044263498554
"843","Glis3","Pgbd5",0.0779947829139939
"844","Cpeb1","Pgbd5",0.0540023241688765
"845","Zbtb16","Pgbd5",0.0786320141820603
"846","Hdac8","Pgbd5",0.0618582166234242
"847","Celf4","Pgbd5",0.129458091388787
"848","Msra","Pgbd5",0.157305884823977
"849","Snrnp70","Pgbd5",0.137063606519778
"850","Zmat4","Pgbd5",0.078664068565415
"851","Runx2","Trpc6",0.0474990259357921
"852","Tcf4","Trpc6",0.155558925318725
"853","Glis3","Trpc6",0.103947430657842
"854","Cpeb1","Trpc6",0.0505796175797687
"855","Zbtb16","Trpc6",0.0828449276373927
"856","Hdac8","Trpc6",0.0534146250223571
"857","Celf4","Trpc6",0.11406481919635
"858","Msra","Trpc6",0.143344297842752
"859","Snrnp70","Trpc6",0.117234531742863
"860","Zmat4","Trpc6",0.131511799066157
"861","Runx2","Maml2",0.0251204522640871
"862","Tcf4","Maml2",0.126976186159469
"863","Glis3","Maml2",0.102759262175507
"864","Cpeb1","Maml2",0.0279475150132662
"865","Zbtb16","Maml2",0.0447088839107525
"866","Hdac8","Maml2",0.0994515228119171
"867","Celf4","Maml2",0.173571747520739
"868","Msra","Maml2",0.243915265187817
"869","Snrnp70","Maml2",0.0896669525601965
"870","Zmat4","Maml2",0.0658822123962489
"871","Runx2","Ntm",0.0470110055188387
"872","Tcf4","Ntm",0.204774187547263
"873","Glis3","Ntm",0.0634732939695443
"874","Cpeb1","Ntm",0.0460917177555407
"875","Zbtb16","Ntm",0.072947073629594
"876","Hdac8","Ntm",0.0642628451077761
"877","Celf4","Ntm",0.133422886442263
"878","Msra","Ntm",0.18718426019569
"879","Snrnp70","Ntm",0.117212913699569
"880","Zmat4","Ntm",0.0636198161339216
"881","Runx2","Scn3b",0.0565049830100832
"882","Tcf4","Scn3b",0.184649624314047
"883","Glis3","Scn3b",0.0477821004964893
"884","Cpeb1","Scn3b",0.0517926567654267
"885","Zbtb16","Scn3b",0.0686379527298496
"886","Hdac8","Scn3b",0.064714705534788
"887","Celf4","Scn3b",0.141872807987691
"888","Msra","Scn3b",0.175391761173692
"889","Snrnp70","Scn3b",0.147741026399844
"890","Zmat4","Scn3b",0.0609123815880893
"891","Runx2","Mir100hg",0.0365962137971936
"892","Tcf4","Mir100hg",0.196699782187023
"893","Glis3","Mir100hg",0.0756587979780117
"894","Cpeb1","Mir100hg",0.0435508968295652
"895","Zbtb16","Mir100hg",0.0617863191811734
"896","Hdac8","Mir100hg",0.0926955170098008
"897","Celf4","Mir100hg",0.132577610908478
"898","Msra","Mir100hg",0.168966417530245
"899","Snrnp70","Mir100hg",0.135772704105452
"900","Zmat4","Mir100hg",0.055695740473058
"901","Runx2","Sorl1",0.101833431613447
"902","Tcf4","Sorl1",0.168730551475373
"903","Glis3","Sorl1",0.065393511297056
"904","Cpeb1","Sorl1",0.0500688148024549
"905","Zbtb16","Sorl1",0.0937676263630095
"906","Hdac8","Sorl1",0.0610824310661685
"907","Celf4","Sorl1",0.11353325507227
"908","Msra","Sorl1",0.156194887467494
"909","Snrnp70","Sorl1",0.131291902304839
"910","Zmat4","Sorl1",0.0581035885378881
"911","Runx2","Cadm1",0.0481739512678136
"912","Tcf4","Cadm1",0.195100502305234
"913","Glis3","Cadm1",0.0442090205057762
"914","Cpeb1","Cadm1",0.042571839453499
"915","Zbtb16","Cadm1",0.0568365429785907
"916","Hdac8","Cadm1",0.0703253354563285
"917","Celf4","Cadm1",0.17864980922235
"918","Msra","Cadm1",0.169218343186733
"919","Snrnp70","Cadm1",0.143238388768482
"920","Zmat4","Cadm1",0.0516762668551943
"921","Runx2","Zbtb16",0.0697218997534923
"922","Tcf4","Zbtb16",0.172675813406508
"923","Glis3","Zbtb16",0.0394685669804136
"924","Cpeb1","Zbtb16",0.0625008127886866
"925","Zbtb16","Zbtb16",0
"926","Hdac8","Zbtb16",0.0624833134679034
"927","Celf4","Zbtb16",0.135468814482393
"928","Msra","Zbtb16",0.145757683237113
"929","Snrnp70","Zbtb16",0.136737731863904
"930","Zmat4","Zbtb16",0.175185364019586
"931","Runx2","Ncam1",0.0612330955935405
"932","Tcf4","Ncam1",0.204175103419775
"933","Glis3","Ncam1",0.0431526253557605
"934","Cpeb1","Ncam1",0.0523904030544085
"935","Zbtb16","Ncam1",0.0720274675309089
"936","Hdac8","Ncam1",0.0725915178922581
"937","Celf4","Ncam1",0.127186338320717
"938","Msra","Ncam1",0.152601829739353
"939","Snrnp70","Ncam1",0.158301516169813
"940","Zmat4","Ncam1",0.0563401029234665
"941","Runx2","Arhgap20",0.0513859081817084
"942","Tcf4","Arhgap20",0.185334846701518
"943","Glis3","Arhgap20",0.0480170433141255
"944","Cpeb1","Arhgap20",0.0521982639456745
"945","Zbtb16","Arhgap20",0.0711936788830038
"946","Hdac8","Arhgap20",0.064893334405004
"947","Celf4","Arhgap20",0.149930322270345
"948","Msra","Arhgap20",0.168352047192617
"949","Snrnp70","Arhgap20",0.148686810922222
"950","Zmat4","Arhgap20",0.0600077441837825
"951","Runx2","Herc1",0.0397108476904271
"952","Tcf4","Herc1",0.193638086725834
"953","Glis3","Herc1",0.0545471929018096
"954","Cpeb1","Herc1",0.0433983135192513
"955","Zbtb16","Herc1",0.061869195990214
"956","Hdac8","Herc1",0.0756125171508534
"957","Celf4","Herc1",0.14721766198254
"958","Msra","Herc1",0.166017610461802
"959","Snrnp70","Herc1",0.160639616154067
"960","Zmat4","Herc1",0.057348957423202
"961","Runx2","Vps13c",0.0647567548057152
"962","Tcf4","Vps13c",0.179410494420909
"963","Glis3","Vps13c",0.0700054284879476
"964","Cpeb1","Vps13c",0.0542673835825984
"965","Zbtb16","Vps13c",0.0745879749585746
"966","Hdac8","Vps13c",0.0713443880323667
"967","Celf4","Vps13c",0.12519018577503
"968","Msra","Vps13c",0.141927847080467
"969","Snrnp70","Vps13c",0.144341623730628
"970","Zmat4","Vps13c",0.0741679191257637
"971","Runx2","Rasgrf1",0.0905085613468127
"972","Tcf4","Rasgrf1",0.164630910777327
"973","Glis3","Rasgrf1",0.0433340404281434
"974","Cpeb1","Rasgrf1",0.0615905038448512
"975","Zbtb16","Rasgrf1",0.122873305733297
"976","Hdac8","Rasgrf1",0.0522793656014636
"977","Celf4","Rasgrf1",0.114016235075922
"978","Msra","Rasgrf1",0.12450975046192
"979","Snrnp70","Rasgrf1",0.109582427753574
"980","Zmat4","Rasgrf1",0.11667489897669
"981","Runx2","Arpp21",0.024058521374909
"982","Tcf4","Arpp21",0.148808520094768
"983","Glis3","Arpp21",0.0334883821778798
"984","Cpeb1","Arpp21",0.0272778427943297
"985","Zbtb16","Arpp21",0.0449991054797462
"986","Hdac8","Arpp21",0.0666307006906002
"987","Celf4","Arpp21",0.169209625550532
"988","Msra","Arpp21",0.319671780286348
"989","Snrnp70","Arpp21",0.105633490298303
"990","Zmat4","Arpp21",0.0602220312525835
"991","Runx2","Clasp2",0.0426381575492303
"992","Tcf4","Clasp2",0.207952223330291
"993","Glis3","Clasp2",0.0537116951287048
"994","Cpeb1","Clasp2",0.0449793006127711
"995","Zbtb16","Clasp2",0.0653256059315121
"996","Hdac8","Clasp2",0.0714650922907568
"997","Celf4","Clasp2",0.138638616466084
"998","Msra","Clasp2",0.161764857904997
"999","Snrnp70","Clasp2",0.159326740287502
"1000","Zmat4","Clasp2",0.0541977104981501
"1001","Runx2","Syne1",0.0408416725266817
"1002","Tcf4","Syne1",0.200889907428068
"1003","Glis3","Syne1",0.0539165135958569
"1004","Cpeb1","Syne1",0.0497946565675941
"1005","Zbtb16","Syne1",0.0818113555281681
"1006","Hdac8","Syne1",0.0674859674745051
"1007","Celf4","Syne1",0.0983099476883292
"1008","Msra","Syne1",0.164844432704983
"1009","Snrnp70","Syne1",0.113912976896133
"1010","Zmat4","Syne1",0.128192569589682
"1011","Runx2","Tab2",0.0411677373984345
"1012","Tcf4","Tab2",0.208866121823201
"1013","Glis3","Tab2",0.0532551126915061
"1014","Cpeb1","Tab2",0.0477841052690287
"1015","Zbtb16","Tab2",0.0646926733966077
"1016","Hdac8","Tab2",0.0787005319763471
"1017","Celf4","Tab2",0.132256101771271
"1018","Msra","Tab2",0.15583405478518
"1019","Snrnp70","Tab2",0.161739838440694
"1020","Zmat4","Tab2",0.0557037224477299
"1021","Runx2","Clvs2",0.0657348297483189
"1022","Tcf4","Clvs2",0.161303911024139
"1023","Glis3","Clvs2",0.0548239158368632
"1024","Cpeb1","Clvs2",0.0523788283158332
"1025","Zbtb16","Clvs2",0.0836341209643153
"1026","Hdac8","Clvs2",0.0634184577526704
"1027","Celf4","Clvs2",0.154167952886969
"1028","Msra","Clvs2",0.157943805515898
"1029","Snrnp70","Clvs2",0.139614579172342
"1030","Zmat4","Clvs2",0.0669795987826511
"1031","Runx2","Wasf1",0.0768841922291042
"1032","Tcf4","Wasf1",0.17548342959203
"1033","Glis3","Wasf1",0.0460923883811314
"1034","Cpeb1","Wasf1",0.0514479020506715
"1035","Zbtb16","Wasf1",0.074739530277437
"1036","Hdac8","Wasf1",0.060395079808406
"1037","Celf4","Wasf1",0.141362412869431
"1038","Msra","Wasf1",0.180716884768638
"1039","Snrnp70","Wasf1",0.133667758025085
"1040","Zmat4","Wasf1",0.0592104219980656
"1041","Runx2","Slc35f1",0.0445314726106196
"1042","Tcf4","Slc35f1",0.191084984034606
"1043","Glis3","Slc35f1",0.0700797702128154
"1044","Cpeb1","Slc35f1",0.0485343269982725
"1045","Zbtb16","Slc35f1",0.069558056612133
"1046","Hdac8","Slc35f1",0.0662520273777575
"1047","Celf4","Slc35f1",0.135455751102638
"1048","Msra","Slc35f1",0.168059535377336
"1049","Snrnp70","Slc35f1",0.148661689375759
"1050","Zmat4","Slc35f1",0.0577823862980635
"1051","Runx2","Serinc1",0.0427624116937303
"1052","Tcf4","Serinc1",0.203975552333172
"1053","Glis3","Serinc1",0.0471965498597715
"1054","Cpeb1","Serinc1",0.0495207761923877
"1055","Zbtb16","Serinc1",0.0687982636179445
"1056","Hdac8","Serinc1",0.0639948708492006
"1057","Celf4","Serinc1",0.138700913670202
"1058","Msra","Serinc1",0.161308809850391
"1059","Snrnp70","Serinc1",0.161757225959323
"1060","Zmat4","Serinc1",0.0619846259738777
"1061","Runx2","Ank3",0.0224391714328411
"1062","Tcf4","Ank3",0.130989921530274
"1063","Glis3","Ank3",0.0573189777759983
"1064","Cpeb1","Ank3",0.0273926266272083
"1065","Zbtb16","Ank3",0.0394515311819205
"1066","Hdac8","Ank3",0.120722335237992
"1067","Celf4","Ank3",0.19802449763618
"1068","Msra","Ank3",0.256672152144507
"1069","Snrnp70","Ank3",0.096351254903482
"1070","Zmat4","Ank3",0.0506375315295969
"1071","Runx2","Pcdh15",0.0532841024265234
"1072","Tcf4","Pcdh15",0.189838264585727
"1073","Glis3","Pcdh15",0.0725811352602758
"1074","Cpeb1","Pcdh15",0.0546330655329067
"1075","Zbtb16","Pcdh15",0.0642879871755931
"1076","Hdac8","Pcdh15",0.0741100305292162
"1077","Celf4","Pcdh15",0.136889996408595
"1078","Msra","Pcdh15",0.162252872941111
"1079","Snrnp70","Pcdh15",0.135730123927561
"1080","Zmat4","Pcdh15",0.0563924212124906
"1081","Runx2","Mgat4c",0.0412866994691894
"1082","Tcf4","Mgat4c",0.198293862411493
"1083","Glis3","Mgat4c",0.0630156671988648
"1084","Cpeb1","Mgat4c",0.0653249895631649
"1085","Zbtb16","Mgat4c",0.060520493122227
"1086","Hdac8","Mgat4c",0.0562469928483664
"1087","Celf4","Mgat4c",0.17942830455351
"1088","Msra","Mgat4c",0.143610317058512
"1089","Snrnp70","Mgat4c",0.118695791209297
"1090","Zmat4","Mgat4c",0.0735768825653749
"1091","Runx2","Ppfia2",0.0306374708077983
"1092","Tcf4","Ppfia2",0.131148227911822
"1093","Glis3","Ppfia2",0.0678390947372415
"1094","Cpeb1","Ppfia2",0.0307038782598607
"1095","Zbtb16","Ppfia2",0.0583292891167963
"1096","Hdac8","Ppfia2",0.101190803654016
"1097","Celf4","Ppfia2",0.165410160026351
"1098","Msra","Ppfia2",0.242871081269693
"1099","Snrnp70","Ppfia2",0.10913993150571
"1100","Zmat4","Ppfia2",0.062730062710712
"1101","Runx2","Grip1",0.0544248912027858
"1102","Tcf4","Grip1",0.197822457028919
"1103","Glis3","Grip1",0.0753977238066588
"1104","Cpeb1","Grip1",0.0445327728353853
"1105","Zbtb16","Grip1",0.0707081119200016
"1106","Hdac8","Grip1",0.0597199048373017
"1107","Celf4","Grip1",0.152551624367406
"1108","Msra","Grip1",0.146113811198371
"1109","Snrnp70","Grip1",0.126884965370155
"1110","Zmat4","Grip1",0.0718437374330165
"1111","Runx2","Osbp2",0.0476220334032748
"1112","Tcf4","Osbp2",0.169751690156909
"1113","Glis3","Osbp2",0.055551286020661
"1114","Cpeb1","Osbp2",0.0474472612566292
"1115","Zbtb16","Osbp2",0.0765997024729367
"1116","Hdac8","Osbp2",0.0612650086387996
"1117","Celf4","Osbp2",0.141913220581985
"1118","Msra","Osbp2",0.190648803327001
"1119","Snrnp70","Osbp2",0.142880446468422
"1120","Zmat4","Osbp2",0.0663205476733808
"1121","Runx2","Ccdc88a",0.0409391695938461
"1122","Tcf4","Ccdc88a",0.216141739607866
"1123","Glis3","Ccdc88a",0.054095207807278
"1124","Cpeb1","Ccdc88a",0.0451409561447149
"1125","Zbtb16","Ccdc88a",0.06499861417125
"1126","Hdac8","Ccdc88a",0.0735617314629433
"1127","Celf4","Ccdc88a",0.127993933724303
"1128","Msra","Ccdc88a",0.162742696148113
"1129","Snrnp70","Ccdc88a",0.161638010558774
"1130","Zmat4","Ccdc88a",0.0527479407809119
"1131","Runx2","Slit3",0.0296714918879098
"1132","Tcf4","Slit3",0.132921732680831
"1133","Glis3","Slit3",0.0451098271902322
"1134","Cpeb1","Slit3",0.0272066507209676
"1135","Zbtb16","Slit3",0.0502087074215831
"1136","Hdac8","Slit3",0.0564089312584673
"1137","Celf4","Slit3",0.130747941448641
"1138","Msra","Slit3",0.382672573033671
"1139","Snrnp70","Slit3",0.084720198334568
"1140","Zmat4","Slit3",0.0603319460231295
"1141","Runx2","Ksr1",0.0796471099560406
"1142","Tcf4","Ksr1",0.170529702439583
"1143","Glis3","Ksr1",0.045195179608353
"1144","Cpeb1","Ksr1",0.0558855051831154
"1145","Zbtb16","Ksr1",0.0921475748784851
"1146","Hdac8","Ksr1",0.0637170683626031
"1147","Celf4","Ksr1",0.135980737457094
"1148","Msra","Ksr1",0.153664230456855
"1149","Snrnp70","Ksr1",0.13836449571047
"1150","Zmat4","Ksr1",0.0648683959474014
"1151","Runx2","Asic2",0.0376424937847741
"1152","Tcf4","Asic2",0.223612096579413
"1153","Glis3","Asic2",0.0478868077205277
"1154","Cpeb1","Asic2",0.0479256859703588
"1155","Zbtb16","Asic2",0.0804251638051715
"1156","Hdac8","Asic2",0.0644739559466711
"1157","Celf4","Asic2",0.168494290412728
"1158","Msra","Asic2",0.137957033203188
"1159","Snrnp70","Asic2",0.136037104516013
"1160","Zmat4","Asic2",0.055545368061154
"1161","Runx2","Car10",0.0428865886183496
"1162","Tcf4","Car10",0.231711442696617
"1163","Glis3","Car10",0.0337314568958156
"1164","Cpeb1","Car10",0.0652073027356284
"1165","Zbtb16","Car10",0.0703220922904095
"1166","Hdac8","Car10",0.0580757483128428
"1167","Celf4","Car10",0.130678571991622
"1168","Msra","Car10",0.1746449503143
"1169","Snrnp70","Car10",0.124616096370593
"1170","Zmat4","Car10",0.0681257497738224
"1171","Runx2","Cdk12",0.0425215758762806
"1172","Tcf4","Cdk12",0.204812244711382
"1173","Glis3","Cdk12",0.0526815577808865
"1174","Cpeb1","Cdk12",0.0506963006502791
"1175","Zbtb16","Cdk12",0.0638088933882176
"1176","Hdac8","Cdk12",0.0734250542315285
"1177","Celf4","Cdk12",0.134949772229641
"1178","Msra","Cdk12",0.16153421852039
"1179","Snrnp70","Cdk12",0.160287876837893
"1180","Zmat4","Cdk12",0.0552825057735012
"1181","Runx2","Ddx5",0.0380123786458181
"1182","Tcf4","Ddx5",0.215005966749796
