"","target","source","weight"
"2710","Tcf4","Cpeb2",0.0714388604026631
"2711","Pparg","Cpeb2",0.00917962244148693
"2712","Nr4a1","Cpeb2",0.0112039406743603
"2713","Thra","Cpeb2",0.0365807585447008
"2714","Nfib","Cpeb2",0.0940958470939172
"2715","Thrb","Cpeb2",0.0497387999864205
"2716","Hivep2","Cpeb2",0.0513044563468579
"2717","Zbtb16","Cpeb2",0.0302645944712346
"2718","Ncoa1","Cpeb2",0.0506698082072035
"2719","Trps1","Cpeb2",0.0351048777410977
"2720","Satb2","Cpeb2",0.0207966809868294
"2721","Mbnl2","Cpeb2",0.0372823167367232
"2722","Smarca1","Cpeb2",0.0309971357718677
"2723","Zfp462","Cpeb2",0.044714162557998
"2724","Celf4","Cpeb2",0.0449321799186845
"2725","Hnrnpll","Cpeb2",0.0241978397963487
"2726","Las1l","Cpeb2",0.0380481009155504
"2727","R3hdm2","Cpeb2",0.0382766438230522
"2728","Rufy3","Cpeb2",0.036881665162377
"2729","Snrnp70","Cpeb2",0.0564557455580997
"2730","Zmat4","Cpeb2",0.0318047523932556
"2731","Klf9","Kcnip4",0.011576002509755
"2732","Rora","Kcnip4",0.0860203442232749
"2733","Etv6","Kcnip4",0.0148992362672054
"2734","Arnt2","Kcnip4",0.0248963308379938
"2735","Npas2","Kcnip4",0.0116913445812793
"2736","Tcf4","Kcnip4",0.0605115078897398
"2737","Pparg","Kcnip4",0.00420563095768869
"2738","Nr4a1","Kcnip4",0.00467230108126264
"2739","Thra","Kcnip4",0.0247123679674777
"2740","Nfib","Kcnip4",0.109840482714667
"2741","Thrb","Kcnip4",0.0241398395630919
"2742","Hivep2","Kcnip4",0.108757252816444
"2743","Zbtb16","Kcnip4",0.0494210313747722
"2744","Ncoa1","Kcnip4",0.0364222633904585
"2745","Trps1","Kcnip4",0.0410552153483558
"2746","Satb2","Kcnip4",0.0893148572342045
"2747","Mbnl2","Kcnip4",0.0560888408847588
"2748","Smarca1","Kcnip4",0.0165209123339197
"2749","Zfp462","Kcnip4",0.0203641214847204
"2750","Celf4","Kcnip4",0.0649337459161482
"2751","Hnrnpll","Kcnip4",0.0161718903584074
"2752","Las1l","Kcnip4",0.024275333950218
"2753","R3hdm2","Kcnip4",0.0245664303052861
"2754","Rufy3","Kcnip4",0.0217910444258667
"2755","Snrnp70","Kcnip4",0.0294546835675776
"2756","Zmat4","Kcnip4",0.0236969880154264
"2757","Klf9","Arap2",0.0200872088362341
"2758","Rora","Arap2",0.12315212637587
"2759","Etv6","Arap2",0.019258658600808
"2760","Arnt2","Arap2",0.0261586268146951
"2761","Npas2","Arap2",0.0181232846026062
"2762","Tcf4","Arap2",0.0668367870910731
"2763","Pparg","Arap2",0.00590911389774114
"2764","Nr4a1","Arap2",0.0155958980283139
"2765","Thra","Arap2",0.0302776731861372
"2766","Nfib","Arap2",0.0752422201945907
"2767","Thrb","Arap2",0.0315287387537645
"2768","Hivep2","Arap2",0.0460080012799686
"2769","Zbtb16","Arap2",0.0240398098058138
"2770","Ncoa1","Arap2",0.0449812567714275
"2771","Trps1","Arap2",0.106147120093477
"2772","Satb2","Arap2",0.0213008180510353
"2773","Mbnl2","Arap2",0.0339945978500476
"2774","Smarca1","Arap2",0.0211076315598959
"2775","Zfp462","Arap2",0.0340509152868508
"2776","Celf4","Arap2",0.0478809466538892
"2777","Hnrnpll","Arap2",0.0225188052461231
"2778","Las1l","Arap2",0.0283610999345913
"2779","R3hdm2","Arap2",0.0390358684914058
"2780","Rufy3","Arap2",0.0291387401618316
"2781","Snrnp70","Arap2",0.0485986888493753
"2782","Zmat4","Arap2",0.0206653635824334
"2783","Klf9","Tbc1d1",0.0198862688151404
"2784","Rora","Tbc1d1",0.0452745146850477
"2785","Etv6","Tbc1d1",0.0190518214223092
"2786","Arnt2","Tbc1d1",0.0307031579352303
"2787","Npas2","Tbc1d1",0.0147126867056783
"2788","Tcf4","Tbc1d1",0.0877577213273462
"2789","Pparg","Tbc1d1",0.00781488673636592
"2790","Nr4a1","Tbc1d1",0.0175681486884903
"2791","Thra","Tbc1d1",0.0377537793659718
"2792","Nfib","Tbc1d1",0.0625386424017899
"2793","Thrb","Tbc1d1",0.0362675195905399
"2794","Hivep2","Tbc1d1",0.0639009808322752
"2795","Zbtb16","Tbc1d1",0.0333083076966447
"2796","Ncoa1","Tbc1d1",0.0517576098046946
"2797","Trps1","Tbc1d1",0.0355356774685418
"2798","Satb2","Tbc1d1",0.027051745203952
"2799","Mbnl2","Tbc1d1",0.0485444249024569
"2800","Smarca1","Tbc1d1",0.0298511727875048
"2801","Zfp462","Tbc1d1",0.0444060808190505
"2802","Celf4","Tbc1d1",0.057788476806495
"2803","Hnrnpll","Tbc1d1",0.0301572180086514
"2804","Las1l","Tbc1d1",0.0389114252253494
"2805","R3hdm2","Tbc1d1",0.0415542074427428
"2806","Rufy3","Tbc1d1",0.0366155264136306
"2807","Snrnp70","Tbc1d1",0.0553970889924383
"2808","Zmat4","Tbc1d1",0.0258909099216619
"2809","Klf9","Limch1",0.0158439358505626
"2810","Rora","Limch1",0.0608290136282945
"2811","Etv6","Limch1",0.0195338492512954
"2812","Arnt2","Limch1",0.0302221819159833
"2813","Npas2","Limch1",0.0148620772587396
"2814","Tcf4","Limch1",0.0970397673919313
"2815","Pparg","Limch1",0.00708949470712673
"2816","Nr4a1","Limch1",0.008640990447829
"2817","Thra","Limch1",0.0385509077620924
"2818","Nfib","Limch1",0.0710565821329109
"2819","Thrb","Limch1",0.0461040848868351
"2820","Hivep2","Limch1",0.0556109017359399
"2821","Zbtb16","Limch1",0.0247278804990426
"2822","Ncoa1","Limch1",0.0535020969501131
"2823","Trps1","Limch1",0.0452549747594888
"2824","Satb2","Limch1",0.0213406562544542
"2825","Mbnl2","Limch1",0.0394723938066973
"2826","Smarca1","Limch1",0.0280974919452549
"2827","Zfp462","Limch1",0.0353481571923284
"2828","Celf4","Limch1",0.0488941441776463
"2829","Hnrnpll","Limch1",0.0237932225811174
"2830","Las1l","Limch1",0.0386508185520179
"2831","R3hdm2","Limch1",0.0387624543623404
"2832","Rufy3","Limch1",0.0385211484171374
"2833","Snrnp70","Limch1",0.0580054224794786
"2834","Zmat4","Limch1",0.0402453510533418
"2835","Klf9","Gabra4",0.0236854437652095
"2836","Rora","Gabra4",0.0460397511521033
"2837","Etv6","Gabra4",0.0183333347969748
"2838","Arnt2","Gabra4",0.0283321199845291
"2839","Npas2","Gabra4",0.0215394051404344
"2840","Tcf4","Gabra4",0.0864802774945824
"2841","Pparg","Gabra4",0.0110876603948683
"2842","Nr4a1","Gabra4",0.00951457103672635
"2843","Thra","Gabra4",0.0373313386232821
"2844","Nfib","Gabra4",0.0666934551208734
"2845","Thrb","Gabra4",0.0372531040552286
"2846","Hivep2","Gabra4",0.0582201729074214
"2847","Zbtb16","Gabra4",0.035335030475377
"2848","Ncoa1","Gabra4",0.0534289142389786
"2849","Trps1","Gabra4",0.0352401202422789
"2850","Satb2","Gabra4",0.0203495136211034
"2851","Mbnl2","Gabra4",0.0553185661420687
"2852","Smarca1","Gabra4",0.0277125678168103
"2853","Zfp462","Gabra4",0.0345675629367037
"2854","Celf4","Gabra4",0.0506741511661278
"2855","Hnrnpll","Gabra4",0.0262070591029732
"2856","Las1l","Gabra4",0.0391279773630338
"2857","R3hdm2","Gabra4",0.037340681985086
"2858","Rufy3","Gabra4",0.0398416197297276
"2859","Snrnp70","Gabra4",0.0583773127598785
"2860","Zmat4","Gabra4",0.0419682879476189
"2861","Klf9","C530008M17Rik",0.0156039026094695
"2862","Rora","C530008M17Rik",0.0472821102013573
"2863","Etv6","C530008M17Rik",0.0164688968757828
"2864","Arnt2","C530008M17Rik",0.029776247299545
"2865","Npas2","C530008M17Rik",0.0138183965345098
"2866","Tcf4","C530008M17Rik",0.0944432733707327
"2867","Pparg","C530008M17Rik",0.00558303563444858
"2868","Nr4a1","C530008M17Rik",0.00875444426565967
"2869","Thra","C530008M17Rik",0.0401442184701819
"2870","Nfib","C530008M17Rik",0.0695101808924256
"2871","Thrb","C530008M17Rik",0.0350120948035355
"2872","Hivep2","C530008M17Rik",0.0523142026299984
"2873","Zbtb16","C530008M17Rik",0.0230621198289212
"2874","Ncoa1","C530008M17Rik",0.0521190907825619
"2875","Trps1","C530008M17Rik",0.0340343435398069
"2876","Satb2","C530008M17Rik",0.0212208256439931
"2877","Mbnl2","C530008M17Rik",0.044371368947357
"2878","Smarca1","C530008M17Rik",0.0348413758230393
"2879","Zfp462","C530008M17Rik",0.0587042285442573
"2880","Celf4","C530008M17Rik",0.0751572821403471
"2881","Hnrnpll","C530008M17Rik",0.0235882923680556
"2882","Las1l","C530008M17Rik",0.0500319184436539
"2883","R3hdm2","C530008M17Rik",0.0367095417431929
"2884","Rufy3","C530008M17Rik",0.0391885892929159
"2885","Snrnp70","C530008M17Rik",0.0564116198667385
"2886","Zmat4","C530008M17Rik",0.0218483994475126
"2887","Klf9","Rufy3",0.0179019362570523
"2888","Rora","Rufy3",0.0498497543160408
"2889","Etv6","Rufy3",0.0197429797676856
"2890","Arnt2","Rufy3",0.0312953835931692
"2891","Npas2","Rufy3",0.0164838763137458
"2892","Tcf4","Rufy3",0.0827997567900244
"2893","Pparg","Rufy3",0.00807496520003516
"2894","Nr4a1","Rufy3",0.00945451918267558
"2895","Thra","Rufy3",0.0468710323366751
"2896","Nfib","Rufy3",0.0742963225169639
"2897","Thrb","Rufy3",0.0386804792680946
"2898","Hivep2","Rufy3",0.0615585449434111
"2899","Zbtb16","Rufy3",0.0282786368687517
"2900","Ncoa1","Rufy3",0.0599074276282359
"2901","Trps1","Rufy3",0.0374604771296491
"2902","Satb2","Rufy3",0.0212731500775548
"2903","Mbnl2","Rufy3",0.0470130388303341
"2904","Smarca1","Rufy3",0.0354948131912189
"2905","Zfp462","Rufy3",0.0353655283854528
"2906","Celf4","Rufy3",0.0682671332109655
"2907","Hnrnpll","Rufy3",0.0287588568675539
"2908","Las1l","Rufy3",0.0474407776611409
"2909","R3hdm2","Rufy3",0.0427897460084157
"2910","Rufy3","Rufy3",0
"2911","Snrnp70","Rufy3",0.0672419378280776
"2912","Zmat4","Rufy3",0.0236989258270757
"2913","Klf9","Rasgef1b",0.0107413780772479
"2914","Rora","Rasgef1b",0.0398898659053695
"2915","Etv6","Rasgef1b",0.0154277245342526
"2916","Arnt2","Rasgef1b",0.0229914039995774
"2917","Npas2","Rasgef1b",0.0359352381414454
"2918","Tcf4","Rasgef1b",0.0665365722084914
"2919","Pparg","Rasgef1b",0.0067562681727085
"2920","Nr4a1","Rasgef1b",0.00961195776108391
"2921","Thra","Rasgef1b",0.0356639738827849
"2922","Nfib","Rasgef1b",0.056463789761295
"2923","Thrb","Rasgef1b",0.0288195187821873
"2924","Hivep2","Rasgef1b",0.0817375162089315
"2925","Zbtb16","Rasgef1b",0.0209850600746163
"2926","Ncoa1","Rasgef1b",0.0403542630730453
"2927","Trps1","Rasgef1b",0.0292631702820604
"2928","Satb2","Rasgef1b",0.117098292235861
"2929","Mbnl2","Rasgef1b",0.0300561091106372
"2930","Smarca1","Rasgef1b",0.0297817033815363
"2931","Zfp462","Rasgef1b",0.0393386698374376
"2932","Celf4","Rasgef1b",0.0815241408816316
"2933","Hnrnpll","Rasgef1b",0.0216592461081975
"2934","Las1l","Rasgef1b",0.0321957205065669
"2935","R3hdm2","Rasgef1b",0.0454995577520714
"2936","Rufy3","Rasgef1b",0.0306756845685131
"2937","Snrnp70","Rasgef1b",0.0412297410361447
"2938","Zmat4","Rasgef1b",0.0297634337163055
"2939","Klf9","Mapk10",0.0124226685037795
"2940","Rora","Mapk10",0.0439178230531024
"2941","Etv6","Mapk10",0.0143142448239564
"2942","Arnt2","Mapk10",0.0266974980545699
"2943","Npas2","Mapk10",0.0119631356038377
"2944","Tcf4","Mapk10",0.0644669573997839
"2945","Pparg","Mapk10",0.0048806527055167
"2946","Nr4a1","Mapk10",0.00731520083617221
"2947","Thra","Mapk10",0.0359790507216086
"2948","Nfib","Mapk10",0.102857029728763
"2949","Thrb","Mapk10",0.0423171837893542
"2950","Hivep2","Mapk10",0.102458942359499
"2951","Zbtb16","Mapk10",0.0406306632170388
"2952","Ncoa1","Mapk10",0.0513293546414458
"2953","Trps1","Mapk10",0.0406884463093411
"2954","Satb2","Mapk10",0.015735440804981
"2955","Mbnl2","Mapk10",0.0449163774247967
"2956","Smarca1","Mapk10",0.0244269718438739
"2957","Zfp462","Mapk10",0.0304398430239768
"2958","Celf4","Mapk10",0.0752204836687276
"2959","Hnrnpll","Mapk10",0.0236248497606399
"2960","Las1l","Mapk10",0.0368360563294532
"2961","R3hdm2","Mapk10",0.0371107799971936
"2962","Rufy3","Mapk10",0.0362061005647965
"2963","Snrnp70","Mapk10",0.0504841557459054
"2964","Zmat4","Mapk10",0.0227600890878855
"2965","Klf9","Cit",0.0121223228918378
"2966","Rora","Cit",0.0568596854085957
"2967","Etv6","Cit",0.0245420382283122
"2968","Arnt2","Cit",0.0311078692053205
"2969","Npas2","Cit",0.0177673616447105
"2970","Tcf4","Cit",0.0777414599110239
"2971","Pparg","Cit",0.0110996789216001
"2972","Nr4a1","Cit",0.0108276926783071
"2973","Thra","Cit",0.029692244061225
"2974","Nfib","Cit",0.0876602124021488
"2975","Thrb","Cit",0.0803621717983398
"2976","Hivep2","Cit",0.0421543147566244
"2977","Zbtb16","Cit",0.0245254800454473
"2978","Ncoa1","Cit",0.0477037301014494
"2979","Trps1","Cit",0.0343568161455777
"2980","Satb2","Cit",0.0345077123075946
"2981","Mbnl2","Cit",0.0312939215908408
"2982","Smarca1","Cit",0.0255202552573243
"2983","Zfp462","Cit",0.0329349011139133
"2984","Celf4","Cit",0.0398590824028019
"2985","Hnrnpll","Cit",0.0199244857278249
"2986","Las1l","Cit",0.0361951861352702
"2987","R3hdm2","Cit",0.0348614036448481
"2988","Rufy3","Cit",0.0329221584684757
"2989","Snrnp70","Cit",0.0460969696478533
"2990","Zmat4","Cit",0.0773608455027327
"2991","Klf9","Pitpnm2",0.0288505811606488
"2992","Rora","Pitpnm2",0.0482899051808541
"2993","Etv6","Pitpnm2",0.0181661973508336
"2994","Arnt2","Pitpnm2",0.0282218513565346
"2995","Npas2","Pitpnm2",0.0177282958872543
"2996","Tcf4","Pitpnm2",0.0981347568039236
"2997","Pparg","Pitpnm2",0.0094419114815645
"2998","Nr4a1","Pitpnm2",0.0116701973522294
"2999","Thra","Pitpnm2",0.0379156293386132
"3000","Nfib","Pitpnm2",0.0683152952619022
"3001","Thrb","Pitpnm2",0.035743446041029
"3002","Hivep2","Pitpnm2",0.0517506216344189
"3003","Zbtb16","Pitpnm2",0.0428343281576419
"3004","Ncoa1","Pitpnm2",0.0548361112331336
"3005","Trps1","Pitpnm2",0.0373563295213502
"3006","Satb2","Pitpnm2",0.0205864560259449
"3007","Mbnl2","Pitpnm2",0.0421038578614568
"3008","Smarca1","Pitpnm2",0.0272201527895252
"3009","Zfp462","Pitpnm2",0.0336329001105281
"3010","Celf4","Pitpnm2",0.0499361823255002
"3011","Hnrnpll","Pitpnm2",0.0247855920599062
"3012","Las1l","Pitpnm2",0.0388052841849112
"3013","R3hdm2","Pitpnm2",0.0373315611514195
"3014","Rufy3","Pitpnm2",0.037631951749036
"3015","Snrnp70","Pitpnm2",0.0580643470608304
"3016","Zmat4","Pitpnm2",0.0406462569190095
"3017","Klf9","Tmem132b",0.0177808643384049
"3018","Rora","Tmem132b",0.0644275093372461
"3019","Etv6","Tmem132b",0.0207330249636697
"3020","Arnt2","Tmem132b",0.0349398635965497
"3021","Npas2","Tmem132b",0.0157035358693526
"3022","Tcf4","Tmem132b",0.0967193991290268
"3023","Pparg","Tmem132b",0.00755532788785157
"3024","Nr4a1","Tmem132b",0.00914892328072056
"3025","Thra","Tmem132b",0.0356926443221744
"3026","Nfib","Tmem132b",0.0760889599001476
"3027","Thrb","Tmem132b",0.0408827796930131
"3028","Hivep2","Tmem132b",0.0501999397077457
"3029","Zbtb16","Tmem132b",0.0312677504307126
"3030","Ncoa1","Tmem132b",0.0504316899114915
"3031","Trps1","Tmem132b",0.0495184490835685
"3032","Satb2","Tmem132b",0.0200114394094509
"3033","Mbnl2","Tmem132b",0.038845054851177
"3034","Smarca1","Tmem132b",0.0277842992230497
"3035","Zfp462","Tmem132b",0.037418230508594
"3036","Celf4","Tmem132b",0.0456231127104754
"3037","Hnrnpll","Tmem132b",0.0232007604247165
"3038","Las1l","Tmem132b",0.0370961339706416
"3039","R3hdm2","Tmem132b",0.0357775549507112
"3040","Rufy3","Tmem132b",0.0354653838285502
"3041","Snrnp70","Tmem132b",0.0552783513592261
"3042","Zmat4","Tmem132b",0.0424090173117321
"3043","Klf9","Tmem132d",0.0138153629828808
"3044","Rora","Tmem132d",0.0818949046779516
"3045","Etv6","Tmem132d",0.0266125223299413
"3046","Arnt2","Tmem132d",0.0397508708095813
"3047","Npas2","Tmem132d",0.0159610141519622
"3048","Tcf4","Tmem132d",0.067437737726922
"3049","Pparg","Tmem132d",0.0109334632598297
"3050","Nr4a1","Tmem132d",0.0147252535537397
"3051","Thra","Tmem132d",0.0284168679389728
"3052","Nfib","Tmem132d",0.0958619613220752
"3053","Thrb","Tmem132d",0.0478694842179821
"3054","Hivep2","Tmem132d",0.0427144519541806
"3055","Zbtb16","Tmem132d",0.0216319281740817
"3056","Ncoa1","Tmem132d",0.0412344986970685
"3057","Trps1","Tmem132d",0.0449717210147195
"3058","Satb2","Tmem132d",0.0249554157482117
"3059","Mbnl2","Tmem132d",0.0326222803230862
"3060","Smarca1","Tmem132d",0.0255299168980659
"3061","Zfp462","Tmem132d",0.0760040697996152
"3062","Celf4","Tmem132d",0.06036104198263
"3063","Hnrnpll","Tmem132d",0.0239489974284404
"3064","Las1l","Tmem132d",0.0300533202313984
"3065","R3hdm2","Tmem132d",0.0368335708699876
"3066","Rufy3","Tmem132d",0.0291594792246863
"3067","Snrnp70","Tmem132d",0.0451397977631408
"3068","Zmat4","Tmem132d",0.0215600669188482
"3069","Klf9","Auts2",0.0176592336992468
"3070","Rora","Auts2",0.0742229120218525
"3071","Etv6","Auts2",0.0214657908760955
"3072","Arnt2","Auts2",0.0310735839045074
"3073","Npas2","Auts2",0.0140388108354691
"3074","Tcf4","Auts2",0.0936313321987714
"3075","Pparg","Auts2",0.00468882808616411
"3076","Nr4a1","Auts2",0.0110853229277825
"3077","Thra","Auts2",0.0348056127648265
"3078","Nfib","Auts2",0.107211979654235
"3079","Thrb","Auts2",0.0335274702830942
"3080","Hivep2","Auts2",0.0489451269573025
"3081","Zbtb16","Auts2",0.022347932503786
"3082","Ncoa1","Auts2",0.0471530323562162
"3083","Trps1","Auts2",0.0494542995941643
"3084","Satb2","Auts2",0.0220211523478516
"3085","Mbnl2","Auts2",0.0372672366993728
"3086","Smarca1","Auts2",0.025291562466089
"3087","Zfp462","Auts2",0.0347890942431659
"3088","Celf4","Auts2",0.0527221894774849
"3089","Hnrnpll","Auts2",0.0286157435189354
"3090","Las1l","Auts2",0.0344355940588701
"3091","R3hdm2","Auts2",0.0409070378545388
"3092","Rufy3","Auts2",0.0336631272434441
"3093","Snrnp70","Auts2",0.0576414693648734
"3094","Zmat4","Auts2",0.0213345240618602
"3095","Klf9","Actb",0.0171304794552058
"3096","Rora","Actb",0.0628085910167037
"3097","Etv6","Actb",0.0170093561668181
"3098","Arnt2","Actb",0.0296218069839578
"3099","Npas2","Actb",0.0152214005956671
"3100","Tcf4","Actb",0.0809119892354176
"3101","Pparg","Actb",0.00643569327361375
"3102","Nr4a1","Actb",0.00994938309476714
"3103","Thra","Actb",0.0498688885888045
"3104","Nfib","Actb",0.0754215445558742
"3105","Thrb","Actb",0.0373631254765029
"3106","Hivep2","Actb",0.0570563839491957
"3107","Zbtb16","Actb",0.0266286878675657
"3108","Ncoa1","Actb",0.0559103510345192
"3109","Trps1","Actb",0.0342988289130345
"3110","Satb2","Actb",0.0205362367292712
"3111","Mbnl2","Actb",0.0408732649933897
"3112","Smarca1","Actb",0.0314220287340046
"3113","Zfp462","Actb",0.0342042351781924
"3114","Celf4","Actb",0.0579492766260849
"3115","Hnrnpll","Actb",0.0269327377017306
"3116","Las1l","Actb",0.0443659143937273
"3117","R3hdm2","Actb",0.0406144064696423
"3118","Rufy3","Actb",0.0414698653561543
"3119","Snrnp70","Actb",0.0627573740479711
"3120","Zmat4","Actb",0.0232381495621837
"3121","Klf9","Phf14",0.0182777333581325
"3122","Rora","Phf14",0.0534630020755578
"3123","Etv6","Phf14",0.0190829036196276
"3124","Arnt2","Phf14",0.0298427169980183
"3125","Npas2","Phf14",0.013684887642897
"3126","Tcf4","Phf14",0.088119658697273
"3127","Pparg","Phf14",0.0062777475206713
"3128","Nr4a1","Phf14",0.00931648188311399
"3129","Thra","Phf14",0.0417045975194804
"3130","Nfib","Phf14",0.0838692898786512
"3131","Thrb","Phf14",0.035156829468728
"3132","Hivep2","Phf14",0.0538591508951253
"3133","Zbtb16","Phf14",0.0266290929486296
"3134","Ncoa1","Phf14",0.0579034148683838
"3135","Trps1","Phf14",0.0387346535716664
"3136","Satb2","Phf14",0.0163401777342829
"3137","Mbnl2","Phf14",0.0427365052639406
"3138","Smarca1","Phf14",0.0294843670913416
"3139","Zfp462","Phf14",0.034577767214315
"3140","Celf4","Phf14",0.0577021746724709
"3141","Hnrnpll","Phf14",0.0255981932931409
"3142","Las1l","Phf14",0.0417038109145988
"3143","R3hdm2","Phf14",0.0414546916161736
"3144","Rufy3","Phf14",0.0418626521903537
"3145","Snrnp70","Phf14",0.0695964517095351
"3146","Zmat4","Phf14",0.0230210473538909
"3147","Klf9","Kcnd2",0.0118153659110417
"3148","Rora","Kcnd2",0.0399855587308028
"3149","Etv6","Kcnd2",0.0140582499020866
"3150","Arnt2","Kcnd2",0.0213793480381372
"3151","Npas2","Kcnd2",0.0135035269403596
"3152","Tcf4","Kcnd2",0.100174340325939
"3153","Pparg","Kcnd2",0.00624788346119612
"3154","Nr4a1","Kcnd2",0.00560250901806863
"3155","Thra","Kcnd2",0.0249460411705641
"3156","Nfib","Kcnd2",0.182116475146586
"3157","Thrb","Kcnd2",0.0339040586723207
"3158","Hivep2","Kcnd2",0.0528477752582725
"3159","Zbtb16","Kcnd2",0.0261412956033153
"3160","Ncoa1","Kcnd2",0.049638788312823
"3161","Trps1","Kcnd2",0.0440388057281819
"3162","Satb2","Kcnd2",0.0176665693488274
"3163","Mbnl2","Kcnd2",0.0312116314203579
"3164","Smarca1","Kcnd2",0.0203782142984972
"3165","Zfp462","Kcnd2",0.0711932867322546
"3166","Celf4","Kcnd2",0.0699951059857432
"3167","Hnrnpll","Kcnd2",0.0162552936913258
"3168","Las1l","Kcnd2",0.0292083242696884
"3169","R3hdm2","Kcnd2",0.0274356098011604
"3170","Rufy3","Kcnd2",0.0293482425060273
"3171","Snrnp70","Kcnd2",0.04111155243505
"3172","Zmat4","Kcnd2",0.0197961472913728
"3173","Klf9","Ptprz1",0.00787932431759287
"3174","Rora","Ptprz1",0.203473177753702
"3175","Etv6","Ptprz1",0.0163814595537397
"3176","Arnt2","Ptprz1",0.0180858970736809
"3177","Npas2","Ptprz1",0.00697577830863695
"3178","Tcf4","Ptprz1",0.047970713594416
"3179","Pparg","Ptprz1",0.0045755458938904
"3180","Nr4a1","Ptprz1",0.00383649055686192
"3181","Thra","Ptprz1",0.0292159143797271
"3182","Nfib","Ptprz1",0.0420611130607275
"3183","Thrb","Ptprz1",0.0198993648886897
"3184","Hivep2","Ptprz1",0.0814740637953934
"3185","Zbtb16","Ptprz1",0.0163333659634416
"3186","Ncoa1","Ptprz1",0.0253242718647212
"3187","Trps1","Ptprz1",0.10320680218574
"3188","Satb2","Ptprz1",0.0282892222631597
"3189","Mbnl2","Ptprz1",0.0226392330224055
"3190","Smarca1","Ptprz1",0.0171485432273972
"3191","Zfp462","Ptprz1",0.0314733293704482
"3192","Celf4","Ptprz1",0.125805114592302
"3193","Hnrnpll","Ptprz1",0.0111681814407838
"3194","Las1l","Ptprz1",0.0291390144810632
"3195","R3hdm2","Ptprz1",0.0191820274035947
"3196","Rufy3","Ptprz1",0.0215876172661021
"3197","Snrnp70","Ptprz1",0.0302123690612463
"3198","Zmat4","Ptprz1",0.0366620646805362
"3199","Klf9","Lncpint",0.0224404006755387
"3200","Rora","Lncpint",0.0485910207954649
"3201","Etv6","Lncpint",0.0116853197715587
"3202","Arnt2","Lncpint",0.0191644908702783
"3203","Npas2","Lncpint",0.0297762115371799
"3204","Tcf4","Lncpint",0.109523700185815
"3205","Pparg","Lncpint",0.0104542630334215
"3206","Nr4a1","Lncpint",0.0177596594534639
"3207","Thra","Lncpint",0.0270550450606771
"3208","Nfib","Lncpint",0.045203845855191
"3209","Thrb","Lncpint",0.0343532571806915
"3210","Hivep2","Lncpint",0.0616068637300179
"3211","Zbtb16","Lncpint",0.0848981325334178
"3212","Ncoa1","Lncpint",0.0370165526959852
"3213","Trps1","Lncpint",0.0277675712791084
"3214","Satb2","Lncpint",0.0168445718435827
"3215","Mbnl2","Lncpint",0.0819549266000099
"3216","Smarca1","Lncpint",0.0198609952987871
"3217","Zfp462","Lncpint",0.0338609147425185
"3218","Celf4","Lncpint",0.04019782625996
"3219","Hnrnpll","Lncpint",0.0321682479805173
"3220","Las1l","Lncpint",0.0334850086671614
"3221","R3hdm2","Lncpint",0.0299215753353334
"3222","Rufy3","Lncpint",0.0273314669357702
"3223","Snrnp70","Lncpint",0.0380191386466168
"3224","Zmat4","Lncpint",0.0590589930319335
"3225","Klf9","2210408F21Rik",0.0178379587077587
"3226","Rora","2210408F21Rik",0.0578851879514873
"3227","Etv6","2210408F21Rik",0.0170802511429296
"3228","Arnt2","2210408F21Rik",0.0363962475907772
"3229","Npas2","2210408F21Rik",0.026018265947939
"3230","Tcf4","2210408F21Rik",0.0825782199229869
"3231","Pparg","2210408F21Rik",0.016397031048013
"3232","Nr4a1","2210408F21Rik",0.0143434795159679
"3233","Thra","2210408F21Rik",0.0343146345580871
"3234","Nfib","2210408F21Rik",0.0508647446208929
"3235","Thrb","2210408F21Rik",0.055975728953019
"3236","Hivep2","2210408F21Rik",0.0520832487449519
"3237","Zbtb16","2210408F21Rik",0.0454849654408149
"3238","Ncoa1","2210408F21Rik",0.0466531098774932
"3239","Trps1","2210408F21Rik",0.0312946869604342
"3240","Satb2","2210408F21Rik",0.0192939924505512
"3241","Mbnl2","2210408F21Rik",0.041585187200866
"3242","Smarca1","2210408F21Rik",0.0283830937322656
"3243","Zfp462","2210408F21Rik",0.0306963265739408
"3244","Celf4","2210408F21Rik",0.0486197312261146
"3245","Hnrnpll","2210408F21Rik",0.0373843862847721
"3246","Las1l","2210408F21Rik",0.0349892215960913
"3247","R3hdm2","2210408F21Rik",0.040531430202012
"3248","Rufy3","2210408F21Rik",0.0367827716842862
"3249","Snrnp70","2210408F21Rik",0.0470041003875123
"3250","Zmat4","2210408F21Rik",0.0495219976780352
"3251","Klf9","Ptn",0.00968118531833208
"3252","Rora","Ptn",0.231201090876042
"3253","Etv6","Ptn",0.0243387525944353
"3254","Arnt2","Ptn",0.0145725215065996
"3255","Npas2","Ptn",0.00716973264133331
"3256","Tcf4","Ptn",0.0504986318504221
"3257","Pparg","Ptn",0.00489895784033249
"3258","Nr4a1","Ptn",0.0046050690385706
"3259","Thra","Ptn",0.0256646959142672
"3260","Nfib","Ptn",0.0487630166380299
"3261","Thrb","Ptn",0.0203051928946224
"3262","Hivep2","Ptn",0.0506022068467682
"3263","Zbtb16","Ptn",0.0157875277293068
"3264","Ncoa1","Ptn",0.0273573606599999
"3265","Trps1","Ptn",0.131608077495387
"3266","Satb2","Ptn",0.0227753390634532
