"","target","source","weight"
"1152","Zmat4","Prickle2",0.0243632140408352
"1153","Sox5","Foxp1",0.0565703428632152
"1154","Pbx1","Foxp1",0.105425503494432
"1155","Pou2f2","Foxp1",0.0172159521203282
"1156","Foxp1","Foxp1",0
"1157","Esrrg","Foxp1",0.0320860274416337
"1158","Rora","Foxp1",0.0934440146488646
"1159","Tcf4","Foxp1",0.0867373845920785
"1160","Bach2","Foxp1",0.0528003203883339
"1161","Bcl11a","Foxp1",0.138201995531313
"1162","Nfix","Foxp1",0.0571110190270337
"1163","Zbtb16","Foxp1",0.0313214837605871
"1164","Zeb2","Foxp1",0.0844730708678033
"1165","Zfp811","Foxp1",0.0157546510330057
"1166","Hnrnpll","Foxp1",0.0285298644306869
"1167","Las1l","Foxp1",0.0538916369927729
"1168","Rufy3","Foxp1",0.0473739065874017
"1169","Snrnp70","Foxp1",0.0690642237982695
"1170","Zmat4","Foxp1",0.0299986024222404
"1171","Sox5","Srgap3",0.0534900475664671
"1172","Pbx1","Srgap3",0.0871696439254176
"1173","Pou2f2","Srgap3",0.0183749497351963
"1174","Foxp1","Srgap3",0.0652153701762477
"1175","Esrrg","Srgap3",0.0315803940832862
"1176","Rora","Srgap3",0.0636312758056309
"1177","Tcf4","Srgap3",0.107487887684435
"1178","Bach2","Srgap3",0.0622863176353493
"1179","Bcl11a","Srgap3",0.0640944007166898
"1180","Nfix","Srgap3",0.0571464818208965
"1181","Zbtb16","Srgap3",0.0335331974735817
"1182","Zeb2","Srgap3",0.0849595210770977
"1183","Zfp811","Srgap3",0.0193104211275655
"1184","Hnrnpll","Srgap3",0.0337192397765856
"1185","Las1l","Srgap3",0.0525058630626558
"1186","Rufy3","Srgap3",0.0575292541192616
"1187","Snrnp70","Srgap3",0.0806886588158067
"1188","Zmat4","Srgap3",0.0272770753978293
"1189","Sox5","Vgll4",0.0552372485584401
"1190","Pbx1","Vgll4",0.0957407529594243
"1191","Pou2f2","Vgll4",0.0219000978407192
"1192","Foxp1","Vgll4",0.0728960372375349
"1193","Esrrg","Vgll4",0.0310153042302772
"1194","Rora","Vgll4",0.0650977618170916
"1195","Tcf4","Vgll4",0.0979671084411917
"1196","Bach2","Vgll4",0.0629353872690404
"1197","Bcl11a","Vgll4",0.0616099566520428
"1198","Nfix","Vgll4",0.0551297578421384
"1199","Zbtb16","Vgll4",0.0328968993112257
"1200","Zeb2","Vgll4",0.0794824711733819
"1201","Zfp811","Vgll4",0.0200277019254633
"1202","Hnrnpll","Vgll4",0.0345206703215288
"1203","Las1l","Vgll4",0.0523667712409264
"1204","Rufy3","Vgll4",0.0536308818899404
"1205","Snrnp70","Vgll4",0.0782696287206393
"1206","Zmat4","Vgll4",0.0292755625689936
"1207","Sox5","Cacna1c",0.0701446935397218
"1208","Pbx1","Cacna1c",0.0887176545472187
"1209","Pou2f2","Cacna1c",0.0153629766275408
"1210","Foxp1","Cacna1c",0.0776176083035946
"1211","Esrrg","Cacna1c",0.0235820441273328
"1212","Rora","Cacna1c",0.128736909815254
"1213","Tcf4","Cacna1c",0.0961407843131645
"1214","Bach2","Cacna1c",0.0585076395354915
"1215","Bcl11a","Cacna1c",0.0563318729543358
"1216","Nfix","Cacna1c",0.0603441283476156
"1217","Zbtb16","Cacna1c",0.029829578422005
"1218","Zeb2","Cacna1c",0.0784105651827016
"1219","Zfp811","Cacna1c",0.013901435146065
"1220","Hnrnpll","Cacna1c",0.0259368975563308
"1221","Las1l","Cacna1c",0.0426478909031913
"1222","Rufy3","Cacna1c",0.0403429366892959
"1223","Snrnp70","Cacna1c",0.06065649277599
"1224","Zmat4","Cacna1c",0.0327878912131505
"1225","Sox5","Mical3",0.0478653074799279
"1226","Pbx1","Mical3",0.0790735952157243
"1227","Pou2f2","Mical3",0.021261629674231
"1228","Foxp1","Mical3",0.0799922004828692
"1229","Esrrg","Mical3",0.0316031630141165
"1230","Rora","Mical3",0.0602203346154939
"1231","Tcf4","Mical3",0.0907222006068114
"1232","Bach2","Mical3",0.0601924206226414
"1233","Bcl11a","Mical3",0.078134034946833
"1234","Nfix","Mical3",0.0547021220755782
"1235","Zbtb16","Mical3",0.0357365639594147
"1236","Zeb2","Mical3",0.0761544223366238
"1237","Zfp811","Mical3",0.0190425563828542
"1238","Hnrnpll","Mical3",0.0337644124216418
"1239","Las1l","Mical3",0.0609750187005238
"1240","Rufy3","Mical3",0.0622898261661799
"1241","Snrnp70","Mical3",0.0784626756280669
"1242","Zmat4","Mical3",0.029807515670468
"1243","Sox5","Grin2b",0.0648606464868511
"1244","Pbx1","Grin2b",0.0478810408297405
"1245","Pou2f2","Grin2b",0.00780483152583277
"1246","Foxp1","Grin2b",0.123032297905044
"1247","Esrrg","Grin2b",0.0158148867654243
"1248","Rora","Grin2b",0.245627834420899
"1249","Tcf4","Grin2b",0.0623997227905836
"1250","Bach2","Grin2b",0.0294170040741411
"1251","Bcl11a","Grin2b",0.0837391640279153
"1252","Nfix","Grin2b",0.0292406512107364
"1253","Zbtb16","Grin2b",0.0256645170428318
"1254","Zeb2","Grin2b",0.0696685515439717
"1255","Zfp811","Grin2b",0.00782979278187807
"1256","Hnrnpll","Grin2b",0.0140809165726386
"1257","Las1l","Grin2b",0.0502260016584462
"1258","Rufy3","Grin2b",0.0353662671146469
"1259","Snrnp70","Grin2b",0.043673459891271
"1260","Zmat4","Grin2b",0.0436724133571473
"1261","Sox5","Eps8",0.0577725663595563
"1262","Pbx1","Eps8",0.0823848953886574
"1263","Pou2f2","Eps8",0.0212397162475687
"1264","Foxp1","Eps8",0.0596380411349597
"1265","Esrrg","Eps8",0.0300429749101614
"1266","Rora","Eps8",0.0798022761962302
"1267","Tcf4","Eps8",0.109680337855493
"1268","Bach2","Eps8",0.0665759040943906
"1269","Bcl11a","Eps8",0.0505882667484745
"1270","Nfix","Eps8",0.0553449057144212
"1271","Zbtb16","Eps8",0.0341036446174434
"1272","Zeb2","Eps8",0.0832560072286323
"1273","Zfp811","Eps8",0.0210031986112614
"1274","Hnrnpll","Eps8",0.0312055053524634
"1275","Las1l","Eps8",0.0513812440812406
"1276","Rufy3","Eps8",0.0511981194376451
"1277","Snrnp70","Eps8",0.0784326758444562
"1278","Zmat4","Eps8",0.0363497201769443
"1279","Sox5","Lmo3",0.0695900523720053
"1280","Pbx1","Lmo3",0.0751926327543016
"1281","Pou2f2","Lmo3",0.0166818712791696
"1282","Foxp1","Lmo3",0.122837058882166
"1283","Esrrg","Lmo3",0.0369782423155968
"1284","Rora","Lmo3",0.0608005770929618
"1285","Tcf4","Lmo3",0.0901996964385203
"1286","Bach2","Lmo3",0.0604687710903361
"1287","Bcl11a","Lmo3",0.0750629576464449
"1288","Nfix","Lmo3",0.0471318566267915
"1289","Zbtb16","Lmo3",0.0313886479538767
"1290","Zeb2","Lmo3",0.0880124929121414
"1291","Zfp811","Lmo3",0.0182283547168476
"1292","Hnrnpll","Lmo3",0.0310629238662085
"1293","Las1l","Lmo3",0.0454609423042947
"1294","Rufy3","Lmo3",0.0422943315374513
"1295","Snrnp70","Lmo3",0.0618875122100347
"1296","Zmat4","Lmo3",0.0267210780008515
"1297","Sox5","Sox5",0
"1298","Pbx1","Sox5",0.116491354820297
"1299","Pou2f2","Sox5",0.0133767355432027
"1300","Foxp1","Sox5",0.067692631000244
"1301","Esrrg","Sox5",0.046733755421454
"1302","Rora","Sox5",0.10061156576593
"1303","Tcf4","Sox5",0.190251257222128
"1304","Bach2","Sox5",0.0559038230187537
"1305","Bcl11a","Sox5",0.050412670643983
"1306","Nfix","Sox5",0.0425098348029531
"1307","Zbtb16","Sox5",0.0307834497800837
"1308","Zeb2","Sox5",0.0669323526513102
"1309","Zfp811","Sox5",0.013740633191928
"1310","Hnrnpll","Sox5",0.0363267912797254
"1311","Las1l","Sox5",0.0394185807909283
"1312","Rufy3","Sox5",0.0372811617488549
"1313","Snrnp70","Sox5",0.0564815334074191
"1314","Zmat4","Sox5",0.0350518689108053
"1315","Sox5","Leng9",0.0554225563443511
"1316","Pbx1","Leng9",0.0844288004443559
"1317","Pou2f2","Leng9",0.0200215564663456
"1318","Foxp1","Leng9",0.0641683369236388
"1319","Esrrg","Leng9",0.032357455716322
"1320","Rora","Leng9",0.0729975331205875
"1321","Tcf4","Leng9",0.10679380017583
"1322","Bach2","Leng9",0.0645061885435121
"1323","Bcl11a","Leng9",0.0553076616138602
"1324","Nfix","Leng9",0.0566356157474942
"1325","Zbtb16","Leng9",0.0308517362740965
"1326","Zeb2","Leng9",0.0821001918639827
"1327","Zfp811","Leng9",0.0211061962584534
"1328","Hnrnpll","Leng9",0.0332425202708368
"1329","Las1l","Leng9",0.052618747412896
"1330","Rufy3","Leng9",0.0560395865815151
"1331","Snrnp70","Leng9",0.0863866575779739
"1332","Zmat4","Leng9",0.0250148586639481
"1333","Sox5","Arhgef1",0.0577961977255099
"1334","Pbx1","Arhgef1",0.0851533171880364
"1335","Pou2f2","Arhgef1",0.0222620038462762
"1336","Foxp1","Arhgef1",0.065830204746235
"1337","Esrrg","Arhgef1",0.0322744644622083
"1338","Rora","Arhgef1",0.0610347475179553
"1339","Tcf4","Arhgef1",0.104037561979723
"1340","Bach2","Arhgef1",0.0611031822958732
"1341","Bcl11a","Arhgef1",0.0570496373625543
"1342","Nfix","Arhgef1",0.0595428979772705
"1343","Zbtb16","Arhgef1",0.0317842348925039
"1344","Zeb2","Arhgef1",0.0838690447681462
"1345","Zfp811","Arhgef1",0.0250725454586622
"1346","Hnrnpll","Arhgef1",0.03527237057911
"1347","Las1l","Arhgef1",0.0539266691931578
"1348","Rufy3","Arhgef1",0.0546054646488006
"1349","Snrnp70","Arhgef1",0.0837191542309074
"1350","Zmat4","Arhgef1",0.0256663011270701
"1351","Sox5","Pou2f2",0.0504437998263292
"1352","Pbx1","Pou2f2",0.0834642250216719
"1353","Pou2f2","Pou2f2",0
"1354","Foxp1","Pou2f2",0.0699693156287372
"1355","Esrrg","Pou2f2",0.0351919044505112
"1356","Rora","Pou2f2",0.0603482145950418
"1357","Tcf4","Pou2f2",0.107674989724961
"1358","Bach2","Pou2f2",0.063006355673743
"1359","Bcl11a","Pou2f2",0.0632880594175405
"1360","Nfix","Pou2f2",0.0613971893179
"1361","Zbtb16","Pou2f2",0.033769870080885
"1362","Zeb2","Pou2f2",0.0895643755391796
"1363","Zfp811","Pou2f2",0.0257708006580278
"1364","Hnrnpll","Pou2f2",0.0348975475879471
"1365","Las1l","Pou2f2",0.0563064473012433
"1366","Rufy3","Pou2f2",0.0554639751610131
"1367","Snrnp70","Pou2f2",0.0816033177267797
"1368","Zmat4","Pou2f2",0.0278396122884882
"1369","Sox5","Tshz3",0.0681190917099843
"1370","Pbx1","Tshz3",0.113078132366576
"1371","Pou2f2","Tshz3",0.0155104003226391
"1372","Foxp1","Tshz3",0.0654419845618911
"1373","Esrrg","Tshz3",0.0471276961649954
"1374","Rora","Tshz3",0.0534593359353307
"1375","Tcf4","Tshz3",0.091486145383734
"1376","Bach2","Tshz3",0.0543796658545875
"1377","Bcl11a","Tshz3",0.0727881615588
"1378","Nfix","Tshz3",0.0350295780704897
"1379","Zbtb16","Tshz3",0.0283177601496846
"1380","Zeb2","Tshz3",0.123687444410938
"1381","Zfp811","Tshz3",0.0155949722599288
"1382","Hnrnpll","Tshz3",0.0262426938501843
"1383","Las1l","Tshz3",0.0413716020926098
"1384","Rufy3","Tshz3",0.0354968276424969
"1385","Snrnp70","Tshz3",0.0503258159595854
"1386","Zmat4","Tshz3",0.0625426917055443
"1387","Sox5","Cpt1c",0.0499596492031712
"1388","Pbx1","Cpt1c",0.0778819698255221
"1389","Pou2f2","Cpt1c",0.0207067992335188
"1390","Foxp1","Cpt1c",0.065399924445197
"1391","Esrrg","Cpt1c",0.0314026842909569
"1392","Rora","Cpt1c",0.0701011061740502
"1393","Tcf4","Cpt1c",0.102730380852395
"1394","Bach2","Cpt1c",0.0600962241661586
"1395","Bcl11a","Cpt1c",0.0581655693805573
"1396","Nfix","Cpt1c",0.0575696693138209
"1397","Zbtb16","Cpt1c",0.0344355392689569
"1398","Zeb2","Cpt1c",0.0826547688534496
"1399","Zfp811","Cpt1c",0.0212828051416065
"1400","Hnrnpll","Cpt1c",0.0329077145263364
"1401","Las1l","Cpt1c",0.0607255954359323
"1402","Rufy3","Cpt1c",0.0550444035784502
"1403","Snrnp70","Cpt1c",0.0888181207197612
"1404","Zmat4","Cpt1c",0.0301170755901584
"1405","Sox5","Snrnp70",0.0591870864082243
"1406","Pbx1","Snrnp70",0.0924803430823616
"1407","Pou2f2","Snrnp70",0.0227860589477822
"1408","Foxp1","Snrnp70",0.0711552639660535
"1409","Esrrg","Snrnp70",0.0324650574888697
"1410","Rora","Snrnp70",0.0728602269327647
"1411","Tcf4","Snrnp70",0.120883801060796
"1412","Bach2","Snrnp70",0.0704369071222823
"1413","Bcl11a","Snrnp70",0.0589875407502876
"1414","Nfix","Snrnp70",0.065764535012406
"1415","Zbtb16","Snrnp70",0.0327576427874767
"1416","Zeb2","Snrnp70",0.0934109748935544
"1417","Zfp811","Snrnp70",0.021352061332191
"1418","Hnrnpll","Snrnp70",0.0368549592790025
"1419","Las1l","Snrnp70",0.0590630762374477
"1420","Rufy3","Snrnp70",0.0595572588912058
"1421","Snrnp70","Snrnp70",0
"1422","Zmat4","Snrnp70",0.0299972058072942
"1423","Sox5","A230006K03Rik",0.0558039051415336
"1424","Pbx1","A230006K03Rik",0.0655638541201631
"1425","Pou2f2","A230006K03Rik",0.0129090389453046
"1426","Foxp1","A230006K03Rik",0.0871804769539128
"1427","Esrrg","A230006K03Rik",0.0322285167827947
"1428","Rora","A230006K03Rik",0.06349030289971
"1429","Tcf4","A230006K03Rik",0.103727352910495
"1430","Bach2","A230006K03Rik",0.0482313528538259
"1431","Bcl11a","A230006K03Rik",0.0826593390915345
"1432","Nfix","A230006K03Rik",0.057551882875421
"1433","Zbtb16","A230006K03Rik",0.0558862275407923
"1434","Zeb2","A230006K03Rik",0.0753554962106109
"1435","Zfp811","A230006K03Rik",0.0123796926192028
"1436","Hnrnpll","A230006K03Rik",0.0306671267769851
"1437","Las1l","A230006K03Rik",0.07427660054228
"1438","Rufy3","A230006K03Rik",0.0420860799339669
"1439","Snrnp70","A230006K03Rik",0.0518089156157733
"1440","Zmat4","A230006K03Rik",0.0481938381856929
"1441","Sox5","B230209E15Rik",0.0573550560717607
"1442","Pbx1","B230209E15Rik",0.0656744906142467
"1443","Pou2f2","B230209E15Rik",0.0149393128168557
"1444","Foxp1","B230209E15Rik",0.0808516263275532
"1445","Esrrg","B230209E15Rik",0.0295032061041262
"1446","Rora","B230209E15Rik",0.0722987826025424
"1447","Tcf4","B230209E15Rik",0.119881919912715
"1448","Bach2","B230209E15Rik",0.0503311753980098
"1449","Bcl11a","B230209E15Rik",0.0700673786992259
"1450","Nfix","B230209E15Rik",0.0511267939626649
"1451","Zbtb16","B230209E15Rik",0.0561076680507778
"1452","Zeb2","B230209E15Rik",0.0711085977290005
"1453","Zfp811","B230209E15Rik",0.0148468728905632
"1454","Hnrnpll","B230209E15Rik",0.0360983575760615
"1455","Las1l","B230209E15Rik",0.0497406490339934
"1456","Rufy3","B230209E15Rik",0.0471435409146945
"1457","Snrnp70","B230209E15Rik",0.0653266461194288
"1458","Zmat4","B230209E15Rik",0.0475979251757804
"1459","Sox5","Ntrk3",0.0533451073903983
"1460","Pbx1","Ntrk3",0.0910456377576273
"1461","Pou2f2","Ntrk3",0.017355052743554
"1462","Foxp1","Ntrk3",0.0565082174770725
"1463","Esrrg","Ntrk3",0.0308113646126551
"1464","Rora","Ntrk3",0.120339051342072
"1465","Tcf4","Ntrk3",0.102170208703924
"1466","Bach2","Ntrk3",0.055584451174267
"1467","Bcl11a","Ntrk3",0.0485521676066642
"1468","Nfix","Ntrk3",0.0561749366428386
"1469","Zbtb16","Ntrk3",0.0301198405571299
"1470","Zeb2","Ntrk3",0.0962955107149065
"1471","Zfp811","Ntrk3",0.0157552168114958
"1472","Hnrnpll","Ntrk3",0.0265245493447711
"1473","Las1l","Ntrk3",0.0458076981971328
"1474","Rufy3","Ntrk3",0.0453323012704927
"1475","Snrnp70","Ntrk3",0.0709685440281155
"1476","Zmat4","Ntrk3",0.0373101436248834
"1477","Sox5","Dlg2",0.0403751936161571
"1478","Pbx1","Dlg2",0.0907945289172662
"1479","Pou2f2","Dlg2",0.0081352467199684
"1480","Foxp1","Dlg2",0.11893787999832
"1481","Esrrg","Dlg2",0.0205013968645835
"1482","Rora","Dlg2",0.171357310449465
"1483","Tcf4","Dlg2",0.0673904531162422
"1484","Bach2","Dlg2",0.0542138032709313
"1485","Bcl11a","Dlg2",0.0719675477612715
"1486","Nfix","Dlg2",0.0755006252762316
"1487","Zbtb16","Dlg2",0.0326329714543667
"1488","Zeb2","Dlg2",0.0409429279027651
"1489","Zfp811","Dlg2",0.0103294316104352
"1490","Hnrnpll","Dlg2",0.0143725763949757
"1491","Las1l","Dlg2",0.054457615416005
"1492","Rufy3","Dlg2",0.0299852327638406
"1493","Snrnp70","Dlg2",0.0524601743176638
"1494","Zmat4","Dlg2",0.0456450841495117
"1495","Sox5","Map6",0.0482951338340933
"1496","Pbx1","Map6",0.0810324209746726
"1497","Pou2f2","Map6",0.0238892931905577
"1498","Foxp1","Map6",0.0811428599321094
"1499","Esrrg","Map6",0.0348143340371882
"1500","Rora","Map6",0.0574049954373309
"1501","Tcf4","Map6",0.0917978325359411
"1502","Bach2","Map6",0.0590904895641762
"1503","Bcl11a","Map6",0.0741907619800865
"1504","Nfix","Map6",0.0569905535226352
"1505","Zbtb16","Map6",0.0343505327395899
"1506","Zeb2","Map6",0.0772002880627811
"1507","Zfp811","Map6",0.0225284131644345
"1508","Hnrnpll","Map6",0.0357078403224492
"1509","Las1l","Map6",0.0582107268725482
"1510","Rufy3","Map6",0.059112090460522
"1511","Snrnp70","Map6",0.0763496649386374
"1512","Zmat4","Map6",0.0278917684302466
"1513","Sox5","Fam168a",0.051065566267352
"1514","Pbx1","Fam168a",0.0779697150443026
"1515","Pou2f2","Fam168a",0.0199672949943115
"1516","Foxp1","Fam168a",0.0760581864801278
"1517","Esrrg","Fam168a",0.0331638509018104
"1518","Rora","Fam168a",0.0634630542556629
"1519","Tcf4","Fam168a",0.0988521783721765
"1520","Bach2","Fam168a",0.0606810379178607
"1521","Bcl11a","Fam168a",0.0659062770360585
"1522","Nfix","Fam168a",0.0558897908055188
"1523","Zbtb16","Fam168a",0.0346137707040895
"1524","Zeb2","Fam168a",0.0809362660226953
"1525","Zfp811","Fam168a",0.0194780795663488
"1526","Hnrnpll","Fam168a",0.0355054463147302
"1527","Las1l","Fam168a",0.053579100491085
"1528","Rufy3","Fam168a",0.0594157191730844
"1529","Snrnp70","Fam168a",0.0830136287344032
"1530","Zmat4","Fam168a",0.030441036918382
"1531","Sox5","Aldoa",0.0507187114259047
"1532","Pbx1","Aldoa",0.0783007378223459
"1533","Pou2f2","Aldoa",0.0182765266987425
"1534","Foxp1","Aldoa",0.0659333387945431
"1535","Esrrg","Aldoa",0.0332729610137609
"1536","Rora","Aldoa",0.0668380153318211
"1537","Tcf4","Aldoa",0.105784354077653
"1538","Bach2","Aldoa",0.0606027828391166
"1539","Bcl11a","Aldoa",0.0566047083187873
"1540","Nfix","Aldoa",0.0517030715184556
"1541","Zbtb16","Aldoa",0.0471772197035555
"1542","Zeb2","Aldoa",0.0802611670816073
"1543","Zfp811","Aldoa",0.0177971767131871
"1544","Hnrnpll","Aldoa",0.0381792420614325
"1545","Las1l","Aldoa",0.0528098107701429
"1546","Rufy3","Aldoa",0.0512542052878956
"1547","Snrnp70","Aldoa",0.0782185998754449
"1548","Zmat4","Aldoa",0.0462673706656037
"1549","Sox5","Ptpre",0.055904336533261
"1550","Pbx1","Ptpre",0.0904063110262621
"1551","Pou2f2","Ptpre",0.0224201306449094
"1552","Foxp1","Ptpre",0.0679345321710638
"1553","Esrrg","Ptpre",0.0353079121703432
"1554","Rora","Ptpre",0.0669960654971043
"1555","Tcf4","Ptpre",0.10288723890014
"1556","Bach2","Ptpre",0.0596641361205144
"1557","Bcl11a","Ptpre",0.0567282604707394
"1558","Nfix","Ptpre",0.0532945046436909
"1559","Zbtb16","Ptpre",0.0343663860778964
"1560","Zeb2","Ptpre",0.0833435035131423
"1561","Zfp811","Ptpre",0.0198983703546398
"1562","Hnrnpll","Ptpre",0.0328690461844038
"1563","Las1l","Ptpre",0.0535753231352737
"1564","Rufy3","Ptpre",0.0529383244941749
"1565","Snrnp70","Ptpre",0.081390648153327
"1566","Zmat4","Ptpre",0.0300749699091135
"1567","Sox5","Csmd1",0.0632382242094899
"1568","Pbx1","Csmd1",0.0716281197443392
"1569","Pou2f2","Csmd1",0.014849105303645
"1570","Foxp1","Csmd1",0.0477326437077696
"1571","Esrrg","Csmd1",0.0191465369788457
"1572","Rora","Csmd1",0.0529850038643431
"1573","Tcf4","Csmd1",0.155823970241198
"1574","Bach2","Csmd1",0.065265884993505
"1575","Bcl11a","Csmd1",0.054783827767933
"1576","Nfix","Csmd1",0.136130946252757
"1577","Zbtb16","Csmd1",0.038784499106698
"1578","Zeb2","Csmd1",0.0650847994852071
"1579","Zfp811","Csmd1",0.0184516966764977
"1580","Hnrnpll","Csmd1",0.0222192004053857
"1581","Las1l","Csmd1",0.0353192446703769
"1582","Rufy3","Csmd1",0.0411674283197131
"1583","Snrnp70","Csmd1",0.0682486231522282
"1584","Zmat4","Csmd1",0.0291402451200681
"1585","Sox5","Polb",0.052329213472734
"1586","Pbx1","Polb",0.0782342187661387
"1587","Pou2f2","Polb",0.0232059729093032
"1588","Foxp1","Polb",0.0689950726480162
"1589","Esrrg","Polb",0.0324454220306201
"1590","Rora","Polb",0.0636443351819128
"1591","Tcf4","Polb",0.0995218166296269
"1592","Bach2","Polb",0.0618182446237131
"1593","Bcl11a","Polb",0.0598334826399401
"1594","Nfix","Polb",0.0567674697694794
"1595","Zbtb16","Polb",0.0341237289548103
"1596","Zeb2","Polb",0.0854837467690292
"1597","Zfp811","Polb",0.0204868746334802
"1598","Hnrnpll","Polb",0.034556806085988
"1599","Las1l","Polb",0.0605620059391239
"1600","Rufy3","Polb",0.0544704366291621
"1601","Snrnp70","Polb",0.0828715797456969
"1602","Zmat4","Polb",0.0306495725712249
"1603","Sox5","Zmat4",0.0488910903808725
"1604","Pbx1","Zmat4",0.0832548768744187
"1605","Pou2f2","Zmat4",0.0140112911897501
"1606","Foxp1","Zmat4",0.0665220200534808
"1607","Esrrg","Zmat4",0.048272611156633
"1608","Rora","Zmat4",0.0768110334413
"1609","Tcf4","Zmat4",0.0872481208603383
"1610","Bach2","Zmat4",0.0534441231030996
"1611","Bcl11a","Zmat4",0.0652944069939942
"1612","Nfix","Zmat4",0.0454223193597296
"1613","Zbtb16","Zmat4",0.128716037638115
"1614","Zeb2","Zmat4",0.085645340990125
"1615","Zfp811","Zmat4",0.0136880587078083
"1616","Hnrnpll","Zmat4",0.0290548858329927
"1617","Las1l","Zmat4",0.047026264675687
"1618","Rufy3","Zmat4",0.0449172131866782
"1619","Snrnp70","Zmat4",0.0617803055549766
"1620","Zmat4","Zmat4",0
"1621","Sox5","Sgcz",0.0821587545881219
"1622","Pbx1","Sgcz",0.0758105154192554
"1623","Pou2f2","Sgcz",0.013772328162052
"1624","Foxp1","Sgcz",0.0502229154304926
"1625","Esrrg","Sgcz",0.0490192000716821
"1626","Rora","Sgcz",0.0801977754947135
"1627","Tcf4","Sgcz",0.132922175216571
"1628","Bach2","Sgcz",0.0489273994394151
"1629","Bcl11a","Sgcz",0.0450862135073573
"1630","Nfix","Sgcz",0.0419528872674124
"1631","Zbtb16","Sgcz",0.0306704682162987
"1632","Zeb2","Sgcz",0.102951759181768
"1633","Zfp811","Sgcz",0.0137904161409248
"1634","Hnrnpll","Sgcz",0.0259157983313947
"1635","Las1l","Sgcz",0.0366009825561828
"1636","Rufy3","Sgcz",0.0348275999074519
"1637","Snrnp70","Sgcz",0.0520019473837454
"1638","Zmat4","Sgcz",0.0831708636851597
"1639","Sox5","Zdhhc2",0.0671763144078751
"1640","Pbx1","Zdhhc2",0.0819366120723632
"1641","Pou2f2","Zdhhc2",0.0213934127874815
"1642","Foxp1","Zdhhc2",0.062312313871545
"1643","Esrrg","Zdhhc2",0.0350226846572264
"1644","Rora","Zdhhc2",0.0721776541368284
"1645","Tcf4","Zdhhc2",0.108346934067186
"1646","Bach2","Zdhhc2",0.0619879899805933
"1647","Bcl11a","Zdhhc2",0.0513083077962051
"1648","Nfix","Zdhhc2",0.05144156607953
"1649","Zbtb16","Zdhhc2",0.0368099355648501
"1650","Zeb2","Zdhhc2",0.0770614807433182
"1651","Zfp811","Zdhhc2",0.0223183282542368
"1652","Hnrnpll","Zdhhc2",0.0338339405620753
"1653","Las1l","Zdhhc2",0.0538783058442438
"1654","Rufy3","Zdhhc2",0.0519480894400435
"1655","Snrnp70","Zdhhc2",0.0783262975700381
"1656","Zmat4","Zdhhc2",0.0327198321643603
"1657","Sox5","Galntl6",0.0431420889168879
"1658","Pbx1","Galntl6",0.0615855541115083
"1659","Pou2f2","Galntl6",0.0108890579885707
"1660","Foxp1","Galntl6",0.0973954958842469
"1661","Esrrg","Galntl6",0.0315737907464325
"1662","Rora","Galntl6",0.0883835241879866
"1663","Tcf4","Galntl6",0.126333341368584
"1664","Bach2","Galntl6",0.0583593816111951
"1665","Bcl11a","Galntl6",0.0474450035906709
"1666","Nfix","Galntl6",0.0485440787700056
"1667","Zbtb16","Galntl6",0.0327402233939518
"1668","Zeb2","Galntl6",0.127558393646203
"1669","Zfp811","Galntl6",0.0112763307965251
"1670","Hnrnpll","Galntl6",0.0205850186304798
"1671","Las1l","Galntl6",0.0645590414846503
"1672","Rufy3","Galntl6",0.0340966304238042
"1673","Snrnp70","Galntl6",0.044982126946412
"1674","Zmat4","Galntl6",0.0505509175018847
"1675","Sox5","Cacna1a",0.0496993738703824
"1676","Pbx1","Cacna1a",0.0836890820974322
"1677","Pou2f2","Cacna1a",0.0190084927936091
"1678","Foxp1","Cacna1a",0.0759263915938759
"1679","Esrrg","Cacna1a",0.0337317653007769
"1680","Rora","Cacna1a",0.0787402711269067
"1681","Tcf4","Cacna1a",0.0955835168757371
"1682","Bach2","Cacna1a",0.057561584601759
"1683","Bcl11a","Cacna1a",0.0740169157835475
"1684","Nfix","Cacna1a",0.0523056825749146
"1685","Zbtb16","Cacna1a",0.0305067002218001
"1686","Zeb2","Cacna1a",0.0773087025762422
"1687","Zfp811","Cacna1a",0.0175946685938383
"1688","Hnrnpll","Cacna1a",0.0313815688174112
"1689","Las1l","Cacna1a",0.0601136628419922
"1690","Rufy3","Cacna1a",0.0551050618578299
"1691","Snrnp70","Cacna1a",0.0772484809210332
"1692","Zmat4","Cacna1a",0.0304780775509115
"1693","Sox5","Gm16183",0.0492909561810442
"1694","Pbx1","Gm16183",0.0767082024854433
"1695","Pou2f2","Gm16183",0.0230549737433443
"1696","Foxp1","Gm16183",0.0694201377985808
"1697","Esrrg","Gm16183",0.036935027518648
"1698","Rora","Gm16183",0.0576351013395414
"1699","Tcf4","Gm16183",0.101293766620461
"1700","Bach2","Gm16183",0.0601272951502536
"1701","Bcl11a","Gm16183",0.0618566962564755
"1702","Nfix","Gm16183",0.0564963111430671
"1703","Zbtb16","Gm16183",0.0338806793569746
"1704","Zeb2","Gm16183",0.085441824800383
"1705","Zfp811","Gm16183",0.0213099169706295
"1706","Hnrnpll","Gm16183",0.0340526447806
"1707","Las1l","Gm16183",0.0625831877360597
"1708","Rufy3","Gm16183",0.0564602169927887
"1709","Snrnp70","Gm16183",0.0849100090975818
"1710","Zmat4","Gm16183",0.0285430520281237
