"","target","source","weight"
"14261","Zfp692","Clasp2",0.0120592988659436
"14262","Zfp91","Clasp2",0.0125307060437588
"14263","Zeb2","Clasp2",0.0371386835239305
"14264","Ski","Clasp2",0.018137378794474
"14265","Tfdp2","Clasp2",0.0133514793914292
"14266","Parp1","Clasp2",0.0113066317785659
"14267","Dido1","Clasp2",0.0160062307883397
"14268","Celf5","Clasp2",0.0206876094422293
"14269","Clk1","Clasp2",0.0245129101706762
"14270","Dnmt3a","Clasp2",0.020418333881023
"14271","Hnrnpll","Clasp2",0.0159578791094676
"14272","Hspa5","Clasp2",0.0176149203398503
"14273","Kdm4c","Clasp2",0.0264955543371109
"14274","Kdm7a","Clasp2",0.0146717025569888
"14275","Las1l","Clasp2",0.0268499615969198
"14276","Luzp2","Clasp2",0.0257015853726965
"14277","Msra","Clasp2",0.0373190687908718
"14278","Noc2l","Clasp2",0.0138283763810824
"14279","Pkm","Clasp2",0.0143187234623679
"14280","Prnp","Clasp2",0.0194704368850121
"14281","Rps10","Clasp2",0.0131227928370571
"14282","Rufy3","Clasp2",0.0257289818190435
"14283","Sf3b1","Clasp2",0.0274099862350303
"14284","Snrnp70","Clasp2",0.0393554417033778
"14285","Srrm3","Clasp2",0.0165312398468386
"14286","Supt20","Clasp2",0.0174161859483384
"14287","Ywhaz","Clasp2",0.0231158087506264
"14288","Zmat4","Clasp2",0.0130479500637734
"14289","Bcl6","Osbpl10",0.0106658538737826
"14290","Bbx","Osbpl10",0.00983607398019943
"14291","Pbx1","Osbpl10",0.0630537190246551
"14292","Klf8","Osbpl10",0.0195091568770601
"14293","Foxp1","Osbpl10",0.0477578209530945
"14294","Etv1","Osbpl10",0.0109266228404337
"14295","Setbp1","Osbpl10",0.0310544417148916
"14296","Tcf4","Osbpl10",0.0462916934547038
"14297","Atf7","Osbpl10",0.0155798681114724
"14298","Nr3c1","Osbpl10",0.0238761470756798
"14299","Bcl11b","Osbpl10",0.0206315552189922
"14300","Atf6","Osbpl10",0.0131046594466043
"14301","Bcl11a","Osbpl10",0.0400179170981907
"14302","Chd2","Osbpl10",0.0212333035360572
"14303","Cpeb1","Osbpl10",0.0111335343677095
"14304","Nfix","Osbpl10",0.0210614664107694
"14305","Nr3c2","Osbpl10",0.0500990146513628
"14306","Zbtb16","Osbpl10",0.0144099591071953
"14307","Cnot3","Osbpl10",0.0115255256962321
"14308","Zfp692","Osbpl10",0.0130815042714416
"14309","Zfp91","Osbpl10",0.0104678076423741
"14310","Zeb2","Osbpl10",0.0325087827044179
"14311","Ski","Osbpl10",0.0150501814927393
"14312","Tfdp2","Osbpl10",0.00988559893401125
"14313","Parp1","Osbpl10",0.00999292969097861
"14314","Dido1","Osbpl10",0.0137720826430244
"14315","Celf5","Osbpl10",0.0251133953343664
"14316","Clk1","Osbpl10",0.0187479200091874
"14317","Dnmt3a","Osbpl10",0.0231309846754059
"14318","Hnrnpll","Osbpl10",0.0151790837372394
"14319","Hspa5","Osbpl10",0.0130439656947007
"14320","Kdm4c","Osbpl10",0.0240991688240847
"14321","Kdm7a","Osbpl10",0.00974526392728628
"14322","Las1l","Osbpl10",0.0278011310951438
"14323","Luzp2","Osbpl10",0.016212685302567
"14324","Msra","Osbpl10",0.0331065056133426
"14325","Noc2l","Osbpl10",0.0125129261041402
"14326","Pkm","Osbpl10",0.01094039601221
"14327","Prnp","Osbpl10",0.0151305274151025
"14328","Rps10","Osbpl10",0.00971954701925891
"14329","Rufy3","Osbpl10",0.0218106598103777
"14330","Sf3b1","Osbpl10",0.0224835391799111
"14331","Snrnp70","Osbpl10",0.0285136992472359
"14332","Srrm3","Osbpl10",0.0294297397349181
"14333","Supt20","Osbpl10",0.0131850452179535
"14334","Ywhaz","Osbpl10",0.0293863483691539
"14335","Zmat4","Osbpl10",0.0141802468583403
"14336","Bcl6","Rpsa",0.00968573620356722
"14337","Bbx","Rpsa",0.0137393667810494
"14338","Pbx1","Rpsa",0.0357430862162704
"14339","Klf8","Rpsa",0.0181757675222015
"14340","Foxp1","Rpsa",0.0300367476196984
"14341","Etv1","Rpsa",0.0114845292778846
"14342","Setbp1","Rpsa",0.0349581963978565
"14343","Tcf4","Rpsa",0.0438862762696017
"14344","Atf7","Rpsa",0.0196709176963548
"14345","Nr3c1","Rpsa",0.0128164412882098
"14346","Bcl11b","Rpsa",0.0183951582795324
"14347","Atf6","Rpsa",0.0158134028892682
"14348","Bcl11a","Rpsa",0.025139836343623
"14349","Chd2","Rpsa",0.0261874605164024
"14350","Cpeb1","Rpsa",0.0106813929216625
"14351","Nfix","Rpsa",0.0258621465287824
"14352","Nr3c2","Rpsa",0.0270269283080109
"14353","Zbtb16","Rpsa",0.0174270469281027
"14354","Cnot3","Rpsa",0.0140774151111369
"14355","Zfp692","Rpsa",0.0138167272903722
"14356","Zfp91","Rpsa",0.0123810328841676
"14357","Zeb2","Rpsa",0.0359963298324227
"14358","Ski","Rpsa",0.0186381958068997
"14359","Tfdp2","Rpsa",0.0131517501600773
"14360","Parp1","Rpsa",0.012254509384159
"14361","Dido1","Rpsa",0.0178756812033617
"14362","Celf5","Rpsa",0.022437713808471
"14363","Clk1","Rpsa",0.0227392812882417
"14364","Dnmt3a","Rpsa",0.0219953651765078
"14365","Hnrnpll","Rpsa",0.0175361764658921
"14366","Hspa5","Rpsa",0.0182359515081068
"14367","Kdm4c","Rpsa",0.0269668018136535
"14368","Kdm7a","Rpsa",0.0112092679442339
"14369","Las1l","Rpsa",0.0252280606535088
"14370","Luzp2","Rpsa",0.0248093678823473
"14371","Msra","Rpsa",0.0370054777915399
"14372","Noc2l","Rpsa",0.0152042290688562
"14373","Pkm","Rpsa",0.0175064659232083
"14374","Prnp","Rpsa",0.0211207277911483
"14375","Rps10","Rpsa",0.0166363129524594
"14376","Rufy3","Rpsa",0.0238164213205968
"14377","Sf3b1","Rpsa",0.0294781800713323
"14378","Snrnp70","Rpsa",0.0371627127357092
"14379","Srrm3","Rpsa",0.0181305108868006
"14380","Supt20","Rpsa",0.0170593714951341
"14381","Ywhaz","Rpsa",0.0275843807066098
"14382","Zmat4","Rpsa",0.0132151430549667
"14383","Bcl6","Ulk4",0.00882825045477856
"14384","Bbx","Ulk4",0.0128418008832052
"14385","Pbx1","Ulk4",0.035499335702101
"14386","Klf8","Ulk4",0.0211826872180096
"14387","Foxp1","Ulk4",0.0399547745986112
"14388","Etv1","Ulk4",0.0109813583181855
"14389","Setbp1","Ulk4",0.0326022365317086
"14390","Tcf4","Ulk4",0.0418799567188057
"14391","Atf7","Ulk4",0.0190906452492934
"14392","Nr3c1","Ulk4",0.0180655646054669
"14393","Bcl11b","Ulk4",0.0232540009135905
"14394","Atf6","Ulk4",0.0161416389342204
"14395","Bcl11a","Ulk4",0.0325917802359443
"14396","Chd2","Ulk4",0.0242639319468535
"14397","Cpeb1","Ulk4",0.0126543813276635
"14398","Nfix","Ulk4",0.0245499535227352
"14399","Nr3c2","Ulk4",0.0307727245540918
"14400","Zbtb16","Ulk4",0.0157970241846599
"14401","Cnot3","Ulk4",0.0148783183548135
"14402","Zfp692","Ulk4",0.0126168197757566
"14403","Zfp91","Ulk4",0.0123015837540016
"14404","Zeb2","Ulk4",0.0327051057164701
"14405","Ski","Ulk4",0.0193361170447872
"14406","Tfdp2","Ulk4",0.0129818587946855
"14407","Parp1","Ulk4",0.0114792719232195
"14408","Dido1","Ulk4",0.0142151405517382
"14409","Celf5","Ulk4",0.0274862011977787
"14410","Clk1","Ulk4",0.0217284949445235
"14411","Dnmt3a","Ulk4",0.0245478399711299
"14412","Hnrnpll","Ulk4",0.0157670398903799
"14413","Hspa5","Ulk4",0.0147448657402664
"14414","Kdm4c","Ulk4",0.0269913354372739
"14415","Kdm7a","Ulk4",0.0133480542650197
"14416","Las1l","Ulk4",0.0230563939624457
"14417","Luzp2","Ulk4",0.0200509201340853
"14418","Msra","Ulk4",0.0451271109921729
"14419","Noc2l","Ulk4",0.0147806430309649
"14420","Pkm","Ulk4",0.013731689091097
"14421","Prnp","Ulk4",0.0186028793215881
"14422","Rps10","Ulk4",0.0114175631682039
"14423","Rufy3","Ulk4",0.0237295482462672
"14424","Sf3b1","Ulk4",0.0248688554307794
"14425","Snrnp70","Ulk4",0.0323855695183955
"14426","Srrm3","Ulk4",0.0184020992486827
"14427","Supt20","Ulk4",0.016625972609673
"14428","Ywhaz","Ulk4",0.0285645220234365
"14429","Zmat4","Ulk4",0.0125761399604388
"14430","Bcl6","Cck",0.0557725826045936
"14431","Bbx","Cck",0.00914660352416416
"14432","Pbx1","Cck",0.0317288354456363
"14433","Klf8","Cck",0.014260068477839
"14434","Foxp1","Cck",0.0549410077045177
"14435","Etv1","Cck",0.00855066025554581
"14436","Setbp1","Cck",0.0244884927165531
"14437","Tcf4","Cck",0.044099268359402
"14438","Atf7","Cck",0.0128821866084612
"14439","Nr3c1","Cck",0.0139462435267283
"14440","Bcl11b","Cck",0.0218684952157438
"14441","Atf6","Cck",0.0118696776451349
"14442","Bcl11a","Cck",0.042921743471717
"14443","Chd2","Cck",0.0171441379999637
"14444","Cpeb1","Cck",0.0109202981846759
"14445","Nfix","Cck",0.0193736777522316
"14446","Nr3c2","Cck",0.026918982640007
"14447","Zbtb16","Cck",0.0267217803665658
"14448","Cnot3","Cck",0.00842738673290398
"14449","Zfp692","Cck",0.00922523670393543
"14450","Zfp91","Cck",0.0102786700847317
"14451","Zeb2","Cck",0.0280365098385481
"14452","Ski","Cck",0.0131010120299363
"14453","Tfdp2","Cck",0.0116022912911809
"14454","Parp1","Cck",0.00943637292622566
"14455","Dido1","Cck",0.0113016724318052
"14456","Celf5","Cck",0.0213418090410787
"14457","Clk1","Cck",0.0158262619041195
"14458","Dnmt3a","Cck",0.0157315898447247
"14459","Hnrnpll","Cck",0.0129190160168617
"14460","Hspa5","Cck",0.0183459135589932
"14461","Kdm4c","Cck",0.0174238255641534
"14462","Kdm7a","Cck",0.0102656767899196
"14463","Las1l","Cck",0.0187347790109265
"14464","Luzp2","Cck",0.0188332444452672
"14465","Msra","Cck",0.0934843352932806
"14466","Noc2l","Cck",0.0104545558022898
"14467","Pkm","Cck",0.0159956246107699
"14468","Prnp","Cck",0.0413348783235181
"14469","Rps10","Cck",0.0128592428730372
"14470","Rufy3","Cck",0.0170672514558384
"14471","Sf3b1","Cck",0.0180528645622988
"14472","Snrnp70","Cck",0.02343533295311
"14473","Srrm3","Cck",0.0126444069644007
"14474","Supt20","Cck",0.0105506858010326
"14475","Ywhaz","Cck",0.0232086703624194
"14476","Zmat4","Cck",0.0225261402832118
"14477","Bcl6","9530059O14Rik",0.0096907484006119
"14478","Bbx","9530059O14Rik",0.00716260951186051
"14479","Pbx1","9530059O14Rik",0.0279661657695684
"14480","Klf8","9530059O14Rik",0.0433729386892733
"14481","Foxp1","9530059O14Rik",0.0664031194142498
"14482","Etv1","9530059O14Rik",0.00830152628012569
"14483","Setbp1","9530059O14Rik",0.0251040756963795
"14484","Tcf4","9530059O14Rik",0.0279694641844264
"14485","Atf7","9530059O14Rik",0.0118837103185741
"14486","Nr3c1","9530059O14Rik",0.00991675810240702
"14487","Bcl11b","9530059O14Rik",0.0131279413866384
"14488","Atf6","9530059O14Rik",0.00973786979133939
"14489","Bcl11a","9530059O14Rik",0.073521316303502
"14490","Chd2","9530059O14Rik",0.0226969857737508
"14491","Cpeb1","9530059O14Rik",0.00968616973190801
"14492","Nfix","9530059O14Rik",0.0231911739114435
"14493","Nr3c2","9530059O14Rik",0.0403240584223278
"14494","Zbtb16","9530059O14Rik",0.0128308841642111
"14495","Cnot3","9530059O14Rik",0.00871292927420597
"14496","Zfp692","9530059O14Rik",0.00792738126228181
"14497","Zfp91","9530059O14Rik",0.00752268660895039
"14498","Zeb2","9530059O14Rik",0.0279463851816142
"14499","Ski","9530059O14Rik",0.011583444727036
"14500","Tfdp2","9530059O14Rik",0.00782442235625146
"14501","Parp1","9530059O14Rik",0.00761665116217541
"14502","Dido1","9530059O14Rik",0.00875553258110067
"14503","Celf5","9530059O14Rik",0.0451923012879264
"14504","Clk1","9530059O14Rik",0.0171982135413407
"14505","Dnmt3a","9530059O14Rik",0.0335786325835383
"14506","Hnrnpll","9530059O14Rik",0.0119025240026575
"14507","Hspa5","9530059O14Rik",0.0101113288289071
"14508","Kdm4c","9530059O14Rik",0.0204367064171255
"14509","Kdm7a","9530059O14Rik",0.00853584198396362
"14510","Las1l","9530059O14Rik",0.0316211924928013
"14511","Luzp2","9530059O14Rik",0.0143406146305327
"14512","Msra","9530059O14Rik",0.072270613970092
"14513","Noc2l","9530059O14Rik",0.00969354085004561
"14514","Pkm","9530059O14Rik",0.00902295855460572
"14515","Prnp","9530059O14Rik",0.0141375984018676
"14516","Rps10","9530059O14Rik",0.00799532917662458
"14517","Rufy3","9530059O14Rik",0.0220507431123193
"14518","Sf3b1","9530059O14Rik",0.0184560162760516
"14519","Snrnp70","9530059O14Rik",0.0215503484769065
"14520","Srrm3","9530059O14Rik",0.0234422697903822
"14521","Supt20","9530059O14Rik",0.0116815468375177
"14522","Ywhaz","9530059O14Rik",0.0499034062820169
"14523","Zmat4","9530059O14Rik",0.0161013234965636
"14524","Bcl6","Lars2",0.0089328766075164
"14525","Bbx","Lars2",0.0149404837862972
"14526","Pbx1","Lars2",0.0378094357438062
"14527","Klf8","Lars2",0.0186726289907608
"14528","Foxp1","Lars2",0.0302872563180671
"14529","Etv1","Lars2",0.0115108147240299
"14530","Setbp1","Lars2",0.038631565469245
"14531","Tcf4","Lars2",0.0444274738559957
"14532","Atf7","Lars2",0.019797077584743
"14533","Nr3c1","Lars2",0.0154578842938861
"14534","Bcl11b","Lars2",0.017017582002094
"14535","Atf6","Lars2",0.0159410471979014
"14536","Bcl11a","Lars2",0.0258415668329236
"14537","Chd2","Lars2",0.0264028762596322
"14538","Cpeb1","Lars2",0.0133878455605904
"14539","Nfix","Lars2",0.025078130725045
"14540","Nr3c2","Lars2",0.0267331861846853
"14541","Zbtb16","Lars2",0.0161142465425126
"14542","Cnot3","Lars2",0.0155224572275522
"14543","Zfp692","Lars2",0.0121269741500872
"14544","Zfp91","Lars2",0.0131512002871885
"14545","Zeb2","Lars2",0.034213161278565
"14546","Ski","Lars2",0.0192069835510041
"14547","Tfdp2","Lars2",0.0146459820429592
"14548","Parp1","Lars2",0.0116584833024325
"14549","Dido1","Lars2",0.0155218602450877
"14550","Celf5","Lars2",0.0223820657368611
"14551","Clk1","Lars2",0.0236692305832341
"14552","Dnmt3a","Lars2",0.0226528375094641
"14553","Hnrnpll","Lars2",0.0161393414778722
"14554","Hspa5","Lars2",0.0187838954798767
"14555","Kdm4c","Lars2",0.0259291482104432
"14556","Kdm7a","Lars2",0.0128542083738031
"14557","Las1l","Lars2",0.025122870482787
"14558","Luzp2","Lars2",0.0240221068230764
"14559","Msra","Lars2",0.0339019097517848
"14560","Noc2l","Lars2",0.0141359949642568
"14561","Pkm","Lars2",0.015379621082887
"14562","Prnp","Lars2",0.0226208398396203
"14563","Rps10","Lars2",0.0135751378743517
"14564","Rufy3","Lars2",0.024319815075846
"14565","Sf3b1","Lars2",0.028047535366709
"14566","Snrnp70","Lars2",0.0379590352472486
"14567","Srrm3","Lars2",0.0166627139610014
"14568","Supt20","Lars2",0.0174427361524315
"14569","Ywhaz","Lars2",0.0275284016339409
"14570","Zmat4","Lars2",0.0138394736078958
"14571","Bcl6","Ppp1r14c",0.00745667936998599
"14572","Bbx","Ppp1r14c",0.0128916217568278
"14573","Pbx1","Ppp1r14c",0.0374725676402681
"14574","Klf8","Ppp1r14c",0.0193078524417609
"14575","Foxp1","Ppp1r14c",0.0280977025340718
"14576","Etv1","Ppp1r14c",0.0114796400978706
"14577","Setbp1","Ppp1r14c",0.0346701315854328
"14578","Tcf4","Ppp1r14c",0.0643575171357518
"14579","Atf7","Ppp1r14c",0.0187388624850386
"14580","Nr3c1","Ppp1r14c",0.0126835550789373
"14581","Bcl11b","Ppp1r14c",0.0180348503746768
"14582","Atf6","Ppp1r14c",0.0150046014709278
"14583","Bcl11a","Ppp1r14c",0.0248685769139015
"14584","Chd2","Ppp1r14c",0.0235477671565026
"14585","Cpeb1","Ppp1r14c",0.0094718923875434
"14586","Nfix","Ppp1r14c",0.0305202368320425
"14587","Nr3c2","Ppp1r14c",0.0413342464452185
"14588","Zbtb16","Ppp1r14c",0.0166250422894206
"14589","Cnot3","Ppp1r14c",0.0128923602300809
"14590","Zfp692","Ppp1r14c",0.0112505894347685
"14591","Zfp91","Ppp1r14c",0.0117892867522336
"14592","Zeb2","Ppp1r14c",0.0362761196495775
"14593","Ski","Ppp1r14c",0.0165268368965731
"14594","Tfdp2","Ppp1r14c",0.0122412204360787
"14595","Parp1","Ppp1r14c",0.010477703528345
"14596","Dido1","Ppp1r14c",0.0137949156327662
"14597","Celf5","Ppp1r14c",0.0196684626937923
"14598","Clk1","Ppp1r14c",0.0221196231885321
"14599","Dnmt3a","Ppp1r14c",0.0181274730425183
"14600","Hnrnpll","Ppp1r14c",0.0150632957187434
"14601","Hspa5","Ppp1r14c",0.0149875385967319
"14602","Kdm4c","Ppp1r14c",0.0245441349173516
"14603","Kdm7a","Ppp1r14c",0.0115778218849378
"14604","Las1l","Ppp1r14c",0.0226330842538517
"14605","Luzp2","Ppp1r14c",0.0265183124109444
"14606","Msra","Ppp1r14c",0.063469632102292
"14607","Noc2l","Ppp1r14c",0.0134728845605065
"14608","Pkm","Ppp1r14c",0.0119535805588273
"14609","Prnp","Ppp1r14c",0.0177414107498
"14610","Rps10","Ppp1r14c",0.0116338168517095
"14611","Rufy3","Ppp1r14c",0.022236475159952
"14612","Sf3b1","Ppp1r14c",0.0253656994506865
"14613","Snrnp70","Ppp1r14c",0.0343988887776718
"14614","Srrm3","Ppp1r14c",0.0163711331824429
"14615","Supt20","Ppp1r14c",0.0167851312553388
"14616","Ywhaz","Ppp1r14c",0.0201580451698023
"14617","Zmat4","Ppp1r14c",0.019361178916964
"14618","Bcl6","Syne1",0.00786266915033217
"14619","Bbx","Syne1",0.0123870364193843
"14620","Pbx1","Syne1",0.0317770623231057
"14621","Klf8","Syne1",0.0145457868358924
"14622","Foxp1","Syne1",0.0274304006657794
"14623","Etv1","Syne1",0.0121088880003026
"14624","Setbp1","Syne1",0.0282376988628828
"14625","Tcf4","Syne1",0.0750852402915225
"14626","Atf7","Syne1",0.0154194270584919
"14627","Nr3c1","Syne1",0.0146816161324522
"14628","Bcl11b","Syne1",0.0131666478066818
"14629","Atf6","Syne1",0.0173129386490993
"14630","Bcl11a","Syne1",0.0233397850437838
"14631","Chd2","Syne1",0.0212439049150089
"14632","Cpeb1","Syne1",0.0195431255250015
"14633","Nfix","Syne1",0.0288395312018737
"14634","Nr3c2","Syne1",0.0258898766902281
"14635","Zbtb16","Syne1",0.0384936149197798
"14636","Cnot3","Syne1",0.0108714269244479
"14637","Zfp692","Syne1",0.00854757977678164
"14638","Zfp91","Syne1",0.0105178175511364
"14639","Zeb2","Syne1",0.0329468497889265
"14640","Ski","Syne1",0.0142630594089336
"14641","Tfdp2","Syne1",0.0121178048932453
"14642","Parp1","Syne1",0.00834826540252503
"14643","Dido1","Syne1",0.0116015981160272
"14644","Celf5","Syne1",0.0162285022283869
"14645","Clk1","Syne1",0.0188935932926222
"14646","Dnmt3a","Syne1",0.0193092718462016
"14647","Hnrnpll","Syne1",0.0139455786514273
"14648","Hspa5","Syne1",0.0136400386129248
"14649","Kdm4c","Syne1",0.0203332895197727
"14650","Kdm7a","Syne1",0.0129177127769279
"14651","Las1l","Syne1",0.0195382181650895
"14652","Luzp2","Syne1",0.0294382295130368
"14653","Msra","Syne1",0.0653350931108607
"14654","Noc2l","Syne1",0.0104379824119723
"14655","Pkm","Syne1",0.0110752790725684
"14656","Prnp","Syne1",0.0167286165256958
"14657","Rps10","Syne1",0.00931812252956736
"14658","Rufy3","Syne1",0.0199203948374164
"14659","Sf3b1","Syne1",0.0218861582763878
"14660","Snrnp70","Syne1",0.0300334992808048
"14661","Srrm3","Syne1",0.0131753544990428
"14662","Supt20","Syne1",0.0131676992447456
"14663","Ywhaz","Syne1",0.0185409360276147
"14664","Zmat4","Syne1",0.0695567772233071
"14665","Bcl6","Gm48749",0.0353609698089544
"14666","Bbx","Gm48749",0.010273856303522
"14667","Pbx1","Gm48749",0.0441496585440175
"14668","Klf8","Gm48749",0.0227187263168362
"14669","Foxp1","Gm48749",0.0450106442135266
"14670","Etv1","Gm48749",0.012161891957258
"14671","Setbp1","Gm48749",0.035916796592336
"14672","Tcf4","Gm48749",0.0429018305042806
"14673","Atf7","Gm48749",0.0152850160606687
"14674","Nr3c1","Gm48749",0.0178576446311331
"14675","Bcl11b","Gm48749",0.0252236019262081
"14676","Atf6","Gm48749",0.0119029483819531
"14677","Bcl11a","Gm48749",0.0463262049041043
"14678","Chd2","Gm48749",0.0194784458924827
"14679","Cpeb1","Gm48749",0.0124706902324692
"14680","Nfix","Gm48749",0.0188262868999664
"14681","Nr3c2","Gm48749",0.0226545203072728
"14682","Zbtb16","Gm48749",0.0137117183773094
"14683","Cnot3","Gm48749",0.0116464202557124
"14684","Zfp692","Gm48749",0.0128823525371711
"14685","Zfp91","Gm48749",0.00965346078163541
"14686","Zeb2","Gm48749",0.0282095843827351
"14687","Ski","Gm48749",0.0157841852873314
"14688","Tfdp2","Gm48749",0.0116535739262548
"14689","Parp1","Gm48749",0.00995152646156256
"14690","Dido1","Gm48749",0.012172643390672
"14691","Celf5","Gm48749",0.0236752227763759
"14692","Clk1","Gm48749",0.0173850586252709
"14693","Dnmt3a","Gm48749",0.019884537482703
"14694","Hnrnpll","Gm48749",0.0146141879598725
"14695","Hspa5","Gm48749",0.0131394586172377
"14696","Kdm4c","Gm48749",0.0221582699823866
"14697","Kdm7a","Gm48749",0.0107229266075741
"14698","Las1l","Gm48749",0.0269971972331946
"14699","Luzp2","Gm48749",0.0149665107099378
"14700","Msra","Gm48749",0.0807983225246354
"14701","Noc2l","Gm48749",0.0140644161016091
"14702","Pkm","Gm48749",0.0107463240690394
"14703","Prnp","Gm48749",0.0174363724252976
"14704","Rps10","Gm48749",0.0103021324670513
"14705","Rufy3","Gm48749",0.0218567678650832
"14706","Sf3b1","Gm48749",0.0207566015208266
"14707","Snrnp70","Gm48749",0.0263437204887572
"14708","Srrm3","Gm48749",0.0169222098383497
"14709","Supt20","Gm48749",0.0151072170438035
"14710","Ywhaz","Gm48749",0.0241624603549708
"14711","Zmat4","Gm48749",0.0137748864286491
"14712","Bcl6","Samd5",0.0365285852761086
"14713","Bbx","Samd5",0.0085173379140669
"14714","Pbx1","Samd5",0.0654817068747389
"14715","Klf8","Samd5",0.0178325852008349
"14716","Foxp1","Samd5",0.0668597618237341
"14717","Etv1","Samd5",0.00924806089402096
"14718","Setbp1","Samd5",0.0360687531550974
"14719","Tcf4","Samd5",0.0425022041220387
"14720","Atf7","Samd5",0.0126161874762169
"14721","Nr3c1","Samd5",0.0173382047354448
"14722","Bcl11b","Samd5",0.0231584230535219
"14723","Atf6","Samd5",0.0106808681868693
"14724","Bcl11a","Samd5",0.0748094690761869
"14725","Chd2","Samd5",0.016211309308057
"14726","Cpeb1","Samd5",0.0099980172451587
"14727","Nfix","Samd5",0.019329986418254
"14728","Nr3c2","Samd5",0.0301504518422067
"14729","Zbtb16","Samd5",0.010919585047796
"14730","Cnot3","Samd5",0.0082564641983609
"14731","Zfp692","Samd5",0.00800368455614585
"14732","Zfp91","Samd5",0.007453028713227
"14733","Zeb2","Samd5",0.0288869034862737
"14734","Ski","Samd5",0.012216344557638
"14735","Tfdp2","Samd5",0.00934286776937106
"14736","Parp1","Samd5",0.006958789907027
"14737","Dido1","Samd5",0.00971856923921076
"14738","Celf5","Samd5",0.0288643976769649
"14739","Clk1","Samd5",0.0146323389944538
"14740","Dnmt3a","Samd5",0.0170912055250464
"14741","Hnrnpll","Samd5",0.0124411709654657
"14742","Hspa5","Samd5",0.01017670225982
"14743","Kdm4c","Samd5",0.0195939317187741
"14744","Kdm7a","Samd5",0.0084335301487532
"14745","Las1l","Samd5",0.0251057946226093
"14746","Luzp2","Samd5",0.0157754619969342
"14747","Msra","Samd5",0.0795051423529356
"14748","Noc2l","Samd5",0.0100560942161963
"14749","Pkm","Samd5",0.00886029997640668
"14750","Prnp","Samd5",0.0149626862254502
"14751","Rps10","Samd5",0.00782792617202515
"14752","Rufy3","Samd5",0.0173685643097421
"14753","Sf3b1","Samd5",0.0177324100020018
"14754","Snrnp70","Samd5",0.0233093058401062
"14755","Srrm3","Samd5",0.0149204295887323
"14756","Supt20","Samd5",0.010727016144869
"14757","Ywhaz","Samd5",0.0278416261269365
"14758","Zmat4","Samd5",0.0156858150581698
"14759","Bcl6","Reps1",0.00935228259524591
"14760","Bbx","Reps1",0.0156479435097925
"14761","Pbx1","Reps1",0.0386971845561045
"14762","Klf8","Reps1",0.0175285404331833
"14763","Foxp1","Reps1",0.0296514941527278
"14764","Etv1","Reps1",0.0104856451834726
"14765","Setbp1","Reps1",0.0373959792953163
"14766","Tcf4","Reps1",0.0451445059585458
"14767","Atf7","Reps1",0.0206411020810303
"14768","Nr3c1","Reps1",0.0139110102519515
"14769","Bcl11b","Reps1",0.017634271174708
"14770","Atf6","Reps1",0.0157205631001021
"14771","Bcl11a","Reps1",0.0251845341535155
"14772","Chd2","Reps1",0.026161994299087
"14773","Cpeb1","Reps1",0.0128961942816307
"14774","Nfix","Reps1",0.0247762776907288
"14775","Nr3c2","Reps1",0.029145942882249
"14776","Zbtb16","Reps1",0.015667122858214
"14777","Cnot3","Reps1",0.0141484945720235
"14778","Zfp692","Reps1",0.012815389565212
"14779","Zfp91","Reps1",0.0143261864359836
"14780","Zeb2","Reps1",0.0372442697458405
"14781","Ski","Reps1",0.0181702191090166
"14782","Tfdp2","Reps1",0.0148301778115936
"14783","Parp1","Reps1",0.0131792987583774
"14784","Dido1","Reps1",0.0169010831127366
"14785","Celf5","Reps1",0.0215105944454288
"14786","Clk1","Reps1",0.0253068321166878
"14787","Dnmt3a","Reps1",0.0208573764224246
"14788","Hnrnpll","Reps1",0.0164328483935113
"14789","Hspa5","Reps1",0.016912545373602
"14790","Kdm4c","Reps1",0.0263789396543041
"14791","Kdm7a","Reps1",0.0127152013377476
"14792","Las1l","Reps1",0.0234471364318622
"14793","Luzp2","Reps1",0.0255198793653831
"14794","Msra","Reps1",0.0347673641508591
"14795","Noc2l","Reps1",0.0148899802268274
"14796","Pkm","Reps1",0.0141146023755438
"14797","Prnp","Reps1",0.0209318021006666
"14798","Rps10","Reps1",0.0124099201195889
"14799","Rufy3","Reps1",0.0246469078825432
"14800","Sf3b1","Reps1",0.0277342281181649
"14801","Snrnp70","Reps1",0.0369264503613009
"14802","Srrm3","Reps1",0.0175080202996717
"14803","Supt20","Reps1",0.018061899544975
"14804","Ywhaz","Reps1",0.0284113771301542
"14805","Zmat4","Reps1",0.0132583865803633
"14806","Bcl6","Map7",0.00792651073648635
"14807","Bbx","Map7",0.0119578807490834
"14808","Pbx1","Map7",0.0306133319046942
"14809","Klf8","Map7",0.0163198006144217
"14810","Foxp1","Map7",0.0296401529894999
"14811","Etv1","Map7",0.0100062548333069
"14812","Setbp1","Map7",0.0293543631961801
"14813","Tcf4","Map7",0.0460891441333924
"14814","Atf7","Map7",0.0171461821085676
"14815","Nr3c1","Map7",0.0146044082828508
"14816","Bcl11b","Map7",0.0160681363762476
"14817","Atf6","Map7",0.0209463135012277
"14818","Bcl11a","Map7",0.0323195198780717
"14819","Chd2","Map7",0.0225798034301774
"14820","Cpeb1","Map7",0.0266366517906847
"14821","Nfix","Map7",0.0227051306118521
"14822","Nr3c2","Map7",0.0246621064486822
"14823","Zbtb16","Map7",0.0417489779783549
