"","target","source","weight"
"1686","Nfib","Ank2",0.0835364283289501
"1687","Thrb","Ank2",0.0344811562866726
"1688","Zbtb18","Ank2",0.0258859402236653
"1689","Hivep2","Ank2",0.0996666403810883
"1690","Ctnnb1","Ank2",0.0275351046779573
"1691","Scmh1","Ank2",0.0457120870993275
"1692","Clk1","Ank2",0.0441851199059266
"1693","Hivep3","Ank2",0.0695155843824127
"1694","Kdm2a","Ank2",0.0334020847387183
"1695","Mkx","Ank2",0.00695864524373955
"1696","Prkaa2","Ank2",0.0189918044221661
"1697","Prnp","Ank2",0.0329309200221948
"1698","R3hdm2","Ank2",0.0449530456767432
"1699","Snrnp70","Ank2",0.0718661329185531
"1700","Ywhaz","Ank2",0.0519655519692101
"1701","Zfp949","Ank2",0.0097561104537701
"1702","Zmat4","Ank2",0.0233223731781115
"1703","Pknox2","Cxxc4",0.0465170985192864
"1704","Pbx1","Cxxc4",0.0733841903991223
"1705","Rora","Cxxc4",0.0670900850703099
"1706","Runx2","Cxxc4",0.0235527254457491
"1707","Npas2","Cxxc4",0.0284579778413865
"1708","Nr3c1","Cxxc4",0.0298478759667603
"1709","Nfib","Cxxc4",0.0741623226970359
"1710","Thrb","Cxxc4",0.0539743182751414
"1711","Zbtb18","Cxxc4",0.0287125344117029
"1712","Hivep2","Cxxc4",0.0634712815364093
"1713","Ctnnb1","Cxxc4",0.03078441863877
"1714","Scmh1","Cxxc4",0.0483178602449543
"1715","Clk1","Cxxc4",0.0460141316592098
"1716","Hivep3","Cxxc4",0.0512897990108137
"1717","Kdm2a","Cxxc4",0.0374184499576493
"1718","Mkx","Cxxc4",0.0180520445096773
"1719","Prkaa2","Cxxc4",0.0354025516420274
"1720","Prnp","Cxxc4",0.0354245801781512
"1721","R3hdm2","Cxxc4",0.0464749122077299
"1722","Snrnp70","Cxxc4",0.068285110249128
"1723","Ywhaz","Cxxc4",0.0453207423424232
"1724","Zfp949","Cxxc4",0.0194000821928668
"1725","Zmat4","Cxxc4",0.0286449070036952
"1726","Pknox2","Unc5c",0.0296860206446296
"1727","Pbx1","Unc5c",0.0754759705778876
"1728","Rora","Unc5c",0.0769723014166259
"1729","Runx2","Unc5c",0.0192634558346171
"1730","Npas2","Unc5c",0.0188298670443879
"1731","Nr3c1","Unc5c",0.0247138605080608
"1732","Nfib","Unc5c",0.138024015590028
"1733","Thrb","Unc5c",0.0425694334962045
"1734","Zbtb18","Unc5c",0.0272046618270209
"1735","Hivep2","Unc5c",0.0798113260860408
"1736","Ctnnb1","Unc5c",0.0284333241952456
"1737","Scmh1","Unc5c",0.0484602373659007
"1738","Clk1","Unc5c",0.0402948074257284
"1739","Hivep3","Unc5c",0.0462495506520683
"1740","Kdm2a","Unc5c",0.0324955680224562
"1741","Mkx","Unc5c",0.0114909213738704
"1742","Prkaa2","Unc5c",0.0227524298224389
"1743","Prnp","Unc5c",0.0329292988039456
"1744","R3hdm2","Unc5c",0.043982189702694
"1745","Snrnp70","Unc5c",0.0585668278671
"1746","Ywhaz","Unc5c",0.0558260690938333
"1747","Zfp949","Unc5c",0.0117951195860141
"1748","Zmat4","Unc5c",0.0341727430632017
"1749","Pknox2","Lmo4",0.026377624596014
"1750","Pbx1","Lmo4",0.0833018939772796
"1751","Rora","Lmo4",0.0538011102923794
"1752","Runx2","Lmo4",0.0225814273435255
"1753","Npas2","Lmo4",0.022777401601063
"1754","Nr3c1","Lmo4",0.028528647586586
"1755","Nfib","Lmo4",0.0827177209438067
"1756","Thrb","Lmo4",0.0475646449124774
"1757","Zbtb18","Lmo4",0.0370834864465124
"1758","Hivep2","Lmo4",0.090033093801483
"1759","Ctnnb1","Lmo4",0.036106445751368
"1760","Scmh1","Lmo4",0.0454429860735392
"1761","Clk1","Lmo4",0.0444136241714592
"1762","Hivep3","Lmo4",0.0513348599207942
"1763","Kdm2a","Lmo4",0.0371080351620503
"1764","Mkx","Lmo4",0.0134056055722586
"1765","Prkaa2","Lmo4",0.0258155796514732
"1766","Prnp","Lmo4",0.0408433097845433
"1767","R3hdm2","Lmo4",0.0468627728753855
"1768","Snrnp70","Lmo4",0.0694872535345504
"1769","Ywhaz","Lmo4",0.0493848864826676
"1770","Zfp949","Lmo4",0.0171526007201987
"1771","Zmat4","Lmo4",0.027874988798585
"1772","Pknox2","Hs2st1",0.0296696981507589
"1773","Pbx1","Hs2st1",0.0814421165883475
"1774","Rora","Hs2st1",0.0628757739733912
"1775","Runx2","Hs2st1",0.0205955875604342
"1776","Npas2","Hs2st1",0.018643558263258
"1777","Nr3c1","Hs2st1",0.0281028208104519
"1778","Nfib","Hs2st1",0.0874786059461951
"1779","Thrb","Hs2st1",0.0439010306864612
"1780","Zbtb18","Hs2st1",0.0349180091901373
"1781","Hivep2","Hs2st1",0.0654374894771095
"1782","Ctnnb1","Hs2st1",0.0389947214444877
"1783","Scmh1","Hs2st1",0.0505187228469134
"1784","Clk1","Hs2st1",0.0477464088744811
"1785","Hivep3","Hs2st1",0.0548272200065681
"1786","Kdm2a","Hs2st1",0.0421001706041102
"1787","Mkx","Hs2st1",0.0121497643793631
"1788","Prkaa2","Hs2st1",0.0260596136528115
"1789","Prnp","Hs2st1",0.0388736011457508
"1790","R3hdm2","Hs2st1",0.0483752762674569
"1791","Snrnp70","Hs2st1",0.0781920841628234
"1792","Ywhaz","Hs2st1",0.0471712244953512
"1793","Zfp949","Hs2st1",0.0153487021834403
"1794","Zmat4","Hs2st1",0.0265777992898977
"1795","Pknox2","Ttll7",0.0279184794057703
"1796","Pbx1","Ttll7",0.0692642991974057
"1797","Rora","Ttll7",0.0535105957027433
"1798","Runx2","Ttll7",0.0217325579964167
"1799","Npas2","Ttll7",0.0213651434587201
"1800","Nr3c1","Ttll7",0.0260264683560665
"1801","Nfib","Ttll7",0.0790126731385106
"1802","Thrb","Ttll7",0.0449020858558193
"1803","Zbtb18","Ttll7",0.0355882671976584
"1804","Hivep2","Ttll7",0.0822765765923066
"1805","Ctnnb1","Ttll7",0.0347102972053385
"1806","Scmh1","Ttll7",0.0505344017993759
"1807","Clk1","Ttll7",0.0473279103679077
"1808","Hivep3","Ttll7",0.0624206772239321
"1809","Kdm2a","Ttll7",0.0413400780077342
"1810","Mkx","Ttll7",0.0129692486681485
"1811","Prkaa2","Ttll7",0.0291260685113218
"1812","Prnp","Ttll7",0.0369828473001512
"1813","R3hdm2","Ttll7",0.0532082451498738
"1814","Snrnp70","Ttll7",0.0714974390763925
"1815","Ywhaz","Ttll7",0.0553333320648433
"1816","Zfp949","Ttll7",0.0157607518660234
"1817","Zmat4","Ttll7",0.0271915558575396
"1818","Pknox2","Lrrc7",0.023877214288962
"1819","Pbx1","Lrrc7",0.0627101155326316
"1820","Rora","Lrrc7",0.168873219755799
"1821","Runx2","Lrrc7",0.0122840263934732
"1822","Npas2","Lrrc7",0.00986564570171023
"1823","Nr3c1","Lrrc7",0.0203979158097401
"1824","Nfib","Lrrc7",0.0929285344382255
"1825","Thrb","Lrrc7",0.0333900406007839
"1826","Zbtb18","Lrrc7",0.024790690630731
"1827","Hivep2","Lrrc7",0.158875958097917
"1828","Ctnnb1","Lrrc7",0.0219391154747799
"1829","Scmh1","Lrrc7",0.0321840505390438
"1830","Clk1","Lrrc7",0.0314756563312392
"1831","Hivep3","Lrrc7",0.0443842583737481
"1832","Kdm2a","Lrrc7",0.0249028658751345
"1833","Mkx","Lrrc7",0.00673903301471856
"1834","Prkaa2","Lrrc7",0.012793236070476
"1835","Prnp","Lrrc7",0.0263155644849525
"1836","R3hdm2","Lrrc7",0.0356224270120181
"1837","Snrnp70","Lrrc7",0.0605204737531741
"1838","Ywhaz","Lrrc7",0.0583659073654363
"1839","Zfp949","Lrrc7",0.00743921512206957
"1840","Zmat4","Lrrc7",0.0293248353332362
"1841","Pknox2","Necab1",0.0470454170703916
"1842","Pbx1","Necab1",0.0732608390975041
"1843","Rora","Necab1",0.0645465456214611
"1844","Runx2","Necab1",0.0197297213238789
"1845","Npas2","Necab1",0.0478423831892991
"1846","Nr3c1","Necab1",0.0242336845521207
"1847","Nfib","Necab1",0.0768405132622877
"1848","Thrb","Necab1",0.0536833861779787
"1849","Zbtb18","Necab1",0.0271065362887779
"1850","Hivep2","Necab1",0.068722549957504
"1851","Ctnnb1","Necab1",0.0290086145714448
"1852","Scmh1","Necab1",0.0415395896524957
"1853","Clk1","Necab1",0.0358478347975732
"1854","Hivep3","Necab1",0.0509796979666315
"1855","Kdm2a","Necab1",0.0327475560086708
"1856","Mkx","Necab1",0.0199875966480681
"1857","Prkaa2","Necab1",0.0460646009778335
"1858","Prnp","Necab1",0.0306904913583135
"1859","R3hdm2","Necab1",0.0507167886965118
"1860","Snrnp70","Necab1",0.0572774413496936
"1861","Ywhaz","Necab1",0.0469439367691729
"1862","Zfp949","Necab1",0.0160446924991228
"1863","Zmat4","Necab1",0.0391395821632637
"1864","Pknox2","Phf24",0.0252425967234456
"1865","Pbx1","Phf24",0.0763044306860313
"1866","Rora","Phf24",0.05140085673368
"1867","Runx2","Phf24",0.020390841490128
"1868","Npas2","Phf24",0.0332253066772107
"1869","Nr3c1","Phf24",0.0260184828526805
"1870","Nfib","Phf24",0.0757324389583875
"1871","Thrb","Phf24",0.0392870903409643
"1872","Zbtb18","Phf24",0.0372702550450159
"1873","Hivep2","Phf24",0.100467230416003
"1874","Ctnnb1","Phf24",0.0316508298669214
"1875","Scmh1","Phf24",0.0443331896511194
"1876","Clk1","Phf24",0.0415785617536065
"1877","Hivep3","Phf24",0.0567717150133941
"1878","Kdm2a","Phf24",0.0364345855660806
"1879","Mkx","Phf24",0.0126271407277917
"1880","Prkaa2","Phf24",0.0276295771894953
"1881","Prnp","Phf24",0.0353758318877031
"1882","R3hdm2","Phf24",0.0590029760189796
"1883","Snrnp70","Phf24",0.0649899422943288
"1884","Ywhaz","Phf24",0.0623244515617627
"1885","Zfp949","Phf24",0.0135061703377874
"1886","Zmat4","Phf24",0.0284354982074823
"1887","Pknox2","Pakap",0.0233608499750594
"1888","Pbx1","Pakap",0.0589799926723052
"1889","Rora","Pakap",0.0792474249683571
"1890","Runx2","Pakap",0.0226016005697717
"1891","Npas2","Pakap",0.0195603830001784
"1892","Nr3c1","Pakap",0.0210738215674071
"1893","Nfib","Pakap",0.0842886512028005
"1894","Thrb","Pakap",0.0404415687128832
"1895","Zbtb18","Pakap",0.033215185525878
"1896","Hivep2","Pakap",0.112792805835552
"1897","Ctnnb1","Pakap",0.0322014383638688
"1898","Scmh1","Pakap",0.0472778202673879
"1899","Clk1","Pakap",0.0400113679229183
"1900","Hivep3","Pakap",0.0599855306798522
"1901","Kdm2a","Pakap",0.0357673225727803
"1902","Mkx","Pakap",0.0142664437885097
"1903","Prkaa2","Pakap",0.0224041469136825
"1904","Prnp","Pakap",0.0332356635310462
"1905","R3hdm2","Pakap",0.044337512952151
"1906","Snrnp70","Pakap",0.0661305252935381
"1907","Ywhaz","Pakap",0.063042771947673
"1908","Zfp949","Pakap",0.0136192356691305
"1909","Zmat4","Pakap",0.0321579360672691
"1910","Pknox2","Astn2",0.0458050987940381
"1911","Pbx1","Astn2",0.0777603619217695
"1912","Rora","Astn2",0.0873513496385914
"1913","Runx2","Astn2",0.0213514731344373
"1914","Npas2","Astn2",0.0218596950147015
"1915","Nr3c1","Astn2",0.0300349928030685
"1916","Nfib","Astn2",0.125663143013793
"1917","Thrb","Astn2",0.0604460134723091
"1918","Zbtb18","Astn2",0.028811568100379
"1919","Hivep2","Astn2",0.0571275266387563
"1920","Ctnnb1","Astn2",0.0275787095426239
"1921","Scmh1","Astn2",0.040525970186907
"1922","Clk1","Astn2",0.0359500136135502
"1923","Hivep3","Astn2",0.0448877608024579
"1924","Kdm2a","Astn2",0.0317550904919569
"1925","Mkx","Astn2",0.0124164234109653
"1926","Prkaa2","Astn2",0.0246050383250866
"1927","Prnp","Astn2",0.0308255460581249
"1928","R3hdm2","Astn2",0.0434830941556844
"1929","Snrnp70","Astn2",0.0587382767554447
"1930","Ywhaz","Astn2",0.0382008409434656
"1931","Zfp949","Astn2",0.0117812484709408
"1932","Zmat4","Astn2",0.0430407647109482
"1933","Pknox2","Brinp1",0.0251828196985732
"1934","Pbx1","Brinp1",0.0660327222309588
"1935","Rora","Brinp1",0.0514696811868248
"1936","Runx2","Brinp1",0.0374176135915069
"1937","Npas2","Brinp1",0.0183369189269211
"1938","Nr3c1","Brinp1",0.0258669674924156
"1939","Nfib","Brinp1",0.159596708796992
"1940","Thrb","Brinp1",0.0432312242289148
"1941","Zbtb18","Brinp1",0.0262306482805249
"1942","Hivep2","Brinp1",0.106907175038347
"1943","Ctnnb1","Brinp1",0.0251570351024582
"1944","Scmh1","Brinp1",0.0361902017377181
"1945","Clk1","Brinp1",0.0343084219255442
"1946","Hivep3","Brinp1",0.0410897259689914
"1947","Kdm2a","Brinp1",0.0293781973061925
"1948","Mkx","Brinp1",0.0138585511964205
"1949","Prkaa2","Brinp1",0.0223145524718053
"1950","Prnp","Brinp1",0.0272880991113838
"1951","R3hdm2","Brinp1",0.054683345025224
"1952","Snrnp70","Brinp1",0.0537165360021617
"1953","Ywhaz","Brinp1",0.0516050452449501
"1954","Zfp949","Brinp1",0.0109251630367164
"1955","Zmat4","Brinp1",0.039212646398455
"1956","Pknox2","Nfib",0.0401536407181593
"1957","Pbx1","Nfib",0.0890070307396105
"1958","Rora","Nfib",0.0680030563078599
"1959","Runx2","Nfib",0.0198560800482014
"1960","Npas2","Nfib",0.0181077898032279
"1961","Nr3c1","Nfib",0.0302957425578835
"1962","Nfib","Nfib",0
"1963","Thrb","Nfib",0.0701060086686672
"1964","Zbtb18","Nfib",0.034081889771126
"1965","Hivep2","Nfib",0.0918157093031013
"1966","Ctnnb1","Nfib",0.0420671859000601
"1967","Scmh1","Nfib",0.0474598225619986
"1968","Clk1","Nfib",0.0433026367125911
"1969","Hivep3","Nfib",0.0577577201363973
"1970","Kdm2a","Nfib",0.04183273713044
"1971","Mkx","Nfib",0.0202939890559036
"1972","Prkaa2","Nfib",0.0277851547677713
"1973","Prnp","Nfib",0.037501645606973
"1974","R3hdm2","Nfib",0.0477211663804282
"1975","Snrnp70","Nfib",0.0710765427059104
"1976","Ywhaz","Nfib",0.0450851808222749
"1977","Zfp949","Nfib",0.0139888451531411
"1978","Zmat4","Nfib",0.0427004251482733
"1979","Pknox2","Slc24a2",0.0303125004030553
"1980","Pbx1","Slc24a2",0.0961607090349439
"1981","Rora","Slc24a2",0.103736604254999
"1982","Runx2","Slc24a2",0.0686018641618323
"1983","Npas2","Slc24a2",0.0196837034993903
"1984","Nr3c1","Slc24a2",0.0188950897129461
"1985","Nfib","Slc24a2",0.0791918344487067
"1986","Thrb","Slc24a2",0.0366683239688882
"1987","Zbtb18","Slc24a2",0.033381239778234
"1988","Hivep2","Slc24a2",0.0983513066569961
"1989","Ctnnb1","Slc24a2",0.0256029606430379
"1990","Scmh1","Slc24a2",0.0356721722207741
"1991","Clk1","Slc24a2",0.0338745172800981
"1992","Hivep3","Slc24a2",0.0558577303949356
"1993","Kdm2a","Slc24a2",0.0286960040465383
"1994","Mkx","Slc24a2",0.0119743039634992
"1995","Prkaa2","Slc24a2",0.0189372948863446
"1996","Prnp","Slc24a2",0.0295957244629356
"1997","R3hdm2","Slc24a2",0.0382256824068702
"1998","Snrnp70","Slc24a2",0.0518080856717395
"1999","Ywhaz","Slc24a2",0.0432654450530181
"2000","Zfp949","Slc24a2",0.0110247178761404
"2001","Zmat4","Slc24a2",0.0304821851740762
"2002","Pknox2","Dab1",0.0303301601175823
"2003","Pbx1","Dab1",0.0673244200787246
"2004","Rora","Dab1",0.198103968954606
"2005","Runx2","Dab1",0.0109134280285734
"2006","Npas2","Dab1",0.0143366480765885
"2007","Nr3c1","Dab1",0.0227538528384712
"2008","Nfib","Dab1",0.116689194969304
"2009","Thrb","Dab1",0.0383138654955019
"2010","Zbtb18","Dab1",0.0380294261016159
"2011","Hivep2","Dab1",0.0904334452698696
"2012","Ctnnb1","Dab1",0.0223063659682897
"2013","Scmh1","Dab1",0.0308537085038545
"2014","Clk1","Dab1",0.032225885126328
"2015","Hivep3","Dab1",0.0385546204940806
"2016","Kdm2a","Dab1",0.0278297658888507
"2017","Mkx","Dab1",0.0236269482420748
"2018","Prkaa2","Dab1",0.0164275888809535
"2019","Prnp","Dab1",0.0243597936053087
"2020","R3hdm2","Dab1",0.0324017215640035
"2021","Snrnp70","Dab1",0.0557460521552992
"2022","Ywhaz","Dab1",0.0360308425923389
"2023","Zfp949","Dab1",0.00896392347210873
"2024","Zmat4","Dab1",0.023444373575672
"2025","Pknox2","Prkaa2",0.0359592500242598
"2026","Pbx1","Prkaa2",0.0757996994908131
"2027","Rora","Prkaa2",0.0613164244579037
"2028","Runx2","Prkaa2",0.0225016390072844
"2029","Npas2","Prkaa2",0.0276540468643826
"2030","Nr3c1","Prkaa2",0.0284014630321722
"2031","Nfib","Prkaa2",0.0823446512900098
"2032","Thrb","Prkaa2",0.055577693636988
"2033","Zbtb18","Prkaa2",0.0357326435313488
"2034","Hivep2","Prkaa2",0.0723701803072063
"2035","Ctnnb1","Prkaa2",0.0352462724574448
"2036","Scmh1","Prkaa2",0.0494210552722191
"2037","Clk1","Prkaa2",0.0459999758425618
"2038","Hivep3","Prkaa2",0.0540841605148328
"2039","Kdm2a","Prkaa2",0.0415113717573136
"2040","Mkx","Prkaa2",0.0153221869277807
"2041","Prkaa2","Prkaa2",0
"2042","Prnp","Prkaa2",0.0381081184345336
"2043","R3hdm2","Prkaa2",0.0517958235339004
"2044","Snrnp70","Prkaa2",0.0721164863937941
"2045","Ywhaz","Prkaa2",0.0497237432188601
"2046","Zfp949","Prkaa2",0.0177026003215072
"2047","Zmat4","Prkaa2",0.0313105136828828
"2048","Pknox2","Ccdc30",0.0273392054639881
"2049","Pbx1","Ccdc30",0.0697227040129799
"2050","Rora","Ccdc30",0.0529939102805845
"2051","Runx2","Ccdc30",0.0231689203753553
"2052","Npas2","Ccdc30",0.0247849824185673
"2053","Nr3c1","Ccdc30",0.0315901267008585
"2054","Nfib","Ccdc30",0.0756740556595642
"2055","Thrb","Ccdc30",0.0424121670771731
"2056","Zbtb18","Ccdc30",0.0370553904972255
"2057","Hivep2","Ccdc30",0.0773550655510502
"2058","Ctnnb1","Ccdc30",0.0370042983574274
"2059","Scmh1","Ccdc30",0.0486763800498575
"2060","Clk1","Ccdc30",0.0473035633997029
"2061","Hivep3","Ccdc30",0.0576618416659409
"2062","Kdm2a","Ccdc30",0.0419710091968882
"2063","Mkx","Ccdc30",0.0143254372133209
"2064","Prkaa2","Ccdc30",0.0256819793163993
"2065","Prnp","Ccdc30",0.0397281245476743
"2066","R3hdm2","Ccdc30",0.0499239627884683
"2067","Snrnp70","Ccdc30",0.0711689896366578
"2068","Ywhaz","Ccdc30",0.0555217226927575
"2069","Zfp949","Ccdc30",0.0180695877753704
"2070","Zmat4","Ccdc30",0.0308665753221881
"2071","Pknox2","Hivep3",0.030366417121451
"2072","Pbx1","Hivep3",0.0836693237327534
"2073","Rora","Hivep3",0.0636802572152384
"2074","Runx2","Hivep3",0.0244189234035265
"2075","Npas2","Hivep3",0.0202465607313929
"2076","Nr3c1","Hivep3",0.0260667576940851
"2077","Nfib","Hivep3",0.0907695445255521
"2078","Thrb","Hivep3",0.0472512670336817
"2079","Zbtb18","Hivep3",0.0364731463875853
"2080","Hivep2","Hivep3",0.0806379316593069
"2081","Ctnnb1","Hivep3",0.0373192716965464
"2082","Scmh1","Hivep3",0.0560199859038697
"2083","Clk1","Hivep3",0.048798032611754
"2084","Hivep3","Hivep3",0
"2085","Kdm2a","Hivep3",0.0418772084719226
"2086","Mkx","Hivep3",0.0111826964211592
"2087","Prkaa2","Hivep3",0.02626987278094
"2088","Prnp","Hivep3",0.0408666143407082
"2089","R3hdm2","Hivep3",0.0546934704535049
"2090","Snrnp70","Hivep3",0.0771736086275441
"2091","Ywhaz","Hivep3",0.0549831498445636
"2092","Zfp949","Hivep3",0.0150592154330164
"2093","Zmat4","Hivep3",0.0321767439098975
"2094","Pknox2","Scmh1",0.0312944558201928
"2095","Pbx1","Scmh1",0.0824855981589491
"2096","Rora","Scmh1",0.0622736392707088
"2097","Runx2","Scmh1",0.0213592382749259
"2098","Npas2","Scmh1",0.0200536071925428
"2099","Nr3c1","Scmh1",0.0283516828940841
"2100","Nfib","Scmh1",0.0911139171633489
"2101","Thrb","Scmh1",0.0462967546248708
"2102","Zbtb18","Scmh1",0.0376888439650445
"2103","Hivep2","Scmh1",0.0720248801699529
"2104","Ctnnb1","Scmh1",0.0406423164188616
"2105","Scmh1","Scmh1",0
"2106","Clk1","Scmh1",0.0500519800371102
"2107","Hivep3","Scmh1",0.0606078260248371
"2108","Kdm2a","Scmh1",0.0446221918166268
"2109","Mkx","Scmh1",0.0123058548829768
"2110","Prkaa2","Scmh1",0.0272470087183254
"2111","Prnp","Scmh1",0.040567612263043
"2112","R3hdm2","Scmh1",0.0525583669638355
"2113","Snrnp70","Scmh1",0.0814889458932821
"2114","Ywhaz","Scmh1",0.0517990394833878
"2115","Zfp949","Scmh1",0.0177142045786425
"2116","Zmat4","Scmh1",0.0274520353844505
"2117","Pknox2","Dlgap3",0.030458089891095
"2118","Pbx1","Dlgap3",0.0664992700833591
"2119","Rora","Dlgap3",0.0548934502668448
"2120","Runx2","Dlgap3",0.0257692129343211
"2121","Npas2","Dlgap3",0.0235384571068999
"2122","Nr3c1","Dlgap3",0.0264202273001956
"2123","Nfib","Dlgap3",0.0819794697931222
"2124","Thrb","Dlgap3",0.0494783322626714
"2125","Zbtb18","Dlgap3",0.0346991853247883
"2126","Hivep2","Dlgap3",0.0795917160236357
"2127","Ctnnb1","Dlgap3",0.0345015036196581
"2128","Scmh1","Dlgap3",0.050447201536281
"2129","Clk1","Dlgap3",0.0440322332073181
"2130","Hivep3","Dlgap3",0.0635723449826929
"2131","Kdm2a","Dlgap3",0.0388244859332939
"2132","Mkx","Dlgap3",0.012770858929663
"2133","Prkaa2","Dlgap3",0.0268426887713734
"2134","Prnp","Dlgap3",0.0356463130856534
"2135","R3hdm2","Dlgap3",0.048329839539543
"2136","Snrnp70","Dlgap3",0.0685125035030675
"2137","Ywhaz","Dlgap3",0.0531730551303955
"2138","Zfp949","Dlgap3",0.0161886818790315
"2139","Zmat4","Dlgap3",0.0338308788950956
"2140","Pknox2","Csmd2",0.0273513147318899
"2141","Pbx1","Csmd2",0.0964088524963631
"2142","Rora","Csmd2",0.0750078259390819
"2143","Runx2","Csmd2",0.0211798916005547
"2144","Npas2","Csmd2",0.0238672555558598
"2145","Nr3c1","Csmd2",0.0308988875310288
"2146","Nfib","Csmd2",0.0999397760031226
"2147","Thrb","Csmd2",0.0447101913237175
"2148","Zbtb18","Csmd2",0.0315386835580893
"2149","Hivep2","Csmd2",0.0704354147754203
"2150","Ctnnb1","Csmd2",0.0313804576737098
"2151","Scmh1","Csmd2",0.0443055092004645
"2152","Clk1","Csmd2",0.0427125538165696
"2153","Hivep3","Csmd2",0.0480347912685019
"2154","Kdm2a","Csmd2",0.036934141325333
"2155","Mkx","Csmd2",0.0118470984212407
"2156","Prkaa2","Csmd2",0.0225848801402012
"2157","Prnp","Csmd2",0.0366547210174595
"2158","R3hdm2","Csmd2",0.0520613431270271
"2159","Snrnp70","Csmd2",0.0686030970648965
"2160","Ywhaz","Csmd2",0.0425785691350849
"2161","Zfp949","Csmd2",0.0136174596410963
"2162","Zmat4","Csmd2",0.0273472846532869
"2163","Pknox2","Phc2",0.0278917114836334
"2164","Pbx1","Phc2",0.0739200511736507
"2165","Rora","Phc2",0.0564787624574288
"2166","Runx2","Phc2",0.0221083371640735
"2167","Npas2","Phc2",0.0193746667151815
"2168","Nr3c1","Phc2",0.0276245277179195
"2169","Nfib","Phc2",0.0841362361512558
"2170","Thrb","Phc2",0.0448499373145928
"2171","Zbtb18","Phc2",0.0370213936979867
"2172","Hivep2","Phc2",0.0700472691102481
"2173","Ctnnb1","Phc2",0.0384273501242373
"2174","Scmh1","Phc2",0.0493184209798897
"2175","Clk1","Phc2",0.0476875391752668
"2176","Hivep3","Phc2",0.0563083935050193
"2177","Kdm2a","Phc2",0.0416717167531748
"2178","Mkx","Phc2",0.0128686340899228
"2179","Prkaa2","Phc2",0.026647161967153
"2180","Prnp","Phc2",0.0394508032724926
"2181","R3hdm2","Phc2",0.0484536772188557
"2182","Snrnp70","Phc2",0.076192651870458
"2183","Ywhaz","Phc2",0.0509228071049564
"2184","Zfp949","Phc2",0.018115703005755
"2185","Zmat4","Phc2",0.0304822479468478
"2186","Pknox2","Stmn1",0.0274898863255696
"2187","Pbx1","Stmn1",0.0991593388479228
"2188","Rora","Stmn1",0.0678763344396484
"2189","Runx2","Stmn1",0.0214056983353743
"2190","Npas2","Stmn1",0.0198054223874318
"2191","Nr3c1","Stmn1",0.0238887968803235
"2192","Nfib","Stmn1",0.0890307247226056
"2193","Thrb","Stmn1",0.0403671907604569
"2194","Zbtb18","Stmn1",0.0411111634178748
"2195","Hivep2","Stmn1",0.0670535359693728
"2196","Ctnnb1","Stmn1",0.0389163463798465
"2197","Scmh1","Stmn1",0.0481291212986459
"2198","Clk1","Stmn1",0.0432437099528269
"2199","Hivep3","Stmn1",0.0524875689699956
"2200","Kdm2a","Stmn1",0.0384351675002809
"2201","Mkx","Stmn1",0.00984574234661087
"2202","Prkaa2","Stmn1",0.0250180569441755
"2203","Prnp","Stmn1",0.0377065832644983
"2204","R3hdm2","Stmn1",0.045555076163851
"2205","Snrnp70","Stmn1",0.0723543317954303
"2206","Ywhaz","Stmn1",0.0506002329341012
"2207","Zfp949","Stmn1",0.0134894240843879
"2208","Zmat4","Stmn1",0.0270305462787686
"2209","Pknox2","Kif1b",0.0286859854280481
"2210","Pbx1","Kif1b",0.0918703716679799
"2211","Rora","Kif1b",0.0694185111409764
"2212","Runx2","Kif1b",0.0180371016061529
"2213","Npas2","Kif1b",0.0169376714635588
"2214","Nr3c1","Kif1b",0.0262299645289286
"2215","Nfib","Kif1b",0.0941146046343481
"2216","Thrb","Kif1b",0.0423768046117257
"2217","Zbtb18","Kif1b",0.0333869942292857
"2218","Hivep2","Kif1b",0.0639806846092568
"2219","Ctnnb1","Kif1b",0.0374448170926111
"2220","Scmh1","Kif1b",0.048008920114357
"2221","Clk1","Kif1b",0.0470813489795905
"2222","Hivep3","Kif1b",0.0522351455199
"2223","Kdm2a","Kif1b",0.0414790435690543
"2224","Mkx","Kif1b",0.0109321827967696
"2225","Prkaa2","Kif1b",0.0230041918162136
"2226","Prnp","Kif1b",0.0392532469852148
"2227","R3hdm2","Kif1b",0.0472319881418042
"2228","Snrnp70","Kif1b",0.0793169071298401
"2229","Ywhaz","Kif1b",0.0469640769906679
"2230","Zfp949","Kif1b",0.014507419614679
"2231","Zmat4","Kif1b",0.0275020173290371
"2232","Pknox2","Camta1",0.0271678309551624
"2233","Pbx1","Camta1",0.0750321851659245
"2234","Rora","Camta1",0.0650347820553765
"2235","Runx2","Camta1",0.0204319907835006
"2236","Npas2","Camta1",0.0192460470660934
"2237","Nr3c1","Camta1",0.0242706154874761
"2238","Nfib","Camta1",0.0823289297405499
"2239","Thrb","Camta1",0.0430408811221268
"2240","Zbtb18","Camta1",0.0335016593969151
"2241","Hivep2","Camta1",0.0823738574513672
"2242","Ctnnb1","Camta1",0.0369425915506401
"2243","Scmh1","Camta1",0.0502419840819313
"2244","Clk1","Camta1",0.0440148706242915
"2245","Hivep3","Camta1",0.0618270504781448
"2246","Kdm2a","Camta1",0.0393003103003993
"2247","Mkx","Camta1",0.0122985015500963
"2248","Prkaa2","Camta1",0.0249725430044102
"2249","Prnp","Camta1",0.0364163536963917
