"","target","source","weight"
"4384","Zeb2","Kcnip4",0.0425139773459045
"4385","Satb2","Kcnip4",0.0961067296653242
"4386","Kmt2a","Kcnip4",0.0386784020777193
"4387","Bdp1","Kcnip4",0.0157167137310554
"4388","D130040H23Rik","Kcnip4",0.00718646361858177
"4389","Kdm5d","Kcnip4",0.0137841861622731
"4390","Msra","Kcnip4",0.111840820221927
"4391","Pkm","Kcnip4",0.011267398117233
"4392","Prnp","Kcnip4",0.025401968761608
"4393","Rbms1","Kcnip4",0.0178653510793211
"4394","Rnf138","Kcnip4",0.0113375027784813
"4395","Snrnp70","Kcnip4",0.0334808880464707
"4396","Srbd1","Kcnip4",0.0102279844916511
"4397","Srrm3","Kcnip4",0.0223731174587019
"4398","Supt20","Kcnip4",0.0141319369861145
"4399","Trerf1","Kcnip4",0.0176558835230707
"4400","Ugp2","Kcnip4",0.0121530504461253
"4401","Ywhae","Kcnip4",0.0182103908353527
"4402","Ywhaz","Kcnip4",0.0454849963362647
"4403","Bcl6","Klhl5",0.0180266546002562
"4404","Rfx3","Klhl5",0.061145791932245
"4405","Klf8","Klhl5",0.0245877188269329
"4406","Arntl","Klhl5",0.0223591818218332
"4407","Nr3c1","Klhl5",0.0324552738762791
"4408","Nfib","Klhl5",0.0711485185211653
"4409","Nr4a3","Klhl5",0.0116361472955783
"4410","Bcl11a","Klhl5",0.0341023970240569
"4411","Chd2","Klhl5",0.042296652819916
"4412","Rcor1","Klhl5",0.0216181640799477
"4413","Smarcc2","Klhl5",0.0314652059638697
"4414","Cnot3","Klhl5",0.0231734832607735
"4415","Zeb2","Klhl5",0.0656668257101614
"4416","Satb2","Klhl5",0.0144801535606388
"4417","Kmt2a","Klhl5",0.0520070613172562
"4418","Bdp1","Klhl5",0.0279946619509162
"4419","D130040H23Rik","Klhl5",0.0195342384527844
"4420","Kdm5d","Klhl5",0.0241578946426567
"4421","Msra","Klhl5",0.0570480497484516
"4422","Pkm","Klhl5",0.0224955332191541
"4423","Prnp","Klhl5",0.0295504556843425
"4424","Rbms1","Klhl5",0.0197468652368764
"4425","Rnf138","Klhl5",0.0181639373436671
"4426","Snrnp70","Klhl5",0.0610149858407381
"4427","Srbd1","Klhl5",0.0199035205909803
"4428","Srrm3","Klhl5",0.021330058252295
"4429","Supt20","Klhl5",0.0297806156447523
"4430","Trerf1","Klhl5",0.0325866943861584
"4431","Ugp2","Klhl5",0.0241437828699539
"4432","Ywhae","Klhl5",0.033112471345865
"4433","Ywhaz","Klhl5",0.0332670041794977
"4434","Bcl6","Uchl1",0.0152069424862269
"4435","Rfx3","Uchl1",0.0603214694184816
"4436","Klf8","Uchl1",0.029227436876488
"4437","Arntl","Uchl1",0.0183600006211164
"4438","Nr3c1","Uchl1",0.018568498431967
"4439","Nfib","Uchl1",0.0686230994144098
"4440","Nr4a3","Uchl1",0.0226636929566595
"4441","Bcl11a","Uchl1",0.0545038390084963
"4442","Chd2","Uchl1",0.0376041791591145
"4443","Rcor1","Uchl1",0.0168393393324336
"4444","Smarcc2","Uchl1",0.0342563336884527
"4445","Cnot3","Uchl1",0.0198736969418687
"4446","Zeb2","Uchl1",0.0522086410181918
"4447","Satb2","Uchl1",0.0246580392109259
"4448","Kmt2a","Uchl1",0.0502662160887711
"4449","Bdp1","Uchl1",0.0259862593236374
"4450","D130040H23Rik","Uchl1",0.0146524875519527
"4451","Kdm5d","Uchl1",0.0179852546183666
"4452","Msra","Uchl1",0.0668927471492915
"4453","Pkm","Uchl1",0.025495662006088
"4454","Prnp","Uchl1",0.0322743605149392
"4455","Rbms1","Uchl1",0.0197161308741602
"4456","Rnf138","Uchl1",0.0180122737171185
"4457","Snrnp70","Uchl1",0.0534045431217247
"4458","Srbd1","Uchl1",0.0187314275687865
"4459","Srrm3","Uchl1",0.0284044033933891
"4460","Supt20","Uchl1",0.0237027793133953
"4461","Trerf1","Uchl1",0.0281504866588237
"4462","Ugp2","Uchl1",0.0153831661628379
"4463","Ywhae","Uchl1",0.0405073848393942
"4464","Ywhaz","Uchl1",0.0475192085324907
"4465","Bcl6","Epha5",0.0140438864694422
"4466","Rfx3","Epha5",0.0686410248329544
"4467","Klf8","Epha5",0.0246001681305825
"4468","Arntl","Epha5",0.0119757069782279
"4469","Nr3c1","Epha5",0.0124962534865547
"4470","Nfib","Epha5",0.173583996551893
"4471","Nr4a3","Epha5",0.0150208638666379
"4472","Bcl11a","Epha5",0.0748703189489728
"4473","Chd2","Epha5",0.0300094791858726
"4474","Rcor1","Epha5",0.0140224470632233
"4475","Smarcc2","Epha5",0.022466678953435
"4476","Cnot3","Epha5",0.0144195545112763
"4477","Zeb2","Epha5",0.0442961542790459
"4478","Satb2","Epha5",0.0437284791476234
"4479","Kmt2a","Epha5",0.0413361714553651
"4480","Bdp1","Epha5",0.0220745200533473
"4481","D130040H23Rik","Epha5",0.00989218286469748
"4482","Kdm5d","Epha5",0.0155916122375605
"4483","Msra","Epha5",0.0853463813078531
"4484","Pkm","Epha5",0.01392815043533
"4485","Prnp","Epha5",0.0200447868992809
"4486","Rbms1","Epha5",0.0186421892843779
"4487","Rnf138","Epha5",0.0126020695342256
"4488","Snrnp70","Epha5",0.0390513224163236
"4489","Srbd1","Epha5",0.0133326321111254
"4490","Srrm3","Epha5",0.0206681511456176
"4491","Supt20","Epha5",0.0190106076907881
"4492","Trerf1","Epha5",0.0234952960994663
"4493","Ugp2","Epha5",0.0108552301201881
"4494","Ywhae","Epha5",0.0233217528006582
"4495","Ywhaz","Epha5",0.0466319311380527
"4496","Bcl6","Adamts3",0.0136853028983364
"4497","Rfx3","Adamts3",0.0763303267635374
"4498","Klf8","Adamts3",0.0282016578578458
"4499","Arntl","Adamts3",0.016414481088525
"4500","Nr3c1","Adamts3",0.0175471834842923
"4501","Nfib","Adamts3",0.066048996070156
"4502","Nr4a3","Adamts3",0.0283672238963025
"4503","Bcl11a","Adamts3",0.0454155731405695
"4504","Chd2","Adamts3",0.0344112289025638
"4505","Rcor1","Adamts3",0.0172473163845785
"4506","Smarcc2","Adamts3",0.0297420744150374
"4507","Cnot3","Adamts3",0.0198042989944929
"4508","Zeb2","Adamts3",0.0802512101707245
"4509","Satb2","Adamts3",0.0389859397049921
"4510","Kmt2a","Adamts3",0.041633904217583
"4511","Bdp1","Adamts3",0.0235126589423815
"4512","D130040H23Rik","Adamts3",0.0133800976188677
"4513","Kdm5d","Adamts3",0.0184906899046072
"4514","Msra","Adamts3",0.0962041051552196
"4515","Pkm","Adamts3",0.017454568847484
"4516","Prnp","Adamts3",0.0259642039738176
"4517","Rbms1","Adamts3",0.0161244257598553
"4518","Rnf138","Adamts3",0.0191237103668279
"4519","Snrnp70","Adamts3",0.048270759623633
"4520","Srbd1","Adamts3",0.0179584215202796
"4521","Srrm3","Adamts3",0.0228101975184507
"4522","Supt20","Adamts3",0.0222394250927693
"4523","Trerf1","Adamts3",0.0275140155754812
"4524","Ugp2","Adamts3",0.0152598690758917
"4525","Ywhae","Adamts3",0.0282273288934528
"4526","Ywhaz","Adamts3",0.0333788041414438
"4527","Bcl6","Sept11",0.0136106150076679
"4528","Rfx3","Sept11",0.056612559029454
"4529","Klf8","Sept11",0.0312399681902686
"4530","Arntl","Sept11",0.0231912349026603
"4531","Nr3c1","Sept11",0.0227973723975546
"4532","Nfib","Sept11",0.0611750224240692
"4533","Nr4a3","Sept11",0.0167028839217681
"4534","Bcl11a","Sept11",0.0434601152676064
"4535","Chd2","Sept11",0.0390260511829763
"4536","Rcor1","Sept11",0.0197505608408541
"4537","Smarcc2","Sept11",0.0326983165713769
"4538","Cnot3","Sept11",0.0220711999518536
"4539","Zeb2","Sept11",0.0528405671215898
"4540","Satb2","Sept11",0.0374111739994272
"4541","Kmt2a","Sept11",0.0500051057673864
"4542","Bdp1","Sept11",0.0292661636317008
"4543","D130040H23Rik","Sept11",0.0146962590093444
"4544","Kdm5d","Sept11",0.021313537343944
"4545","Msra","Sept11",0.0602318887493874
"4546","Pkm","Sept11",0.0211567187945093
"4547","Prnp","Sept11",0.0305533235964308
"4548","Rbms1","Sept11",0.0227092574686378
"4549","Rnf138","Sept11",0.0196833427615341
"4550","Snrnp70","Sept11",0.0550455261206061
"4551","Srbd1","Sept11",0.0213192232802483
"4552","Srrm3","Sept11",0.0306034194781291
"4553","Supt20","Sept11",0.0263278527310574
"4554","Trerf1","Sept11",0.0327024006990144
"4555","Ugp2","Sept11",0.0180925429474213
"4556","Ywhae","Sept11",0.0335067484328332
"4557","Ywhaz","Sept11",0.0401990483786888
"4558","Bcl6","Ccni",0.0161536767639655
"4559","Rfx3","Ccni",0.0636895448675049
"4560","Klf8","Ccni",0.0290997188705838
"4561","Arntl","Ccni",0.0206212012283883
"4562","Nr3c1","Ccni",0.0221090261950284
"4563","Nfib","Ccni",0.0627498463754489
"4564","Nr4a3","Ccni",0.0150974145404503
"4565","Bcl11a","Ccni",0.0408109394619354
"4566","Chd2","Ccni",0.0410780678624396
"4567","Rcor1","Ccni",0.0214784733616036
"4568","Smarcc2","Ccni",0.0355216113804482
"4569","Cnot3","Ccni",0.0245027337735854
"4570","Zeb2","Ccni",0.0590097835790041
"4571","Satb2","Ccni",0.0197998824300402
"4572","Kmt2a","Ccni",0.0474135604824503
"4573","Bdp1","Ccni",0.0296842218139118
"4574","D130040H23Rik","Ccni",0.0194139342845571
"4575","Kdm5d","Ccni",0.0210155540488001
"4576","Msra","Ccni",0.0610821270910557
"4577","Pkm","Ccni",0.0221284787301904
"4578","Prnp","Ccni",0.0289418380113553
"4579","Rbms1","Ccni",0.0197080349559367
"4580","Rnf138","Ccni",0.0217188313799312
"4581","Snrnp70","Ccni",0.0578737219288422
"4582","Srbd1","Ccni",0.021925751141529
"4583","Srrm3","Ccni",0.0270347225029283
"4584","Supt20","Ccni",0.0288597722309707
"4585","Trerf1","Ccni",0.0320020362514285
"4586","Ugp2","Ccni",0.019214110803822
"4587","Ywhae","Ccni",0.0341184303391771
"4588","Ywhaz","Ccni",0.0361429533126871
"4589","Bcl6","Hnrnpdl",0.0136343452871542
"4590","Rfx3","Hnrnpdl",0.0597896785172889
"4591","Klf8","Hnrnpdl",0.0275266830953664
"4592","Arntl","Hnrnpdl",0.0217940313715601
"4593","Nr3c1","Hnrnpdl",0.022249900757703
"4594","Nfib","Hnrnpdl",0.0691546381323739
"4595","Nr4a3","Hnrnpdl",0.0143078055017711
"4596","Bcl11a","Hnrnpdl",0.0389575047427898
"4597","Chd2","Hnrnpdl",0.0434482330341615
"4598","Rcor1","Hnrnpdl",0.0202161671573721
"4599","Smarcc2","Hnrnpdl",0.035341737249957
"4600","Cnot3","Hnrnpdl",0.0237194237579342
"4601","Zeb2","Hnrnpdl",0.0599627645571467
"4602","Satb2","Hnrnpdl",0.0166516261680102
"4603","Kmt2a","Hnrnpdl",0.0529989231793741
"4604","Bdp1","Hnrnpdl",0.0294096233988124
"4605","D130040H23Rik","Hnrnpdl",0.0160842812365121
"4606","Kdm5d","Hnrnpdl",0.022854682064832
"4607","Msra","Hnrnpdl",0.0591403762444004
"4608","Pkm","Hnrnpdl",0.0231987421731233
"4609","Prnp","Hnrnpdl",0.0324138966111933
"4610","Rbms1","Hnrnpdl",0.0182242222431581
"4611","Rnf138","Hnrnpdl",0.0200660965209969
"4612","Snrnp70","Hnrnpdl",0.0633749113430407
"4613","Srbd1","Hnrnpdl",0.0202573617005602
"4614","Srrm3","Hnrnpdl",0.0259311419501742
"4615","Supt20","Hnrnpdl",0.028650976420647
"4616","Trerf1","Hnrnpdl",0.0316803331148195
"4617","Ugp2","Hnrnpdl",0.017617653160911
"4618","Ywhae","Hnrnpdl",0.0349605322360503
"4619","Ywhaz","Hnrnpdl",0.0363817070708052
"4620","Bcl6","Cds1",0.0467866781378927
"4621","Rfx3","Cds1",0.0532521540667311
"4622","Klf8","Cds1",0.0237340305655114
"4623","Arntl","Cds1",0.0198171788998165
"4624","Nr3c1","Cds1",0.0305658746361752
"4625","Nfib","Cds1",0.0698504729349788
"4626","Nr4a3","Cds1",0.024024065354951
"4627","Bcl11a","Cds1",0.0661453105758032
"4628","Chd2","Cds1",0.0289055094577462
"4629","Rcor1","Cds1",0.014406075157256
"4630","Smarcc2","Cds1",0.0264137528276827
"4631","Cnot3","Cds1",0.015430812643267
"4632","Zeb2","Cds1",0.0442019074701734
"4633","Satb2","Cds1",0.0566833931282715
"4634","Kmt2a","Cds1",0.0403140275875036
"4635","Bdp1","Cds1",0.023410195432842
"4636","D130040H23Rik","Cds1",0.0119690392938499
"4637","Kdm5d","Cds1",0.0134868209308075
"4638","Msra","Cds1",0.102446647949289
"4639","Pkm","Cds1",0.0177000345032754
"4640","Prnp","Cds1",0.0346742481925328
"4641","Rbms1","Cds1",0.0250507641037764
"4642","Rnf138","Cds1",0.0145277931714034
"4643","Snrnp70","Cds1",0.0400375649072175
"4644","Srbd1","Cds1",0.0161723399969218
"4645","Srrm3","Cds1",0.0221481390356655
"4646","Supt20","Cds1",0.0178620649557383
"4647","Trerf1","Cds1",0.0251982954566039
"4648","Ugp2","Cds1",0.0129880053032728
"4649","Ywhae","Cds1",0.0272333911086931
"4650","Ywhaz","Cds1",0.0345634122143505
"4651","Bcl6","Lrrc8b",0.0124299456399455
"4652","Rfx3","Lrrc8b",0.0566257458127556
"4653","Klf8","Lrrc8b",0.0290008242676618
"4654","Arntl","Lrrc8b",0.0199770879411315
"4655","Nr3c1","Lrrc8b",0.0203898818143035
"4656","Nfib","Lrrc8b",0.0639288139043037
"4657","Nr4a3","Lrrc8b",0.0157058308619701
"4658","Bcl11a","Lrrc8b",0.0418704192087323
"4659","Chd2","Lrrc8b",0.0438136580107016
"4660","Rcor1","Lrrc8b",0.019151107498845
"4661","Smarcc2","Lrrc8b",0.0352377454275689
"4662","Cnot3","Lrrc8b",0.0234334478985894
"4663","Zeb2","Lrrc8b",0.0615620120489835
"4664","Satb2","Lrrc8b",0.0227736369943705
"4665","Kmt2a","Lrrc8b",0.0513922471451302
"4666","Bdp1","Lrrc8b",0.0290117035049035
"4667","D130040H23Rik","Lrrc8b",0.017043749124764
"4668","Kdm5d","Lrrc8b",0.0218619026793281
"4669","Msra","Lrrc8b",0.0641126398287366
"4670","Pkm","Lrrc8b",0.0237029408637502
"4671","Prnp","Lrrc8b",0.0291334996713086
"4672","Rbms1","Lrrc8b",0.0201541802262921
"4673","Rnf138","Lrrc8b",0.0205690138265334
"4674","Snrnp70","Lrrc8b",0.0575890705517668
"4675","Srbd1","Lrrc8b",0.022245406601336
"4676","Srrm3","Lrrc8b",0.029098103121622
"4677","Supt20","Lrrc8b",0.0259403194774203
"4678","Trerf1","Lrrc8b",0.0312032068727941
"4679","Ugp2","Lrrc8b",0.0176470533146853
"4680","Ywhae","Lrrc8b",0.0337220051284093
"4681","Ywhaz","Lrrc8b",0.0396728007313565
"4682","Bcl6","2900026A02Rik",0.0109324876406571
"4683","Rfx3","2900026A02Rik",0.057973874132975
"4684","Klf8","2900026A02Rik",0.030621319184765
"4685","Arntl","2900026A02Rik",0.0196296702663796
"4686","Nr3c1","2900026A02Rik",0.0194652775747892
"4687","Nfib","2900026A02Rik",0.0612617151972811
"4688","Nr4a3","2900026A02Rik",0.0213604803026898
"4689","Bcl11a","2900026A02Rik",0.0604720704636075
"4690","Chd2","2900026A02Rik",0.0399433165960146
"4691","Rcor1","2900026A02Rik",0.0203580560895122
"4692","Smarcc2","2900026A02Rik",0.0318244586305356
"4693","Cnot3","2900026A02Rik",0.0219392239090109
"4694","Zeb2","2900026A02Rik",0.0503692929913347
"4695","Satb2","2900026A02Rik",0.0319218932177719
"4696","Kmt2a","2900026A02Rik",0.0467633169191776
"4697","Bdp1","2900026A02Rik",0.0336500005553575
"4698","D130040H23Rik","2900026A02Rik",0.0143223413805512
"4699","Kdm5d","2900026A02Rik",0.0184093152811538
"4700","Msra","2900026A02Rik",0.0668050521921585
"4701","Pkm","2900026A02Rik",0.0215413000335855
"4702","Prnp","2900026A02Rik",0.0301268783492339
"4703","Rbms1","2900026A02Rik",0.0181075900619716
"4704","Rnf138","2900026A02Rik",0.020134348870497
"4705","Snrnp70","2900026A02Rik",0.0506259384895407
"4706","Srbd1","2900026A02Rik",0.0192704259193645
"4707","Srrm3","2900026A02Rik",0.0336500237637232
"4708","Supt20","2900026A02Rik",0.0246285740573008
"4709","Trerf1","2900026A02Rik",0.030146077979946
"4710","Ugp2","2900026A02Rik",0.0171310119834359
"4711","Ywhae","2900026A02Rik",0.0345099244207467
"4712","Ywhaz","2900026A02Rik",0.0421047435449313
"4713","Bcl6","Sgsm1",0.0116143763273325
"4714","Rfx3","Sgsm1",0.055778885447504
"4715","Klf8","Sgsm1",0.0307864286096542
"4716","Arntl","Sgsm1",0.0201647517976375
"4717","Nr3c1","Sgsm1",0.0198148339395687
"4718","Nfib","Sgsm1",0.0641326035893234
"4719","Nr4a3","Sgsm1",0.0177977152174114
"4720","Bcl11a","Sgsm1",0.0487058428773938
"4721","Chd2","Sgsm1",0.0413770694612091
"4722","Rcor1","Sgsm1",0.019446763487579
"4723","Smarcc2","Sgsm1",0.0330620970070652
"4724","Cnot3","Sgsm1",0.0227920410614366
"4725","Zeb2","Sgsm1",0.0566043315669086
"4726","Satb2","Sgsm1",0.0235710548835799
"4727","Kmt2a","Sgsm1",0.0488766250448032
"4728","Bdp1","Sgsm1",0.0288631447467648
"4729","D130040H23Rik","Sgsm1",0.0166562563829012
"4730","Kdm5d","Sgsm1",0.0210480382849566
"4731","Msra","Sgsm1",0.0633233270519853
"4732","Pkm","Sgsm1",0.0218701709892258
"4733","Prnp","Sgsm1",0.0304300666051813
"4734","Rbms1","Sgsm1",0.021339279927083
"4735","Rnf138","Sgsm1",0.0210191705420784
"4736","Snrnp70","Sgsm1",0.0579538053050813
"4737","Srbd1","Sgsm1",0.0196395758105555
"4738","Srrm3","Sgsm1",0.0329159612393248
"4739","Supt20","Sgsm1",0.0269331448833069
"4740","Trerf1","Sgsm1",0.034262689499311
"4741","Ugp2","Sgsm1",0.0150013774719745
"4742","Ywhae","Sgsm1",0.0339468107347928
"4743","Ywhaz","Sgsm1",0.0402717602070696
"4744","Bcl6","Dynll1",0.0161390503893474
"4745","Rfx3","Dynll1",0.0591223187618404
"4746","Klf8","Dynll1",0.0274495967609812
"4747","Arntl","Dynll1",0.019261718250166
"4748","Nr3c1","Dynll1",0.021383137368092
"4749","Nfib","Dynll1",0.0669081576371728
"4750","Nr4a3","Dynll1",0.0220924591900646
"4751","Bcl11a","Dynll1",0.0410035559414206
"4752","Chd2","Dynll1",0.0400913651357471
"4753","Rcor1","Dynll1",0.019177403596374
"4754","Smarcc2","Dynll1",0.0323522375812648
"4755","Cnot3","Dynll1",0.0203550885869321
"4756","Zeb2","Dynll1",0.0558310171359888
"4757","Satb2","Dynll1",0.0209634449673277
"4758","Kmt2a","Dynll1",0.0492148177718244
"4759","Bdp1","Dynll1",0.0277670183468049
"4760","D130040H23Rik","Dynll1",0.0159466760565058
"4761","Kdm5d","Dynll1",0.0197469239324964
"4762","Msra","Dynll1",0.0685686651970908
"4763","Pkm","Dynll1",0.0255267469577817
"4764","Prnp","Dynll1",0.0331829139852627
"4765","Rbms1","Dynll1",0.0176484096029693
"4766","Rnf138","Dynll1",0.0197408111019234
"4767","Snrnp70","Dynll1",0.0592697955037731
"4768","Srbd1","Dynll1",0.0201062455889119
"4769","Srrm3","Dynll1",0.02664091021885
"4770","Supt20","Dynll1",0.0267200346125623
"4771","Trerf1","Dynll1",0.0301712506820765
"4772","Ugp2","Dynll1",0.015718573868006
"4773","Ywhae","Dynll1",0.0375660126240945
"4774","Ywhaz","Dynll1",0.0443336426463466
"4775","Bcl6","Cox6a1",0.0140045372567751
"4776","Rfx3","Cox6a1",0.0618242952170531
"4777","Klf8","Cox6a1",0.0287075225195408
"4778","Arntl","Cox6a1",0.0192946017024428
"4779","Nr3c1","Cox6a1",0.0207935022272483
"4780","Nfib","Cox6a1",0.0698222217347441
"4781","Nr4a3","Cox6a1",0.0161510014975964
"4782","Bcl11a","Cox6a1",0.0407473090136238
"4783","Chd2","Cox6a1",0.0381154063058283
"4784","Rcor1","Cox6a1",0.020385027593679
"4785","Smarcc2","Cox6a1",0.0349454423944876
"4786","Cnot3","Cox6a1",0.0237283810828878
"4787","Zeb2","Cox6a1",0.0604124097926075
"4788","Satb2","Cox6a1",0.0194140880330269
"4789","Kmt2a","Cox6a1",0.0536654145171853
"4790","Bdp1","Cox6a1",0.0284867272169953
"4791","D130040H23Rik","Cox6a1",0.0176326565650462
"4792","Kdm5d","Cox6a1",0.021473264274598
"4793","Msra","Cox6a1",0.0593396332493912
"4794","Pkm","Cox6a1",0.022813643643537
"4795","Prnp","Cox6a1",0.031933552821522
"4796","Rbms1","Cox6a1",0.0182140412597448
"4797","Rnf138","Cox6a1",0.0188654847468899
"4798","Snrnp70","Cox6a1",0.062976716467772
"4799","Srbd1","Cox6a1",0.0191433883810496
"4800","Srrm3","Cox6a1",0.0273510864419639
"4801","Supt20","Cox6a1",0.0277932843354845
"4802","Trerf1","Cox6a1",0.029668254047772
"4803","Ugp2","Cox6a1",0.0174435764205649
"4804","Ywhae","Cox6a1",0.0365027103785536
"4805","Ywhaz","Cox6a1",0.0383508188603884
"4806","Bcl6","Pebp1",0.0162091912459955
"4807","Rfx3","Pebp1",0.058402186309211
"4808","Klf8","Pebp1",0.0308005887902798
"4809","Arntl","Pebp1",0.0195133847939671
"4810","Nr3c1","Pebp1",0.0223885085858648
"4811","Nfib","Pebp1",0.0668040204373199
"4812","Nr4a3","Pebp1",0.0189981198673843
"4813","Bcl11a","Pebp1",0.0431139031277668
"4814","Chd2","Pebp1",0.0393075050536584
"4815","Rcor1","Pebp1",0.0176680228618648
"4816","Smarcc2","Pebp1",0.0323643481791938
"4817","Cnot3","Pebp1",0.0215682632462461
"4818","Zeb2","Pebp1",0.0559066632430881
"4819","Satb2","Pebp1",0.0218188764960738
"4820","Kmt2a","Pebp1",0.0521959920156017
"4821","Bdp1","Pebp1",0.0286083508454793
"4822","D130040H23Rik","Pebp1",0.0149553396893108
"4823","Kdm5d","Pebp1",0.0192746896368439
"4824","Msra","Pebp1",0.0562917004572716
"4825","Pkm","Pebp1",0.0292195212086004
"4826","Prnp","Pebp1",0.0352434546504534
"4827","Rbms1","Pebp1",0.0195132894768274
"4828","Rnf138","Pebp1",0.0186456667484108
"4829","Snrnp70","Pebp1",0.0595662742773356
"4830","Srbd1","Pebp1",0.019496907969411
"4831","Srrm3","Pebp1",0.0283895332231313
"4832","Supt20","Pebp1",0.0243402932131719
"4833","Trerf1","Pebp1",0.0302036465608065
"4834","Ugp2","Pebp1",0.018054349093287
"4835","Ywhae","Pebp1",0.0384910631958109
"4836","Ywhaz","Pebp1",0.0426463455003323
"4837","Bcl6","Atp2a2",0.013390946570629
"4838","Rfx3","Atp2a2",0.0601421110360939
"4839","Klf8","Atp2a2",0.0268833703251582
"4840","Arntl","Atp2a2",0.020719344607949
"4841","Nr3c1","Atp2a2",0.022506258220045
"4842","Nfib","Atp2a2",0.0760568100211051
"4843","Nr4a3","Atp2a2",0.0152475830443574
"4844","Bcl11a","Atp2a2",0.0410018267971607
"4845","Chd2","Atp2a2",0.0415241157236004
"4846","Rcor1","Atp2a2",0.0187223067759618
"4847","Smarcc2","Atp2a2",0.0340599185530196
"4848","Cnot3","Atp2a2",0.0218810755107015
"4849","Zeb2","Atp2a2",0.0629628430006069
"4850","Satb2","Atp2a2",0.0197857636476672
"4851","Kmt2a","Atp2a2",0.051425726612646
"4852","Bdp1","Atp2a2",0.0284287223218262
"4853","D130040H23Rik","Atp2a2",0.0152182183383844
"4854","Kdm5d","Atp2a2",0.0205045547302245
"4855","Msra","Atp2a2",0.058870645873241
"4856","Pkm","Atp2a2",0.0231897494568468
"4857","Prnp","Atp2a2",0.0335377466568341
"4858","Rbms1","Atp2a2",0.0191691006706601
"4859","Rnf138","Atp2a2",0.0194992129848828
"4860","Snrnp70","Atp2a2",0.0617328214719007
"4861","Srbd1","Atp2a2",0.0191947742034524
"4862","Srrm3","Atp2a2",0.0257527333892747
"4863","Supt20","Atp2a2",0.026745860908319
"4864","Trerf1","Atp2a2",0.0313993031766091
"4865","Ugp2","Atp2a2",0.0177483489409674
"4866","Ywhae","Atp2a2",0.0350248816165401
"4867","Ywhaz","Atp2a2",0.0376733248133354
"4868","Bcl6","Mphosph9",0.0135679276693088
"4869","Rfx3","Mphosph9",0.0566085759336511
"4870","Klf8","Mphosph9",0.0280725604208944
"4871","Arntl","Mphosph9",0.0205440811886268
"4872","Nr3c1","Mphosph9",0.0229260516449984
"4873","Nfib","Mphosph9",0.0672018650394466
"4874","Nr4a3","Mphosph9",0.0155845106361866
"4875","Bcl11a","Mphosph9",0.0399143698586281
"4876","Chd2","Mphosph9",0.0417521597191623
"4877","Rcor1","Mphosph9",0.021577711589977
"4878","Smarcc2","Mphosph9",0.032854258887381
"4879","Cnot3","Mphosph9",0.0247166744108394
"4880","Zeb2","Mphosph9",0.0590000353883475
"4881","Satb2","Mphosph9",0.0221766508779668
"4882","Kmt2a","Mphosph9",0.0521503492731561
"4883","Bdp1","Mphosph9",0.0308260689907755
"4884","D130040H23Rik","Mphosph9",0.0170385563075237
"4885","Kdm5d","Mphosph9",0.0209835102638438
"4886","Msra","Mphosph9",0.0560695120332443
"4887","Pkm","Mphosph9",0.0223185454722665
"4888","Prnp","Mphosph9",0.0317179752154142
"4889","Rbms1","Mphosph9",0.0202137397467732
"4890","Rnf138","Mphosph9",0.0205602528449762
"4891","Snrnp70","Mphosph9",0.0589196990682343
"4892","Srbd1","Mphosph9",0.0231577665576079
"4893","Srrm3","Mphosph9",0.0288068182458208
"4894","Supt20","Mphosph9",0.0298884145794919
"4895","Trerf1","Mphosph9",0.032209389578584
"4896","Ugp2","Mphosph9",0.0174330025958307
"4897","Ywhae","Mphosph9",0.0342032349479106
"4898","Ywhaz","Mphosph9",0.0370057310131316
"4899","Bcl6","Rimbp2",0.0190541982225831
"4900","Rfx3","Rimbp2",0.0568364566240987
"4901","Klf8","Rimbp2",0.0258718728376923
"4902","Arntl","Rimbp2",0.0162535591081417
"4903","Nr3c1","Rimbp2",0.0176059843655146
"4904","Nfib","Rimbp2",0.0912843855215114
"4905","Nr4a3","Rimbp2",0.0165596315674263
"4906","Bcl11a","Rimbp2",0.0660959360345487
"4907","Chd2","Rimbp2",0.0362430267146748
"4908","Rcor1","Rimbp2",0.0157106192835116
"4909","Smarcc2","Rimbp2",0.0288900302875184
"4910","Cnot3","Rimbp2",0.0178966977736084
"4911","Zeb2","Rimbp2",0.047205185977532
"4912","Satb2","Rimbp2",0.0202031945333265
"4913","Kmt2a","Rimbp2",0.0521448444642805
"4914","Bdp1","Rimbp2",0.0274283500167472
"4915","D130040H23Rik","Rimbp2",0.0124650408650883
"4916","Kdm5d","Rimbp2",0.0156789983676196
"4917","Msra","Rimbp2",0.0783456245491855
"4918","Pkm","Rimbp2",0.0205531817542461
"4919","Prnp","Rimbp2",0.0265087139986999
"4920","Rbms1","Rimbp2",0.0177879321360786
"4921","Rnf138","Rimbp2",0.0165367694290282
"4922","Snrnp70","Rimbp2",0.0514834555381447
"4923","Srbd1","Rimbp2",0.0165525003551177
"4924","Srrm3","Rimbp2",0.0337625666478069
"4925","Supt20","Rimbp2",0.0221724839565187
"4926","Trerf1","Rimbp2",0.0316660046873841
"4927","Ugp2","Rimbp2",0.0131010436391507
"4928","Ywhae","Rimbp2",0.0290712945721026
"4929","Ywhaz","Rimbp2",0.0590304161711119
"4930","Bcl6","Sfswap",0.013365883807858
"4931","Rfx3","Sfswap",0.0613604846407148
"4932","Klf8","Sfswap",0.0282356019710602
