"","target","source","weight"
"1181","Smarca5","Tmtc1",0.0391538533762457
"1182","Bcl11a","Tmtc1",0.10047552233398
"1183","Nfix","Tmtc1",0.0712784812318864
"1184","Parp1","Tmtc1",0.0384466698650194
"1185","Celf4","Tmtc1",0.106018608505423
"1186","Hnrnpll","Tmtc1",0.0446890648635602
"1187","Las1l","Tmtc1",0.0718195743846054
"1188","Luzp1","Tmtc1",0.0381047179395069
"1189","Luzp2","Tmtc1",0.0597720828955918
"1190","Snrnp70","Tmtc1",0.100547274844145
"1191","Pbx1","Leng9",0.120633702004329
"1192","Esrrg","Leng9",0.0453200968466404
"1193","Runx2","Leng9",0.0302439175607606
"1194","Nfib","Leng9",0.135004835477705
"1195","Smarca5","Leng9",0.0390538558554772
"1196","Bcl11a","Leng9",0.0775638253653782
"1197","Nfix","Leng9",0.0768495748589108
"1198","Parp1","Leng9",0.031539546073462
"1199","Celf4","Leng9",0.0923924159372093
"1200","Hnrnpll","Leng9",0.0448984258468026
"1201","Las1l","Leng9",0.0708143263122349
"1202","Luzp1","Leng9",0.0383260114481185
"1203","Luzp2","Leng9",0.0771585709614111
"1204","Snrnp70","Leng9",0.12020089545156
"1205","Pbx1","2310002F09Rik",0.118040396680323
"1206","Esrrg","2310002F09Rik",0.0418185037260646
"1207","Runx2","2310002F09Rik",0.047302808615746
"1208","Nfib","2310002F09Rik",0.113696549606277
"1209","Smarca5","2310002F09Rik",0.0347285312704783
"1210","Bcl11a","2310002F09Rik",0.14085488725076
"1211","Nfix","2310002F09Rik",0.0608645766440448
"1212","Parp1","2310002F09Rik",0.0377031272723494
"1213","Celf4","2310002F09Rik",0.0905478331130484
"1214","Hnrnpll","2310002F09Rik",0.0505202526745863
"1215","Las1l","2310002F09Rik",0.0715323927243953
"1216","Luzp1","2310002F09Rik",0.0502437824280362
"1217","Luzp2","2310002F09Rik",0.055850640309391
"1218","Snrnp70","2310002F09Rik",0.0862957176844999
"1219","Pbx1","Cpt1c",0.110750178402645
"1220","Esrrg","Cpt1c",0.0423894550966561
"1221","Runx2","Cpt1c",0.0293803544478615
"1222","Nfib","Cpt1c",0.131434185738917
"1223","Smarca5","Cpt1c",0.0391521288164391
"1224","Bcl11a","Cpt1c",0.0798089655244615
"1225","Nfix","Cpt1c",0.0772872568595493
"1226","Parp1","Cpt1c",0.0327741022326287
"1227","Celf4","Cpt1c",0.0951624891679463
"1228","Hnrnpll","Cpt1c",0.0443928880936937
"1229","Las1l","Cpt1c",0.0796789925205668
"1230","Luzp1","Cpt1c",0.038250319579168
"1231","Luzp2","Cpt1c",0.0757483945533854
"1232","Snrnp70","Cpt1c",0.123790288966081
"1233","Pbx1","Snrnp70",0.138106146837168
"1234","Esrrg","Snrnp70",0.0476619285086335
"1235","Runx2","Snrnp70",0.0307934527000824
"1236","Nfib","Snrnp70",0.159793928081003
"1237","Smarca5","Snrnp70",0.0427481356618549
"1238","Bcl11a","Snrnp70",0.0873745106115666
"1239","Nfix","Snrnp70",0.0921799830885625
"1240","Parp1","Snrnp70",0.0366398746727026
"1241","Celf4","Snrnp70",0.103611622791927
"1242","Hnrnpll","Snrnp70",0.0518511110574686
"1243","Las1l","Snrnp70",0.080881367015179
"1244","Luzp1","Snrnp70",0.0437047062508001
"1245","Luzp2","Snrnp70",0.0846532327230508
"1246","Snrnp70","Snrnp70",0
"1247","Pbx1","Nav2",0.117729378417845
"1248","Esrrg","Nav2",0.0407677107671595
"1249","Runx2","Nav2",0.0252057315023311
"1250","Nfib","Nav2",0.162385342219113
"1251","Smarca5","Nav2",0.0376045356248721
"1252","Bcl11a","Nav2",0.0801927223513697
"1253","Nfix","Nav2",0.0809886324940245
"1254","Parp1","Nav2",0.0283117558725424
"1255","Celf4","Nav2",0.0847438514122374
"1256","Hnrnpll","Nav2",0.0426294631833224
"1257","Las1l","Nav2",0.066917632355296
"1258","Luzp1","Nav2",0.0342734200687793
"1259","Luzp2","Nav2",0.086198498573964
"1260","Snrnp70","Nav2",0.112051325157144
"1261","Pbx1","Luzp2",0.122984063643414
"1262","Esrrg","Luzp2",0.0430445826298636
"1263","Runx2","Luzp2",0.039224782591531
"1264","Nfib","Luzp2",0.139765994549919
"1265","Smarca5","Luzp2",0.0377800346526151
"1266","Bcl11a","Luzp2",0.113377076528915
"1267","Nfix","Luzp2",0.0720904798082549
"1268","Parp1","Luzp2",0.0294952985279594
"1269","Celf4","Luzp2",0.14102381133956
"1270","Hnrnpll","Luzp2",0.0429957973518199
"1271","Las1l","Luzp2",0.0702239177983272
"1272","Luzp1","Luzp2",0.0396300464694492
"1273","Luzp2","Luzp2",0
"1274","Snrnp70","Luzp2",0.108364114108371
"1275","Pbx1","Ube3a",0.113000250630402
"1276","Esrrg","Ube3a",0.039142584173487
"1277","Runx2","Ube3a",0.0281500495625447
"1278","Nfib","Ube3a",0.130952794216393
"1279","Smarca5","Ube3a",0.0377064985815884
"1280","Bcl11a","Ube3a",0.0905666416446136
"1281","Nfix","Ube3a",0.0780997818881779
"1282","Parp1","Ube3a",0.030182116909024
"1283","Celf4","Ube3a",0.11222521462599
"1284","Hnrnpll","Ube3a",0.0462639323675499
"1285","Las1l","Ube3a",0.0733878354312036
"1286","Luzp1","Ube3a",0.0368522530702188
"1287","Luzp2","Ube3a",0.0700021820866878
"1288","Snrnp70","Ube3a",0.113467864812119
"1289","Pbx1","Arglu1",0.116040732337546
"1290","Esrrg","Arglu1",0.0429999577779865
"1291","Runx2","Arglu1",0.0263520032348459
"1292","Nfib","Arglu1",0.141383842309792
"1293","Smarca5","Arglu1",0.040599981541979
"1294","Bcl11a","Arglu1",0.0738864841756819
"1295","Nfix","Arglu1",0.0806747628293631
"1296","Parp1","Arglu1",0.0317453410515419
"1297","Celf4","Arglu1",0.0938842562257243
"1298","Hnrnpll","Arglu1",0.0435648631428663
"1299","Las1l","Arglu1",0.0695206030586993
"1300","Luzp1","Arglu1",0.0393135227638937
"1301","Luzp2","Arglu1",0.0824454936281591
"1302","Snrnp70","Arglu1",0.117588155921921
"1303","Pbx1","Unc5d",0.0976443169902209
"1304","Esrrg","Unc5d",0.0448306845938926
"1305","Runx2","Unc5d",0.0421250312779792
"1306","Nfib","Unc5d",0.14647582364569
"1307","Smarca5","Unc5d",0.0317524287149555
"1308","Bcl11a","Unc5d",0.0839490938878988
"1309","Nfix","Unc5d",0.0757841289801071
"1310","Parp1","Unc5d",0.0283817646014969
"1311","Celf4","Unc5d",0.134835571279433
"1312","Hnrnpll","Unc5d",0.042685704756173
"1313","Las1l","Unc5d",0.0780924917728562
"1314","Luzp1","Unc5d",0.0332322969086804
"1315","Luzp2","Unc5d",0.0730556396301072
"1316","Snrnp70","Unc5d",0.0871550229605095
"1317","Pbx1","Galntl6",0.103630248444119
"1318","Esrrg","Galntl6",0.0425467865360955
"1319","Runx2","Galntl6",0.048312964955732
"1320","Nfib","Galntl6",0.138880795535395
"1321","Smarca5","Galntl6",0.0283437329849924
"1322","Bcl11a","Galntl6",0.0847489360106894
"1323","Nfix","Galntl6",0.0553190622298535
"1324","Parp1","Galntl6",0.0262408366644615
"1325","Celf4","Galntl6",0.13346040008473
"1326","Hnrnpll","Galntl6",0.0360339088417036
"1327","Las1l","Galntl6",0.0977472097813722
"1328","Luzp1","Galntl6",0.029045321459428
"1329","Luzp2","Galntl6",0.0958367029837383
"1330","Snrnp70","Galntl6",0.0798530934876908
"1331","Pbx1","Smarca5",0.124286763976912
"1332","Esrrg","Smarca5",0.0474457697483954
"1333","Runx2","Smarca5",0.0323279193125669
"1334","Nfib","Smarca5",0.138737495917187
"1335","Smarca5","Smarca5",0
"1336","Bcl11a","Smarca5",0.0828653182299793
"1337","Nfix","Smarca5",0.0813462969667191
"1338","Parp1","Smarca5",0.0345410254408452
"1339","Celf4","Smarca5",0.0978075914320534
"1340","Hnrnpll","Smarca5",0.0476469340144701
"1341","Las1l","Smarca5",0.0751585254608737
"1342","Luzp1","Smarca5",0.0395811746513546
"1343","Luzp2","Smarca5",0.0771856720233252
"1344","Snrnp70","Smarca5",0.121069512825318
"1345","Pbx1","Nfix",0.116363224406363
"1346","Esrrg","Nfix",0.0378356078662232
"1347","Runx2","Nfix",0.0254034035422245
"1348","Nfib","Nfix",0.246418313523025
"1349","Smarca5","Nfix",0.0363990519067573
"1350","Bcl11a","Nfix",0.0879505222683485
"1351","Nfix","Nfix",0
"1352","Parp1","Nfix",0.0301867424201246
"1353","Celf4","Nfix",0.0927216858247141
"1354","Hnrnpll","Nfix",0.041957323526778
"1355","Las1l","Nfix",0.0670589903151352
"1356","Luzp1","Nfix",0.0358394284538449
"1357","Luzp2","Nfix",0.0707752055864225
"1358","Snrnp70","Nfix",0.111090500360039
"1359","Pbx1","Tubb3",0.115406753036127
"1360","Esrrg","Tubb3",0.040981727756099
"1361","Runx2","Tubb3",0.0286698865044383
"1362","Nfib","Tubb3",0.124840812069821
"1363","Smarca5","Tubb3",0.0356669119275202
"1364","Bcl11a","Tubb3",0.0843077472581302
"1365","Nfix","Tubb3",0.0702670858995262
"1366","Parp1","Tubb3",0.0316800747728948
"1367","Celf4","Tubb3",0.120445320053484
"1368","Hnrnpll","Tubb3",0.0470416914335112
"1369","Las1l","Tubb3",0.0856119882204095
"1370","Luzp1","Tubb3",0.0362160493144874
"1371","Luzp2","Tubb3",0.0739031867113076
"1372","Snrnp70","Tubb3",0.104960765042244
"1373","Pbx1","Gria4",0.111723785721893
"1374","Esrrg","Gria4",0.0600266799804808
"1375","Runx2","Gria4",0.0343139655626352
"1376","Nfib","Gria4",0.162886638002317
"1377","Smarca5","Gria4",0.0336918792962775
"1378","Bcl11a","Gria4",0.0790978092552773
"1379","Nfix","Gria4",0.0811761208540002
"1380","Parp1","Gria4",0.0294460979734195
"1381","Celf4","Gria4",0.107519835781119
"1382","Hnrnpll","Gria4",0.0404808842356611
"1383","Las1l","Gria4",0.0675787130929912
"1384","Luzp1","Gria4",0.0334190575457183
"1385","Luzp2","Gria4",0.0653607680948666
"1386","Snrnp70","Gria4",0.0932777646033434
"1387","Pbx1","Kirrel3",0.115761684444803
"1388","Esrrg","Kirrel3",0.0489747789196585
"1389","Runx2","Kirrel3",0.0372460123833083
"1390","Nfib","Kirrel3",0.14252334738756
"1391","Smarca5","Kirrel3",0.0358229710127136
"1392","Bcl11a","Kirrel3",0.0991091402081337
"1393","Nfix","Kirrel3",0.0702844670638458
"1394","Parp1","Kirrel3",0.0282611474649156
"1395","Celf4","Kirrel3",0.0983052474767293
"1396","Hnrnpll","Kirrel3",0.047541889823026
"1397","Las1l","Kirrel3",0.0678784052587163
"1398","Luzp1","Kirrel3",0.03696484697144
"1399","Luzp2","Kirrel3",0.0728677487094521
"1400","Snrnp70","Kirrel3",0.0984583128756982
"1401","Pbx1","Mir100hg",0.234820320158364
"1402","Esrrg","Mir100hg",0.0327450410549746
"1403","Runx2","Mir100hg",0.0216690762106362
"1404","Nfib","Mir100hg",0.143886749483903
"1405","Smarca5","Mir100hg",0.0293110948966654
"1406","Bcl11a","Mir100hg",0.0611748486731154
"1407","Nfix","Mir100hg",0.0654397637351108
"1408","Parp1","Mir100hg",0.0234890942596045
"1409","Celf4","Mir100hg",0.0814383273449444
"1410","Hnrnpll","Mir100hg",0.0351449951032472
"1411","Las1l","Mir100hg",0.0576935327302858
"1412","Luzp1","Mir100hg",0.03116617340771
"1413","Luzp2","Mir100hg",0.0942047386360969
"1414","Snrnp70","Mir100hg",0.0878162443053418
"1415","Pbx1","Sorl1",0.107989351413586
"1416","Esrrg","Sorl1",0.042597035877116
"1417","Runx2","Sorl1",0.0817608211146787
"1418","Nfib","Sorl1",0.13603303679428
"1419","Smarca5","Sorl1",0.0366260096441213
"1420","Bcl11a","Sorl1",0.0795857847112966
"1421","Nfix","Sorl1",0.0692651460472481
"1422","Parp1","Sorl1",0.0383387201165302
"1423","Celf4","Sorl1",0.090113461295358
"1424","Hnrnpll","Sorl1",0.0430557483706064
"1425","Las1l","Sorl1",0.0683549654935951
"1426","Luzp1","Sorl1",0.0374746486696658
"1427","Luzp2","Sorl1",0.066997606985387
"1428","Snrnp70","Sorl1",0.101807663466531
"1429","Pbx1","Sik3",0.123240910343405
"1430","Esrrg","Sik3",0.0434672458828016
"1431","Runx2","Sik3",0.0331800032574046
"1432","Nfib","Sik3",0.127321838559403
"1433","Smarca5","Sik3",0.0416708503804606
"1434","Bcl11a","Sik3",0.0749800805177761
"1435","Nfix","Sik3",0.0753286199300578
"1436","Parp1","Sik3",0.0323458791056477
"1437","Celf4","Sik3",0.0895421733158847
"1438","Hnrnpll","Sik3",0.0474134250984183
"1439","Las1l","Sik3",0.0703679353651123
"1440","Luzp1","Sik3",0.0387297664441112
"1441","Luzp2","Sik3",0.0857275315774594
"1442","Snrnp70","Sik3",0.116683740222057
"1443","Pbx1","Cadm1",0.100939690936946
"1444","Esrrg","Cadm1",0.0377235884584112
"1445","Runx2","Cadm1",0.0340665837367524
"1446","Nfib","Cadm1",0.177526301542208
"1447","Smarca5","Cadm1",0.0309361726697388
"1448","Bcl11a","Cadm1",0.0731930666822571
"1449","Nfix","Cadm1",0.0689669271354565
"1450","Parp1","Cadm1",0.0267676116284155
"1451","Celf4","Cadm1",0.131651091095188
"1452","Hnrnpll","Cadm1",0.0384944349417899
"1453","Las1l","Cadm1",0.0649018618099189
"1454","Luzp1","Cadm1",0.0305895248523328
"1455","Luzp2","Cadm1",0.084512339292687
"1456","Snrnp70","Cadm1",0.0997308052178976
"1457","Pbx1","Ncam1",0.129181782417216
"1458","Esrrg","Ncam1",0.0404979347782001
"1459","Runx2","Ncam1",0.0473205815557057
"1460","Nfib","Ncam1",0.133251705027262
"1461","Smarca5","Ncam1",0.0395928668120705
"1462","Bcl11a","Ncam1",0.0741295512905502
"1463","Nfix","Ncam1",0.0720459167647693
"1464","Parp1","Ncam1",0.030608707754051
"1465","Celf4","Ncam1",0.0862951506490319
"1466","Hnrnpll","Ncam1",0.0469196251558665
"1467","Las1l","Ncam1",0.0658734330667533
"1468","Luzp1","Ncam1",0.037268480578203
"1469","Luzp2","Ncam1",0.0802602683710674
"1470","Snrnp70","Ncam1",0.116753995779253
"1471","Pbx1","Sik2",0.11050047651979
"1472","Esrrg","Sik2",0.0478096841358581
"1473","Runx2","Sik2",0.0339003597421548
"1474","Nfib","Sik2",0.117798604064248
"1475","Smarca5","Sik2",0.0431471313036612
"1476","Bcl11a","Sik2",0.0904869590759477
"1477","Nfix","Sik2",0.0729608451400241
"1478","Parp1","Sik2",0.0320973182763157
"1479","Celf4","Sik2",0.10230828367625
"1480","Hnrnpll","Sik2",0.0558743370919833
"1481","Las1l","Sik2",0.0750309564576165
"1482","Luzp1","Sik2",0.0398709548928265
"1483","Luzp2","Sik2",0.065823932730936
"1484","Snrnp70","Sik2",0.112390156892388
"1485","Pbx1","Neo1",0.129074620287287
"1486","Esrrg","Neo1",0.0476193041755773
"1487","Runx2","Neo1",0.0310788457642973
"1488","Nfib","Neo1",0.142118507364233
"1489","Smarca5","Neo1",0.0391452549176536
"1490","Bcl11a","Neo1",0.0742608195064524
"1491","Nfix","Neo1",0.0735542417530599
"1492","Parp1","Neo1",0.0302443408758293
"1493","Celf4","Neo1",0.102907104138305
"1494","Hnrnpll","Neo1",0.0458109889398188
"1495","Las1l","Neo1",0.0686906079873575
"1496","Luzp1","Neo1",0.0355963268996895
"1497","Luzp2","Neo1",0.0693216374657822
"1498","Snrnp70","Neo1",0.110577399924658
"1499","Pbx1","Mlip",0.0950593134407376
"1500","Esrrg","Mlip",0.0410350862195558
"1501","Runx2","Mlip",0.0302684899341643
"1502","Nfib","Mlip",0.147211047834159
"1503","Smarca5","Mlip",0.0314409256738847
"1504","Bcl11a","Mlip",0.123253093090506
"1505","Nfix","Mlip",0.0713677868969278
"1506","Parp1","Mlip",0.0287466015696329
"1507","Celf4","Mlip",0.109036443164943
"1508","Hnrnpll","Mlip",0.0384303846843233
"1509","Las1l","Mlip",0.0669760536318009
"1510","Luzp1","Mlip",0.0301541804989841
"1511","Luzp2","Mlip",0.0925314379918619
"1512","Snrnp70","Mlip",0.0944891553685192
"1513","Pbx1","Eef1a1",0.116849466065957
"1514","Esrrg","Eef1a1",0.0434887158342934
"1515","Runx2","Eef1a1",0.0279712909471037
"1516","Nfib","Eef1a1",0.131989359747177
"1517","Smarca5","Eef1a1",0.0413653897762245
"1518","Bcl11a","Eef1a1",0.0792654665418417
"1519","Nfix","Eef1a1",0.07857054796375
"1520","Parp1","Eef1a1",0.0309306267719195
"1521","Celf4","Eef1a1",0.0943027331960147
"1522","Hnrnpll","Eef1a1",0.048745575037282
"1523","Las1l","Eef1a1",0.073962376530198
"1524","Luzp1","Eef1a1",0.0386636799757559
"1525","Luzp2","Eef1a1",0.0737687916857239
"1526","Snrnp70","Eef1a1",0.120125979926758
"1527","Pbx1","Camkv",0.100867585868648
"1528","Esrrg","Camkv",0.0421987785439835
"1529","Runx2","Camkv",0.031592663701726
"1530","Nfib","Camkv",0.140283266920841
"1531","Smarca5","Camkv",0.0341157209307551
"1532","Bcl11a","Camkv",0.0910302238273651
"1533","Nfix","Camkv",0.0712391273275597
"1534","Parp1","Camkv",0.0320798823093364
"1535","Celf4","Camkv",0.113890430749122
"1536","Hnrnpll","Camkv",0.0432629491486449
"1537","Las1l","Camkv",0.0751511962769933
"1538","Luzp1","Camkv",0.0347712463535917
"1539","Luzp2","Camkv",0.0898198806276019
"1540","Snrnp70","Camkv",0.099697047413831
"1541","Pbx1","Dalrd3",0.106097297990951
"1542","Esrrg","Dalrd3",0.0419750220908349
"1543","Runx2","Dalrd3",0.0299559443221264
"1544","Nfib","Dalrd3",0.131392662604003
"1545","Smarca5","Dalrd3",0.0371298458226894
"1546","Bcl11a","Dalrd3",0.0873965635280567
"1547","Nfix","Dalrd3",0.0728113545354171
"1548","Parp1","Dalrd3",0.0342382604393682
"1549","Celf4","Dalrd3",0.0977964615594165
"1550","Hnrnpll","Dalrd3",0.0448631738405494
"1551","Las1l","Dalrd3",0.0917394891805318
"1552","Luzp1","Dalrd3",0.0371560608859751
"1553","Luzp2","Dalrd3",0.0705005540330237
"1554","Snrnp70","Dalrd3",0.116947309167056
"1555","Pbx1","Arpp21",0.14324068417693
"1556","Esrrg","Arpp21",0.0317753510383103
"1557","Runx2","Arpp21",0.0167461410963915
"1558","Nfib","Arpp21",0.142741666837966
"1559","Smarca5","Arpp21",0.0193452409891006
"1560","Bcl11a","Arpp21",0.186129174257605
"1561","Nfix","Arpp21",0.068762958256647
"1562","Parp1","Arpp21",0.01477245741303
"1563","Celf4","Arpp21",0.124401731858721
"1564","Hnrnpll","Arpp21",0.0219778197288024
"1565","Las1l","Arpp21",0.0458130939502154
"1566","Luzp1","Arpp21",0.0181222026554106
"1567","Luzp2","Arpp21",0.105309966111552
"1568","Snrnp70","Arpp21",0.0608615116293177
"1569","Pbx1","Clasp2",0.120467563671576
"1570","Esrrg","Clasp2",0.0404946948957195
"1571","Runx2","Clasp2",0.0300099197354163
"1572","Nfib","Clasp2",0.138839961307958
"1573","Smarca5","Clasp2",0.0400195766338968
"1574","Bcl11a","Clasp2",0.0743192684214014
"1575","Nfix","Clasp2",0.0771534435740006
"1576","Parp1","Clasp2",0.0323952388323117
"1577","Celf4","Clasp2",0.0976152834732456
"1578","Hnrnpll","Clasp2",0.0472108408091544
"1579","Las1l","Clasp2",0.0707504403059735
"1580","Luzp1","Clasp2",0.0364977692152529
"1581","Luzp2","Clasp2",0.0750895238220826
"1582","Snrnp70","Clasp2",0.11913647530201
"1583","Pbx1","Lars2",0.117816643125927
"1584","Esrrg","Lars2",0.0434083014023634
"1585","Runx2","Lars2",0.0317860718142559
"1586","Nfib","Lars2",0.131413461760017
"1587","Smarca5","Lars2",0.0421573285044301
"1588","Bcl11a","Lars2",0.0767414520966413
"1589","Nfix","Lars2",0.07616912249399
"1590","Parp1","Lars2",0.0323437886419323
"1591","Celf4","Lars2",0.096357091404898
"1592","Hnrnpll","Lars2",0.0485131773788703
"1593","Las1l","Lars2",0.073465987808777
"1594","Luzp1","Lars2",0.0399138845642689
"1595","Luzp2","Lars2",0.0733200970496506
"1596","Snrnp70","Lars2",0.116593591953978
"1597","Pbx1","Map7",0.10476493128312
"1598","Esrrg","Map7",0.0429219039787198
"1599","Runx2","Map7",0.0513818173640803
"1600","Nfib","Map7",0.135617178690797
"1601","Smarca5","Map7",0.0428339544299986
"1602","Bcl11a","Map7",0.0916114731963402
"1603","Nfix","Map7",0.0713775152233556
"1604","Parp1","Map7",0.0343590191319604
"1605","Celf4","Map7",0.0945624153835618
"1606","Hnrnpll","Map7",0.054825276719513
"1607","Las1l","Map7",0.0753738848629968
"1608","Luzp1","Map7",0.038130273441771
"1609","Luzp2","Map7",0.0607449205125277
"1610","Snrnp70","Map7",0.101495435781258
"1611","Pbx1","Man1a",0.103152340630669
"1612","Esrrg","Man1a",0.0429881492278814
"1613","Runx2","Man1a",0.0883729400693146
"1614","Nfib","Man1a",0.170220585128505
"1615","Smarca5","Man1a",0.0294870503504818
"1616","Bcl11a","Man1a",0.118807366173834
"1617","Nfix","Man1a",0.051453286782869
"1618","Parp1","Man1a",0.0314439901709291
"1619","Celf4","Man1a",0.086239712424908
"1620","Hnrnpll","Man1a",0.0495329323258127
"1621","Las1l","Man1a",0.0645083719123192
"1622","Luzp1","Man1a",0.0353438167809809
"1623","Luzp2","Man1a",0.0529923457866188
"1624","Snrnp70","Man1a",0.075457112234876
"1625","Pbx1","Ank3",0.151921111392512
"1626","Esrrg","Ank3",0.0259530855963139
"1627","Runx2","Ank3",0.0161741652233831
"1628","Nfib","Ank3",0.107701717686688
"1629","Smarca5","Ank3",0.0247148735023038
"1630","Bcl11a","Ank3",0.0761122087408616
"1631","Nfix","Ank3",0.0517113707989664
"1632","Parp1","Ank3",0.018224048064833
"1633","Celf4","Ank3",0.15281503289575
"1634","Hnrnpll","Ank3",0.0260405172910247
"1635","Las1l","Ank3",0.0510593494296091
"1636","Luzp1","Ank3",0.0222981360137877
"1637","Luzp2","Ank3",0.19835371032573
"1638","Snrnp70","Ank3",0.0769206730382371
"1639","Pbx1","Atp2b1",0.0914112896924562
"1640","Esrrg","Atp2b1",0.0373601843378827
"1641","Runx2","Atp2b1",0.0504966747125975
"1642","Nfib","Atp2b1",0.133233104738895
"1643","Smarca5","Atp2b1",0.0244163560321259
"1644","Bcl11a","Atp2b1",0.159754112808035
"1645","Nfix","Atp2b1",0.0623952002377912
"1646","Parp1","Atp2b1",0.0261450838952585
"1647","Celf4","Atp2b1",0.106253524544709
"1648","Hnrnpll","Atp2b1",0.0301950686711172
"1649","Las1l","Atp2b1",0.0524397381287269
"1650","Luzp1","Atp2b1",0.0241409109926613
"1651","Luzp2","Atp2b1",0.128319352539377
"1652","Snrnp70","Atp2b1",0.0734393986683665
"1653","Pbx1","Ptprr",0.0985462125176711
"1654","Esrrg","Ptprr",0.0445834832830524
"1655","Runx2","Ptprr",0.032260385767876
"1656","Nfib","Ptprr",0.129207986173464
"1657","Smarca5","Ptprr",0.0372803382677947
"1658","Bcl11a","Ptprr",0.0977465247541053
"1659","Nfix","Ptprr",0.0747711883644643
"1660","Parp1","Ptprr",0.0316257335212372
"1661","Celf4","Ptprr",0.118523470678303
"1662","Hnrnpll","Ptprr",0.0518162199378302
"1663","Las1l","Ptprr",0.0804459739804788
"1664","Luzp1","Ptprr",0.0443908171703819
"1665","Luzp2","Ptprr",0.0589560657274337
"1666","Snrnp70","Ptprr",0.0998455998559075
"1667","Pbx1","Atp5b",0.114407282956932
"1668","Esrrg","Atp5b",0.0448572785135055
"1669","Runx2","Atp5b",0.0300199558313573
"1670","Nfib","Atp5b",0.135633126970301
"1671","Smarca5","Atp5b",0.0401203014160538
"1672","Bcl11a","Atp5b",0.0779149055765058
"1673","Nfix","Atp5b",0.0781100472676672
"1674","Parp1","Atp5b",0.0345133944682043
"1675","Celf4","Atp5b",0.0940622185730738
"1676","Hnrnpll","Atp5b",0.0468208369010695
"1677","Las1l","Atp5b",0.0744024193658879
"1678","Luzp1","Atp5b",0.0378472678179956
"1679","Luzp2","Atp5b",0.0721873267610482
"1680","Snrnp70","Atp5b",0.119103637580398
"1681","Pbx1","Rpl41",0.116903905332487
"1682","Esrrg","Rpl41",0.043201237757975
"1683","Runx2","Rpl41",0.0297526062512855
"1684","Nfib","Rpl41",0.132357144575212
"1685","Smarca5","Rpl41",0.0412242460690142
"1686","Bcl11a","Rpl41",0.0785400536816487
"1687","Nfix","Rpl41",0.0793654684917309
"1688","Parp1","Rpl41",0.0339828622999498
"1689","Celf4","Rpl41",0.0950922373390466
"1690","Hnrnpll","Rpl41",0.0472888539311196
"1691","Las1l","Rpl41",0.0713454225594235
"1692","Luzp1","Rpl41",0.0397938848474429
"1693","Luzp2","Rpl41",0.0714990569250278
"1694","Snrnp70","Rpl41",0.119653019938636
"1695","Pbx1","Ppia",0.111195648680816
"1696","Esrrg","Ppia",0.0437485180716602
"1697","Runx2","Ppia",0.030980704284132
"1698","Nfib","Ppia",0.139887960822736
"1699","Smarca5","Ppia",0.0405631579826985
"1700","Bcl11a","Ppia",0.0782447411481573
"1701","Nfix","Ppia",0.0756508388876587
"1702","Parp1","Ppia",0.0334359691360354
"1703","Celf4","Ppia",0.0991252171035126
"1704","Hnrnpll","Ppia",0.0444208896593256
"1705","Las1l","Ppia",0.0766686506585899
"1706","Luzp1","Ppia",0.0370987518314886
"1707","Luzp2","Ppia",0.0727835794202851
"1708","Snrnp70","Ppia",0.116195372312904
"1709","Pbx1","Aftph",0.117242596673179
"1710","Esrrg","Aftph",0.0451335255757907
"1711","Runx2","Aftph",0.0338494225214991
"1712","Nfib","Aftph",0.128831727951058
"1713","Smarca5","Aftph",0.0408382906714656
"1714","Bcl11a","Aftph",0.0785974409848692
"1715","Nfix","Aftph",0.0781088025808933
"1716","Parp1","Aftph",0.0346698934970213
"1717","Celf4","Aftph",0.0960679095134068
"1718","Hnrnpll","Aftph",0.0471540262034754
"1719","Las1l","Aftph",0.0748943632742526
"1720","Luzp1","Aftph",0.0398012995311523
"1721","Luzp2","Aftph",0.0698504026261689
"1722","Snrnp70","Aftph",0.114960298395768
"1723","Pbx1","Peli1",0.117770445164032
"1724","Esrrg","Peli1",0.0456336357655288
"1725","Runx2","Peli1",0.0310304481535993
"1726","Nfib","Peli1",0.130725956781328
"1727","Smarca5","Peli1",0.0400054372243612
"1728","Bcl11a","Peli1",0.0786006088538721
"1729","Nfix","Peli1",0.0770478934435112
"1730","Parp1","Peli1",0.0331786101305759
"1731","Celf4","Peli1",0.0951496247884263
"1732","Hnrnpll","Peli1",0.0466210345512047
"1733","Las1l","Peli1",0.0740947586129139
"1734","Luzp1","Peli1",0.0398391339665113
"1735","Luzp2","Peli1",0.0734177327177741
"1736","Snrnp70","Peli1",0.116884679846361
"1737","Pbx1","Bcl11a",0.154924416849109
"1738","Esrrg","Bcl11a",0.0423010398898216
"1739","Runx2","Bcl11a",0.030664932792667
"1740","Nfib","Bcl11a",0.132713729088544
"1741","Smarca5","Bcl11a",0.0337517504310646
"1742","Bcl11a","Bcl11a",0
"1743","Nfix","Bcl11a",0.0913607501586159
"1744","Parp1","Bcl11a",0.0295399376161697
"1745","Celf4","Bcl11a",0.130276736146725
"1746","Hnrnpll","Bcl11a",0.0418695240740975
"1747","Las1l","Bcl11a",0.0778904723884059
"1748","Luzp1","Bcl11a",0.032374599193179
"1749","Luzp2","Bcl11a",0.101547111984008
"1750","Snrnp70","Bcl11a",0.100784999387592
"1751","Pbx1","Tenm2",0.103732162523478
"1752","Esrrg","Tenm2",0.0263691229834875
"1753","Runx2","Tenm2",0.0180602651080675
"1754","Nfib","Tenm2",0.108769457028006
